Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
14228,2025-07-16 00:31:44.431861,2025-07-16 00:31:45.154504,0.01,0,1,1,1,0
14229,2025-07-16 00:32:45.579858,2025-07-16 00:32:46.313412,0.01,0,1,1,1,0
14230,2025-07-16 00:33:46.736465,2025-07-16 00:33:47.476368,0.01,0,1,1,1,0
14231,2025-07-16 00:34:47.900528,2025-07-16 00:34:48.639708,0.01,0,1,1,1,0
14232,2025-07-16 00:35:49.060989,2025-07-16 00:35:49.782471,0.01,0,1,1,1,0
14233,2025-07-16 00:36:50.205909,2025-07-16 00:36:50.889956,0.01,0,1,1,1,0
14234,2025-07-16 00:37:51.311394,2025-07-16 00:37:52.045513,0.01,0,1,1,1,0
14235,2025-07-16 00:38:52.471166,2025-07-16 00:38:53.175529,0.01,0,1,1,1,0
14236,2025-07-16 00:39:53.598268,2025-07-16 00:39:54.286617,0.01,0,1,1,1,0
14237,2025-07-16 00:40:54.714070,2025-07-16 00:40:55.413443,0.01,0,1,1,1,0
14238,2025-07-16 00:41:55.840658,2025-07-16 00:41:56.579886,0.01,0,1,1,1,0
14239,2025-07-16 00:42:57.004597,2025-07-16 00:42:57.802105,0.01,0,1,1,1,0
14240,2025-07-16 00:43:58.222800,2025-07-16 00:43:58.986141,0.01,0,1,1,1,0
14241,2025-07-16 00:44:59.415779,2025-07-16 00:45:00.243613,0.01,0,1,1,1,0
14242,2025-07-16 00:46:00.668149,2025-07-16 00:46:01.518704,0.01,0,1,1,1,0
14243,2025-07-16 00:47:01.959583,2025-07-16 00:47:02.833452,0.01,0,1,1,1,0
14244,2025-07-16 00:48:03.264116,2025-07-16 00:48:04.115460,0.01,0,1,1,1,0
14245,2025-07-16 00:49:04.541187,2025-07-16 00:49:05.383157,0.01,0,1,1,1,0
14246,2025-07-16 00:50:05.808171,2025-07-16 00:50:06.638478,0.01,0,1,1,1,0
14247,2025-07-16 00:51:07.068397,2025-07-16 00:51:07.937548,0.01,0,1,1,1,0
14248,2025-07-16 00:52:08.362099,2025-07-16 00:52:09.197262,0.01,0,1,1,1,0
14249,2025-07-16 00:53:09.623296,2025-07-16 00:53:10.495193,0.01,0,1,1,1,0
14250,2025-07-16 00:54:10.917093,2025-07-16 00:54:11.783685,0.01,0,1,1,1,0
14251,2025-07-16 00:55:12.205672,2025-07-16 00:55:13.063168,0.01,0,1,1,1,0
14252,2025-07-16 00:56:13.491467,2025-07-16 00:56:14.356334,0.01,0,1,1,1,0
14253,2025-07-16 00:57:14.780496,2025-07-16 00:57:15.654410,0.01,0,1,1,1,0
14254,2025-07-16 00:58:16.077086,2025-07-16 00:58:16.952077,0.01,0,1,1,1,0
14255,2025-07-16 00:59:17.372606,2025-07-16 00:59:18.237488,0.01,0,1,1,1,0
14256,2025-07-16 01:00:18.659234,2025-07-16 01:00:19.533037,0.01,0,1,1,1,0
14257,2025-07-16 01:01:19.959705,2025-07-16 01:01:20.783422,0.01,0,1,1,1,0
14258,2025-07-16 01:02:21.210514,2025-07-16 01:02:22.038549,0.01,0,1,1,1,0
14259,2025-07-16 01:03:22.464597,2025-07-16 01:03:23.290766,0.01,0,1,1,1,0
14260,2025-07-16 01:04:23.714750,2025-07-16 01:04:24.549618,0.01,0,1,1,1,0
14261,2025-07-16 01:05:24.971088,2025-07-16 01:05:25.866283,0.01,0,1,1,1,0
14262,2025-07-16 01:06:26.315578,2025-07-16 01:06:27.142890,0.01,0,1,1,1,0
14263,2025-07-16 01:07:27.565891,2025-07-16 01:07:28.547921,0.02,0,1,1,1,0
14264,2025-07-16 01:08:28.972432,2025-07-16 01:08:29.942070,0.02,0,1,1,1,0
14265,2025-07-16 01:09:30.367167,2025-07-16 01:09:31.419115,0.02,0,1,1,1,0
14266,2025-07-16 01:10:31.845615,2025-07-16 01:10:32.817162,0.02,0,1,1,1,0
14267,2025-07-16 01:11:33.244059,2025-07-16 01:11:34.217919,0.02,0,1,1,1,0
14268,2025-07-16 01:12:34.643376,2025-07-16 01:12:35.610302,0.02,0,1,1,1,0
14269,2025-07-16 01:13:36.033198,2025-07-16 01:13:37.056558,0.02,0,1,1,1,0
14270,2025-07-16 01:14:37.483861,2025-07-16 01:14:38.499418,0.02,0,1,1,1,0
14271,2025-07-16 01:15:38.927707,2025-07-16 01:15:39.957362,0.02,0,1,1,1,0
14272,2025-07-16 01:16:40.385041,2025-07-16 01:16:41.401030,0.02,0,1,1,1,0
14273,2025-07-16 01:17:41.824208,2025-07-16 01:17:42.846050,0.02,0,1,1,1,0
14274,2025-07-16 01:18:43.285619,2025-07-16 01:18:44.319212,0.02,0,1,1,1,0
14275,2025-07-16 01:19:44.748948,2025-07-16 01:19:45.746915,0.02,0,1,1,1,0
14276,2025-07-16 01:20:46.183867,2025-07-16 01:20:47.196877,0.02,0,1,1,1,0
14277,2025-07-16 01:21:47.621537,2025-07-16 01:21:48.604302,0.02,0,1,1,1,0
14278,2025-07-16 01:22:49.028866,2025-07-16 01:22:49.999328,0.02,0,1,1,1,0
14279,2025-07-16 01:23:50.428895,2025-07-16 01:23:51.441301,0.02,0,1,1,1,0
14280,2025-07-16 01:24:51.865982,2025-07-16 01:24:52.843130,0.02,0,1,1,1,0
14281,2025-07-16 01:25:53.278334,2025-07-16 01:25:54.249348,0.02,0,1,1,1,0
14282,2025-07-16 01:26:54.677772,2025-07-16 01:26:55.697409,0.02,0,1,1,1,0
14283,2025-07-16 01:27:56.120631,2025-07-16 01:27:57.107795,0.02,0,1,1,1,0
14284,2025-07-16 01:28:57.529757,2025-07-16 01:28:58.503681,0.02,0,1,1,1,0
14285,2025-07-16 01:29:59.013712,2025-07-16 01:30:00.034693,0.02,0,1,1,1,0
14286,2025-07-16 01:31:00.474293,2025-07-16 01:31:01.502645,0.02,0,1,1,1,0
14287,2025-07-16 01:32:01.933083,2025-07-16 01:32:02.955248,0.02,0,1,1,1,0
14288,2025-07-16 01:33:03.380000,2025-07-16 01:33:04.402703,0.02,0,1,1,1,0
14289,2025-07-16 01:34:04.836921,2025-07-16 01:34:05.808121,0.02,0,1,1,1,0
14290,2025-07-16 01:35:06.236951,2025-07-16 01:35:07.250117,0.02,0,1,1,1,0
14291,2025-07-16 01:36:07.674902,2025-07-16 01:36:08.894558,0.02,0,1,1,1,0
14292,2025-07-16 01:37:09.334930,2025-07-16 01:37:10.581335,0.02,0,1,1,1,0
14293,2025-07-16 01:38:11.005272,2025-07-16 01:38:12.231585,0.02,0,1,1,1,0
14294,2025-07-16 01:39:12.655662,2025-07-16 01:39:13.883701,0.02,0,1,1,1,0
14295,2025-07-16 01:40:14.310360,2025-07-16 01:40:15.547982,0.02,0,1,1,1,0
14296,2025-07-16 01:41:15.977931,2025-07-16 01:41:17.203099,0.02,0,1,1,1,0
14297,2025-07-16 01:42:17.633668,2025-07-16 01:42:18.864743,0.02,0,1,1,1,0
14298,2025-07-16 01:43:19.293090,2025-07-16 01:43:20.533620,0.02,0,1,1,1,0
14299,2025-07-16 01:44:20.968786,2025-07-16 01:44:22.195466,0.02,0,1,1,1,0
14300,2025-07-16 01:45:22.626077,2025-07-16 01:45:23.882450,0.02,0,1,1,1,0
14301,2025-07-16 01:46:24.315658,2025-07-16 01:46:25.555579,0.02,0,1,1,1,0
14302,2025-07-16 01:47:25.983590,2025-07-16 01:47:27.226230,0.02,0,1,1,1,0
14303,2025-07-16 01:48:27.657160,2025-07-16 01:48:28.928124,0.02,0,1,1,1,0
14304,2025-07-16 01:49:29.358490,2025-07-16 01:49:30.680492,0.02,0,1,1,1,0
14305,2025-07-16 01:50:31.120442,2025-07-16 01:50:32.441285,0.02,0,1,1,1,0
14306,2025-07-16 01:51:32.869040,2025-07-16 01:51:34.194541,0.02,0,1,1,1,0
14307,2025-07-16 01:52:34.621670,2025-07-16 01:52:35.939482,0.02,0,1,1,1,0
14308,2025-07-16 01:53:36.365245,2025-07-16 01:53:37.678562,0.02,0,1,1,1,0
14309,2025-07-16 01:54:38.106322,2025-07-16 01:54:39.439278,0.02,0,1,1,1,0
14310,2025-07-16 01:55:39.862168,2025-07-16 01:55:41.183637,0.02,0,1,1,1,0
14311,2025-07-16 01:56:41.616914,2025-07-16 01:56:42.933708,0.02,0,1,1,1,0
14312,2025-07-16 01:57:43.386677,2025-07-16 01:57:44.709784,0.02,0,1,1,1,0
14313,2025-07-16 01:58:45.139315,2025-07-16 01:58:46.446001,0.02,0,1,1,1,0
14314,2025-07-16 01:59:46.868658,2025-07-16 01:59:48.173486,0.02,0,1,1,1,0
14315,2025-07-16 02:00:48.601252,2025-07-16 02:00:49.906332,0.02,0,1,1,1,0
14316,2025-07-16 02:01:50.361734,2025-07-16 02:01:51.717325,0.02,0,1,1,1,0
14317,2025-07-16 02:02:52.144894,2025-07-16 02:02:53.473708,0.02,0,1,1,1,0
14318,2025-07-16 02:03:53.899690,2025-07-16 02:03:55.416096,0.03,0,1,1,1,0
14319,2025-07-16 02:04:55.842610,2025-07-16 02:04:57.359727,0.03,0,1,1,1,0
14320,2025-07-16 02:05:57.786208,2025-07-16 02:05:59.341783,0.03,0,1,1,1,0
14321,2025-07-16 02:06:59.769353,2025-07-16 02:07:01.265113,0.02,0,1,1,1,0
14322,2025-07-16 02:08:01.695275,2025-07-16 02:08:03.220548,0.03,0,1,1,1,0
14323,2025-07-16 02:09:03.650955,2025-07-16 02:09:05.179128,0.03,0,1,1,1,0
14324,2025-07-16 02:10:05.605545,2025-07-16 02:10:07.144065,0.03,0,1,1,1,0
14325,2025-07-16 02:11:07.570164,2025-07-16 02:11:09.110327,0.03,0,1,1,1,0
14326,2025-07-16 02:12:09.539247,2025-07-16 02:12:11.065341,0.03,0,1,1,1,0
14327,2025-07-16 02:13:11.492859,2025-07-16 02:13:13.011748,0.03,0,1,1,1,0
14328,2025-07-16 02:14:13.438767,2025-07-16 02:14:14.954947,0.03,0,1,1,1,0
14329,2025-07-16 02:15:15.383319,2025-07-16 02:15:16.909295,0.03,0,1,1,1,0
14330,2025-07-16 02:16:17.338554,2025-07-16 02:16:18.896445,0.03,0,1,1,1,0
14331,2025-07-16 02:17:19.325006,2025-07-16 02:17:20.857368,0.03,0,1,1,1,0
14332,2025-07-16 02:18:21.286578,2025-07-16 02:18:22.811621,0.03,0,1,1,1,0
14333,2025-07-16 02:19:23.237157,2025-07-16 02:19:24.764979,0.03,0,1,1,1,0
14334,2025-07-16 02:20:25.201447,2025-07-16 02:20:26.737432,0.03,0,1,1,1,0
14335,2025-07-16 02:21:27.169878,2025-07-16 02:21:28.691951,0.03,0,1,1,1,0
14336,2025-07-16 02:22:29.133577,2025-07-16 02:22:30.673159,0.03,0,1,1,1,0
14337,2025-07-16 02:23:31.109203,2025-07-16 02:23:32.632922,0.03,0,1,1,1,0
14338,2025-07-16 02:24:33.061587,2025-07-16 02:24:34.581345,0.03,0,1,1,1,0
14339,2025-07-16 02:25:35.011623,2025-07-16 02:25:36.554880,0.03,0,1,1,1,0
14340,2025-07-16 02:26:37.002376,2025-07-16 02:26:38.573201,0.03,0,1,1,1,0
14341,2025-07-16 02:27:39.014952,2025-07-16 02:27:40.586659,0.03,0,1,1,1,0
14342,2025-07-16 02:28:41.023298,2025-07-16 02:28:42.549674,0.03,0,1,1,1,0
14343,2025-07-16 02:29:42.983543,2025-07-16 02:29:44.537505,0.03,0,1,1,1,0
14344,2025-07-16 02:30:45.061614,2025-07-16 02:30:46.591634,0.03,0,1,1,1,0
14345,2025-07-16 02:31:47.021918,2025-07-16 02:31:48.578176,0.03,0,1,1,1,0
14346,2025-07-16 02:32:49.008998,2025-07-16 02:32:50.543262,0.03,0,1,1,1,0
14347,2025-07-16 02:33:50.972511,2025-07-16 02:33:52.465208,0.02,0,1,1,1,0
14348,2025-07-16 02:34:52.899871,2025-07-16 02:34:54.382800,0.02,0,1,1,1,0
14349,2025-07-16 02:35:55.081016,2025-07-16 02:35:56.656716,0.03,0,1,1,1,0
14350,2025-07-16 02:36:57.095171,2025-07-16 02:36:58.582643,0.02,0,1,1,1,0
14351,2025-07-16 02:37:59.013145,2025-07-16 02:38:00.524895,0.03,0,1,1,1,0
14352,2025-07-16 02:39:00.950924,2025-07-16 02:39:02.502589,0.03,0,1,1,1,0
14353,2025-07-16 02:40:02.934665,2025-07-16 02:40:04.474193,0.03,0,1,1,1,0
14354,2025-07-16 02:41:04.902422,2025-07-16 02:41:06.435043,0.03,0,1,1,1,0
14355,2025-07-16 02:42:06.862209,2025-07-16 02:42:08.418443,0.03,0,1,1,1,0
14356,2025-07-16 02:43:08.883053,2025-07-16 02:43:10.403748,0.03,0,1,1,1,0
14357,2025-07-16 02:44:10.826999,2025-07-16 02:44:12.353574,0.03,0,1,1,1,0
14358,2025-07-16 02:45:12.783162,2025-07-16 02:45:14.314664,0.03,0,1,1,1,0
14359,2025-07-16 02:46:14.742515,2025-07-16 02:46:16.291669,0.03,0,1,1,1,0
14360,2025-07-16 02:47:16.717569,2025-07-16 02:47:18.239632,0.03,0,1,1,1,0
14361,2025-07-16 02:48:18.692953,2025-07-16 02:48:20.229091,0.03,0,1,1,1,0
14362,2025-07-16 02:49:20.663100,2025-07-16 02:49:22.182618,0.03,0,1,1,1,0
14363,2025-07-16 02:50:22.610854,2025-07-16 02:50:24.156513,0.03,0,1,1,1,0
14364,2025-07-16 02:51:24.581161,2025-07-16 02:51:26.103476,0.03,0,1,1,1,0
14365,2025-07-16 02:52:26.529060,2025-07-16 02:52:28.076708,0.03,0,1,1,1,0
14366,2025-07-16 02:53:28.505669,2025-07-16 02:53:30.047351,0.03,0,1,1,1,0
14367,2025-07-16 02:54:30.471754,2025-07-16 02:54:32.075438,0.03,0,1,1,1,0
14368,2025-07-16 02:55:32.513448,2025-07-16 02:55:34.044002,0.03,0,1,1,1,0
14369,2025-07-16 02:56:34.471719,2025-07-16 02:56:36.007428,0.03,0,1,1,1,0
14370,2025-07-16 02:57:36.438325,2025-07-16 02:57:38.007513,0.03,0,1,1,1,0
14371,2025-07-16 02:58:38.489401,2025-07-16 02:58:40.032050,0.03,0,1,1,1,0
14372,2025-07-16 02:59:40.457738,2025-07-16 02:59:42.003524,0.03,0,1,1,1,0
14373,2025-07-16 03:00:42.431469,2025-07-16 03:00:43.983886,0.03,0,1,1,1,0
14374,2025-07-16 03:01:44.409126,2025-07-16 03:01:45.969060,0.03,0,1,1,1,0
14375,2025-07-16 03:02:46.413202,2025-07-16 03:02:47.954096,0.03,0,1,1,1,0
14376,2025-07-16 03:03:48.392231,2025-07-16 03:03:49.936236,0.03,0,1,1,1,0
14377,2025-07-16 03:04:50.386727,2025-07-16 03:04:51.922049,0.03,0,1,1,1,0
14378,2025-07-16 03:05:52.343603,2025-07-16 03:05:53.865791,0.03,0,1,1,1,0
14379,2025-07-16 03:06:54.288939,2025-07-16 03:06:55.826182,0.03,0,1,1,1,0
14380,2025-07-16 03:07:56.253830,2025-07-16 03:07:57.797512,0.03,0,1,1,1,0
14381,2025-07-16 03:08:58.219956,2025-07-16 03:08:59.749661,0.03,0,1,1,1,0
14382,2025-07-16 03:10:00.175546,2025-07-16 03:10:01.674213,0.02,0,1,1,1,0
14383,2025-07-16 03:11:02.103746,2025-07-16 03:11:03.618827,0.03,0,1,1,1,0
14384,2025-07-16 03:12:04.045594,2025-07-16 03:12:05.555386,0.03,0,1,1,1,0
14385,2025-07-16 03:13:05.979606,2025-07-16 03:13:07.466601,0.02,0,1,1,1,0
14386,2025-07-16 03:14:07.895261,2025-07-16 03:14:09.450280,0.03,0,1,1,1,0
14387,2025-07-16 03:15:09.891341,2025-07-16 03:15:11.443642,0.03,0,1,1,1,0
14388,2025-07-16 03:16:11.875418,2025-07-16 03:16:13.372267,0.02,0,1,1,1,0
14389,2025-07-16 03:17:13.802007,2025-07-16 03:17:15.311656,0.03,0,1,1,1,0
14390,2025-07-16 03:18:15.752564,2025-07-16 03:18:17.257994,0.03,0,1,1,1,0
14391,2025-07-16 03:19:17.687567,2025-07-16 03:19:19.189533,0.03,0,1,1,1,0
14392,2025-07-16 03:20:19.625667,2025-07-16 03:20:21.157204,0.03,0,1,1,1,0
14393,2025-07-16 03:21:21.588491,2025-07-16 03:21:23.131161,0.03,0,1,1,1,0
14394,2025-07-16 03:22:23.579300,2025-07-16 03:22:25.078501,0.02,0,1,1,1,0
14395,2025-07-16 03:23:25.507248,2025-07-16 03:23:27.117650,0.03,0,1,1,1,0
14396,2025-07-16 03:24:27.546607,2025-07-16 03:24:29.041996,0.02,0,1,1,1,0
14397,2025-07-16 03:25:29.470556,2025-07-16 03:25:30.995178,0.03,0,1,1,1,0
14398,2025-07-16 03:26:31.428933,2025-07-16 03:26:32.980556,0.03,0,1,1,1,0
14399,2025-07-16 03:27:33.410755,2025-07-16 03:27:34.930660,0.03,0,1,1,1,0
14400,2025-07-16 03:28:35.362170,2025-07-16 03:28:36.905096,0.03,0,1,1,1,0
14401,2025-07-16 03:29:37.336667,2025-07-16 03:29:38.917320,0.03,0,1,1,1,0
14402,2025-07-16 03:30:39.346413,2025-07-16 03:30:40.891888,0.03,0,1,1,1,0
14403,2025-07-16 03:31:41.321791,2025-07-16 03:31:42.881430,0.03,0,1,1,1,0
14404,2025-07-16 03:32:43.311056,2025-07-16 03:32:44.861359,0.03,0,1,1,1,0
14405,2025-07-16 03:33:45.290937,2025-07-16 03:33:46.851905,0.03,0,1,1,1,0
14406,2025-07-16 03:34:47.280580,2025-07-16 03:34:48.814955,0.03,0,1,1,1,0
14407,2025-07-16 03:35:49.241959,2025-07-16 03:35:50.800554,0.03,0,1,1,1,0
14408,2025-07-16 03:36:51.242461,2025-07-16 03:36:52.798972,0.03,0,1,1,1,0
14409,2025-07-16 03:37:53.233624,2025-07-16 03:37:54.795943,0.03,0,1,1,1,0
14410,2025-07-16 03:38:55.226213,2025-07-16 03:38:56.769241,0.03,0,1,1,1,0
14411,2025-07-16 03:39:57.198060,2025-07-16 03:39:58.779322,0.03,0,1,1,1,0
14412,2025-07-16 03:40:59.206572,2025-07-16 03:41:00.754611,0.03,0,1,1,1,0
14413,2025-07-16 03:42:01.182480,2025-07-16 03:42:02.717942,0.03,0,1,1,1,0
14414,2025-07-16 03:43:03.149049,2025-07-16 03:43:04.704946,0.03,0,1,1,1,0
14415,2025-07-16 03:44:05.134614,2025-07-16 03:44:06.647458,0.03,0,1,1,1,0
14416,2025-07-16 03:45:07.074295,2025-07-16 03:45:08.626937,0.03,0,1,1,1,0
14417,2025-07-16 03:46:09.053532,2025-07-16 03:46:10.600792,0.03,0,1,1,1,0
14418,2025-07-16 03:47:11.036392,2025-07-16 03:47:12.570797,0.03,0,1,1,1,0
14419,2025-07-16 03:48:12.997629,2025-07-16 03:48:14.535114,0.03,0,1,1,1,0
14420,2025-07-16 03:49:14.960834,2025-07-16 03:49:16.462076,0.03,0,1,1,1,0
14421,2025-07-16 03:50:16.889777,2025-07-16 03:50:18.403097,0.03,0,1,1,1,0
14422,2025-07-16 03:51:18.833825,2025-07-16 03:51:20.333661,0.02,0,1,1,1,0
14423,2025-07-16 03:52:20.773390,2025-07-16 03:52:22.297519,0.03,0,1,1,1,0
14424,2025-07-16 03:53:22.725072,2025-07-16 03:53:24.241426,0.03,0,1,1,1,0
14425,2025-07-16 03:54:24.667274,2025-07-16 03:54:26.230142,0.03,0,1,1,1,0
14426,2025-07-16 03:55:26.658139,2025-07-16 03:55:28.222213,0.03,0,1,1,1,0
14427,2025-07-16 03:56:28.652061,2025-07-16 03:56:30.225177,0.03,0,1,1,1,0
14428,2025-07-16 03:57:30.652100,2025-07-16 03:57:32.240020,0.03,0,1,1,1,0
14429,2025-07-16 03:58:32.669459,2025-07-16 03:58:34.254191,0.03,0,1,1,1,0
14430,2025-07-16 03:59:34.686592,2025-07-16 03:59:36.288454,0.03,0,1,1,1,0
14431,2025-07-16 04:00:36.719373,2025-07-16 04:00:38.295077,0.03,0,1,1,1,0
14432,2025-07-16 04:01:38.724068,2025-07-16 04:01:40.310939,0.03,0,1,1,1,0
14433,2025-07-16 04:02:40.746797,2025-07-16 04:02:42.317170,0.03,0,1,1,1,0
14434,2025-07-16 04:03:42.746987,2025-07-16 04:03:44.434917,0.03,0,1,1,1,0
