Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
9338,2025-07-12 05:02:57.620025,2025-07-12 05:03:01.721235,0.07,0,1,1,1,0
9339,2025-07-12 05:04:02.613181,2025-07-12 05:04:06.721969,0.07,0,1,1,1,0
9340,2025-07-12 05:05:07.622543,2025-07-12 05:05:11.738786,0.07,0,1,1,1,0
9341,2025-07-12 05:06:12.628740,2025-07-12 05:06:16.738544,0.07,0,1,1,1,0
9342,2025-07-12 05:07:17.631898,2025-07-12 05:07:21.749433,0.07,0,1,1,1,0
9343,2025-07-12 05:08:22.641034,2025-07-12 05:08:26.815799,0.07,0,1,1,1,0
9344,2025-07-12 05:09:27.713460,2025-07-12 05:09:31.816754,0.07,0,1,1,1,0
9345,2025-07-12 05:10:32.753471,2025-07-12 05:10:36.878911,0.07,0,1,1,1,0
9346,2025-07-12 05:11:37.808287,2025-07-12 05:11:41.955319,0.07,0,1,1,1,0
9347,2025-07-12 05:12:42.878157,2025-07-12 05:12:47.115874,0.07,0,1,1,1,0
9348,2025-07-12 05:13:48.059839,2025-07-12 05:13:52.163859,0.07,0,1,1,1,0
9349,2025-07-12 05:14:53.070159,2025-07-12 05:14:57.171934,0.07,0,1,1,1,0
9350,2025-07-12 05:15:58.113010,2025-07-12 05:16:02.183033,0.07,0,1,1,1,0
9351,2025-07-12 05:17:03.087280,2025-07-12 05:17:07.178631,0.07,0,1,1,1,0
9352,2025-07-12 05:18:08.080011,2025-07-12 05:18:12.292535,0.07,0,1,1,1,0
9353,2025-07-12 05:19:13.177022,2025-07-12 05:19:17.254805,0.07,0,1,1,1,0
9354,2025-07-12 05:20:18.143316,2025-07-12 05:20:22.254804,0.07,0,1,1,1,0
9355,2025-07-12 05:21:23.146425,2025-07-12 05:21:27.263694,0.07,0,1,1,1,0
9356,2025-07-12 05:22:28.163084,2025-07-12 05:22:32.330928,0.07,0,1,1,1,0
9357,2025-07-12 05:23:33.223427,2025-07-12 05:23:37.304526,0.07,0,1,1,1,0
9358,2025-07-12 05:24:38.199293,2025-07-12 05:24:42.262466,0.07,0,1,1,1,0
9359,2025-07-12 05:25:43.159150,2025-07-12 05:25:47.233411,0.07,0,1,1,1,0
9360,2025-07-12 05:26:48.145402,2025-07-12 05:26:52.301557,0.07,0,1,1,1,0
9361,2025-07-12 05:27:53.249478,2025-07-12 05:27:57.319786,0.07,0,1,1,1,0
9362,2025-07-12 05:28:58.209271,2025-07-12 05:29:02.548071,0.07,0,1,1,1,0
9363,2025-07-12 05:30:03.444984,2025-07-12 05:30:07.544982,0.07,0,1,1,1,0
9364,2025-07-12 05:31:08.437513,2025-07-12 05:31:12.542558,0.07,0,1,1,1,0
9365,2025-07-12 05:32:13.474652,2025-07-12 05:32:17.567555,0.07,0,1,1,1,0
9366,2025-07-12 05:33:18.464276,2025-07-12 05:33:22.530658,0.07,0,1,1,1,0
9367,2025-07-12 05:34:23.433575,2025-07-12 05:34:27.631902,0.07,0,1,1,1,0
9368,2025-07-12 05:35:28.534921,2025-07-12 05:35:32.659891,0.07,0,1,1,1,0
9369,2025-07-12 05:36:33.569786,2025-07-12 05:36:37.691193,0.07,0,1,1,1,0
9370,2025-07-12 05:37:38.595178,2025-07-12 05:37:42.656434,0.07,0,1,1,1,0
9371,2025-07-12 05:38:43.568558,2025-07-12 05:38:47.696250,0.07,0,1,1,1,0
9372,2025-07-12 05:39:48.600237,2025-07-12 05:39:52.690552,0.07,0,1,1,1,0
9373,2025-07-12 05:40:53.634519,2025-07-12 05:40:57.850661,0.07,0,1,1,1,0
9374,2025-07-12 05:41:58.758876,2025-07-12 05:42:02.948240,0.07,0,1,1,1,0
9375,2025-07-12 05:43:03.851872,2025-07-12 05:43:08.035916,0.07,0,1,1,1,0
9376,2025-07-12 05:44:08.927350,2025-07-12 05:44:13.006112,0.07,0,1,1,1,0
9377,2025-07-12 05:45:13.921739,2025-07-12 05:45:18.068965,0.07,0,1,1,1,0
9378,2025-07-12 05:46:19.034257,2025-07-12 05:46:23.161023,0.07,0,1,1,1,0
9379,2025-07-12 05:47:24.052441,2025-07-12 05:47:28.192518,0.07,0,1,1,1,0
9380,2025-07-12 05:48:29.110400,2025-07-12 05:48:33.242074,0.07,0,1,1,1,0
9381,2025-07-12 05:49:34.139306,2025-07-12 05:49:38.224795,0.07,0,1,1,1,0
9382,2025-07-12 05:50:39.158187,2025-07-12 05:50:43.227914,0.07,0,1,1,1,0
9383,2025-07-12 05:51:44.117794,2025-07-12 05:51:48.186056,0.07,0,1,1,1,0
9384,2025-07-12 05:52:49.075060,2025-07-12 05:52:53.203922,0.07,0,1,1,1,0
9385,2025-07-12 05:53:54.103008,2025-07-12 05:53:58.174863,0.07,0,1,1,1,0
9386,2025-07-12 05:54:59.079673,2025-07-12 05:55:03.165625,0.07,0,1,1,1,0
9387,2025-07-12 05:56:04.081973,2025-07-12 05:56:08.177952,0.07,0,1,1,1,0
9388,2025-07-12 05:57:09.067408,2025-07-12 05:57:13.172793,0.07,0,1,1,1,0
9389,2025-07-12 05:58:14.067305,2025-07-12 05:58:18.254163,0.07,0,1,1,1,0
9390,2025-07-12 05:59:19.145459,2025-07-12 05:59:23.379229,0.07,0,1,1,1,0
9391,2025-07-12 06:00:24.267934,2025-07-12 06:00:28.494117,0.07,0,1,1,1,0
9392,2025-07-12 06:01:29.402170,2025-07-12 06:01:33.741278,0.07,0,1,1,1,0
9393,2025-07-12 06:02:34.637701,2025-07-12 06:02:38.868420,0.07,0,1,1,1,0
9394,2025-07-12 06:03:39.902292,2025-07-12 06:03:44.328517,0.07,0,1,1,1,0
9395,2025-07-12 06:04:45.299665,2025-07-12 06:04:49.831794,0.08,0,1,1,1,0
9396,2025-07-12 06:05:50.738570,2025-07-12 06:05:55.001112,0.07,0,1,1,1,0
9397,2025-07-12 06:06:56.035049,2025-07-12 06:07:00.261406,0.07,0,1,1,1,0
9398,2025-07-12 06:08:01.174939,2025-07-12 06:08:05.518728,0.07,0,1,1,1,0
9399,2025-07-12 06:09:06.577265,2025-07-12 06:09:10.813992,0.07,0,1,1,1,0
9400,2025-07-12 06:10:11.719554,2025-07-12 06:10:16.049760,0.07,0,1,1,1,0
9401,2025-07-12 06:11:16.980355,2025-07-12 06:11:21.321286,0.07,0,1,1,1,0
9402,2025-07-12 06:12:22.237500,2025-07-12 06:12:26.559856,0.07,0,1,1,1,0
9403,2025-07-12 06:13:27.465463,2025-07-12 06:13:31.685203,0.07,0,1,1,1,0
9404,2025-07-12 06:14:32.589873,2025-07-12 06:14:36.888132,0.07,0,1,1,1,0
9405,2025-07-12 06:15:37.784992,2025-07-12 06:15:42.033575,0.07,0,1,1,1,0
9406,2025-07-12 06:16:42.959488,2025-07-12 06:16:47.264745,0.07,0,1,1,1,0
9407,2025-07-12 06:17:48.161344,2025-07-12 06:17:52.415028,0.07,0,1,1,1,0
9408,2025-07-12 06:18:53.328119,2025-07-12 06:18:57.610750,0.07,0,1,1,1,0
9409,2025-07-12 06:19:58.501896,2025-07-12 06:20:02.734489,0.07,0,1,1,1,0
9410,2025-07-12 06:21:03.624004,2025-07-12 06:21:07.893263,0.07,0,1,1,1,0
9411,2025-07-12 06:22:08.779996,2025-07-12 06:22:13.021709,0.07,0,1,1,1,0
9412,2025-07-12 06:23:13.912936,2025-07-12 06:23:18.143806,0.07,0,1,1,1,0
9413,2025-07-12 06:24:19.036514,2025-07-12 06:24:23.336855,0.07,0,1,1,1,0
9414,2025-07-12 06:25:24.457853,2025-07-12 06:25:28.770633,0.07,0,1,1,1,0
9415,2025-07-12 06:26:29.713370,2025-07-12 06:26:33.981476,0.07,0,1,1,1,0
9416,2025-07-12 06:27:34.883416,2025-07-12 06:27:39.176015,0.07,0,1,1,1,0
9417,2025-07-12 06:28:40.078917,2025-07-12 06:28:44.308761,0.07,0,1,1,1,0
9418,2025-07-12 06:29:45.207586,2025-07-12 06:29:49.492264,0.07,0,1,1,1,0
9419,2025-07-12 06:30:50.400151,2025-07-12 06:30:54.725972,0.07,0,1,1,1,0
9420,2025-07-12 06:31:55.620513,2025-07-12 06:31:59.896504,0.07,0,1,1,1,0
9421,2025-07-12 06:33:00.793758,2025-07-12 06:33:05.106747,0.07,0,1,1,1,0
9422,2025-07-12 06:34:06.009688,2025-07-12 06:34:10.221461,0.07,0,1,1,1,0
9423,2025-07-12 06:35:11.114976,2025-07-12 06:35:15.397771,0.07,0,1,1,1,0
9424,2025-07-12 06:36:16.306461,2025-07-12 06:36:20.579050,0.07,0,1,1,1,0
9425,2025-07-12 06:37:21.503898,2025-07-12 06:37:25.743489,0.07,0,1,1,1,0
9426,2025-07-12 06:38:26.652680,2025-07-12 06:38:30.921178,0.07,0,1,1,1,0
9427,2025-07-12 06:39:31.814184,2025-07-12 06:39:36.166910,0.07,0,1,1,1,0
9428,2025-07-12 06:40:37.072842,2025-07-12 06:40:41.353006,0.07,0,1,1,1,0
9429,2025-07-12 06:41:42.240662,2025-07-12 06:41:46.464974,0.07,0,1,1,1,0
9430,2025-07-12 06:42:47.363165,2025-07-12 06:42:51.650171,0.07,0,1,1,1,0
9431,2025-07-12 06:43:52.554593,2025-07-12 06:43:56.941286,0.07,0,1,1,1,0
9432,2025-07-12 06:44:57.842438,2025-07-12 06:45:02.097405,0.07,0,1,1,1,0
9433,2025-07-12 06:46:03.004674,2025-07-12 06:46:07.402036,0.07,0,1,1,1,0
9434,2025-07-12 06:47:08.309708,2025-07-12 06:47:12.697694,0.07,0,1,1,1,0
9435,2025-07-12 06:48:13.688147,2025-07-12 06:48:17.942993,0.07,0,1,1,1,0
9436,2025-07-12 06:49:18.837423,2025-07-12 06:49:23.081318,0.07,0,1,1,1,0
9437,2025-07-12 06:50:23.978284,2025-07-12 06:50:28.233373,0.07,0,1,1,1,0
9438,2025-07-12 06:51:29.151115,2025-07-12 06:51:33.434057,0.07,0,1,1,1,0
9439,2025-07-12 06:52:34.341156,2025-07-12 06:52:38.621888,0.07,0,1,1,1,0
9440,2025-07-12 06:53:39.524079,2025-07-12 06:53:43.754695,0.07,0,1,1,1,0
9441,2025-07-12 06:54:44.650031,2025-07-12 06:54:48.921031,0.07,0,1,1,1,0
9442,2025-07-12 06:55:49.814572,2025-07-12 06:55:54.071647,0.07,0,1,1,1,0
9443,2025-07-12 06:56:54.964573,2025-07-12 06:56:59.213386,0.07,0,1,1,1,0
9444,2025-07-12 06:58:00.117018,2025-07-12 06:58:04.357030,0.07,0,1,1,1,0
9445,2025-07-12 06:59:05.260954,2025-07-12 06:59:09.540592,0.07,0,1,1,1,0
9446,2025-07-12 07:00:10.442708,2025-07-12 07:00:14.683951,0.07,0,1,1,1,0
9447,2025-07-12 07:01:15.619732,2025-07-12 07:01:19.874476,0.07,0,1,1,1,0
9448,2025-07-12 07:02:20.778701,2025-07-12 07:02:25.047958,0.07,0,1,1,1,0
9449,2025-07-12 07:03:25.946924,2025-07-12 07:03:30.286229,0.07,0,1,1,1,0
9450,2025-07-12 07:04:31.184680,2025-07-12 07:04:35.466497,0.07,0,1,1,1,0
9451,2025-07-12 07:05:36.361064,2025-07-12 07:05:40.656699,0.07,0,1,1,1,0
9452,2025-07-12 07:06:41.553446,2025-07-12 07:06:45.911754,0.07,0,1,1,1,0
9453,2025-07-12 07:07:46.827334,2025-07-12 07:07:51.238920,0.07,0,1,1,1,0
9454,2025-07-12 07:08:52.182938,2025-07-12 07:08:56.472683,0.07,0,1,1,1,0
9455,2025-07-12 07:09:57.405320,2025-07-12 07:10:01.898392,0.07,0,1,1,1,0
9456,2025-07-12 07:11:02.809611,2025-07-12 07:11:07.344572,0.08,0,1,1,1,0
9457,2025-07-12 07:12:08.259487,2025-07-12 07:12:12.702711,0.07,0,1,1,1,0
9458,2025-07-12 07:13:13.597514,2025-07-12 07:13:18.064577,0.07,0,1,1,1,0
9459,2025-07-12 07:14:18.974090,2025-07-12 07:14:23.395798,0.07,0,1,1,1,0
9460,2025-07-12 07:15:24.295563,2025-07-12 07:15:28.847882,0.08,0,1,1,1,0
9461,2025-07-12 07:16:29.765362,2025-07-12 07:16:34.192064,0.07,0,1,1,1,0
9462,2025-07-12 07:17:35.100453,2025-07-12 07:17:39.527446,0.07,0,1,1,1,0
9463,2025-07-12 07:18:40.443464,2025-07-12 07:18:45.077846,0.08,0,1,1,1,0
9464,2025-07-12 07:19:45.973242,2025-07-12 07:19:50.452924,0.07,0,1,1,1,0
9465,2025-07-12 07:20:51.349975,2025-07-12 07:20:55.780603,0.07,0,1,1,1,0
9466,2025-07-12 07:21:56.679882,2025-07-12 07:22:01.088510,0.07,0,1,1,1,0
9467,2025-07-12 07:23:01.982481,2025-07-12 07:23:06.605643,0.08,0,1,1,1,0
9468,2025-07-12 07:24:07.503295,2025-07-12 07:24:12.038977,0.08,0,1,1,1,0
9469,2025-07-12 07:25:12.929358,2025-07-12 07:25:17.318915,0.07,0,1,1,1,0
9470,2025-07-12 07:26:18.309195,2025-07-12 07:26:22.735379,0.07,0,1,1,1,0
9471,2025-07-12 07:27:23.631879,2025-07-12 07:27:28.008804,0.07,0,1,1,1,0
9472,2025-07-12 07:28:28.926048,2025-07-12 07:28:33.357714,0.07,0,1,1,1,0
9473,2025-07-12 07:29:34.261416,2025-07-12 07:29:38.736058,0.07,0,1,1,1,0
9474,2025-07-12 07:30:39.634556,2025-07-12 07:30:44.083532,0.07,0,1,1,1,0
9475,2025-07-12 07:31:44.995491,2025-07-12 07:31:49.412009,0.07,0,1,1,1,0
9476,2025-07-12 07:32:50.310725,2025-07-12 07:32:54.823192,0.08,0,1,1,1,0
9477,2025-07-12 07:33:55.740052,2025-07-12 07:34:00.156877,0.07,0,1,1,1,0
9478,2025-07-12 07:35:01.056002,2025-07-12 07:35:05.601089,0.08,0,1,1,1,0
9479,2025-07-12 07:36:06.524471,2025-07-12 07:36:10.948198,0.07,0,1,1,1,0
9480,2025-07-12 07:37:11.838774,2025-07-12 07:37:16.237455,0.07,0,1,1,1,0
9481,2025-07-12 07:38:17.131668,2025-07-12 07:38:21.590558,0.07,0,1,1,1,0
9482,2025-07-12 07:39:22.493512,2025-07-12 07:39:27.070350,0.08,0,1,1,1,0
9483,2025-07-12 07:40:27.957210,2025-07-12 07:40:32.527923,0.08,0,1,1,1,0
9484,2025-07-12 07:41:33.425583,2025-07-12 07:41:38.083226,0.08,0,1,1,1,0
9485,2025-07-12 07:42:38.986020,2025-07-12 07:42:43.513950,0.08,0,1,1,1,0
9486,2025-07-12 07:43:44.418403,2025-07-12 07:43:48.981127,0.08,0,1,1,1,0
9487,2025-07-12 07:44:49.899334,2025-07-12 07:44:54.444697,0.08,0,1,1,1,0
9488,2025-07-12 07:45:55.342081,2025-07-12 07:45:59.990238,0.08,0,1,1,1,0
9489,2025-07-12 07:47:00.897777,2025-07-12 07:47:05.979399,0.08,0,1,1,1,0
9490,2025-07-12 07:48:06.891512,2025-07-12 07:48:11.787100,0.08,0,1,1,1,0
9491,2025-07-12 07:49:12.686688,2025-07-12 07:49:17.284491,0.08,0,1,1,1,0
9492,2025-07-12 07:50:18.181427,2025-07-12 07:50:22.712171,0.08,0,1,1,1,0
9493,2025-07-12 07:51:23.606846,2025-07-12 07:51:28.147877,0.08,0,1,1,1,0
9494,2025-07-12 07:52:29.045930,2025-07-12 07:52:33.580458,0.08,0,1,1,1,0
9495,2025-07-12 07:53:34.490105,2025-07-12 07:53:39.217449,0.08,0,1,1,1,0
9496,2025-07-12 07:54:40.131090,2025-07-12 07:54:44.850954,0.08,0,1,1,1,0
9497,2025-07-12 07:55:45.748979,2025-07-12 07:55:50.479048,0.08,0,1,1,1,0
9498,2025-07-12 07:56:51.364043,2025-07-12 07:56:56.059291,0.08,0,1,1,1,0
9499,2025-07-12 07:57:56.964148,2025-07-12 07:58:01.672908,0.08,0,1,1,1,0
9500,2025-07-12 07:59:02.574834,2025-07-12 07:59:07.342137,0.08,0,1,1,1,0
9501,2025-07-12 08:00:08.246270,2025-07-12 08:00:13.082648,0.08,0,1,1,1,0
9502,2025-07-12 08:01:13.992391,2025-07-12 08:01:18.734289,0.08,0,1,1,1,0
9503,2025-07-12 08:02:19.638028,2025-07-12 08:02:24.489340,0.08,0,1,1,1,0
9504,2025-07-12 08:03:25.385359,2025-07-12 08:03:30.135626,0.08,0,1,1,1,0
9505,2025-07-12 08:04:31.034621,2025-07-12 08:04:35.734162,0.08,0,1,1,1,0
9506,2025-07-12 08:05:36.647135,2025-07-12 08:05:41.681495,0.08,0,1,1,1,0
9507,2025-07-12 08:06:42.584616,2025-07-12 08:06:47.361126,0.08,0,1,1,1,0
9508,2025-07-12 08:07:48.268439,2025-07-12 08:07:53.277491,0.08,0,1,1,1,0
9509,2025-07-12 08:08:54.186474,2025-07-12 08:08:59.166583,0.08,0,1,1,1,0
9510,2025-07-12 08:10:00.074501,2025-07-12 08:10:05.307099,0.09,0,1,1,1,0
9511,2025-07-12 08:11:06.208346,2025-07-12 08:11:11.285195,0.08,0,1,1,1,0
9512,2025-07-12 08:12:12.181315,2025-07-12 08:12:17.269732,0.08,0,1,1,1,0
9513,2025-07-12 08:13:18.171871,2025-07-12 08:13:23.142736,0.08,0,1,1,1,0
9514,2025-07-12 08:14:24.046844,2025-07-12 08:14:29.067380,0.08,0,1,1,1,0
9515,2025-07-12 08:15:29.971493,2025-07-12 08:15:35.303093,0.09,0,1,1,1,0
9516,2025-07-12 08:16:36.207857,2025-07-12 08:16:41.253401,0.08,0,1,1,1,0
9517,2025-07-12 08:17:42.169896,2025-07-12 08:17:47.154351,0.08,0,1,1,1,0
9518,2025-07-12 08:18:48.055100,2025-07-12 08:18:53.189773,0.09,0,1,1,1,0
9519,2025-07-12 08:19:54.083461,2025-07-12 08:19:59.240660,0.09,0,1,1,1,0
9520,2025-07-12 08:21:00.148457,2025-07-12 08:21:05.109268,0.08,0,1,1,1,0
9521,2025-07-12 08:22:06.016953,2025-07-12 08:22:11.038905,0.08,0,1,1,1,0
9522,2025-07-12 08:23:11.955227,2025-07-12 08:23:16.933841,0.08,0,1,1,1,0
9523,2025-07-12 08:24:17.841124,2025-07-12 08:24:22.814067,0.08,0,1,1,1,0
9524,2025-07-12 08:25:23.734441,2025-07-12 08:25:28.817751,0.08,0,1,1,1,0
9525,2025-07-12 08:26:29.725512,2025-07-12 08:26:34.792808,0.08,0,1,1,1,0
9526,2025-07-12 08:27:35.693083,2025-07-12 08:27:40.707986,0.08,0,1,1,1,0
9527,2025-07-12 08:28:41.611359,2025-07-12 08:28:46.788215,0.09,0,1,1,1,0
9528,2025-07-12 08:29:47.910224,2025-07-12 08:29:52.923410,0.08,0,1,1,1,0
9529,2025-07-12 08:30:53.837200,2025-07-12 08:30:58.857944,0.08,0,1,1,1,0
9530,2025-07-12 08:31:59.763162,2025-07-12 08:32:04.835116,0.08,0,1,1,1,0
9531,2025-07-12 08:33:05.726796,2025-07-12 08:33:10.736679,0.08,0,1,1,1,0
9532,2025-07-12 08:34:11.645652,2025-07-12 08:34:16.641392,0.08,0,1,1,1,0
9533,2025-07-12 08:35:17.535442,2025-07-12 08:35:22.595258,0.08,0,1,1,1,0
9534,2025-07-12 08:36:23.508390,2025-07-12 08:36:28.612621,0.09,0,1,1,1,0
9535,2025-07-12 08:37:29.521028,2025-07-12 08:37:34.531843,0.08,0,1,1,1,0
9536,2025-07-12 08:38:35.531148,2025-07-12 08:38:40.557551,0.08,0,1,1,1,0
9537,2025-07-12 08:39:41.460342,2025-07-12 08:39:46.487244,0.08,0,1,1,1,0
9538,2025-07-12 08:40:47.383341,2025-07-12 08:40:52.479325,0.08,0,1,1,1,0
9539,2025-07-12 08:41:53.382046,2025-07-12 08:41:58.493074,0.09,0,1,1,1,0
9540,2025-07-12 08:42:59.389305,2025-07-12 08:43:04.440139,0.08,0,1,1,1,0
9541,2025-07-12 08:44:05.358380,2025-07-12 08:44:10.406559,0.08,0,1,1,1,0
9542,2025-07-12 08:45:11.326834,2025-07-12 08:45:16.401236,0.08,0,1,1,1,0
9543,2025-07-12 08:46:17.313343,2025-07-12 08:46:22.313890,0.08,0,1,1,1,0
9544,2025-07-12 08:47:23.227491,2025-07-12 08:47:28.205698,0.08,0,1,1,1,0
9545,2025-07-12 08:48:29.163453,2025-07-12 08:48:34.184484,0.08,0,1,1,1,0
9546,2025-07-12 08:49:35.083186,2025-07-12 08:49:40.103594,0.08,0,1,1,1,0
9547,2025-07-12 08:50:41.019502,2025-07-12 08:50:46.003584,0.08,0,1,1,1,0
9548,2025-07-12 08:51:46.920860,2025-07-12 08:51:51.926368,0.08,0,1,1,1,0
9549,2025-07-12 08:52:52.836017,2025-07-12 08:52:57.813659,0.08,0,1,1,1,0
9550,2025-07-12 08:53:58.706589,2025-07-12 08:54:03.775241,0.08,0,1,1,1,0
9551,2025-07-12 08:55:04.699437,2025-07-12 08:55:09.958179,0.09,0,1,1,1,0
9552,2025-07-12 08:56:10.869844,2025-07-12 08:56:15.868966,0.08,0,1,1,1,0
9553,2025-07-12 08:57:16.767105,2025-07-12 08:57:21.786006,0.08,0,1,1,1,0
9554,2025-07-12 08:58:22.682261,2025-07-12 08:58:27.689233,0.08,0,1,1,1,0
9555,2025-07-12 08:59:28.592437,2025-07-12 08:59:33.619346,0.08,0,1,1,1,0
9556,2025-07-12 09:00:34.510593,2025-07-12 09:00:39.537938,0.08,0,1,1,1,0
9557,2025-07-12 09:01:40.483726,2025-07-12 09:01:45.634977,0.09,0,1,1,1,0
9558,2025-07-12 09:02:46.531218,2025-07-12 09:02:51.750325,0.09,0,1,1,1,0
9559,2025-07-12 09:03:52.647546,2025-07-12 09:03:57.660965,0.08,0,1,1,1,0
9560,2025-07-12 09:04:58.561647,2025-07-12 09:05:04.107341,0.09,0,1,1,1,0
9561,2025-07-12 09:06:05.012800,2025-07-12 09:06:10.466508,0.09,0,1,1,1,0
9562,2025-07-12 09:07:11.409455,2025-07-12 09:07:16.812766,0.09,0,1,1,1,0
9563,2025-07-12 09:08:17.724459,2025-07-12 09:08:23.116011,0.09,0,1,1,1,0
9564,2025-07-12 09:09:24.038685,2025-07-12 09:09:29.368852,0.09,0,1,1,1,0
9565,2025-07-12 09:10:30.279012,2025-07-12 09:10:35.761054,0.09,0,1,1,1,0
9566,2025-07-12 09:11:36.657755,2025-07-12 09:11:42.002471,0.09,0,1,1,1,0
9567,2025-07-12 09:12:42.913590,2025-07-12 09:12:48.215165,0.09,0,1,1,1,0
9568,2025-07-12 09:13:49.141544,2025-07-12 09:13:54.483385,0.09,0,1,1,1,0
9569,2025-07-12 09:14:55.385086,2025-07-12 09:15:00.963887,0.09,0,1,1,1,0
9570,2025-07-12 09:16:01.876146,2025-07-12 09:16:07.233132,0.09,0,1,1,1,0
9571,2025-07-12 09:17:08.134270,2025-07-12 09:17:13.508053,0.09,0,1,1,1,0
9572,2025-07-12 09:18:14.419566,2025-07-12 09:18:19.899207,0.09,0,1,1,1,0
9573,2025-07-12 09:19:20.789409,2025-07-12 09:19:26.831035,0.10,0,1,1,1,0
9574,2025-07-12 09:20:27.731673,2025-07-12 09:20:33.691605,0.10,0,1,1,1,0
9575,2025-07-12 09:21:34.602576,2025-07-12 09:21:40.479385,0.10,0,1,1,1,0
9576,2025-07-12 09:22:41.384442,2025-07-12 09:22:47.325301,0.10,0,1,1,1,0
9577,2025-07-12 09:23:48.218471,2025-07-12 09:23:54.361224,0.10,0,1,1,1,0
9578,2025-07-12 09:24:55.259769,2025-07-12 09:25:01.269510,0.10,0,1,1,1,0
9579,2025-07-12 09:26:02.206842,2025-07-12 09:26:08.072017,0.10,0,1,1,1,0
9580,2025-07-12 09:27:08.967303,2025-07-12 09:27:15.012676,0.10,0,1,1,1,0
9581,2025-07-12 09:28:15.946833,2025-07-12 09:28:21.993647,0.10,0,1,1,1,0
9582,2025-07-12 09:29:22.922026,2025-07-12 09:29:29.109240,0.10,0,1,1,1,0
9583,2025-07-12 09:30:30.006401,2025-07-12 09:30:36.112622,0.10,0,1,1,1,0
9584,2025-07-12 09:31:37.007214,2025-07-12 09:31:43.075691,0.10,0,1,1,1,0
9585,2025-07-12 09:32:44.018780,2025-07-12 09:32:50.971964,0.12,0,1,1,1,0
9586,2025-07-12 09:33:51.874657,2025-07-12 09:33:58.985854,0.12,0,1,1,1,0
9587,2025-07-12 09:34:59.883377,2025-07-12 09:35:06.923083,0.12,0,1,1,1,0
9588,2025-07-12 09:36:07.839194,2025-07-12 09:36:14.752985,0.12,0,1,1,1,0
9589,2025-07-12 09:37:15.660739,2025-07-12 09:37:22.540544,0.11,0,1,1,1,0
9590,2025-07-12 09:38:23.449216,2025-07-12 09:38:30.396772,0.12,0,1,1,1,0
9591,2025-07-12 09:39:31.315127,2025-07-12 09:39:38.956619,0.13,0,1,1,1,0
9592,2025-07-12 09:40:39.862305,2025-07-12 09:40:47.418558,0.13,0,1,1,1,0
9593,2025-07-12 09:41:48.357298,2025-07-12 09:41:55.907970,0.13,0,1,1,1,0
9594,2025-07-12 09:42:56.820514,2025-07-12 09:43:04.344039,0.13,0,1,1,1,0
9595,2025-07-12 09:44:05.242417,2025-07-12 09:44:12.805632,0.13,0,1,1,1,0
9596,2025-07-12 09:45:13.702514,2025-07-12 09:45:21.333678,0.13,0,1,1,1,0
9597,2025-07-12 09:46:22.242558,2025-07-12 09:46:29.835190,0.13,0,1,1,1,0
9598,2025-07-12 09:47:30.733084,2025-07-12 09:47:38.230248,0.12,0,1,1,1,0
9599,2025-07-12 09:48:39.125097,2025-07-12 09:48:46.680456,0.13,0,1,1,1,0
9600,2025-07-12 09:49:47.580472,2025-07-12 09:49:55.096207,0.13,0,1,1,1,0
9601,2025-07-12 09:50:55.994718,2025-07-12 09:51:03.588419,0.13,0,1,1,1,0
9602,2025-07-12 09:52:04.493627,2025-07-12 09:52:12.031120,0.13,0,1,1,1,0
9603,2025-07-12 09:53:12.953732,2025-07-12 09:53:20.529681,0.13,0,1,1,1,0
9604,2025-07-12 09:54:21.458415,2025-07-12 09:54:29.239459,0.13,0,1,1,1,0
9605,2025-07-12 09:55:30.206184,2025-07-12 09:55:38.105310,0.13,0,1,1,1,0
9606,2025-07-12 09:56:39.012176,2025-07-12 09:56:47.037763,0.13,0,1,1,1,0
9607,2025-07-12 09:57:47.947851,2025-07-12 09:57:55.759383,0.13,0,1,1,1,0
9608,2025-07-12 09:58:56.671249,2025-07-12 09:59:04.457680,0.13,0,1,1,1,0
9609,2025-07-12 10:00:05.372976,2025-07-12 10:00:13.242908,0.13,0,1,1,1,0
9610,2025-07-12 10:01:14.177010,2025-07-12 10:01:21.875713,0.13,0,1,1,1,0
9611,2025-07-12 10:02:22.771679,2025-07-12 10:02:30.556446,0.13,0,1,1,1,0
9612,2025-07-12 10:03:31.468223,2025-07-12 10:03:39.368278,0.13,0,1,1,1,0
9613,2025-07-12 10:04:40.274921,2025-07-12 10:04:48.135599,0.13,0,1,1,1,0
9614,2025-07-12 10:05:49.057064,2025-07-12 10:05:56.848552,0.13,0,1,1,1,0
9615,2025-07-12 10:06:57.748878,2025-07-12 10:07:05.574804,0.13,0,1,1,1,0
9616,2025-07-12 10:08:06.477990,2025-07-12 10:08:14.899206,0.14,0,1,1,1,0
9617,2025-07-12 10:09:15.808273,2025-07-12 10:09:24.262867,0.14,0,1,1,1,0
9618,2025-07-12 10:10:25.158695,2025-07-12 10:10:33.682516,0.14,0,1,1,1,0
9619,2025-07-12 10:11:34.626132,2025-07-12 10:11:43.031035,0.14,0,1,1,1,0
9620,2025-07-12 10:12:43.929256,2025-07-12 10:12:52.312802,0.14,0,1,1,1,0
9621,2025-07-12 10:13:53.221384,2025-07-12 10:14:01.563067,0.14,0,1,1,1,0
