Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
3223,2025-07-07 02:14:25.128435,2025-07-07 02:14:29.181431,0.07,0,1,1,1,0
3224,2025-07-07 02:15:30.082872,2025-07-07 02:15:34.237161,0.07,0,1,1,1,0
3225,2025-07-07 02:16:35.135202,2025-07-07 02:16:39.162877,0.07,0,1,1,1,0
3226,2025-07-07 02:17:40.063217,2025-07-07 02:17:44.129515,0.07,0,1,1,1,0
3227,2025-07-07 02:18:45.024498,2025-07-07 02:18:49.533323,0.08,0,1,1,1,0
3228,2025-07-07 02:19:50.436746,2025-07-07 02:19:54.926919,0.07,0,1,1,1,0
3229,2025-07-07 02:20:55.817586,2025-07-07 02:21:00.427081,0.08,0,1,1,1,0
3230,2025-07-07 02:22:01.406527,2025-07-07 02:22:05.936011,0.08,0,1,1,1,0
3231,2025-07-07 02:23:06.830534,2025-07-07 02:23:11.306256,0.07,0,1,1,1,0
3232,2025-07-07 02:24:12.199675,2025-07-07 02:24:16.636875,0.07,0,1,1,1,0
3233,2025-07-07 02:25:17.530297,2025-07-07 02:25:22.081157,0.08,0,1,1,1,0
3234,2025-07-07 02:26:22.968233,2025-07-07 02:26:27.430291,0.07,0,1,1,1,0
3235,2025-07-07 02:27:28.324047,2025-07-07 02:27:32.821492,0.07,0,1,1,1,0
3236,2025-07-07 02:28:33.716885,2025-07-07 02:28:38.163474,0.07,0,1,1,1,0
3237,2025-07-07 02:29:39.068120,2025-07-07 02:29:43.517407,0.07,0,1,1,1,0
3238,2025-07-07 02:30:44.419223,2025-07-07 02:30:48.986945,0.08,0,1,1,1,0
3239,2025-07-07 02:31:49.876063,2025-07-07 02:31:54.383161,0.08,0,1,1,1,0
3240,2025-07-07 02:32:55.285441,2025-07-07 02:32:59.716476,0.07,0,1,1,1,0
3241,2025-07-07 02:34:00.602158,2025-07-07 02:34:05.026398,0.07,0,1,1,1,0
3242,2025-07-07 02:35:05.922851,2025-07-07 02:35:10.395526,0.07,0,1,1,1,0
3243,2025-07-07 02:36:11.277096,2025-07-07 02:36:15.732263,0.07,0,1,1,1,0
3244,2025-07-07 02:37:16.625882,2025-07-07 02:37:21.061775,0.07,0,1,1,1,0
3245,2025-07-07 02:38:21.947649,2025-07-07 02:38:26.388774,0.07,0,1,1,1,0
3246,2025-07-07 02:39:27.294426,2025-07-07 02:39:31.767328,0.07,0,1,1,1,0
3247,2025-07-07 02:40:32.660204,2025-07-07 02:40:37.195955,0.08,0,1,1,1,0
3248,2025-07-07 02:41:38.085753,2025-07-07 02:41:42.490202,0.07,0,1,1,1,0
3249,2025-07-07 02:42:43.384263,2025-07-07 02:42:47.859310,0.07,0,1,1,1,0
3250,2025-07-07 02:43:48.750274,2025-07-07 02:43:53.171219,0.07,0,1,1,1,0
3251,2025-07-07 02:44:54.069276,2025-07-07 02:44:58.486401,0.07,0,1,1,1,0
3252,2025-07-07 02:45:59.376572,2025-07-07 02:46:03.931315,0.08,0,1,1,1,0
3253,2025-07-07 02:47:04.843697,2025-07-07 02:47:09.397700,0.08,0,1,1,1,0
3254,2025-07-07 02:48:10.310464,2025-07-07 02:48:14.840673,0.08,0,1,1,1,0
3255,2025-07-07 02:49:15.746956,2025-07-07 02:49:20.314644,0.08,0,1,1,1,0
3256,2025-07-07 02:50:21.233001,2025-07-07 02:50:25.703717,0.07,0,1,1,1,0
3257,2025-07-07 02:51:26.592340,2025-07-07 02:51:31.021801,0.07,0,1,1,1,0
3258,2025-07-07 02:52:31.917369,2025-07-07 02:52:36.387786,0.07,0,1,1,1,0
3259,2025-07-07 02:53:37.276694,2025-07-07 02:53:41.741689,0.07,0,1,1,1,0
3260,2025-07-07 02:54:42.642624,2025-07-07 02:54:47.056644,0.07,0,1,1,1,0
3261,2025-07-07 02:55:47.948497,2025-07-07 02:55:52.411364,0.07,0,1,1,1,0
3262,2025-07-07 02:56:53.306919,2025-07-07 02:56:57.779670,0.07,0,1,1,1,0
3263,2025-07-07 02:57:58.662527,2025-07-07 02:58:03.113975,0.07,0,1,1,1,0
3264,2025-07-07 02:59:04.020838,2025-07-07 02:59:08.451039,0.07,0,1,1,1,0
3265,2025-07-07 03:00:09.359892,2025-07-07 03:00:13.799891,0.07,0,1,1,1,0
3266,2025-07-07 03:01:14.712502,2025-07-07 03:01:19.265560,0.08,0,1,1,1,0
3267,2025-07-07 03:02:20.157011,2025-07-07 03:02:24.591877,0.07,0,1,1,1,0
3268,2025-07-07 03:03:25.492345,2025-07-07 03:03:29.958721,0.07,0,1,1,1,0
3269,2025-07-07 03:04:30.844674,2025-07-07 03:04:35.289364,0.07,0,1,1,1,0
3270,2025-07-07 03:05:36.186724,2025-07-07 03:05:40.668771,0.07,0,1,1,1,0
3271,2025-07-07 03:06:41.574333,2025-07-07 03:06:46.077954,0.08,0,1,1,1,0
3272,2025-07-07 03:07:46.970962,2025-07-07 03:07:53.160600,0.10,0,1,1,1,0
3273,2025-07-07 03:08:54.087404,2025-07-07 03:08:58.588559,0.08,0,1,1,1,0
3274,2025-07-07 03:09:59.479305,2025-07-07 03:10:04.000001,0.08,0,1,1,1,0
3275,2025-07-07 03:11:04.907807,2025-07-07 03:11:09.464317,0.08,0,1,1,1,0
3276,2025-07-07 03:12:10.405181,2025-07-07 03:12:14.871685,0.07,0,1,1,1,0
3277,2025-07-07 03:13:15.792334,2025-07-07 03:13:20.464350,0.08,0,1,1,1,0
3278,2025-07-07 03:14:21.372425,2025-07-07 03:14:25.886072,0.08,0,1,1,1,0
3279,2025-07-07 03:15:26.795122,2025-07-07 03:15:31.396650,0.08,0,1,1,1,0
3280,2025-07-07 03:16:32.283528,2025-07-07 03:16:36.754496,0.07,0,1,1,1,0
3281,2025-07-07 03:17:37.650858,2025-07-07 03:17:42.176956,0.08,0,1,1,1,0
3282,2025-07-07 03:18:43.069523,2025-07-07 03:18:47.608317,0.08,0,1,1,1,0
3283,2025-07-07 03:19:48.508326,2025-07-07 03:19:53.015032,0.08,0,1,1,1,0
3284,2025-07-07 03:20:53.904869,2025-07-07 03:20:58.419063,0.08,0,1,1,1,0
3285,2025-07-07 03:21:59.314204,2025-07-07 03:22:04.091561,0.08,0,1,1,1,0
3286,2025-07-07 03:23:04.976031,2025-07-07 03:23:09.412445,0.07,0,1,1,1,0
3287,2025-07-07 03:24:10.362784,2025-07-07 03:24:14.763419,0.07,0,1,1,1,0
3288,2025-07-07 03:25:15.656501,2025-07-07 03:25:20.097785,0.07,0,1,1,1,0
3289,2025-07-07 03:26:20.990562,2025-07-07 03:26:25.446787,0.07,0,1,1,1,0
3290,2025-07-07 03:27:26.346657,2025-07-07 03:27:30.919661,0.08,0,1,1,1,0
3291,2025-07-07 03:28:31.818596,2025-07-07 03:28:36.324569,0.08,0,1,1,1,0
3292,2025-07-07 03:29:37.212592,2025-07-07 03:29:41.680893,0.07,0,1,1,1,0
3293,2025-07-07 03:30:42.647552,2025-07-07 03:30:47.134155,0.07,0,1,1,1,0
3294,2025-07-07 03:31:48.057981,2025-07-07 03:31:52.515420,0.07,0,1,1,1,0
3295,2025-07-07 03:32:53.433174,2025-07-07 03:32:57.905909,0.07,0,1,1,1,0
3296,2025-07-07 03:33:58.811751,2025-07-07 03:34:03.247183,0.07,0,1,1,1,0
3297,2025-07-07 03:35:04.144841,2025-07-07 03:35:08.611566,0.07,0,1,1,1,0
3298,2025-07-07 03:36:09.506358,2025-07-07 03:36:14.209525,0.08,0,1,1,1,0
3299,2025-07-07 03:37:15.115997,2025-07-07 03:37:19.853137,0.08,0,1,1,1,0
3300,2025-07-07 03:38:20.754971,2025-07-07 03:38:25.592858,0.08,0,1,1,1,0
3301,2025-07-07 03:39:26.528385,2025-07-07 03:39:31.419856,0.08,0,1,1,1,0
3302,2025-07-07 03:40:32.405493,2025-07-07 03:40:37.255020,0.08,0,1,1,1,0
3303,2025-07-07 03:41:38.159335,2025-07-07 03:41:42.937618,0.08,0,1,1,1,0
3304,2025-07-07 03:42:43.844097,2025-07-07 03:42:49.171230,0.09,0,1,1,1,0
3305,2025-07-07 03:43:50.079217,2025-07-07 03:43:54.916163,0.08,0,1,1,1,0
3306,2025-07-07 03:44:55.907278,2025-07-07 03:45:00.627264,0.08,0,1,1,1,0
3307,2025-07-07 03:46:01.562482,2025-07-07 03:46:06.391519,0.08,0,1,1,1,0
3308,2025-07-07 03:47:07.294991,2025-07-07 03:47:12.020702,0.08,0,1,1,1,0
3309,2025-07-07 03:48:12.912701,2025-07-07 03:48:17.667210,0.08,0,1,1,1,0
3310,2025-07-07 03:49:18.604136,2025-07-07 03:49:23.516603,0.08,0,1,1,1,0
3311,2025-07-07 03:50:24.421348,2025-07-07 03:50:29.448749,0.08,0,1,1,1,0
3312,2025-07-07 03:51:30.343497,2025-07-07 03:51:35.254458,0.08,0,1,1,1,0
3313,2025-07-07 03:52:36.170887,2025-07-07 03:52:41.069078,0.08,0,1,1,1,0
3314,2025-07-07 03:53:41.963252,2025-07-07 03:53:46.860346,0.08,0,1,1,1,0
3315,2025-07-07 03:54:47.765207,2025-07-07 03:54:52.645039,0.08,0,1,1,1,0
3316,2025-07-07 03:55:53.551361,2025-07-07 03:55:58.459470,0.08,0,1,1,1,0
3317,2025-07-07 03:56:59.357974,2025-07-07 03:57:04.416782,0.08,0,1,1,1,0
3318,2025-07-07 03:58:05.322967,2025-07-07 03:58:10.488973,0.09,0,1,1,1,0
3319,2025-07-07 03:59:11.371706,2025-07-07 03:59:16.405961,0.08,0,1,1,1,0
3320,2025-07-07 04:00:17.326726,2025-07-07 04:00:22.424972,0.08,0,1,1,1,0
3321,2025-07-07 04:01:23.313542,2025-07-07 04:01:28.723643,0.09,0,1,1,1,0
3322,2025-07-07 04:02:29.617234,2025-07-07 04:02:34.942610,0.09,0,1,1,1,0
3323,2025-07-07 04:03:35.849600,2025-07-07 04:03:40.931429,0.08,0,1,1,1,0
3324,2025-07-07 04:04:41.836894,2025-07-07 04:04:46.946028,0.09,0,1,1,1,0
3325,2025-07-07 04:05:47.834414,2025-07-07 04:05:52.856136,0.08,0,1,1,1,0
3326,2025-07-07 04:06:53.771769,2025-07-07 04:06:58.810951,0.08,0,1,1,1,0
3327,2025-07-07 04:07:59.711755,2025-07-07 04:08:04.872291,0.09,0,1,1,1,0
3328,2025-07-07 04:09:05.761474,2025-07-07 04:09:11.092217,0.09,0,1,1,1,0
3329,2025-07-07 04:10:12.001090,2025-07-07 04:10:17.028229,0.08,0,1,1,1,0
3330,2025-07-07 04:11:17.912512,2025-07-07 04:11:23.104762,0.09,0,1,1,1,0
3331,2025-07-07 04:12:24.002002,2025-07-07 04:12:29.022623,0.08,0,1,1,1,0
3332,2025-07-07 04:13:29.927953,2025-07-07 04:13:35.003439,0.08,0,1,1,1,0
3333,2025-07-07 04:14:35.905220,2025-07-07 04:14:41.046711,0.09,0,1,1,1,0
3334,2025-07-07 04:15:41.952620,2025-07-07 04:15:47.162654,0.09,0,1,1,1,0
3335,2025-07-07 04:16:48.061039,2025-07-07 04:16:53.127280,0.08,0,1,1,1,0
3336,2025-07-07 04:17:54.020739,2025-07-07 04:17:59.222607,0.09,0,1,1,1,0
3337,2025-07-07 04:19:00.125964,2025-07-07 04:19:05.329006,0.09,0,1,1,1,0
3338,2025-07-07 04:20:06.277421,2025-07-07 04:20:11.452740,0.09,0,1,1,1,0
3339,2025-07-07 04:21:12.344796,2025-07-07 04:21:17.540055,0.09,0,1,1,1,0
3340,2025-07-07 04:22:18.427885,2025-07-07 04:22:23.700070,0.09,0,1,1,1,0
3341,2025-07-07 04:23:24.601629,2025-07-07 04:23:29.898443,0.09,0,1,1,1,0
3342,2025-07-07 04:24:30.838528,2025-07-07 04:24:36.197695,0.09,0,1,1,1,0
3343,2025-07-07 04:25:37.111697,2025-07-07 04:25:42.295693,0.09,0,1,1,1,0
3344,2025-07-07 04:26:43.184097,2025-07-07 04:26:48.365010,0.09,0,1,1,1,0
3345,2025-07-07 04:27:49.253683,2025-07-07 04:27:54.443259,0.09,0,1,1,1,0
3346,2025-07-07 04:28:55.354757,2025-07-07 04:29:00.541807,0.09,0,1,1,1,0
3347,2025-07-07 04:30:01.629065,2025-07-07 04:30:06.919281,0.09,0,1,1,1,0
3348,2025-07-07 04:31:07.830567,2025-07-07 04:31:13.042931,0.09,0,1,1,1,0
3349,2025-07-07 04:32:13.949201,2025-07-07 04:32:19.143807,0.09,0,1,1,1,0
3350,2025-07-07 04:33:20.057981,2025-07-07 04:33:25.251644,0.09,0,1,1,1,0
3351,2025-07-07 04:34:26.141304,2025-07-07 04:34:31.309765,0.09,0,1,1,1,0
3352,2025-07-07 04:35:32.225802,2025-07-07 04:35:37.423931,0.09,0,1,1,1,0
3353,2025-07-07 04:36:38.325656,2025-07-07 04:36:43.535014,0.09,0,1,1,1,0
3354,2025-07-07 04:37:44.425196,2025-07-07 04:37:49.784947,0.09,0,1,1,1,0
3355,2025-07-07 04:38:50.695169,2025-07-07 04:38:55.928662,0.09,0,1,1,1,0
3356,2025-07-07 04:39:56.827798,2025-07-07 04:40:02.050048,0.09,0,1,1,1,0
3357,2025-07-07 04:41:02.942195,2025-07-07 04:41:08.120505,0.09,0,1,1,1,0
3358,2025-07-07 04:42:09.009784,2025-07-07 04:42:14.153063,0.09,0,1,1,1,0
3359,2025-07-07 04:43:15.044162,2025-07-07 04:43:20.322953,0.09,0,1,1,1,0
3360,2025-07-07 04:44:21.228999,2025-07-07 04:44:26.510762,0.09,0,1,1,1,0
3361,2025-07-07 04:45:27.430283,2025-07-07 04:45:32.622687,0.09,0,1,1,1,0
3362,2025-07-07 04:46:33.530678,2025-07-07 04:46:38.789053,0.09,0,1,1,1,0
3363,2025-07-07 04:47:39.691468,2025-07-07 04:47:44.983624,0.09,0,1,1,1,0
3364,2025-07-07 04:48:45.917197,2025-07-07 04:48:51.095701,0.09,0,1,1,1,0
3365,2025-07-07 04:49:51.987221,2025-07-07 04:49:57.204299,0.09,0,1,1,1,0
3366,2025-07-07 04:50:58.213506,2025-07-07 04:51:03.424847,0.09,0,1,1,1,0
3367,2025-07-07 04:52:04.328167,2025-07-07 04:52:09.555909,0.09,0,1,1,1,0
3368,2025-07-07 04:53:10.450405,2025-07-07 04:53:15.626980,0.09,0,1,1,1,0
3369,2025-07-07 04:54:16.563731,2025-07-07 04:54:21.780501,0.09,0,1,1,1,0
3370,2025-07-07 04:55:22.669203,2025-07-07 04:55:27.840838,0.09,0,1,1,1,0
3371,2025-07-07 04:56:28.756076,2025-07-07 04:56:33.947740,0.09,0,1,1,1,0
3372,2025-07-07 04:57:34.853133,2025-07-07 04:57:40.048351,0.09,0,1,1,1,0
3373,2025-07-07 04:58:40.938262,2025-07-07 04:58:46.118547,0.09,0,1,1,1,0
3374,2025-07-07 04:59:47.017201,2025-07-07 04:59:52.325113,0.09,0,1,1,1,0
3375,2025-07-07 05:00:53.252408,2025-07-07 05:00:58.778639,0.09,0,1,1,1,0
3376,2025-07-07 05:01:59.696610,2025-07-07 05:02:05.224797,0.09,0,1,1,1,0
3377,2025-07-07 05:03:06.140843,2025-07-07 05:03:11.723666,0.09,0,1,1,1,0
3378,2025-07-07 05:04:12.655800,2025-07-07 05:04:18.194804,0.09,0,1,1,1,0
3379,2025-07-07 05:05:19.118320,2025-07-07 05:05:24.598941,0.09,0,1,1,1,0
