Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
637,2025-07-05 00:36:45.835432,2025-07-05 00:36:47.380165,0.03,0,1,1,1,0
638,2025-07-05 00:37:48.280388,2025-07-05 00:37:49.836967,0.03,0,1,1,1,0
639,2025-07-05 00:38:50.735222,2025-07-05 00:38:52.288312,0.03,0,1,1,1,0
640,2025-07-05 00:39:53.189110,2025-07-05 00:39:54.709470,0.03,0,1,1,1,0
641,2025-07-05 00:40:55.602984,2025-07-05 00:40:57.156741,0.03,0,1,1,1,0
642,2025-07-05 00:41:58.052050,2025-07-05 00:41:59.569183,0.03,0,1,1,1,0
643,2025-07-05 00:43:00.463663,2025-07-05 00:43:01.985289,0.03,0,1,1,1,0
644,2025-07-05 00:44:02.883940,2025-07-05 00:44:04.448371,0.03,0,1,1,1,0
645,2025-07-05 00:45:05.413380,2025-07-05 00:45:06.967627,0.03,0,1,1,1,0
646,2025-07-05 00:46:07.874930,2025-07-05 00:46:09.418716,0.03,0,1,1,1,0
647,2025-07-05 00:47:10.325569,2025-07-05 00:47:11.876332,0.03,0,1,1,1,0
648,2025-07-05 00:48:12.780864,2025-07-05 00:48:14.303501,0.03,0,1,1,1,0
649,2025-07-05 00:49:15.186091,2025-07-05 00:49:16.697732,0.03,0,1,1,1,0
650,2025-07-05 00:50:17.587038,2025-07-05 00:50:19.244382,0.03,0,1,1,1,0
651,2025-07-05 00:51:20.129672,2025-07-05 00:51:21.944561,0.03,0,1,1,1,0
652,2025-07-05 00:52:22.893676,2025-07-05 00:52:24.676572,0.03,0,1,1,1,0
653,2025-07-05 00:53:25.559408,2025-07-05 00:53:27.334079,0.03,0,1,1,1,0
654,2025-07-05 00:54:28.246475,2025-07-05 00:54:29.905509,0.03,0,1,1,1,0
655,2025-07-05 00:55:30.802558,2025-07-05 00:55:32.620046,0.03,0,1,1,1,0
656,2025-07-05 00:56:33.512624,2025-07-05 00:56:35.359282,0.03,0,1,1,1,0
657,2025-07-05 00:57:36.242806,2025-07-05 00:57:38.079177,0.03,0,1,1,1,0
658,2025-07-05 00:58:38.968463,2025-07-05 00:58:40.802028,0.03,0,1,1,1,0
659,2025-07-05 00:59:41.692905,2025-07-05 00:59:43.606680,0.03,0,1,1,1,0
660,2025-07-05 01:00:44.493962,2025-07-05 01:00:46.322526,0.03,0,1,1,1,0
661,2025-07-05 01:01:47.240116,2025-07-05 01:01:49.079671,0.03,0,1,1,1,0
662,2025-07-05 01:02:49.979493,2025-07-05 01:02:51.809183,0.03,0,1,1,1,0
663,2025-07-05 01:03:52.710162,2025-07-05 01:03:54.538801,0.03,0,1,1,1,0
664,2025-07-05 01:04:55.430120,2025-07-05 01:04:57.255466,0.03,0,1,1,1,0
665,2025-07-05 01:05:58.162044,2025-07-05 01:06:00.004152,0.03,0,1,1,1,0
666,2025-07-05 01:07:00.888126,2025-07-05 01:07:02.711274,0.03,0,1,1,1,0
667,2025-07-05 01:08:03.599309,2025-07-05 01:08:05.841345,0.04,0,1,1,1,0
668,2025-07-05 01:09:06.729285,2025-07-05 01:09:08.892027,0.04,0,1,1,1,0
669,2025-07-05 01:10:09.821123,2025-07-05 01:10:12.038333,0.04,0,1,1,1,0
670,2025-07-05 01:11:12.938201,2025-07-05 01:11:15.072337,0.04,0,1,1,1,0
671,2025-07-05 01:12:15.970687,2025-07-05 01:12:18.096002,0.04,0,1,1,1,0
672,2025-07-05 01:13:18.976376,2025-07-05 01:13:21.119694,0.04,0,1,1,1,0
673,2025-07-05 01:14:22.002788,2025-07-05 01:14:24.274770,0.04,0,1,1,1,0
674,2025-07-05 01:15:25.173716,2025-07-05 01:15:27.449122,0.04,0,1,1,1,0
675,2025-07-05 01:16:28.348587,2025-07-05 01:16:30.647584,0.04,0,1,1,1,0
676,2025-07-05 01:17:31.543979,2025-07-05 01:17:33.831904,0.04,0,1,1,1,0
677,2025-07-05 01:18:34.727705,2025-07-05 01:18:37.050647,0.04,0,1,1,1,0
678,2025-07-05 01:19:37.936507,2025-07-05 01:19:40.230115,0.04,0,1,1,1,0
679,2025-07-05 01:20:41.337950,2025-07-05 01:20:43.604316,0.04,0,1,1,1,0
680,2025-07-05 01:21:44.496474,2025-07-05 01:21:47.090600,0.04,0,1,1,1,0
681,2025-07-05 01:22:47.979238,2025-07-05 01:22:50.506371,0.04,0,1,1,1,0
682,2025-07-05 01:23:51.396678,2025-07-05 01:23:54.026703,0.04,0,1,1,1,0
683,2025-07-05 01:24:54.910295,2025-07-05 01:24:57.440981,0.04,0,1,1,1,0
684,2025-07-05 01:25:58.336988,2025-07-05 01:26:00.943725,0.04,0,1,1,1,0
685,2025-07-05 01:27:01.835377,2025-07-05 01:27:04.364520,0.04,0,1,1,1,0
686,2025-07-05 01:28:05.251451,2025-07-05 01:28:07.766069,0.04,0,1,1,1,0
687,2025-07-05 01:29:08.941931,2025-07-05 01:29:11.486932,0.04,0,1,1,1,0
688,2025-07-05 01:30:12.433114,2025-07-05 01:30:15.601266,0.05,0,1,1,1,0
689,2025-07-05 01:31:16.526099,2025-07-05 01:31:19.123895,0.04,0,1,1,1,0
690,2025-07-05 01:32:20.019669,2025-07-05 01:32:22.609603,0.04,0,1,1,1,0
691,2025-07-05 01:33:23.525291,2025-07-05 01:33:26.094614,0.04,0,1,1,1,0
692,2025-07-05 01:34:26.993448,2025-07-05 01:34:29.578409,0.04,0,1,1,1,0
693,2025-07-05 01:35:30.478442,2025-07-05 01:35:33.102756,0.04,0,1,1,1,0
694,2025-07-05 01:36:34.008157,2025-07-05 01:36:36.568675,0.04,0,1,1,1,0
695,2025-07-05 01:37:37.807124,2025-07-05 01:37:40.400569,0.04,0,1,1,1,0
696,2025-07-05 01:38:41.472011,2025-07-05 01:38:44.026512,0.04,0,1,1,1,0
697,2025-07-05 01:39:44.910674,2025-07-05 01:39:47.597981,0.04,0,1,1,1,0
698,2025-07-05 01:40:48.506763,2025-07-05 01:40:51.076264,0.04,0,1,1,1,0
699,2025-07-05 01:41:51.972328,2025-07-05 01:41:54.528715,0.04,0,1,1,1,0
700,2025-07-05 01:42:55.644687,2025-07-05 01:42:58.221419,0.04,0,1,1,1,0
701,2025-07-05 01:43:59.119049,2025-07-05 01:44:01.682703,0.04,0,1,1,1,0
702,2025-07-05 01:45:02.598886,2025-07-05 01:45:05.163253,0.04,0,1,1,1,0
703,2025-07-05 01:46:06.042643,2025-07-05 01:46:08.588793,0.04,0,1,1,1,0
704,2025-07-05 01:47:09.841043,2025-07-05 01:47:12.529644,0.04,0,1,1,1,0
705,2025-07-05 01:48:13.497764,2025-07-05 01:48:16.203916,0.05,0,1,1,1,0
706,2025-07-05 01:49:17.100728,2025-07-05 01:49:19.682722,0.04,0,1,1,1,0
707,2025-07-05 01:50:20.580573,2025-07-05 01:50:23.140510,0.04,0,1,1,1,0
708,2025-07-05 01:51:24.030832,2025-07-05 01:51:26.632135,0.04,0,1,1,1,0
709,2025-07-05 01:52:27.531162,2025-07-05 01:52:30.125248,0.04,0,1,1,1,0
710,2025-07-05 01:53:31.039356,2025-07-05 01:53:33.590090,0.04,0,1,1,1,0
711,2025-07-05 01:54:34.504085,2025-07-05 01:54:37.071299,0.04,0,1,1,1,0
712,2025-07-05 01:55:38.092267,2025-07-05 01:55:40.630332,0.04,0,1,1,1,0
713,2025-07-05 01:56:41.526106,2025-07-05 01:56:44.232423,0.05,0,1,1,1,0
714,2025-07-05 01:57:45.158569,2025-07-05 01:57:48.028049,0.05,0,1,1,1,0
715,2025-07-05 01:58:48.908337,2025-07-05 01:58:51.763248,0.05,0,1,1,1,0
716,2025-07-05 01:59:52.671099,2025-07-05 01:59:55.590776,0.05,0,1,1,1,0
717,2025-07-05 02:00:56.509641,2025-07-05 02:00:59.402979,0.05,0,1,1,1,0
718,2025-07-05 02:02:00.304345,2025-07-05 02:02:03.189301,0.05,0,1,1,1,0
719,2025-07-05 02:03:04.077799,2025-07-05 02:03:06.918445,0.05,0,1,1,1,0
720,2025-07-05 02:04:07.807379,2025-07-05 02:04:10.666232,0.05,0,1,1,1,0
721,2025-07-05 02:05:11.558466,2025-07-05 02:05:14.431874,0.05,0,1,1,1,0
722,2025-07-05 02:06:15.338227,2025-07-05 02:06:18.166502,0.05,0,1,1,1,0
723,2025-07-05 02:07:19.075493,2025-07-05 02:07:21.968112,0.05,0,1,1,1,0
724,2025-07-05 02:08:22.869842,2025-07-05 02:08:25.735337,0.05,0,1,1,1,0
725,2025-07-05 02:09:26.634758,2025-07-05 02:09:29.484928,0.05,0,1,1,1,0
726,2025-07-05 02:10:30.380939,2025-07-05 02:10:33.330538,0.05,0,1,1,1,0
727,2025-07-05 02:11:34.222118,2025-07-05 02:11:37.206643,0.05,0,1,1,1,0
728,2025-07-05 02:12:38.171318,2025-07-05 02:12:41.017585,0.05,0,1,1,1,0
729,2025-07-05 02:13:41.912859,2025-07-05 02:13:44.769699,0.05,0,1,1,1,0
730,2025-07-05 02:14:45.658489,2025-07-05 02:14:48.524549,0.05,0,1,1,1,0
731,2025-07-05 02:15:49.420270,2025-07-05 02:15:52.328126,0.05,0,1,1,1,0
732,2025-07-05 02:16:53.232073,2025-07-05 02:16:56.124836,0.05,0,1,1,1,0
733,2025-07-05 02:17:57.025029,2025-07-05 02:17:59.895891,0.05,0,1,1,1,0
734,2025-07-05 02:19:00.795537,2025-07-05 02:19:03.809999,0.05,0,1,1,1,0
735,2025-07-05 02:20:04.692313,2025-07-05 02:20:07.974194,0.05,0,1,1,1,0
736,2025-07-05 02:21:08.862600,2025-07-05 02:21:11.876016,0.05,0,1,1,1,0
737,2025-07-05 02:22:12.777209,2025-07-05 02:22:15.785516,0.05,0,1,1,1,0
738,2025-07-05 02:23:16.672315,2025-07-05 02:23:19.759264,0.05,0,1,1,1,0
739,2025-07-05 02:24:20.763496,2025-07-05 02:24:23.817742,0.05,0,1,1,1,0
740,2025-07-05 02:25:24.734273,2025-07-05 02:25:27.775346,0.05,0,1,1,1,0
741,2025-07-05 02:26:28.678063,2025-07-05 02:26:31.810667,0.05,0,1,1,1,0
742,2025-07-05 02:27:33.187929,2025-07-05 02:27:36.218608,0.05,0,1,1,1,0
743,2025-07-05 02:28:37.114236,2025-07-05 02:28:40.149014,0.05,0,1,1,1,0
744,2025-07-05 02:29:41.040716,2025-07-05 02:29:44.044299,0.05,0,1,1,1,0
745,2025-07-05 02:30:44.958938,2025-07-05 02:30:47.952685,0.05,0,1,1,1,0
746,2025-07-05 02:31:48.857275,2025-07-05 02:31:51.854574,0.05,0,1,1,1,0
747,2025-07-05 02:32:52.764738,2025-07-05 02:32:55.778957,0.05,0,1,1,1,0
748,2025-07-05 02:33:56.689078,2025-07-05 02:33:59.770002,0.05,0,1,1,1,0
749,2025-07-05 02:35:00.702870,2025-07-05 02:35:03.690459,0.05,0,1,1,1,0
750,2025-07-05 02:36:04.576612,2025-07-05 02:36:07.597307,0.05,0,1,1,1,0
751,2025-07-05 02:37:08.495258,2025-07-05 02:37:11.505087,0.05,0,1,1,1,0
752,2025-07-05 02:38:12.401720,2025-07-05 02:38:15.416655,0.05,0,1,1,1,0
753,2025-07-05 02:39:16.316178,2025-07-05 02:39:19.334237,0.05,0,1,1,1,0
754,2025-07-05 02:40:20.232516,2025-07-05 02:40:23.258478,0.05,0,1,1,1,0
755,2025-07-05 02:41:24.149419,2025-07-05 02:41:27.162886,0.05,0,1,1,1,0
756,2025-07-05 02:42:28.050112,2025-07-05 02:42:31.068349,0.05,0,1,1,1,0
757,2025-07-05 02:43:31.970561,2025-07-05 02:43:34.963687,0.05,0,1,1,1,0
758,2025-07-05 02:44:35.858506,2025-07-05 02:44:38.856992,0.05,0,1,1,1,0
759,2025-07-05 02:45:39.751203,2025-07-05 02:45:42.778961,0.05,0,1,1,1,0
760,2025-07-05 02:46:43.687943,2025-07-05 02:46:46.718348,0.05,0,1,1,1,0
761,2025-07-05 02:47:47.605998,2025-07-05 02:47:50.646702,0.05,0,1,1,1,0
762,2025-07-05 02:48:51.534712,2025-07-05 02:48:54.583986,0.05,0,1,1,1,0
763,2025-07-05 02:49:55.480310,2025-07-05 02:49:58.546649,0.05,0,1,1,1,0
764,2025-07-05 02:50:59.452901,2025-07-05 02:51:02.494168,0.05,0,1,1,1,0
765,2025-07-05 02:52:03.401736,2025-07-05 02:52:06.411552,0.05,0,1,1,1,0
766,2025-07-05 02:53:07.447851,2025-07-05 02:53:10.517276,0.05,0,1,1,1,0
767,2025-07-05 02:54:11.415579,2025-07-05 02:54:14.418547,0.05,0,1,1,1,0
768,2025-07-05 02:55:15.320142,2025-07-05 02:55:18.393682,0.05,0,1,1,1,0
769,2025-07-05 02:56:19.355156,2025-07-05 02:56:22.380398,0.05,0,1,1,1,0
770,2025-07-05 02:57:23.281860,2025-07-05 02:57:26.279636,0.05,0,1,1,1,0
771,2025-07-05 02:58:27.165455,2025-07-05 02:58:30.191745,0.05,0,1,1,1,0
772,2025-07-05 02:59:31.256606,2025-07-05 02:59:34.265315,0.05,0,1,1,1,0
773,2025-07-05 03:00:35.157526,2025-07-05 03:00:38.249309,0.05,0,1,1,1,0
774,2025-07-05 03:01:39.162312,2025-07-05 03:01:42.165518,0.05,0,1,1,1,0
775,2025-07-05 03:02:43.065784,2025-07-05 03:02:46.075559,0.05,0,1,1,1,0
776,2025-07-05 03:03:46.976537,2025-07-05 03:03:49.953146,0.05,0,1,1,1,0
777,2025-07-05 03:04:50.833934,2025-07-05 03:04:53.877901,0.05,0,1,1,1,0
778,2025-07-05 03:05:54.787979,2025-07-05 03:05:57.835272,0.05,0,1,1,1,0
779,2025-07-05 03:06:58.736168,2025-07-05 03:07:01.721569,0.05,0,1,1,1,0
780,2025-07-05 03:08:02.618768,2025-07-05 03:08:05.606761,0.05,0,1,1,1,0
781,2025-07-05 03:09:06.495866,2025-07-05 03:09:09.473051,0.05,0,1,1,1,0
782,2025-07-05 03:10:10.411790,2025-07-05 03:10:13.438106,0.05,0,1,1,1,0
783,2025-07-05 03:11:14.334680,2025-07-05 03:11:17.320676,0.05,0,1,1,1,0
784,2025-07-05 03:12:18.220492,2025-07-05 03:12:21.238190,0.05,0,1,1,1,0
785,2025-07-05 03:13:22.149616,2025-07-05 03:13:25.177625,0.05,0,1,1,1,0
786,2025-07-05 03:14:26.082200,2025-07-05 03:14:29.062222,0.05,0,1,1,1,0
787,2025-07-05 03:15:29.979074,2025-07-05 03:15:33.027546,0.05,0,1,1,1,0
788,2025-07-05 03:16:33.924594,2025-07-05 03:16:36.911537,0.05,0,1,1,1,0
789,2025-07-05 03:17:37.817861,2025-07-05 03:17:40.998707,0.05,0,1,1,1,0
790,2025-07-05 03:18:41.900763,2025-07-05 03:18:44.886602,0.05,0,1,1,1,0
791,2025-07-05 03:19:45.785142,2025-07-05 03:19:48.778061,0.05,0,1,1,1,0
792,2025-07-05 03:20:49.676358,2025-07-05 03:20:52.649669,0.05,0,1,1,1,0
793,2025-07-05 03:21:53.565236,2025-07-05 03:21:56.753067,0.05,0,1,1,1,0
794,2025-07-05 03:22:57.666643,2025-07-05 03:23:00.800970,0.05,0,1,1,1,0
795,2025-07-05 03:24:01.739688,2025-07-05 03:24:04.859568,0.05,0,1,1,1,0
796,2025-07-05 03:25:05.816191,2025-07-05 03:25:08.837161,0.05,0,1,1,1,0
797,2025-07-05 03:26:09.748722,2025-07-05 03:26:12.745290,0.05,0,1,1,1,0
798,2025-07-05 03:27:13.655548,2025-07-05 03:27:16.665248,0.05,0,1,1,1,0
799,2025-07-05 03:28:17.582909,2025-07-05 03:28:20.577030,0.05,0,1,1,1,0
800,2025-07-05 03:29:21.628386,2025-07-05 03:29:24.707407,0.05,0,1,1,1,0
801,2025-07-05 03:30:25.600983,2025-07-05 03:30:28.609975,0.05,0,1,1,1,0
802,2025-07-05 03:31:29.519972,2025-07-05 03:31:32.499284,0.05,0,1,1,1,0
803,2025-07-05 03:32:33.401556,2025-07-05 03:32:36.389294,0.05,0,1,1,1,0
804,2025-07-05 03:33:37.331840,2025-07-05 03:33:40.375603,0.05,0,1,1,1,0
805,2025-07-05 03:34:41.276600,2025-07-05 03:34:44.266191,0.05,0,1,1,1,0
806,2025-07-05 03:35:45.162613,2025-07-05 03:35:48.173701,0.05,0,1,1,1,0
807,2025-07-05 03:36:49.072314,2025-07-05 03:36:52.057316,0.05,0,1,1,1,0
808,2025-07-05 03:37:52.970878,2025-07-05 03:37:55.958190,0.05,0,1,1,1,0
809,2025-07-05 03:38:56.857878,2025-07-05 03:38:59.961681,0.05,0,1,1,1,0
810,2025-07-05 03:40:00.852632,2025-07-05 03:40:03.851439,0.05,0,1,1,1,0
811,2025-07-05 03:41:04.758058,2025-07-05 03:41:07.789116,0.05,0,1,1,1,0
812,2025-07-05 03:42:08.688687,2025-07-05 03:42:11.682009,0.05,0,1,1,1,0
813,2025-07-05 03:43:12.567628,2025-07-05 03:43:15.683692,0.05,0,1,1,1,0
814,2025-07-05 03:44:16.568424,2025-07-05 03:44:19.690154,0.05,0,1,1,1,0
815,2025-07-05 03:45:20.593751,2025-07-05 03:45:23.766613,0.05,0,1,1,1,0
816,2025-07-05 03:46:24.680619,2025-07-05 03:46:27.827704,0.05,0,1,1,1,0
817,2025-07-05 03:47:28.734474,2025-07-05 03:47:31.870095,0.05,0,1,1,1,0
818,2025-07-05 03:48:32.777500,2025-07-05 03:48:35.922559,0.05,0,1,1,1,0
819,2025-07-05 03:49:36.815106,2025-07-05 03:49:39.958152,0.05,0,1,1,1,0
820,2025-07-05 03:50:40.867535,2025-07-05 03:50:43.997517,0.05,0,1,1,1,0
821,2025-07-05 03:51:44.897084,2025-07-05 03:51:48.026945,0.05,0,1,1,1,0
822,2025-07-05 03:52:48.915402,2025-07-05 03:52:52.044982,0.05,0,1,1,1,0
823,2025-07-05 03:53:52.956994,2025-07-05 03:53:56.097530,0.05,0,1,1,1,0
824,2025-07-05 03:54:56.989891,2025-07-05 03:55:00.149797,0.05,0,1,1,1,0
825,2025-07-05 03:56:01.056874,2025-07-05 03:56:04.188175,0.05,0,1,1,1,0
826,2025-07-05 03:57:05.078539,2025-07-05 03:57:08.341170,0.05,0,1,1,1,0
827,2025-07-05 03:58:09.251012,2025-07-05 03:58:12.546955,0.05,0,1,1,1,0
828,2025-07-05 03:59:13.436031,2025-07-05 03:59:16.737806,0.06,0,1,1,1,0
829,2025-07-05 04:00:17.663475,2025-07-05 04:00:21.021795,0.06,0,1,1,1,0
830,2025-07-05 04:01:21.940352,2025-07-05 04:01:25.246252,0.06,0,1,1,1,0
831,2025-07-05 04:02:26.152524,2025-07-05 04:02:29.440202,0.05,0,1,1,1,0
832,2025-07-05 04:03:30.332032,2025-07-05 04:03:33.615246,0.05,0,1,1,1,0
833,2025-07-05 04:04:34.705291,2025-07-05 04:04:37.973273,0.05,0,1,1,1,0
834,2025-07-05 04:05:38.867435,2025-07-05 04:05:42.151803,0.05,0,1,1,1,0
835,2025-07-05 04:06:43.077552,2025-07-05 04:06:46.358954,0.05,0,1,1,1,0
836,2025-07-05 04:07:47.259183,2025-07-05 04:07:50.544146,0.05,0,1,1,1,0
837,2025-07-05 04:08:51.439706,2025-07-05 04:08:54.693617,0.05,0,1,1,1,0
838,2025-07-05 04:09:55.581779,2025-07-05 04:09:58.876260,0.05,0,1,1,1,0
839,2025-07-05 04:10:59.771730,2025-07-05 04:11:03.220427,0.06,0,1,1,1,0
840,2025-07-05 04:12:04.115717,2025-07-05 04:12:07.370644,0.05,0,1,1,1,0
841,2025-07-05 04:13:08.269645,2025-07-05 04:13:11.554741,0.05,0,1,1,1,0
842,2025-07-05 04:14:12.448144,2025-07-05 04:14:15.722360,0.05,0,1,1,1,0
843,2025-07-05 04:15:16.635715,2025-07-05 04:15:19.927482,0.05,0,1,1,1,0
844,2025-07-05 04:16:20.831693,2025-07-05 04:16:24.198257,0.06,0,1,1,1,0
845,2025-07-05 04:17:25.129462,2025-07-05 04:17:28.529068,0.06,0,1,1,1,0
846,2025-07-05 04:18:29.457804,2025-07-05 04:18:32.920882,0.06,0,1,1,1,0
847,2025-07-05 04:19:33.961062,2025-07-05 04:19:37.339718,0.06,0,1,1,1,0
848,2025-07-05 04:20:38.260211,2025-07-05 04:20:41.669490,0.06,0,1,1,1,0
849,2025-07-05 04:21:42.569367,2025-07-05 04:21:45.871024,0.06,0,1,1,1,0
850,2025-07-05 04:22:46.765311,2025-07-05 04:22:50.075942,0.06,0,1,1,1,0
851,2025-07-05 04:23:50.969055,2025-07-05 04:23:54.265537,0.05,0,1,1,1,0
852,2025-07-05 04:24:55.177418,2025-07-05 04:24:58.496156,0.06,0,1,1,1,0
853,2025-07-05 04:25:59.386869,2025-07-05 04:26:02.662626,0.05,0,1,1,1,0
854,2025-07-05 04:27:03.555340,2025-07-05 04:27:06.836774,0.05,0,1,1,1,0
855,2025-07-05 04:28:07.726446,2025-07-05 04:28:11.007525,0.05,0,1,1,1,0
856,2025-07-05 04:29:11.896937,2025-07-05 04:29:15.199462,0.06,0,1,1,1,0
857,2025-07-05 04:30:16.096253,2025-07-05 04:30:19.387700,0.05,0,1,1,1,0
858,2025-07-05 04:31:20.287220,2025-07-05 04:31:23.568134,0.05,0,1,1,1,0
859,2025-07-05 04:32:24.479590,2025-07-05 04:32:27.910486,0.06,0,1,1,1,0
860,2025-07-05 04:33:28.818549,2025-07-05 04:33:32.220803,0.06,0,1,1,1,0
861,2025-07-05 04:34:33.120179,2025-07-05 04:34:36.542365,0.06,0,1,1,1,0
862,2025-07-05 04:35:37.447997,2025-07-05 04:35:40.903907,0.06,0,1,1,1,0
863,2025-07-05 04:36:41.811874,2025-07-05 04:36:45.284517,0.06,0,1,1,1,0
864,2025-07-05 04:37:46.180997,2025-07-05 04:37:49.623871,0.06,0,1,1,1,0
865,2025-07-05 04:38:50.527415,2025-07-05 04:38:54.235317,0.06,0,1,1,1,0
866,2025-07-05 04:39:55.286515,2025-07-05 04:39:58.857570,0.06,0,1,1,1,0
867,2025-07-05 04:40:59.762572,2025-07-05 04:41:03.613362,0.06,0,1,1,1,0
868,2025-07-05 04:42:04.519509,2025-07-05 04:42:08.073701,0.06,0,1,1,1,0
869,2025-07-05 04:43:08.975538,2025-07-05 04:43:12.591701,0.06,0,1,1,1,0
870,2025-07-05 04:44:13.487785,2025-07-05 04:44:17.054315,0.06,0,1,1,1,0
871,2025-07-05 04:45:17.940062,2025-07-05 04:45:21.553968,0.06,0,1,1,1,0
872,2025-07-05 04:46:22.454791,2025-07-05 04:46:26.067464,0.06,0,1,1,1,0
873,2025-07-05 04:47:26.983611,2025-07-05 04:47:30.551762,0.06,0,1,1,1,0
874,2025-07-05 04:48:31.445214,2025-07-05 04:48:35.101518,0.06,0,1,1,1,0
875,2025-07-05 04:49:36.019433,2025-07-05 04:49:39.642779,0.06,0,1,1,1,0
876,2025-07-05 04:50:40.539494,2025-07-05 04:50:44.118157,0.06,0,1,1,1,0
877,2025-07-05 04:51:45.005479,2025-07-05 04:51:48.726186,0.06,0,1,1,1,0
878,2025-07-05 04:52:49.625581,2025-07-05 04:52:53.219208,0.06,0,1,1,1,0
879,2025-07-05 04:53:54.124130,2025-07-05 04:53:57.688266,0.06,0,1,1,1,0
880,2025-07-05 04:54:58.578512,2025-07-05 04:55:02.268382,0.06,0,1,1,1,0
881,2025-07-05 04:56:03.160949,2025-07-05 04:56:06.781524,0.06,0,1,1,1,0
882,2025-07-05 04:57:07.668539,2025-07-05 04:57:11.325758,0.06,0,1,1,1,0
883,2025-07-05 04:58:12.323265,2025-07-05 04:58:15.879268,0.06,0,1,1,1,0
884,2025-07-05 04:59:16.770859,2025-07-05 04:59:20.449707,0.06,0,1,1,1,0
885,2025-07-05 05:00:21.358491,2025-07-05 05:00:25.062450,0.06,0,1,1,1,0
886,2025-07-05 05:01:25.979399,2025-07-05 05:01:29.759983,0.06,0,1,1,1,0
887,2025-07-05 05:02:30.734924,2025-07-05 05:02:34.356651,0.06,0,1,1,1,0
888,2025-07-05 05:03:35.262336,2025-07-05 05:03:39.070748,0.06,0,1,1,1,0
889,2025-07-05 05:04:39.969967,2025-07-05 05:04:43.585881,0.06,0,1,1,1,0
890,2025-07-05 05:05:44.473795,2025-07-05 05:05:48.088380,0.06,0,1,1,1,0
891,2025-07-05 05:06:48.995584,2025-07-05 05:06:52.556045,0.06,0,1,1,1,0
