Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
31387,2025-07-29 04:50:08.704396,2025-07-29 04:50:10.095999,0.02,0,1,1,1,0
31388,2025-07-29 04:51:10.527958,2025-07-29 04:51:11.935980,0.02,0,1,1,1,0
31389,2025-07-29 04:52:12.370082,2025-07-29 04:52:13.775465,0.02,0,1,1,1,0
31390,2025-07-29 04:53:14.212341,2025-07-29 04:53:15.620675,0.02,0,1,1,1,0
31391,2025-07-29 04:54:16.059082,2025-07-29 04:54:17.482242,0.02,0,1,1,1,0
31392,2025-07-29 04:55:17.915149,2025-07-29 04:55:19.315753,0.02,0,1,1,1,0
31393,2025-07-29 04:56:19.759163,2025-07-29 04:56:21.169415,0.02,0,1,1,1,0
31394,2025-07-29 04:57:21.605112,2025-07-29 04:57:23.026599,0.02,0,1,1,1,0
31395,2025-07-29 04:58:23.463093,2025-07-29 04:58:24.871292,0.02,0,1,1,1,0
31396,2025-07-29 04:59:25.307076,2025-07-29 04:59:26.750417,0.02,0,1,1,1,0
31397,2025-07-29 05:00:27.182875,2025-07-29 05:00:28.634434,0.02,0,1,1,1,0
31398,2025-07-29 05:01:29.093924,2025-07-29 05:01:30.656506,0.03,0,1,1,1,0
31399,2025-07-29 05:02:31.091540,2025-07-29 05:02:32.661307,0.03,0,1,1,1,0
31400,2025-07-29 05:03:33.093600,2025-07-29 05:03:34.666155,0.03,0,1,1,1,0
31401,2025-07-29 05:04:35.117113,2025-07-29 05:04:36.689627,0.03,0,1,1,1,0
31402,2025-07-29 05:05:37.126881,2025-07-29 05:05:38.783424,0.03,0,1,1,1,0
31403,2025-07-29 05:06:39.217143,2025-07-29 05:06:40.778077,0.03,0,1,1,1,0
31404,2025-07-29 05:07:41.224720,2025-07-29 05:07:42.794635,0.03,0,1,1,1,0
31405,2025-07-29 05:08:43.231892,2025-07-29 05:08:44.799680,0.03,0,1,1,1,0
31406,2025-07-29 05:09:45.232746,2025-07-29 05:09:46.805425,0.03,0,1,1,1,0
31407,2025-07-29 05:10:47.250757,2025-07-29 05:10:48.828719,0.03,0,1,1,1,0
31408,2025-07-29 05:11:49.264780,2025-07-29 05:11:50.846518,0.03,0,1,1,1,0
31409,2025-07-29 05:12:51.300275,2025-07-29 05:12:52.871031,0.03,0,1,1,1,0
31410,2025-07-29 05:13:53.330039,2025-07-29 05:13:54.931529,0.03,0,1,1,1,0
31411,2025-07-29 05:14:55.725009,2025-07-29 05:14:57.274880,0.03,0,1,1,1,0
31412,2025-07-29 05:15:57.713508,2025-07-29 05:15:59.459378,0.03,0,1,1,1,0
31413,2025-07-29 05:16:59.895804,2025-07-29 05:17:01.619070,0.03,0,1,1,1,0
31414,2025-07-29 05:18:02.053841,2025-07-29 05:18:03.747577,0.03,0,1,1,1,0
31415,2025-07-29 05:19:04.185002,2025-07-29 05:19:05.887913,0.03,0,1,1,1,0
31416,2025-07-29 05:20:06.354015,2025-07-29 05:20:08.068802,0.03,0,1,1,1,0
31417,2025-07-29 05:21:08.499959,2025-07-29 05:21:10.193473,0.03,0,1,1,1,0
31418,2025-07-29 05:22:10.626058,2025-07-29 05:22:12.332011,0.03,0,1,1,1,0
31419,2025-07-29 05:23:12.763343,2025-07-29 05:23:14.480267,0.03,0,1,1,1,0
31420,2025-07-29 05:24:14.912499,2025-07-29 05:24:16.632768,0.03,0,1,1,1,0
31421,2025-07-29 05:25:17.069655,2025-07-29 05:25:18.784299,0.03,0,1,1,1,0
31422,2025-07-29 05:26:19.220358,2025-07-29 05:26:20.928133,0.03,0,1,1,1,0
31423,2025-07-29 05:27:21.361593,2025-07-29 05:27:23.063407,0.03,0,1,1,1,0
31424,2025-07-29 05:28:23.498050,2025-07-29 05:28:25.206573,0.03,0,1,1,1,0
31425,2025-07-29 05:29:25.640769,2025-07-29 05:29:27.375935,0.03,0,1,1,1,0
31426,2025-07-29 05:30:27.809539,2025-07-29 05:30:29.510861,0.03,0,1,1,1,0
31427,2025-07-29 05:31:29.945227,2025-07-29 05:31:31.656429,0.03,0,1,1,1,0
31428,2025-07-29 05:32:32.088807,2025-07-29 05:32:33.788234,0.03,0,1,1,1,0
31429,2025-07-29 05:33:34.223623,2025-07-29 05:33:35.925729,0.03,0,1,1,1,0
31430,2025-07-29 05:34:36.363635,2025-07-29 05:34:38.063227,0.03,0,1,1,1,0
31431,2025-07-29 05:35:38.496720,2025-07-29 05:35:40.237547,0.03,0,1,1,1,0
31432,2025-07-29 05:36:40.671866,2025-07-29 05:36:42.437405,0.03,0,1,1,1,0
31433,2025-07-29 05:37:42.871369,2025-07-29 05:37:44.598045,0.03,0,1,1,1,0
31434,2025-07-29 05:38:45.037138,2025-07-29 05:38:46.781426,0.03,0,1,1,1,0
31435,2025-07-29 05:39:47.215784,2025-07-29 05:39:48.909062,0.03,0,1,1,1,0
31436,2025-07-29 05:40:49.345640,2025-07-29 05:40:51.046593,0.03,0,1,1,1,0
31437,2025-07-29 05:41:51.478433,2025-07-29 05:41:53.224203,0.03,0,1,1,1,0
31438,2025-07-29 05:42:53.663220,2025-07-29 05:42:55.382626,0.03,0,1,1,1,0
31439,2025-07-29 05:43:55.816041,2025-07-29 05:43:57.559799,0.03,0,1,1,1,0
31440,2025-07-29 05:44:57.997434,2025-07-29 05:44:59.923746,0.03,0,1,1,1,0
31441,2025-07-29 05:46:00.361977,2025-07-29 05:46:02.321392,0.03,0,1,1,1,0
31442,2025-07-29 05:47:02.766309,2025-07-29 05:47:04.711411,0.03,0,1,1,1,0
31443,2025-07-29 05:48:05.144177,2025-07-29 05:48:07.130341,0.03,0,1,1,1,0
31444,2025-07-29 05:49:07.565039,2025-07-29 05:49:09.490433,0.03,0,1,1,1,0
31445,2025-07-29 05:50:09.922756,2025-07-29 05:50:11.854336,0.03,0,1,1,1,0
31446,2025-07-29 05:51:12.286191,2025-07-29 05:51:14.225720,0.03,0,1,1,1,0
31447,2025-07-29 05:52:14.662894,2025-07-29 05:52:16.585727,0.03,0,1,1,1,0
31448,2025-07-29 05:53:17.022092,2025-07-29 05:53:18.967321,0.03,0,1,1,1,0
31449,2025-07-29 05:54:19.401931,2025-07-29 05:54:21.338949,0.03,0,1,1,1,0
31450,2025-07-29 05:55:21.772153,2025-07-29 05:55:23.764253,0.03,0,1,1,1,0
31451,2025-07-29 05:56:24.195298,2025-07-29 05:56:26.114691,0.03,0,1,1,1,0
31452,2025-07-29 05:57:26.600828,2025-07-29 05:57:28.550632,0.03,0,1,1,1,0
31453,2025-07-29 05:58:28.987104,2025-07-29 05:58:30.908906,0.03,0,1,1,1,0
31454,2025-07-29 05:59:31.340798,2025-07-29 05:59:33.442033,0.04,0,1,1,1,0
31455,2025-07-29 06:00:33.880402,2025-07-29 06:00:36.019653,0.04,0,1,1,1,0
31456,2025-07-29 06:01:36.458457,2025-07-29 06:01:38.533114,0.03,0,1,1,1,0
31457,2025-07-29 06:02:38.970357,2025-07-29 06:02:41.044997,0.03,0,1,1,1,0
31458,2025-07-29 06:03:41.477957,2025-07-29 06:03:43.675461,0.04,0,1,1,1,0
31459,2025-07-29 06:04:44.110781,2025-07-29 06:04:46.183741,0.03,0,1,1,1,0
31460,2025-07-29 06:05:46.617138,2025-07-29 06:05:48.716093,0.03,0,1,1,1,0
31461,2025-07-29 06:06:49.148518,2025-07-29 06:06:51.244594,0.03,0,1,1,1,0
31462,2025-07-29 06:07:51.683263,2025-07-29 06:07:53.826667,0.04,0,1,1,1,0
31463,2025-07-29 06:08:54.258922,2025-07-29 06:08:56.384474,0.04,0,1,1,1,0
31464,2025-07-29 06:09:56.817934,2025-07-29 06:09:58.904751,0.03,0,1,1,1,0
31465,2025-07-29 06:10:59.353415,2025-07-29 06:11:01.503990,0.04,0,1,1,1,0
31466,2025-07-29 06:12:01.940331,2025-07-29 06:12:04.024770,0.03,0,1,1,1,0
31467,2025-07-29 06:13:04.463231,2025-07-29 06:13:06.547151,0.03,0,1,1,1,0
31468,2025-07-29 06:14:06.983734,2025-07-29 06:14:09.130975,0.04,0,1,1,1,0
31469,2025-07-29 06:15:09.567501,2025-07-29 06:15:11.716434,0.04,0,1,1,1,0
31470,2025-07-29 06:16:12.157103,2025-07-29 06:16:14.325964,0.04,0,1,1,1,0
31471,2025-07-29 06:17:14.762033,2025-07-29 06:17:16.982096,0.04,0,1,1,1,0
31472,2025-07-29 06:18:17.418082,2025-07-29 06:18:19.612458,0.04,0,1,1,1,0
31473,2025-07-29 06:19:20.051561,2025-07-29 06:19:22.249848,0.04,0,1,1,1,0
31474,2025-07-29 06:20:22.685466,2025-07-29 06:20:24.838302,0.04,0,1,1,1,0
31475,2025-07-29 06:21:25.276641,2025-07-29 06:21:27.477758,0.04,0,1,1,1,0
31476,2025-07-29 06:22:27.918945,2025-07-29 06:22:30.070207,0.04,0,1,1,1,0
31477,2025-07-29 06:23:30.506493,2025-07-29 06:23:32.728747,0.04,0,1,1,1,0
31478,2025-07-29 06:24:33.165081,2025-07-29 06:24:35.331455,0.04,0,1,1,1,0
31479,2025-07-29 06:25:35.767123,2025-07-29 06:25:37.924148,0.04,0,1,1,1,0
31480,2025-07-29 06:26:38.407299,2025-07-29 06:26:40.562923,0.04,0,1,1,1,0
31481,2025-07-29 06:27:41.014804,2025-07-29 06:27:43.169359,0.04,0,1,1,1,0
31482,2025-07-29 06:28:43.614977,2025-07-29 06:28:45.796761,0.04,0,1,1,1,0
31483,2025-07-29 06:29:46.241517,2025-07-29 06:29:48.405785,0.04,0,1,1,1,0
31484,2025-07-29 06:30:48.840493,2025-07-29 06:30:51.030695,0.04,0,1,1,1,0
31485,2025-07-29 06:31:51.464891,2025-07-29 06:31:53.608937,0.04,0,1,1,1,0
31486,2025-07-29 06:32:54.043738,2025-07-29 06:32:56.255566,0.04,0,1,1,1,0
31487,2025-07-29 06:33:56.692663,2025-07-29 06:33:58.845804,0.04,0,1,1,1,0
31488,2025-07-29 06:34:59.283400,2025-07-29 06:35:01.466405,0.04,0,1,1,1,0
31489,2025-07-29 06:36:01.943772,2025-07-29 06:36:04.126941,0.04,0,1,1,1,0
31490,2025-07-29 06:37:04.565396,2025-07-29 06:37:06.776558,0.04,0,1,1,1,0
31491,2025-07-29 06:38:07.216374,2025-07-29 06:38:09.361418,0.04,0,1,1,1,0
31492,2025-07-29 06:39:09.797944,2025-07-29 06:39:11.989592,0.04,0,1,1,1,0
31493,2025-07-29 06:40:12.425338,2025-07-29 06:40:14.620080,0.04,0,1,1,1,0
31494,2025-07-29 06:41:15.056883,2025-07-29 06:41:17.213534,0.04,0,1,1,1,0
31495,2025-07-29 06:42:17.651152,2025-07-29 06:42:19.851345,0.04,0,1,1,1,0
31496,2025-07-29 06:43:20.290728,2025-07-29 06:43:22.451133,0.04,0,1,1,1,0
31497,2025-07-29 06:44:22.884957,2025-07-29 06:44:25.068266,0.04,0,1,1,1,0
31498,2025-07-29 06:45:25.528726,2025-07-29 06:45:27.713112,0.04,0,1,1,1,0
31499,2025-07-29 06:46:28.148662,2025-07-29 06:46:30.320554,0.04,0,1,1,1,0
31500,2025-07-29 06:47:30.770658,2025-07-29 06:47:32.976769,0.04,0,1,1,1,0
31501,2025-07-29 06:48:33.411803,2025-07-29 06:48:35.614737,0.04,0,1,1,1,0
31502,2025-07-29 06:49:36.053717,2025-07-29 06:49:38.214660,0.04,0,1,1,1,0
31503,2025-07-29 06:50:38.650842,2025-07-29 06:50:40.801583,0.04,0,1,1,1,0
31504,2025-07-29 06:51:41.238094,2025-07-29 06:51:43.392172,0.04,0,1,1,1,0
31505,2025-07-29 06:52:43.828250,2025-07-29 06:52:45.994214,0.04,0,1,1,1,0
31506,2025-07-29 06:53:46.427974,2025-07-29 06:53:48.614655,0.04,0,1,1,1,0
31507,2025-07-29 06:54:49.048529,2025-07-29 06:54:51.195526,0.04,0,1,1,1,0
31508,2025-07-29 06:55:51.637932,2025-07-29 06:55:53.826748,0.04,0,1,1,1,0
31509,2025-07-29 06:56:54.260203,2025-07-29 06:56:56.467155,0.04,0,1,1,1,0
31510,2025-07-29 06:57:56.904728,2025-07-29 06:57:59.066400,0.04,0,1,1,1,0
31511,2025-07-29 06:58:59.502513,2025-07-29 06:59:01.669429,0.04,0,1,1,1,0
31512,2025-07-29 07:00:02.113375,2025-07-29 07:00:04.531035,0.04,0,1,1,1,0
31513,2025-07-29 07:01:04.980829,2025-07-29 07:01:07.161141,0.04,0,1,1,1,0
31514,2025-07-29 07:02:07.596375,2025-07-29 07:02:09.824963,0.04,0,1,1,1,0
31515,2025-07-29 07:03:10.261865,2025-07-29 07:03:12.436669,0.04,0,1,1,1,0
31516,2025-07-29 07:04:12.877187,2025-07-29 07:04:15.078594,0.04,0,1,1,1,0
31517,2025-07-29 07:05:15.516461,2025-07-29 07:05:17.746524,0.04,0,1,1,1,0
31518,2025-07-29 07:06:18.187863,2025-07-29 07:06:20.372135,0.04,0,1,1,1,0
31519,2025-07-29 07:07:20.815533,2025-07-29 07:07:23.059355,0.04,0,1,1,1,0
31520,2025-07-29 07:08:23.496833,2025-07-29 07:08:25.748381,0.04,0,1,1,1,0
31521,2025-07-29 07:09:26.182163,2025-07-29 07:09:28.393538,0.04,0,1,1,1,0
31522,2025-07-29 07:10:28.890995,2025-07-29 07:10:31.071342,0.04,0,1,1,1,0
31523,2025-07-29 07:11:31.513798,2025-07-29 07:11:33.751338,0.04,0,1,1,1,0
31524,2025-07-29 07:12:34.186139,2025-07-29 07:12:36.387961,0.04,0,1,1,1,0
31525,2025-07-29 07:13:36.825897,2025-07-29 07:13:39.001965,0.04,0,1,1,1,0
31526,2025-07-29 07:14:39.440601,2025-07-29 07:14:41.606441,0.04,0,1,1,1,0
31527,2025-07-29 07:15:42.039125,2025-07-29 07:15:44.295470,0.04,0,1,1,1,0
31528,2025-07-29 07:16:44.744803,2025-07-29 07:16:46.923543,0.04,0,1,1,1,0
31529,2025-07-29 07:17:47.374549,2025-07-29 07:17:49.723496,0.04,0,1,1,1,0
31530,2025-07-29 07:18:50.166307,2025-07-29 07:18:52.343072,0.04,0,1,1,1,0
31531,2025-07-29 07:19:52.787322,2025-07-29 07:19:54.965524,0.04,0,1,1,1,0
31532,2025-07-29 07:20:55.402845,2025-07-29 07:20:57.587536,0.04,0,1,1,1,0
31533,2025-07-29 07:21:58.020359,2025-07-29 07:22:00.199237,0.04,0,1,1,1,0
31534,2025-07-29 07:23:00.635835,2025-07-29 07:23:02.828126,0.04,0,1,1,1,0
31535,2025-07-29 07:24:03.273117,2025-07-29 07:24:05.490551,0.04,0,1,1,1,0
31536,2025-07-29 07:25:05.928698,2025-07-29 07:25:08.140489,0.04,0,1,1,1,0
31537,2025-07-29 07:26:08.582242,2025-07-29 07:26:10.791848,0.04,0,1,1,1,0
31538,2025-07-29 07:27:11.246580,2025-07-29 07:27:13.544458,0.04,0,1,1,1,0
31539,2025-07-29 07:28:13.982905,2025-07-29 07:28:16.262081,0.04,0,1,1,1,0
31540,2025-07-29 07:29:16.716151,2025-07-29 07:29:18.953484,0.04,0,1,1,1,0
31541,2025-07-29 07:30:19.393178,2025-07-29 07:30:21.677058,0.04,0,1,1,1,0
31542,2025-07-29 07:31:22.113078,2025-07-29 07:31:24.451510,0.04,0,1,1,1,0
31543,2025-07-29 07:32:24.889724,2025-07-29 07:32:27.146438,0.04,0,1,1,1,0
31544,2025-07-29 07:33:27.586963,2025-07-29 07:33:29.847909,0.04,0,1,1,1,0
31545,2025-07-29 07:34:30.284983,2025-07-29 07:34:32.583065,0.04,0,1,1,1,0
31546,2025-07-29 07:35:33.018167,2025-07-29 07:35:35.299617,0.04,0,1,1,1,0
31547,2025-07-29 07:36:35.737825,2025-07-29 07:36:38.069059,0.04,0,1,1,1,0
31548,2025-07-29 07:37:38.508938,2025-07-29 07:37:40.824660,0.04,0,1,1,1,0
31549,2025-07-29 07:38:41.259574,2025-07-29 07:38:43.574167,0.04,0,1,1,1,0
31550,2025-07-29 07:39:44.010373,2025-07-29 07:39:46.297797,0.04,0,1,1,1,0
31551,2025-07-29 07:40:46.835777,2025-07-29 07:40:49.120339,0.04,0,1,1,1,0
31552,2025-07-29 07:41:49.559112,2025-07-29 07:41:52.055562,0.04,0,1,1,1,0
31553,2025-07-29 07:42:52.493318,2025-07-29 07:42:54.874416,0.04,0,1,1,1,0
31554,2025-07-29 07:43:55.312713,2025-07-29 07:43:57.694698,0.04,0,1,1,1,0
31555,2025-07-29 07:44:58.132482,2025-07-29 07:45:00.504441,0.04,0,1,1,1,0
31556,2025-07-29 07:46:00.944372,2025-07-29 07:46:03.340611,0.04,0,1,1,1,0
31557,2025-07-29 07:47:03.781256,2025-07-29 07:47:06.188383,0.04,0,1,1,1,0
31558,2025-07-29 07:48:06.627258,2025-07-29 07:48:08.991736,0.04,0,1,1,1,0
31559,2025-07-29 07:49:09.431315,2025-07-29 07:49:11.777447,0.04,0,1,1,1,0
31560,2025-07-29 07:50:12.222525,2025-07-29 07:50:14.555946,0.04,0,1,1,1,0
31561,2025-07-29 07:51:15.004038,2025-07-29 07:51:17.389507,0.04,0,1,1,1,0
31562,2025-07-29 07:52:17.827776,2025-07-29 07:52:20.176872,0.04,0,1,1,1,0
31563,2025-07-29 07:53:20.611658,2025-07-29 07:53:22.939615,0.04,0,1,1,1,0
31564,2025-07-29 07:54:23.389325,2025-07-29 07:54:25.820647,0.04,0,1,1,1,0
31565,2025-07-29 07:55:26.263853,2025-07-29 07:55:28.636940,0.04,0,1,1,1,0
31566,2025-07-29 07:56:29.087497,2025-07-29 07:56:31.468388,0.04,0,1,1,1,0
31567,2025-07-29 07:57:31.914433,2025-07-29 07:57:34.358216,0.04,0,1,1,1,0
31568,2025-07-29 07:58:34.791532,2025-07-29 07:58:37.119033,0.04,0,1,1,1,0
31569,2025-07-29 07:59:37.559008,2025-07-29 07:59:39.927631,0.04,0,1,1,1,0
31570,2025-07-29 08:00:40.366514,2025-07-29 08:00:42.738721,0.04,0,1,1,1,0
31571,2025-07-29 08:01:43.174250,2025-07-29 08:01:45.500413,0.04,0,1,1,1,0
31572,2025-07-29 08:02:45.939690,2025-07-29 08:02:48.353977,0.04,0,1,1,1,0
31573,2025-07-29 08:03:48.793458,2025-07-29 08:03:51.286762,0.04,0,1,1,1,0
31574,2025-07-29 08:04:51.726478,2025-07-29 08:04:54.297713,0.04,0,1,1,1,0
31575,2025-07-29 08:05:54.743212,2025-07-29 08:05:57.302916,0.04,0,1,1,1,0
31576,2025-07-29 08:06:57.742333,2025-07-29 08:07:00.268955,0.04,0,1,1,1,0
31577,2025-07-29 08:08:00.710609,2025-07-29 08:08:03.249898,0.04,0,1,1,1,0
31578,2025-07-29 08:09:03.686521,2025-07-29 08:09:06.217128,0.04,0,1,1,1,0
31579,2025-07-29 08:10:06.659070,2025-07-29 08:10:09.239943,0.04,0,1,1,1,0
31580,2025-07-29 08:11:09.678935,2025-07-29 08:11:12.195733,0.04,0,1,1,1,0
31581,2025-07-29 08:12:12.639343,2025-07-29 08:12:15.175952,0.04,0,1,1,1,0
31582,2025-07-29 08:13:15.616074,2025-07-29 08:13:18.154414,0.04,0,1,1,1,0
31583,2025-07-29 08:14:18.590528,2025-07-29 08:14:21.300715,0.05,0,1,1,1,0
31584,2025-07-29 08:15:21.749654,2025-07-29 08:15:24.630126,0.05,0,1,1,1,0
31585,2025-07-29 08:16:25.071471,2025-07-29 08:16:27.632505,0.04,0,1,1,1,0
31586,2025-07-29 08:17:28.070411,2025-07-29 08:17:30.605034,0.04,0,1,1,1,0
31587,2025-07-29 08:18:31.041786,2025-07-29 08:18:33.602860,0.04,0,1,1,1,0
31588,2025-07-29 08:19:34.042268,2025-07-29 08:19:36.597254,0.04,0,1,1,1,0
31589,2025-07-29 08:20:37.039849,2025-07-29 08:20:39.587487,0.04,0,1,1,1,0
31590,2025-07-29 08:21:40.024662,2025-07-29 08:21:42.562087,0.04,0,1,1,1,0
31591,2025-07-29 08:22:43.010337,2025-07-29 08:22:45.546412,0.04,0,1,1,1,0
31592,2025-07-29 08:23:45.986344,2025-07-29 08:23:48.518355,0.04,0,1,1,1,0
31593,2025-07-29 08:24:48.954692,2025-07-29 08:24:51.530943,0.04,0,1,1,1,0
31594,2025-07-29 08:25:51.966113,2025-07-29 08:25:54.596137,0.04,0,1,1,1,0
31595,2025-07-29 08:26:55.032693,2025-07-29 08:26:57.703341,0.04,0,1,1,1,0
31596,2025-07-29 08:27:58.139053,2025-07-29 08:28:00.762065,0.04,0,1,1,1,0
31597,2025-07-29 08:29:01.198156,2025-07-29 08:29:03.767438,0.04,0,1,1,1,0
31598,2025-07-29 08:30:04.205043,2025-07-29 08:30:06.762050,0.04,0,1,1,1,0
31599,2025-07-29 08:31:07.202498,2025-07-29 08:31:09.790671,0.04,0,1,1,1,0
31600,2025-07-29 08:32:10.231206,2025-07-29 08:32:12.804929,0.04,0,1,1,1,0
31601,2025-07-29 08:33:13.243013,2025-07-29 08:33:15.913679,0.04,0,1,1,1,0
31602,2025-07-29 08:34:16.351655,2025-07-29 08:34:18.905989,0.04,0,1,1,1,0
31603,2025-07-29 08:35:19.344252,2025-07-29 08:35:22.038003,0.04,0,1,1,1,0
31604,2025-07-29 08:36:22.504347,2025-07-29 08:36:25.370252,0.05,0,1,1,1,0
31605,2025-07-29 08:37:25.818461,2025-07-29 08:37:28.408389,0.04,0,1,1,1,0
31606,2025-07-29 08:38:28.854995,2025-07-29 08:38:32.861236,0.07,0,1,1,1,0
31607,2025-07-29 08:39:33.300173,2025-07-29 08:39:35.915511,0.04,0,1,1,1,0
31608,2025-07-29 08:40:36.355010,2025-07-29 08:40:39.016249,0.04,0,1,1,1,0
31609,2025-07-29 08:41:39.509867,2025-07-29 08:41:42.144543,0.04,0,1,1,1,0
31610,2025-07-29 08:42:42.580039,2025-07-29 08:42:45.323304,0.05,0,1,1,1,0
31611,2025-07-29 08:43:45.764751,2025-07-29 08:43:48.387908,0.04,0,1,1,1,0
31612,2025-07-29 08:44:48.823728,2025-07-29 08:44:51.457984,0.04,0,1,1,1,0
31613,2025-07-29 08:45:51.893175,2025-07-29 08:45:54.557059,0.04,0,1,1,1,0
31614,2025-07-29 08:46:54.996687,2025-07-29 08:46:57.680572,0.04,0,1,1,1,0
31615,2025-07-29 08:47:58.119599,2025-07-29 08:48:00.942116,0.05,0,1,1,1,0
31616,2025-07-29 08:49:01.382613,2025-07-29 08:49:04.147468,0.05,0,1,1,1,0
31617,2025-07-29 08:50:04.583285,2025-07-29 08:50:07.417478,0.05,0,1,1,1,0
31618,2025-07-29 08:51:07.854383,2025-07-29 08:51:10.858987,0.05,0,1,1,1,0
31619,2025-07-29 08:52:11.313604,2025-07-29 08:52:14.112099,0.05,0,1,1,1,0
31620,2025-07-29 08:53:14.563287,2025-07-29 08:53:17.423043,0.05,0,1,1,1,0
31621,2025-07-29 08:54:17.868781,2025-07-29 08:54:20.710207,0.05,0,1,1,1,0
31622,2025-07-29 08:55:21.145650,2025-07-29 08:55:24.012387,0.05,0,1,1,1,0
31623,2025-07-29 08:56:24.448850,2025-07-29 08:56:27.567402,0.05,0,1,1,1,0
31624,2025-07-29 08:57:28.005718,2025-07-29 08:57:30.980772,0.05,0,1,1,1,0
31625,2025-07-29 08:58:31.422630,2025-07-29 08:58:34.390464,0.05,0,1,1,1,0
31626,2025-07-29 08:59:34.835433,2025-07-29 08:59:37.802360,0.05,0,1,1,1,0
31627,2025-07-29 09:00:38.239319,2025-07-29 09:00:41.236879,0.05,0,1,1,1,0
31628,2025-07-29 09:01:41.686643,2025-07-29 09:01:44.715187,0.05,0,1,1,1,0
31629,2025-07-29 09:02:45.158655,2025-07-29 09:02:48.239905,0.05,0,1,1,1,0
31630,2025-07-29 09:03:48.683917,2025-07-29 09:03:51.641422,0.05,0,1,1,1,0
31631,2025-07-29 09:04:52.078046,2025-07-29 09:04:55.085728,0.05,0,1,1,1,0
31632,2025-07-29 09:05:55.526704,2025-07-29 09:05:58.585515,0.05,0,1,1,1,0
31633,2025-07-29 09:06:59.025832,2025-07-29 09:07:02.066804,0.05,0,1,1,1,0
31634,2025-07-29 09:08:02.501010,2025-07-29 09:08:05.514051,0.05,0,1,1,1,0
31635,2025-07-29 09:09:05.948060,2025-07-29 09:09:08.949232,0.05,0,1,1,1,0
31636,2025-07-29 09:10:09.398082,2025-07-29 09:10:12.508441,0.05,0,1,1,1,0
31637,2025-07-29 09:11:12.941869,2025-07-29 09:11:16.417448,0.06,0,1,1,1,0
31638,2025-07-29 09:12:16.857247,2025-07-29 09:12:20.396246,0.06,0,1,1,1,0
31639,2025-07-29 09:13:20.850728,2025-07-29 09:13:24.278487,0.06,0,1,1,1,0
31640,2025-07-29 09:14:24.717642,2025-07-29 09:14:28.174459,0.06,0,1,1,1,0
31641,2025-07-29 09:15:28.611281,2025-07-29 09:15:32.027220,0.06,0,1,1,1,0
31642,2025-07-29 09:16:32.462420,2025-07-29 09:16:35.923537,0.06,0,1,1,1,0
31643,2025-07-29 09:17:36.364283,2025-07-29 09:17:40.053678,0.06,0,1,1,1,0
31644,2025-07-29 09:18:40.489774,2025-07-29 09:18:43.994467,0.06,0,1,1,1,0
31645,2025-07-29 09:19:44.430871,2025-07-29 09:19:47.999164,0.06,0,1,1,1,0
31646,2025-07-29 09:20:48.444177,2025-07-29 09:20:52.064967,0.06,0,1,1,1,0
31647,2025-07-29 09:21:52.509434,2025-07-29 09:21:56.063414,0.06,0,1,1,1,0
31648,2025-07-29 09:22:56.537011,2025-07-29 09:23:00.104454,0.06,0,1,1,1,0
31649,2025-07-29 09:24:00.542077,2025-07-29 09:24:04.116387,0.06,0,1,1,1,0
31650,2025-07-29 09:25:04.553115,2025-07-29 09:25:08.080631,0.06,0,1,1,1,0
31651,2025-07-29 09:26:08.542426,2025-07-29 09:26:12.471594,0.07,0,1,1,1,0
31652,2025-07-29 09:27:12.910585,2025-07-29 09:27:16.851029,0.07,0,1,1,1,0
31653,2025-07-29 09:28:17.283889,2025-07-29 09:28:20.873597,0.06,0,1,1,1,0
31654,2025-07-29 09:29:21.309293,2025-07-29 09:29:24.981227,0.06,0,1,1,1,0
31655,2025-07-29 09:30:25.426946,2025-07-29 09:30:29.086338,0.06,0,1,1,1,0
31656,2025-07-29 09:31:29.523409,2025-07-29 09:31:33.227927,0.06,0,1,1,1,0
31657,2025-07-29 09:32:33.662574,2025-07-29 09:32:37.329123,0.06,0,1,1,1,0
31658,2025-07-29 09:33:37.769647,2025-07-29 09:33:41.501716,0.06,0,1,1,1,0
31659,2025-07-29 09:34:41.943555,2025-07-29 09:34:45.579937,0.06,0,1,1,1,0
31660,2025-07-29 09:35:46.016058,2025-07-29 09:35:49.649201,0.06,0,1,1,1,0
31661,2025-07-29 09:36:50.092316,2025-07-29 09:36:53.831172,0.06,0,1,1,1,0
31662,2025-07-29 09:37:54.273133,2025-07-29 09:37:57.986213,0.06,0,1,1,1,0
31663,2025-07-29 09:38:58.430520,2025-07-29 09:39:02.284097,0.06,0,1,1,1,0
31664,2025-07-29 09:40:02.742291,2025-07-29 09:40:06.523582,0.06,0,1,1,1,0
31665,2025-07-29 09:41:06.976373,2025-07-29 09:41:10.741449,0.06,0,1,1,1,0
31666,2025-07-29 09:42:11.181391,2025-07-29 09:42:15.013934,0.06,0,1,1,1,0
31667,2025-07-29 09:43:15.458067,2025-07-29 09:43:19.331887,0.06,0,1,1,1,0
31668,2025-07-29 09:44:19.777892,2025-07-29 09:44:23.761332,0.07,0,1,1,1,0
31669,2025-07-29 09:45:24.213602,2025-07-29 09:45:28.142446,0.07,0,1,1,1,0
31670,2025-07-29 09:46:28.587698,2025-07-29 09:46:32.811035,0.07,0,1,1,1,0
