Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
2060,2025-07-06 04:53:23.840089,2025-07-06 04:53:24.790202,0.02,0,1,1,1,0
2061,2025-07-06 04:54:25.694146,2025-07-06 04:54:26.655649,0.02,0,1,1,1,0
2062,2025-07-06 04:55:27.555987,2025-07-06 04:55:28.515745,0.02,0,1,1,1,0
2063,2025-07-06 04:56:29.394935,2025-07-06 04:56:30.339040,0.02,0,1,1,1,0
2064,2025-07-06 04:57:31.229788,2025-07-06 04:57:32.319761,0.02,0,1,1,1,0
2065,2025-07-06 04:58:33.230328,2025-07-06 04:58:34.203239,0.02,0,1,1,1,0
2066,2025-07-06 04:59:35.116396,2025-07-06 04:59:36.069859,0.02,0,1,1,1,0
2067,2025-07-06 05:00:36.979528,2025-07-06 05:00:37.938942,0.02,0,1,1,1,0
2068,2025-07-06 05:01:38.831227,2025-07-06 05:01:39.797972,0.02,0,1,1,1,0
2069,2025-07-06 05:02:40.702472,2025-07-06 05:02:41.670380,0.02,0,1,1,1,0
2070,2025-07-06 05:03:42.576748,2025-07-06 05:03:43.553441,0.02,0,1,1,1,0
2071,2025-07-06 05:04:44.443366,2025-07-06 05:04:45.414720,0.02,0,1,1,1,0
2072,2025-07-06 05:05:46.310379,2025-07-06 05:05:47.257554,0.02,0,1,1,1,0
2073,2025-07-06 05:06:48.287205,2025-07-06 05:06:49.242752,0.02,0,1,1,1,0
2074,2025-07-06 05:07:50.145141,2025-07-06 05:07:51.120144,0.02,0,1,1,1,0
2075,2025-07-06 05:08:52.154236,2025-07-06 05:08:53.193793,0.02,0,1,1,1,0
2076,2025-07-06 05:09:54.185094,2025-07-06 05:09:55.200705,0.02,0,1,1,1,0
2077,2025-07-06 05:10:56.154882,2025-07-06 05:10:57.107769,0.02,0,1,1,1,0
2078,2025-07-06 05:11:58.020327,2025-07-06 05:11:58.996436,0.02,0,1,1,1,0
2079,2025-07-06 05:12:59.891113,2025-07-06 05:13:00.858147,0.02,0,1,1,1,0
2080,2025-07-06 05:14:01.768406,2025-07-06 05:14:02.743067,0.02,0,1,1,1,0
2081,2025-07-06 05:15:03.646564,2025-07-06 05:15:04.617075,0.02,0,1,1,1,0
2082,2025-07-06 05:16:05.502883,2025-07-06 05:16:06.450937,0.02,0,1,1,1,0
2083,2025-07-06 05:17:07.411513,2025-07-06 05:17:08.396746,0.02,0,1,1,1,0
2084,2025-07-06 05:18:09.332625,2025-07-06 05:18:10.322753,0.02,0,1,1,1,0
2085,2025-07-06 05:19:11.227082,2025-07-06 05:19:12.192958,0.02,0,1,1,1,0
2086,2025-07-06 05:20:13.100394,2025-07-06 05:20:14.149382,0.02,0,1,1,1,0
2087,2025-07-06 05:21:15.044660,2025-07-06 05:21:16.050958,0.02,0,1,1,1,0
2088,2025-07-06 05:22:16.970072,2025-07-06 05:22:17.930766,0.02,0,1,1,1,0
2089,2025-07-06 05:23:18.835205,2025-07-06 05:23:19.802351,0.02,0,1,1,1,0
2090,2025-07-06 05:24:20.703171,2025-07-06 05:24:21.664524,0.02,0,1,1,1,0
2091,2025-07-06 05:25:22.549711,2025-07-06 05:25:23.496380,0.02,0,1,1,1,0
2092,2025-07-06 05:26:24.399947,2025-07-06 05:26:25.407584,0.02,0,1,1,1,0
2093,2025-07-06 05:27:26.320568,2025-07-06 05:27:27.307596,0.02,0,1,1,1,0
2094,2025-07-06 05:28:28.216260,2025-07-06 05:28:29.210444,0.02,0,1,1,1,0
2095,2025-07-06 05:29:30.102791,2025-07-06 05:29:31.084651,0.02,0,1,1,1,0
2096,2025-07-06 05:30:31.984011,2025-07-06 05:30:32.998998,0.02,0,1,1,1,0
2097,2025-07-06 05:31:33.899468,2025-07-06 05:31:34.854790,0.02,0,1,1,1,0
2098,2025-07-06 05:32:35.750693,2025-07-06 05:32:36.747611,0.02,0,1,1,1,0
2099,2025-07-06 05:33:37.664428,2025-07-06 05:33:38.623741,0.02,0,1,1,1,0
2100,2025-07-06 05:34:39.518959,2025-07-06 05:34:40.487091,0.02,0,1,1,1,0
2101,2025-07-06 05:35:41.406494,2025-07-06 05:35:42.383902,0.02,0,1,1,1,0
2102,2025-07-06 05:36:43.279440,2025-07-06 05:36:44.265917,0.02,0,1,1,1,0
2103,2025-07-06 05:37:45.217584,2025-07-06 05:37:46.185602,0.02,0,1,1,1,0
2104,2025-07-06 05:38:47.078116,2025-07-06 05:38:48.089114,0.02,0,1,1,1,0
2105,2025-07-06 05:39:48.980274,2025-07-06 05:39:49.937691,0.02,0,1,1,1,0
2106,2025-07-06 05:40:50.835314,2025-07-06 05:40:51.824597,0.02,0,1,1,1,0
2107,2025-07-06 05:41:52.720148,2025-07-06 05:41:53.689907,0.02,0,1,1,1,0
2108,2025-07-06 05:42:54.591708,2025-07-06 05:42:55.566946,0.02,0,1,1,1,0
2109,2025-07-06 05:43:56.458290,2025-07-06 05:43:57.417796,0.02,0,1,1,1,0
2110,2025-07-06 05:44:58.309307,2025-07-06 05:44:59.274987,0.02,0,1,1,1,0
2111,2025-07-06 05:46:00.175699,2025-07-06 05:46:01.152023,0.02,0,1,1,1,0
2112,2025-07-06 05:47:02.047621,2025-07-06 05:47:03.025787,0.02,0,1,1,1,0
2113,2025-07-06 05:48:03.925214,2025-07-06 05:48:04.925762,0.02,0,1,1,1,0
2114,2025-07-06 05:49:05.832928,2025-07-06 05:49:06.800804,0.02,0,1,1,1,0
2115,2025-07-06 05:50:07.690518,2025-07-06 05:50:08.668491,0.02,0,1,1,1,0
2116,2025-07-06 05:51:09.575066,2025-07-06 05:51:10.543124,0.02,0,1,1,1,0
2117,2025-07-06 05:52:11.446572,2025-07-06 05:52:12.445485,0.02,0,1,1,1,0
2118,2025-07-06 05:53:13.345464,2025-07-06 05:53:14.328316,0.02,0,1,1,1,0
2119,2025-07-06 05:54:15.228910,2025-07-06 05:54:16.207624,0.02,0,1,1,1,0
2120,2025-07-06 05:55:17.104601,2025-07-06 05:55:18.064220,0.02,0,1,1,1,0
2121,2025-07-06 05:56:18.961805,2025-07-06 05:56:19.941571,0.02,0,1,1,1,0
2122,2025-07-06 05:57:20.857885,2025-07-06 05:57:21.855797,0.02,0,1,1,1,0
2123,2025-07-06 05:58:22.767518,2025-07-06 05:58:23.762173,0.02,0,1,1,1,0
2124,2025-07-06 05:59:24.661183,2025-07-06 05:59:25.631495,0.02,0,1,1,1,0
2125,2025-07-06 06:00:26.523435,2025-07-06 06:00:27.492552,0.02,0,1,1,1,0
2126,2025-07-06 06:01:28.551124,2025-07-06 06:01:29.522005,0.02,0,1,1,1,0
2127,2025-07-06 06:02:30.420850,2025-07-06 06:02:31.373547,0.02,0,1,1,1,0
2128,2025-07-06 06:03:32.299847,2025-07-06 06:03:33.353655,0.02,0,1,1,1,0
2129,2025-07-06 06:04:34.271408,2025-07-06 06:04:35.248259,0.02,0,1,1,1,0
2130,2025-07-06 06:05:36.137804,2025-07-06 06:05:37.099981,0.02,0,1,1,1,0
2131,2025-07-06 06:06:37.986148,2025-07-06 06:06:38.975563,0.02,0,1,1,1,0
2132,2025-07-06 06:07:39.863012,2025-07-06 06:07:40.833329,0.02,0,1,1,1,0
2133,2025-07-06 06:08:41.731972,2025-07-06 06:08:42.705057,0.02,0,1,1,1,0
2134,2025-07-06 06:09:43.592564,2025-07-06 06:09:44.562723,0.02,0,1,1,1,0
2135,2025-07-06 06:10:45.696445,2025-07-06 06:10:46.669603,0.02,0,1,1,1,0
2136,2025-07-06 06:11:47.579051,2025-07-06 06:11:48.549745,0.02,0,1,1,1,0
2137,2025-07-06 06:12:49.442231,2025-07-06 06:12:50.416198,0.02,0,1,1,1,0
2138,2025-07-06 06:13:51.306596,2025-07-06 06:13:52.280177,0.02,0,1,1,1,0
2139,2025-07-06 06:14:53.193477,2025-07-06 06:14:54.191037,0.02,0,1,1,1,0
2140,2025-07-06 06:15:55.135868,2025-07-06 06:15:56.175516,0.02,0,1,1,1,0
2141,2025-07-06 06:16:57.170181,2025-07-06 06:16:58.142656,0.02,0,1,1,1,0
2142,2025-07-06 06:17:59.043008,2025-07-06 06:18:00.005556,0.02,0,1,1,1,0
2143,2025-07-06 06:19:00.921866,2025-07-06 06:19:01.904377,0.02,0,1,1,1,0
2144,2025-07-06 06:20:02.843830,2025-07-06 06:20:03.832037,0.02,0,1,1,1,0
2145,2025-07-06 06:21:04.736326,2025-07-06 06:21:05.707241,0.02,0,1,1,1,0
2146,2025-07-06 06:22:06.612665,2025-07-06 06:22:07.573014,0.02,0,1,1,1,0
2147,2025-07-06 06:23:08.466067,2025-07-06 06:23:09.438176,0.02,0,1,1,1,0
2148,2025-07-06 06:24:10.470270,2025-07-06 06:24:11.481465,0.02,0,1,1,1,0
2149,2025-07-06 06:25:12.367969,2025-07-06 06:25:13.355279,0.02,0,1,1,1,0
2150,2025-07-06 06:26:14.262722,2025-07-06 06:26:15.227256,0.02,0,1,1,1,0
2151,2025-07-06 06:27:16.132203,2025-07-06 06:27:17.139869,0.02,0,1,1,1,0
2152,2025-07-06 06:28:18.056698,2025-07-06 06:28:19.061770,0.02,0,1,1,1,0
2153,2025-07-06 06:29:20.123677,2025-07-06 06:29:21.103382,0.02,0,1,1,1,0
2154,2025-07-06 06:30:22.009401,2025-07-06 06:30:23.069590,0.02,0,1,1,1,0
2155,2025-07-06 06:31:23.968888,2025-07-06 06:31:24.985093,0.02,0,1,1,1,0
2156,2025-07-06 06:32:25.909965,2025-07-06 06:32:26.877949,0.02,0,1,1,1,0
2157,2025-07-06 06:33:27.779896,2025-07-06 06:33:28.746365,0.02,0,1,1,1,0
2158,2025-07-06 06:34:29.646416,2025-07-06 06:34:30.626998,0.02,0,1,1,1,0
2159,2025-07-06 06:35:31.532229,2025-07-06 06:35:32.529461,0.02,0,1,1,1,0
2160,2025-07-06 06:36:33.424859,2025-07-06 06:36:34.411555,0.02,0,1,1,1,0
2161,2025-07-06 06:37:35.294939,2025-07-06 06:37:36.276615,0.02,0,1,1,1,0
2162,2025-07-06 06:38:37.183305,2025-07-06 06:38:38.175167,0.02,0,1,1,1,0
2163,2025-07-06 06:39:39.070313,2025-07-06 06:39:40.060729,0.02,0,1,1,1,0
2164,2025-07-06 06:40:40.956961,2025-07-06 06:40:41.952110,0.02,0,1,1,1,0
2165,2025-07-06 06:41:42.850267,2025-07-06 06:41:43.856112,0.02,0,1,1,1,0
2166,2025-07-06 06:42:44.754113,2025-07-06 06:42:45.723988,0.02,0,1,1,1,0
2167,2025-07-06 06:43:46.632402,2025-07-06 06:43:47.623463,0.02,0,1,1,1,0
2168,2025-07-06 06:44:48.535470,2025-07-06 06:44:49.536639,0.02,0,1,1,1,0
2169,2025-07-06 06:45:50.434683,2025-07-06 06:45:51.565678,0.02,0,1,1,1,0
2170,2025-07-06 06:46:52.473969,2025-07-06 06:46:53.489227,0.02,0,1,1,1,0
2171,2025-07-06 06:47:54.396597,2025-07-06 06:47:55.386735,0.02,0,1,1,1,0
2172,2025-07-06 06:48:56.289027,2025-07-06 06:48:57.268133,0.02,0,1,1,1,0
2173,2025-07-06 06:49:58.169625,2025-07-06 06:49:59.159143,0.02,0,1,1,1,0
2174,2025-07-06 06:51:00.060589,2025-07-06 06:51:01.038104,0.02,0,1,1,1,0
2175,2025-07-06 06:52:01.936481,2025-07-06 06:52:02.937358,0.02,0,1,1,1,0
2176,2025-07-06 06:53:03.830176,2025-07-06 06:53:04.851444,0.02,0,1,1,1,0
2177,2025-07-06 06:54:05.755389,2025-07-06 06:54:06.736772,0.02,0,1,1,1,0
2178,2025-07-06 06:55:07.628553,2025-07-06 06:55:08.606762,0.02,0,1,1,1,0
2179,2025-07-06 06:56:09.506001,2025-07-06 06:56:10.493624,0.02,0,1,1,1,0
2180,2025-07-06 06:57:11.388189,2025-07-06 06:57:12.411651,0.02,0,1,1,1,0
2181,2025-07-06 06:58:13.320761,2025-07-06 06:58:14.312249,0.02,0,1,1,1,0
2182,2025-07-06 06:59:15.216412,2025-07-06 06:59:16.205615,0.02,0,1,1,1,0
2183,2025-07-06 07:00:17.111730,2025-07-06 07:00:18.113956,0.02,0,1,1,1,0
2184,2025-07-06 07:01:19.014744,2025-07-06 07:01:19.972692,0.02,0,1,1,1,0
2185,2025-07-06 07:02:20.865876,2025-07-06 07:02:21.857587,0.02,0,1,1,1,0
2186,2025-07-06 07:03:22.756459,2025-07-06 07:03:23.873143,0.02,0,1,1,1,0
2187,2025-07-06 07:04:24.767743,2025-07-06 07:04:25.749746,0.02,0,1,1,1,0
2188,2025-07-06 07:05:26.636190,2025-07-06 07:05:27.626377,0.02,0,1,1,1,0
2189,2025-07-06 07:06:28.523301,2025-07-06 07:06:29.544476,0.02,0,1,1,1,0
2190,2025-07-06 07:07:30.518192,2025-07-06 07:07:31.524470,0.02,0,1,1,1,0
2191,2025-07-06 07:08:32.430279,2025-07-06 07:08:33.415311,0.02,0,1,1,1,0
2192,2025-07-06 07:09:34.326508,2025-07-06 07:09:35.318049,0.02,0,1,1,1,0
2193,2025-07-06 07:10:36.226129,2025-07-06 07:10:37.220453,0.02,0,1,1,1,0
2194,2025-07-06 07:11:38.112862,2025-07-06 07:11:39.108499,0.02,0,1,1,1,0
2195,2025-07-06 07:12:40.010900,2025-07-06 07:12:41.019685,0.02,0,1,1,1,0
2196,2025-07-06 07:13:41.919480,2025-07-06 07:13:42.900519,0.02,0,1,1,1,0
2197,2025-07-06 07:14:43.866032,2025-07-06 07:14:44.857017,0.02,0,1,1,1,0
2198,2025-07-06 07:15:45.755090,2025-07-06 07:15:46.835383,0.02,0,1,1,1,0
2199,2025-07-06 07:16:47.732967,2025-07-06 07:16:48.762253,0.02,0,1,1,1,0
2200,2025-07-06 07:17:49.665736,2025-07-06 07:17:50.656602,0.02,0,1,1,1,0
2201,2025-07-06 07:18:51.560647,2025-07-06 07:18:52.555652,0.02,0,1,1,1,0
2202,2025-07-06 07:19:53.448947,2025-07-06 07:19:54.461580,0.02,0,1,1,1,0
2203,2025-07-06 07:20:55.420354,2025-07-06 07:20:56.589779,0.02,0,1,1,1,0
2204,2025-07-06 07:21:57.557974,2025-07-06 07:21:58.565897,0.02,0,1,1,1,0
2205,2025-07-06 07:22:59.459294,2025-07-06 07:23:00.456668,0.02,0,1,1,1,0
2206,2025-07-06 07:24:01.354067,2025-07-06 07:24:02.343167,0.02,0,1,1,1,0
2207,2025-07-06 07:25:03.236465,2025-07-06 07:25:04.272968,0.02,0,1,1,1,0
2208,2025-07-06 07:26:05.177054,2025-07-06 07:26:06.149430,0.02,0,1,1,1,0
2209,2025-07-06 07:27:07.043600,2025-07-06 07:27:08.019250,0.02,0,1,1,1,0
2210,2025-07-06 07:28:08.914015,2025-07-06 07:28:09.908152,0.02,0,1,1,1,0
2211,2025-07-06 07:29:10.800544,2025-07-06 07:29:11.760717,0.02,0,1,1,1,0
2212,2025-07-06 07:30:12.646300,2025-07-06 07:30:13.625537,0.02,0,1,1,1,0
2213,2025-07-06 07:31:14.521875,2025-07-06 07:31:15.523341,0.02,0,1,1,1,0
2214,2025-07-06 07:32:16.428619,2025-07-06 07:32:17.427024,0.02,0,1,1,1,0
2215,2025-07-06 07:33:18.359213,2025-07-06 07:33:19.363188,0.02,0,1,1,1,0
2216,2025-07-06 07:34:20.273999,2025-07-06 07:34:21.307776,0.02,0,1,1,1,0
2217,2025-07-06 07:35:22.204879,2025-07-06 07:35:23.210791,0.02,0,1,1,1,0
2218,2025-07-06 07:36:24.126704,2025-07-06 07:36:25.180330,0.02,0,1,1,1,0
2219,2025-07-06 07:37:26.370923,2025-07-06 07:37:27.390551,0.02,0,1,1,1,0
2220,2025-07-06 07:38:28.332678,2025-07-06 07:38:29.473967,0.02,0,1,1,1,0
2221,2025-07-06 07:39:30.383029,2025-07-06 07:39:31.385103,0.02,0,1,1,1,0
2222,2025-07-06 07:40:32.309833,2025-07-06 07:40:33.362635,0.02,0,1,1,1,0
2223,2025-07-06 07:41:34.264468,2025-07-06 07:41:35.291897,0.02,0,1,1,1,0
2224,2025-07-06 07:42:36.192495,2025-07-06 07:42:37.187236,0.02,0,1,1,1,0
2225,2025-07-06 07:43:38.091346,2025-07-06 07:43:39.083133,0.02,0,1,1,1,0
2226,2025-07-06 07:44:39.988006,2025-07-06 07:44:40.987224,0.02,0,1,1,1,0
2227,2025-07-06 07:45:41.895848,2025-07-06 07:45:42.878566,0.02,0,1,1,1,0
2228,2025-07-06 07:46:43.781642,2025-07-06 07:46:44.822715,0.02,0,1,1,1,0
2229,2025-07-06 07:47:45.746429,2025-07-06 07:47:46.736756,0.02,0,1,1,1,0
2230,2025-07-06 07:48:47.632997,2025-07-06 07:48:48.649626,0.02,0,1,1,1,0
2231,2025-07-06 07:49:49.544531,2025-07-06 07:49:50.537582,0.02,0,1,1,1,0
2232,2025-07-06 07:50:51.440936,2025-07-06 07:50:52.432550,0.02,0,1,1,1,0
2233,2025-07-06 07:51:53.340715,2025-07-06 07:51:54.322790,0.02,0,1,1,1,0
2234,2025-07-06 07:52:55.224544,2025-07-06 07:52:56.247193,0.02,0,1,1,1,0
2235,2025-07-06 07:53:57.152719,2025-07-06 07:53:58.146441,0.02,0,1,1,1,0
2236,2025-07-06 07:54:59.053223,2025-07-06 07:55:00.032060,0.02,0,1,1,1,0
2237,2025-07-06 07:56:00.931727,2025-07-06 07:56:01.956032,0.02,0,1,1,1,0
2238,2025-07-06 07:57:02.844329,2025-07-06 07:57:03.855564,0.02,0,1,1,1,0
2239,2025-07-06 07:58:04.744079,2025-07-06 07:58:05.730650,0.02,0,1,1,1,0
2240,2025-07-06 07:59:06.636069,2025-07-06 07:59:07.627309,0.02,0,1,1,1,0
2241,2025-07-06 08:00:08.514993,2025-07-06 08:00:09.514226,0.02,0,1,1,1,0
2242,2025-07-06 08:01:10.411540,2025-07-06 08:01:11.410235,0.02,0,1,1,1,0
2243,2025-07-06 08:02:12.316467,2025-07-06 08:02:13.300347,0.02,0,1,1,1,0
2244,2025-07-06 08:03:14.266395,2025-07-06 08:03:15.253157,0.02,0,1,1,1,0
2245,2025-07-06 08:04:16.157338,2025-07-06 08:04:17.157412,0.02,0,1,1,1,0
2246,2025-07-06 08:05:18.040950,2025-07-06 08:05:19.020665,0.02,0,1,1,1,0
2247,2025-07-06 08:06:19.922331,2025-07-06 08:06:20.926255,0.02,0,1,1,1,0
2248,2025-07-06 08:07:21.842239,2025-07-06 08:07:22.868577,0.02,0,1,1,1,0
2249,2025-07-06 08:08:23.778026,2025-07-06 08:08:24.772625,0.02,0,1,1,1,0
2250,2025-07-06 08:09:25.676163,2025-07-06 08:09:26.683164,0.02,0,1,1,1,0
2251,2025-07-06 08:10:27.575007,2025-07-06 08:10:28.594543,0.02,0,1,1,1,0
2252,2025-07-06 08:11:29.498498,2025-07-06 08:11:30.528430,0.02,0,1,1,1,0
2253,2025-07-06 08:12:31.446340,2025-07-06 08:12:32.430747,0.02,0,1,1,1,0
2254,2025-07-06 08:13:33.334686,2025-07-06 08:13:34.340435,0.02,0,1,1,1,0
2255,2025-07-06 08:14:35.256454,2025-07-06 08:14:36.252163,0.02,0,1,1,1,0
2256,2025-07-06 08:15:37.159642,2025-07-06 08:15:38.193450,0.02,0,1,1,1,0
2257,2025-07-06 08:16:39.100133,2025-07-06 08:16:40.104334,0.02,0,1,1,1,0
2258,2025-07-06 08:17:41.007752,2025-07-06 08:17:42.010169,0.02,0,1,1,1,0
2259,2025-07-06 08:18:42.920362,2025-07-06 08:18:43.937574,0.02,0,1,1,1,0
2260,2025-07-06 08:19:44.835392,2025-07-06 08:19:45.891377,0.02,0,1,1,1,0
2261,2025-07-06 08:20:46.839154,2025-07-06 08:20:47.855774,0.02,0,1,1,1,0
2262,2025-07-06 08:21:48.749992,2025-07-06 08:21:49.741632,0.02,0,1,1,1,0
2263,2025-07-06 08:22:50.662197,2025-07-06 08:22:51.676045,0.02,0,1,1,1,0
2264,2025-07-06 08:23:52.583285,2025-07-06 08:23:53.605897,0.02,0,1,1,1,0
2265,2025-07-06 08:24:54.517726,2025-07-06 08:24:55.672186,0.02,0,1,1,1,0
2266,2025-07-06 08:25:56.688798,2025-07-06 08:25:57.723451,0.02,0,1,1,1,0
2267,2025-07-06 08:26:58.621575,2025-07-06 08:26:59.627785,0.02,0,1,1,1,0
2268,2025-07-06 08:28:00.698295,2025-07-06 08:28:01.706516,0.02,0,1,1,1,0
2269,2025-07-06 08:29:02.601697,2025-07-06 08:29:03.598676,0.02,0,1,1,1,0
2270,2025-07-06 08:30:04.493188,2025-07-06 08:30:05.516131,0.02,0,1,1,1,0
2271,2025-07-06 08:31:06.592123,2025-07-06 08:31:07.648529,0.02,0,1,1,1,0
2272,2025-07-06 08:32:08.542663,2025-07-06 08:32:09.535870,0.02,0,1,1,1,0
2273,2025-07-06 08:33:10.426321,2025-07-06 08:33:11.439457,0.02,0,1,1,1,0
2274,2025-07-06 08:34:12.346012,2025-07-06 08:34:13.373381,0.02,0,1,1,1,0
2275,2025-07-06 08:35:14.268571,2025-07-06 08:35:15.251789,0.02,0,1,1,1,0
2276,2025-07-06 08:36:16.151638,2025-07-06 08:36:17.138012,0.02,0,1,1,1,0
2277,2025-07-06 08:37:18.049612,2025-07-06 08:37:19.269424,0.02,0,1,1,1,0
2278,2025-07-06 08:38:20.170798,2025-07-06 08:38:21.165318,0.02,0,1,1,1,0
2279,2025-07-06 08:39:22.052415,2025-07-06 08:39:23.044212,0.02,0,1,1,1,0
2280,2025-07-06 08:40:23.965408,2025-07-06 08:40:25.096612,0.02,0,1,1,1,0
2281,2025-07-06 08:41:25.999996,2025-07-06 08:41:27.012109,0.02,0,1,1,1,0
2282,2025-07-06 08:42:27.919805,2025-07-06 08:42:28.953451,0.02,0,1,1,1,0
2283,2025-07-06 08:43:29.881985,2025-07-06 08:43:30.888338,0.02,0,1,1,1,0
2284,2025-07-06 08:44:31.798995,2025-07-06 08:44:32.907532,0.02,0,1,1,1,0
2285,2025-07-06 08:45:34.036117,2025-07-06 08:45:35.200956,0.02,0,1,1,1,0
2286,2025-07-06 08:46:36.104673,2025-07-06 08:46:37.098633,0.02,0,1,1,1,0
2287,2025-07-06 08:47:38.015599,2025-07-06 08:47:39.044714,0.02,0,1,1,1,0
2288,2025-07-06 08:48:39.953761,2025-07-06 08:48:40.948268,0.02,0,1,1,1,0
2289,2025-07-06 08:49:41.864918,2025-07-06 08:49:42.869261,0.02,0,1,1,1,0
2290,2025-07-06 08:50:43.816672,2025-07-06 08:50:44.836069,0.02,0,1,1,1,0
2291,2025-07-06 08:51:45.762059,2025-07-06 08:51:46.782685,0.02,0,1,1,1,0
2292,2025-07-06 08:52:47.692831,2025-07-06 08:52:48.804301,0.02,0,1,1,1,0
2293,2025-07-06 08:53:49.723772,2025-07-06 08:53:50.795232,0.02,0,1,1,1,0
2294,2025-07-06 08:54:51.761748,2025-07-06 08:54:52.874506,0.02,0,1,1,1,0
2295,2025-07-06 08:55:53.765034,2025-07-06 08:55:54.755797,0.02,0,1,1,1,0
2296,2025-07-06 08:56:55.655525,2025-07-06 08:56:56.657021,0.02,0,1,1,1,0
2297,2025-07-06 08:57:57.557515,2025-07-06 08:57:58.622664,0.02,0,1,1,1,0
2298,2025-07-06 08:58:59.517993,2025-07-06 08:59:00.534656,0.02,0,1,1,1,0
2299,2025-07-06 09:00:01.436010,2025-07-06 09:00:02.519059,0.02,0,1,1,1,0
2300,2025-07-06 09:01:03.424038,2025-07-06 09:01:04.436029,0.02,0,1,1,1,0
2301,2025-07-06 09:02:05.353212,2025-07-06 09:02:06.358484,0.02,0,1,1,1,0
2302,2025-07-06 09:03:07.280943,2025-07-06 09:03:08.279385,0.02,0,1,1,1,0
2303,2025-07-06 09:04:09.177581,2025-07-06 09:04:10.163732,0.02,0,1,1,1,0
2304,2025-07-06 09:05:11.057598,2025-07-06 09:05:12.058250,0.02,0,1,1,1,0
2305,2025-07-06 09:06:12.977885,2025-07-06 09:06:13.980107,0.02,0,1,1,1,0
2306,2025-07-06 09:07:14.891586,2025-07-06 09:07:15.897227,0.02,0,1,1,1,0
2307,2025-07-06 09:08:16.799670,2025-07-06 09:08:17.828462,0.02,0,1,1,1,0
2308,2025-07-06 09:09:18.738633,2025-07-06 09:09:19.769598,0.02,0,1,1,1,0
2309,2025-07-06 09:10:20.682646,2025-07-06 09:10:21.721236,0.02,0,1,1,1,0
2310,2025-07-06 09:11:22.633222,2025-07-06 09:11:23.678569,0.02,0,1,1,1,0
2311,2025-07-06 09:12:24.583257,2025-07-06 09:12:25.603049,0.02,0,1,1,1,0
2312,2025-07-06 09:13:26.507223,2025-07-06 09:13:27.590731,0.02,0,1,1,1,0
2313,2025-07-06 09:14:28.493085,2025-07-06 09:14:29.550414,0.02,0,1,1,1,0
2314,2025-07-06 09:15:30.456144,2025-07-06 09:15:31.638616,0.02,0,1,1,1,0
2315,2025-07-06 09:16:32.545926,2025-07-06 09:16:33.553024,0.02,0,1,1,1,0
2316,2025-07-06 09:17:34.454087,2025-07-06 09:17:35.477433,0.02,0,1,1,1,0
2317,2025-07-06 09:18:36.370902,2025-07-06 09:18:37.372176,0.02,0,1,1,1,0
2318,2025-07-06 09:19:38.276647,2025-07-06 09:19:39.284973,0.02,0,1,1,1,0
2319,2025-07-06 09:20:40.194990,2025-07-06 09:20:41.263151,0.02,0,1,1,1,0
2320,2025-07-06 09:21:42.179040,2025-07-06 09:21:43.207478,0.02,0,1,1,1,0
2321,2025-07-06 09:22:44.126065,2025-07-06 09:22:45.125241,0.02,0,1,1,1,0
2322,2025-07-06 09:23:46.020732,2025-07-06 09:23:47.021641,0.02,0,1,1,1,0
2323,2025-07-06 09:24:47.921244,2025-07-06 09:24:48.917743,0.02,0,1,1,1,0
2324,2025-07-06 09:25:49.814275,2025-07-06 09:25:50.816596,0.02,0,1,1,1,0
2325,2025-07-06 09:26:51.743164,2025-07-06 09:26:52.892515,0.02,0,1,1,1,0
2326,2025-07-06 09:27:53.991898,2025-07-06 09:27:55.009512,0.02,0,1,1,1,0
2327,2025-07-06 09:28:55.908196,2025-07-06 09:28:56.933154,0.02,0,1,1,1,0
2328,2025-07-06 09:29:57.833308,2025-07-06 09:29:58.842741,0.02,0,1,1,1,0
2329,2025-07-06 09:30:59.731313,2025-07-06 09:31:00.754994,0.02,0,1,1,1,0
2330,2025-07-06 09:32:01.660769,2025-07-06 09:32:02.740071,0.02,0,1,1,1,0
2331,2025-07-06 09:33:03.642268,2025-07-06 09:33:04.684388,0.02,0,1,1,1,0
2332,2025-07-06 09:34:05.584290,2025-07-06 09:34:06.585994,0.02,0,1,1,1,0
2333,2025-07-06 09:35:07.484419,2025-07-06 09:35:08.506646,0.02,0,1,1,1,0
2334,2025-07-06 09:36:09.406266,2025-07-06 09:36:10.466215,0.02,0,1,1,1,0
2335,2025-07-06 09:37:11.385414,2025-07-06 09:37:12.398468,0.02,0,1,1,1,0
2336,2025-07-06 09:38:13.303336,2025-07-06 09:38:14.288743,0.02,0,1,1,1,0
2337,2025-07-06 09:39:15.203542,2025-07-06 09:39:16.240369,0.02,0,1,1,1,0
2338,2025-07-06 09:40:17.142772,2025-07-06 09:40:18.202365,0.02,0,1,1,1,0
2339,2025-07-06 09:41:19.107527,2025-07-06 09:41:20.164135,0.02,0,1,1,1,0
2340,2025-07-06 09:42:21.059474,2025-07-06 09:42:22.109597,0.02,0,1,1,1,0
2341,2025-07-06 09:43:23.002986,2025-07-06 09:43:24.050504,0.02,0,1,1,1,0
2342,2025-07-06 09:44:24.952666,2025-07-06 09:44:26.025099,0.02,0,1,1,1,0
2343,2025-07-06 09:45:26.934174,2025-07-06 09:45:27.979740,0.02,0,1,1,1,0
