Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
135,2025-07-04 11:11:15.584513,2025-07-04 11:11:32.560399,0.28,0,1,1,1,0
136,2025-07-04 11:12:33.479254,2025-07-04 11:12:50.888591,0.29,0,1,1,1,0
137,2025-07-04 11:13:51.802953,2025-07-04 11:14:08.318799,0.28,0,1,1,1,0
138,2025-07-04 11:15:09.214492,2025-07-04 11:15:26.009364,0.28,0,1,1,1,0
139,2025-07-04 11:16:26.907919,2025-07-04 11:16:43.532422,0.28,0,1,1,1,0
140,2025-07-04 11:17:44.437015,2025-07-04 11:18:07.141666,0.38,0,1,1,1,0
141,2025-07-04 11:19:08.045110,2025-07-04 11:19:39.187535,0.52,0,1,1,1,0
142,2025-07-04 11:20:40.086735,2025-07-04 11:20:56.941382,0.28,0,1,1,1,0
143,2025-07-04 11:21:57.854965,2025-07-04 11:22:15.368642,0.29,0,1,1,1,0
144,2025-07-04 11:23:16.291622,2025-07-04 11:23:33.956621,0.29,0,1,1,1,0
145,2025-07-04 11:24:34.887987,2025-07-04 11:24:51.742387,0.28,0,1,1,1,0
146,2025-07-04 11:25:52.695552,2025-07-04 11:26:09.432294,0.28,0,1,1,1,0
147,2025-07-04 11:27:10.363764,2025-07-04 11:27:27.685047,0.29,0,1,1,1,0
148,2025-07-04 11:28:29.206001,2025-07-04 11:28:46.434119,0.29,0,1,1,1,0
149,2025-07-04 11:29:47.398551,2025-07-04 11:30:04.771580,0.29,0,1,1,1,0
150,2025-07-04 11:31:05.715256,2025-07-04 11:31:22.461133,0.28,0,1,1,1,0
151,2025-07-04 11:32:23.376541,2025-07-04 11:32:40.263898,0.28,0,1,1,1,0
152,2025-07-04 11:33:41.176904,2025-07-04 11:33:57.970451,0.28,0,1,1,1,0
153,2025-07-04 11:34:58.879860,2025-07-04 11:35:15.543031,0.28,0,1,1,1,0
154,2025-07-04 11:36:16.464050,2025-07-04 11:36:33.045701,0.28,0,1,1,1,0
155,2025-07-04 11:37:33.951732,2025-07-04 11:37:50.914951,0.28,0,1,1,1,0
156,2025-07-04 11:38:52.124930,2025-07-04 11:39:16.248006,0.40,0,1,1,1,0
157,2025-07-04 11:40:17.194281,2025-07-04 11:40:34.058172,0.28,0,1,1,1,0
158,2025-07-04 11:41:34.951859,2025-07-04 11:41:51.716047,0.28,0,1,1,1,0
159,2025-07-04 11:42:52.633749,2025-07-04 11:43:09.499044,0.28,0,1,1,1,0
160,2025-07-04 11:44:10.410111,2025-07-04 11:44:27.473348,0.28,0,1,1,1,0
161,2025-07-04 11:45:28.429839,2025-07-04 11:45:45.069491,0.28,0,1,1,1,0
162,2025-07-04 11:46:45.992646,2025-07-04 11:47:03.372724,0.29,0,1,1,1,0
163,2025-07-04 11:48:04.278557,2025-07-04 11:48:35.661958,0.52,0,1,1,1,0
164,2025-07-04 11:49:36.574597,2025-07-04 11:49:53.282026,0.28,0,1,1,1,0
165,2025-07-04 11:50:54.187311,2025-07-04 11:51:11.138197,0.28,0,1,1,1,0
166,2025-07-04 11:52:12.043181,2025-07-04 11:52:28.792582,0.28,0,1,1,1,0
167,2025-07-04 11:53:29.702414,2025-07-04 11:53:55.811217,0.44,0,1,1,1,0
168,2025-07-04 11:54:56.724192,2025-07-04 11:55:13.716170,0.28,0,1,1,1,0
169,2025-07-04 11:56:14.641714,2025-07-04 12:14:15.706913,18.02,0,1,1,1,0
170,2025-07-04 12:15:16.729596,2025-07-04 12:17:41.716235,2.42,0,1,1,1,0
171,2025-07-04 12:18:42.622521,2025-07-04 12:21:16.789986,2.57,0,1,1,1,0
172,2025-07-04 12:22:17.752785,2025-07-04 12:23:40.474222,1.38,0,1,1,1,0
173,2025-07-04 12:24:41.391698,2025-07-04 12:25:56.820268,1.26,0,1,1,1,0
174,2025-07-04 12:26:57.737299,2025-07-04 12:29:43.219803,2.76,0,1,1,1,0
175,2025-07-04 12:30:44.160263,2025-07-04 12:32:19.121287,1.58,0,1,1,1,0
176,2025-07-04 12:33:20.250996,2025-07-04 12:35:14.137053,1.90,0,1,1,1,0
177,2025-07-04 12:36:15.069881,2025-07-04 12:38:37.424986,2.37,0,1,1,1,0
178,2025-07-04 12:39:38.460466,2025-07-04 12:41:50.486149,2.20,0,1,1,1,0
179,2025-07-04 12:42:51.375837,2025-07-04 12:45:24.397717,2.55,0,1,1,1,0
180,2025-07-04 12:46:25.307020,2025-07-04 12:49:07.256092,2.70,0,1,1,1,0
181,2025-07-04 12:50:08.162599,2025-07-04 12:52:09.773138,2.03,0,1,1,1,0
182,2025-07-04 12:53:10.674575,2025-07-04 12:55:16.603274,2.10,0,1,1,1,0
183,2025-07-04 12:56:17.510869,2025-07-04 13:00:00.239251,3.71,0,1,1,1,0
184,2025-07-04 13:01:01.134744,2025-07-04 13:03:17.349084,2.27,0,1,1,1,0
185,2025-07-04 13:04:18.253011,2025-07-04 13:06:22.183571,2.07,0,1,1,1,0
186,2025-07-04 13:07:23.080597,2025-07-04 13:09:34.412873,2.19,0,1,1,1,0
187,2025-07-04 13:10:35.324012,2025-07-04 13:11:45.507968,1.17,0,1,1,1,0
188,2025-07-04 13:12:46.417737,2025-07-04 13:13:09.193628,0.38,0,1,1,1,0
189,2025-07-04 13:14:10.102141,2025-07-04 13:14:33.000405,0.38,0,1,1,1,0
190,2025-07-04 13:15:33.892739,2025-07-04 13:15:56.978296,0.38,0,1,1,1,0
191,2025-07-04 13:16:57.895400,2025-07-04 13:17:20.886281,0.38,0,1,1,1,0
192,2025-07-04 13:18:21.796419,2025-07-04 13:18:44.754032,0.38,0,1,1,1,0
193,2025-07-04 13:19:45.647195,2025-07-04 13:20:08.419954,0.38,0,1,1,1,0
194,2025-07-04 13:21:09.331843,2025-07-04 13:21:32.299629,0.38,0,1,1,1,0
195,2025-07-04 13:22:33.205996,2025-07-04 13:22:56.046257,0.38,0,1,1,1,0
196,2025-07-04 13:23:56.960473,2025-07-04 13:25:52.915763,1.93,0,1,1,1,0
197,2025-07-04 13:26:53.821916,2025-07-04 13:29:16.627553,2.38,0,1,1,1,0
198,2025-07-04 13:30:17.553758,2025-07-04 13:34:13.175625,3.93,0,1,1,1,0
199,2025-07-04 13:35:14.194192,2025-07-04 13:37:03.855427,1.83,0,1,1,1,0
200,2025-07-04 13:38:04.776493,2025-07-04 13:40:03.845063,1.98,0,1,1,1,0
201,2025-07-04 13:41:04.762606,2025-07-04 13:43:40.080151,2.59,0,1,1,1,0
202,2025-07-04 13:44:41.037637,2025-07-04 13:46:58.374321,2.29,0,1,1,1,0
203,2025-07-04 13:47:59.274760,2025-07-04 13:48:22.941232,0.39,0,1,1,1,0
204,2025-07-04 13:49:23.837785,2025-07-04 13:49:50.301645,0.44,0,1,1,1,0
205,2025-07-04 13:50:51.204090,2025-07-04 13:51:14.543130,0.39,0,1,1,1,0
206,2025-07-04 13:52:15.452864,2025-07-04 13:52:38.993768,0.39,0,1,1,1,0
207,2025-07-04 13:53:39.895000,2025-07-04 13:54:03.491731,0.39,0,1,1,1,0
208,2025-07-04 13:55:04.423099,2025-07-04 13:55:32.296019,0.46,0,1,1,1,0
209,2025-07-04 13:56:33.222049,2025-07-04 13:56:57.331431,0.40,0,1,1,1,0
210,2025-07-04 13:57:58.227543,2025-07-04 13:58:22.037903,0.40,0,1,1,1,0
211,2025-07-04 13:59:22.947551,2025-07-04 13:59:50.070029,0.45,0,1,1,1,0
212,2025-07-04 14:00:50.982800,2025-07-04 14:01:18.560170,0.46,0,1,1,1,0
213,2025-07-04 14:02:19.491915,2025-07-04 14:02:45.753348,0.44,0,1,1,1,0
214,2025-07-04 14:03:46.884996,2025-07-04 14:04:12.420192,0.43,0,1,1,1,0
215,2025-07-04 14:05:13.509194,2025-07-04 14:05:38.075380,0.41,0,1,1,1,0
216,2025-07-04 14:06:39.526887,2025-07-04 14:07:04.514158,0.42,0,1,1,1,0
217,2025-07-04 14:08:05.561356,2025-07-04 14:08:29.606966,0.40,0,1,1,1,0
218,2025-07-04 14:09:30.525204,2025-07-04 14:09:54.562508,0.40,0,1,1,1,0
219,2025-07-04 14:10:55.469664,2025-07-04 14:11:20.020635,0.41,0,1,1,1,0
220,2025-07-04 14:12:20.914723,2025-07-04 14:12:44.912001,0.40,0,1,1,1,0
221,2025-07-04 14:13:45.817468,2025-07-04 14:14:09.851411,0.40,0,1,1,1,0
222,2025-07-04 14:15:10.758008,2025-07-04 14:15:35.125405,0.41,0,1,1,1,0
223,2025-07-04 14:16:36.035391,2025-07-04 14:16:59.944950,0.40,0,1,1,1,0
224,2025-07-04 14:18:00.867735,2025-07-04 14:18:25.625601,0.41,0,1,1,1,0
225,2025-07-04 14:19:26.667457,2025-07-04 14:19:51.058281,0.41,0,1,1,1,0
226,2025-07-04 14:20:51.967984,2025-07-04 14:21:16.039778,0.40,0,1,1,1,0
227,2025-07-04 14:22:16.956857,2025-07-04 14:22:41.316892,0.41,0,1,1,1,0
228,2025-07-04 14:23:42.224581,2025-07-04 14:24:06.499750,0.40,0,1,1,1,0
229,2025-07-04 14:25:07.408322,2025-07-04 14:25:31.973935,0.41,0,1,1,1,0
230,2025-07-04 14:26:32.867967,2025-07-04 14:26:57.447693,0.41,0,1,1,1,0
231,2025-07-04 14:27:58.349867,2025-07-04 14:28:22.858661,0.41,0,1,1,1,0
232,2025-07-04 14:29:23.767933,2025-07-04 14:29:48.487771,0.41,0,1,1,1,0
233,2025-07-04 14:30:49.529035,2025-07-04 14:31:14.146155,0.41,0,1,1,1,0
234,2025-07-04 14:32:15.122714,2025-07-04 14:32:39.839246,0.41,0,1,1,1,0
235,2025-07-04 14:33:40.750018,2025-07-04 14:34:05.705168,0.42,0,1,1,1,0
236,2025-07-04 14:35:06.607403,2025-07-04 14:35:31.223768,0.41,0,1,1,1,0
237,2025-07-04 14:36:32.122943,2025-07-04 14:36:56.851662,0.41,0,1,1,1,0
238,2025-07-04 14:37:57.761642,2025-07-04 14:38:23.078971,0.42,0,1,1,1,0
239,2025-07-04 14:39:23.979299,2025-07-04 14:39:49.081537,0.42,0,1,1,1,0
240,2025-07-04 14:40:49.985474,2025-07-04 14:41:14.547214,0.41,0,1,1,1,0
241,2025-07-04 14:42:15.453151,2025-07-04 14:42:40.445062,0.42,0,1,1,1,0
242,2025-07-04 14:43:41.384184,2025-07-04 14:44:05.867415,0.41,0,1,1,1,0
243,2025-07-04 14:45:06.766381,2025-07-04 14:45:31.268648,0.41,0,1,1,1,0
244,2025-07-04 14:46:32.174217,2025-07-04 14:46:57.822337,0.43,0,1,1,1,0
245,2025-07-04 14:47:58.724001,2025-07-04 14:48:23.141917,0.41,0,1,1,1,0
246,2025-07-04 14:49:24.049692,2025-07-04 14:49:49.127470,0.42,0,1,1,1,0
247,2025-07-04 14:50:50.032792,2025-07-04 14:51:14.618172,0.41,0,1,1,1,0
248,2025-07-04 14:52:15.544765,2025-07-04 14:52:39.915317,0.41,0,1,1,1,0
249,2025-07-04 14:53:40.835681,2025-07-04 14:54:05.484947,0.41,0,1,1,1,0
250,2025-07-04 14:55:06.418864,2025-07-04 14:55:31.019025,0.41,0,1,1,1,0
251,2025-07-04 14:56:31.930144,2025-07-04 14:56:56.728052,0.41,0,1,1,1,0
252,2025-07-04 14:57:57.653696,2025-07-04 14:58:23.307901,0.43,0,1,1,1,0
253,2025-07-04 14:59:24.214973,2025-07-04 14:59:49.070594,0.41,0,1,1,1,0
254,2025-07-04 15:00:49.999385,2025-07-04 15:01:14.667493,0.41,0,1,1,1,0
255,2025-07-04 15:02:15.584157,2025-07-04 15:02:40.560025,0.42,0,1,1,1,0
256,2025-07-04 15:03:41.459337,2025-07-04 15:04:05.966643,0.41,0,1,1,1,0
257,2025-07-04 15:05:07.412398,2025-07-04 15:05:33.212768,0.43,0,1,1,1,0
258,2025-07-04 15:06:34.175743,2025-07-04 15:06:58.944497,0.41,0,1,1,1,0
259,2025-07-04 15:07:59.855456,2025-07-04 15:08:25.068738,0.42,0,1,1,1,0
260,2025-07-04 15:09:25.966766,2025-07-04 15:09:51.297791,0.42,0,1,1,1,0
261,2025-07-04 15:10:52.207776,2025-07-04 15:11:17.538731,0.42,0,1,1,1,0
262,2025-07-04 15:12:18.444765,2025-07-04 15:12:43.438779,0.42,0,1,1,1,0
263,2025-07-04 15:13:44.354561,2025-07-04 15:14:09.289459,0.42,0,1,1,1,0
264,2025-07-04 15:15:10.211211,2025-07-04 15:15:35.526327,0.42,0,1,1,1,0
265,2025-07-04 15:16:36.437451,2025-07-04 15:17:01.781680,0.42,0,1,1,1,0
266,2025-07-04 15:18:02.767586,2025-07-04 15:18:28.786591,0.43,0,1,1,1,0
267,2025-07-04 15:19:29.704377,2025-07-04 15:19:55.873741,0.44,0,1,1,1,0
268,2025-07-04 15:20:56.779705,2025-07-04 15:21:23.283708,0.44,0,1,1,1,0
269,2025-07-04 15:22:24.193738,2025-07-04 15:22:49.539603,0.42,0,1,1,1,0
270,2025-07-04 15:23:50.532278,2025-07-04 15:24:16.687129,0.44,0,1,1,1,0
271,2025-07-04 15:25:17.602805,2025-07-04 15:25:43.498704,0.43,0,1,1,1,0
272,2025-07-04 15:26:44.396146,2025-07-04 15:27:10.250388,0.43,0,1,1,1,0
273,2025-07-04 15:28:11.169049,2025-07-04 15:28:37.587045,0.44,0,1,1,1,0
274,2025-07-04 15:29:38.524455,2025-07-04 15:30:05.426689,0.45,0,1,1,1,0
275,2025-07-04 15:31:06.331556,2025-07-04 15:31:32.749660,0.44,0,1,1,1,0
276,2025-07-04 15:32:33.652168,2025-07-04 15:32:59.678579,0.43,0,1,1,1,0
277,2025-07-04 15:34:00.583783,2025-07-04 15:34:26.820195,0.44,0,1,1,1,0
278,2025-07-04 15:35:27.726032,2025-07-04 15:35:53.591134,0.43,0,1,1,1,0
279,2025-07-04 15:36:54.501197,2025-07-04 15:37:20.552526,0.43,0,1,1,1,0
280,2025-07-04 15:38:21.449889,2025-07-04 15:38:48.047420,0.44,0,1,1,1,0
281,2025-07-04 15:39:48.953318,2025-07-04 15:40:15.006993,0.43,0,1,1,1,0
282,2025-07-04 15:41:15.920983,2025-07-04 15:41:41.919691,0.43,0,1,1,1,0
283,2025-07-04 15:42:42.824476,2025-07-04 15:43:08.609173,0.43,0,1,1,1,0
284,2025-07-04 15:44:09.532507,2025-07-04 15:44:36.207577,0.44,0,1,1,1,0
285,2025-07-04 15:45:37.107492,2025-07-04 15:46:02.892078,0.43,0,1,1,1,0
286,2025-07-04 15:47:03.838867,2025-07-04 15:47:30.268331,0.44,0,1,1,1,0
287,2025-07-04 15:48:31.195115,2025-07-04 15:48:57.974722,0.45,0,1,1,1,0
288,2025-07-04 15:49:58.885657,2025-07-04 15:50:25.577276,0.44,0,1,1,1,0
289,2025-07-04 15:51:26.487038,2025-07-04 15:51:52.960034,0.44,0,1,1,1,0
290,2025-07-04 15:52:53.871925,2025-07-04 15:53:19.888659,0.43,0,1,1,1,0
