Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
32438,2025-07-30 00:41:49.167878,2025-07-30 00:41:49.643687,0.01,0,0,0,0,0
32439,2025-07-30 00:42:50.072737,2025-07-30 00:42:50.540896,0.01,0,0,0,0,0
32440,2025-07-30 00:43:50.972554,2025-07-30 00:43:51.431170,0.01,0,0,0,0,0
32441,2025-07-30 00:44:51.859501,2025-07-30 00:44:52.330189,0.01,0,0,0,0,0
32442,2025-07-30 00:45:52.758070,2025-07-30 00:45:53.232338,0.01,0,0,0,0,0
32443,2025-07-30 00:46:53.664100,2025-07-30 00:46:54.130293,0.01,0,0,0,0,0
32444,2025-07-30 00:47:54.563861,2025-07-30 00:47:55.040716,0.01,0,0,0,0,0
32445,2025-07-30 00:48:55.470070,2025-07-30 00:48:55.931397,0.01,0,0,0,0,0
32446,2025-07-30 00:49:56.362771,2025-07-30 00:49:56.830460,0.01,0,0,0,0,0
32447,2025-07-30 00:50:57.268756,2025-07-30 00:50:57.746126,0.01,0,0,0,0,0
32448,2025-07-30 00:51:58.177266,2025-07-30 00:51:58.645473,0.01,0,0,0,0,0
32449,2025-07-30 00:52:59.092876,2025-07-30 00:52:59.559966,0.01,0,0,0,0,0
32450,2025-07-30 00:54:00.001599,2025-07-30 00:54:00.521325,0.01,0,0,0,0,0
32451,2025-07-30 00:55:00.947013,2025-07-30 00:55:01.419313,0.01,0,0,0,0,0
32452,2025-07-30 00:56:01.857737,2025-07-30 00:56:02.323804,0.01,0,0,0,0,0
32453,2025-07-30 00:57:02.761170,2025-07-30 00:57:03.235520,0.01,0,0,0,0,0
32454,2025-07-30 00:58:03.679216,2025-07-30 00:58:04.154745,0.01,0,0,0,0,0
32455,2025-07-30 00:59:04.594286,2025-07-30 00:59:05.058912,0.01,0,0,0,0,0
32456,2025-07-30 01:00:05.498056,2025-07-30 01:00:05.963692,0.01,0,0,0,0,0
32457,2025-07-30 01:01:06.394330,2025-07-30 01:01:06.880545,0.01,0,0,0,0,0
32458,2025-07-30 01:02:07.313899,2025-07-30 01:02:07.783753,0.01,0,0,0,0,0
32459,2025-07-30 01:03:08.233860,2025-07-30 01:03:08.700386,0.01,0,0,0,0,0
32460,2025-07-30 01:04:09.127745,2025-07-30 01:04:09.591013,0.01,0,0,0,0,0
32461,2025-07-30 01:05:10.017764,2025-07-30 01:05:10.483401,0.01,0,0,0,0,0
32462,2025-07-30 01:06:10.915681,2025-07-30 01:06:11.396631,0.01,0,0,0,0,0
32463,2025-07-30 01:07:11.823753,2025-07-30 01:07:12.285029,0.01,0,0,0,0,0
32464,2025-07-30 01:08:12.708973,2025-07-30 01:08:13.189110,0.01,0,0,0,0,0
32465,2025-07-30 01:09:13.618493,2025-07-30 01:09:14.104618,0.01,0,0,0,0,0
32466,2025-07-30 01:10:14.534666,2025-07-30 01:10:14.992240,0.01,0,0,0,0,0
32467,2025-07-30 01:11:15.423350,2025-07-30 01:11:15.886339,0.01,0,0,0,0,0
32468,2025-07-30 01:12:16.312961,2025-07-30 01:12:16.785617,0.01,0,0,0,0,0
32469,2025-07-30 01:13:17.213768,2025-07-30 01:13:17.674328,0.01,0,0,0,0,0
32470,2025-07-30 01:14:18.114425,2025-07-30 01:14:18.578637,0.01,0,0,0,0,0
32471,2025-07-30 01:15:19.005670,2025-07-30 01:15:19.474174,0.01,0,0,0,0,0
32472,2025-07-30 01:16:19.905511,2025-07-30 01:16:20.377247,0.01,0,0,0,0,0
32473,2025-07-30 01:17:20.809706,2025-07-30 01:17:21.280013,0.01,0,0,0,0,0
32474,2025-07-30 01:18:21.711591,2025-07-30 01:18:22.176913,0.01,0,0,0,0,0
32475,2025-07-30 01:19:22.607095,2025-07-30 01:19:23.078107,0.01,0,0,0,0,0
32476,2025-07-30 01:20:23.505314,2025-07-30 01:20:23.965536,0.01,0,0,0,0,0
32477,2025-07-30 01:21:24.392855,2025-07-30 01:21:24.857379,0.01,0,0,0,0,0
32478,2025-07-30 01:22:25.284600,2025-07-30 01:22:25.757486,0.01,0,0,0,0,0
32479,2025-07-30 01:23:26.185895,2025-07-30 01:23:26.643696,0.01,0,0,0,0,0
32480,2025-07-30 01:24:27.070255,2025-07-30 01:24:27.532923,0.01,0,0,0,0,0
32481,2025-07-30 01:25:27.959569,2025-07-30 01:25:28.433236,0.01,0,0,0,0,0
32482,2025-07-30 01:26:28.860314,2025-07-30 01:26:29.335914,0.01,0,0,0,0,0
32483,2025-07-30 01:27:29.763750,2025-07-30 01:27:30.232721,0.01,0,0,0,0,0
32484,2025-07-30 01:28:30.660879,2025-07-30 01:28:31.151688,0.01,0,0,0,0,0
32485,2025-07-30 01:29:31.581332,2025-07-30 01:29:32.047057,0.01,0,0,0,0,0
32486,2025-07-30 01:30:32.495408,2025-07-30 01:30:33.004335,0.01,0,1,1,1,0
32487,2025-07-30 01:31:33.432213,2025-07-30 01:31:33.936674,0.01,0,1,1,1,0
32488,2025-07-30 01:32:34.392122,2025-07-30 01:32:34.852630,0.01,0,1,1,1,0
32489,2025-07-30 01:33:35.283789,2025-07-30 01:33:35.795893,0.01,0,1,1,1,0
32490,2025-07-30 01:34:36.223255,2025-07-30 01:34:36.728020,0.01,0,1,1,1,0
32491,2025-07-30 01:35:37.193194,2025-07-30 01:35:37.748163,0.01,0,1,1,1,0
32492,2025-07-30 01:36:38.447703,2025-07-30 01:36:38.936166,0.01,0,1,1,1,0
32493,2025-07-30 01:37:39.378248,2025-07-30 01:37:39.903054,0.01,0,1,1,1,0
32494,2025-07-30 01:38:40.330133,2025-07-30 01:38:40.825256,0.01,0,1,1,1,0
32495,2025-07-30 01:39:41.250052,2025-07-30 01:39:41.748130,0.01,0,1,1,1,0
32496,2025-07-30 01:40:42.179865,2025-07-30 01:40:42.679576,0.01,0,1,1,1,0
32497,2025-07-30 01:41:43.194259,2025-07-30 01:41:43.690099,0.01,0,1,1,1,0
32498,2025-07-30 01:42:44.114682,2025-07-30 01:42:44.623161,0.01,0,1,1,1,0
32499,2025-07-30 01:43:45.054315,2025-07-30 01:43:45.573422,0.01,0,1,1,1,0
32500,2025-07-30 01:44:46.036780,2025-07-30 01:44:46.559667,0.01,0,1,1,1,0
32501,2025-07-30 01:45:46.984967,2025-07-30 01:45:47.485403,0.01,0,1,1,1,0
32502,2025-07-30 01:46:47.921472,2025-07-30 01:46:48.427629,0.01,0,1,1,1,0
32503,2025-07-30 01:47:48.853171,2025-07-30 01:47:49.367592,0.01,0,1,1,1,0
32504,2025-07-30 01:48:49.795639,2025-07-30 01:48:50.291774,0.01,0,1,1,1,0
32505,2025-07-30 01:49:50.720175,2025-07-30 01:49:51.214026,0.01,0,1,1,1,0
32506,2025-07-30 01:50:51.660827,2025-07-30 01:50:52.152313,0.01,0,1,1,1,0
32507,2025-07-30 01:51:52.587039,2025-07-30 01:51:53.090013,0.01,0,1,1,1,0
32508,2025-07-30 01:52:53.520056,2025-07-30 01:52:54.010632,0.01,0,1,1,1,0
32509,2025-07-30 01:53:54.442726,2025-07-30 01:53:54.949238,0.01,0,1,1,1,0
32510,2025-07-30 01:54:55.391926,2025-07-30 01:54:55.904989,0.01,0,1,1,1,0
32511,2025-07-30 01:55:56.334412,2025-07-30 01:55:56.836465,0.01,0,1,1,1,0
32512,2025-07-30 01:56:57.266228,2025-07-30 01:56:57.771504,0.01,0,1,1,1,0
32513,2025-07-30 01:57:58.210297,2025-07-30 01:57:58.720273,0.01,0,1,1,1,0
32514,2025-07-30 01:58:59.150015,2025-07-30 01:58:59.661996,0.01,0,1,1,1,0
32515,2025-07-30 02:00:00.109751,2025-07-30 02:00:00.620905,0.01,0,1,1,1,0
32516,2025-07-30 02:01:01.050079,2025-07-30 02:01:01.561503,0.01,0,1,1,1,0
32517,2025-07-30 02:02:01.994036,2025-07-30 02:02:02.503102,0.01,0,1,1,1,0
32518,2025-07-30 02:03:02.935332,2025-07-30 02:03:03.452669,0.01,0,1,1,1,0
32519,2025-07-30 02:04:03.878699,2025-07-30 02:04:04.380392,0.01,0,1,1,1,0
32520,2025-07-30 02:05:04.849975,2025-07-30 02:05:05.350621,0.01,0,1,1,1,0
32521,2025-07-30 02:06:05.781550,2025-07-30 02:06:06.284437,0.01,0,1,1,1,0
32522,2025-07-30 02:07:06.711089,2025-07-30 02:07:07.211852,0.01,0,1,1,1,0
32523,2025-07-30 02:08:07.715786,2025-07-30 02:08:08.234067,0.01,0,1,1,1,0
32524,2025-07-30 02:09:08.666250,2025-07-30 02:09:09.204229,0.01,0,1,1,1,0
32525,2025-07-30 02:10:09.636161,2025-07-30 02:10:10.158295,0.01,0,1,1,1,0
32526,2025-07-30 02:11:10.593750,2025-07-30 02:11:11.101337,0.01,0,1,1,1,0
32527,2025-07-30 02:12:11.530501,2025-07-30 02:12:12.036930,0.01,0,1,1,1,0
32528,2025-07-30 02:13:12.466793,2025-07-30 02:13:12.984139,0.01,0,1,1,1,0
32529,2025-07-30 02:14:13.420974,2025-07-30 02:14:13.927411,0.01,0,1,1,1,0
32530,2025-07-30 02:15:14.355305,2025-07-30 02:15:14.864219,0.01,0,1,1,1,0
32531,2025-07-30 02:16:15.291898,2025-07-30 02:16:15.806310,0.01,0,1,1,1,0
32532,2025-07-30 02:17:16.233227,2025-07-30 02:17:16.746955,0.01,0,1,1,1,0
32533,2025-07-30 02:18:17.174009,2025-07-30 02:18:17.675118,0.01,0,1,1,1,0
32534,2025-07-30 02:19:18.100668,2025-07-30 02:19:18.603886,0.01,0,1,1,1,0
32535,2025-07-30 02:20:19.031335,2025-07-30 02:20:19.545977,0.01,0,1,1,1,0
32536,2025-07-30 02:21:19.981360,2025-07-30 02:21:20.494547,0.01,0,1,1,1,0
32537,2025-07-30 02:22:20.933080,2025-07-30 02:22:21.458413,0.01,0,1,1,1,0
32538,2025-07-30 02:23:21.889251,2025-07-30 02:23:22.393723,0.01,0,1,1,1,0
32539,2025-07-30 02:24:22.822754,2025-07-30 02:24:23.336337,0.01,0,1,1,1,0
32540,2025-07-30 02:25:23.764090,2025-07-30 02:25:24.271033,0.01,0,1,1,1,0
32541,2025-07-30 02:26:24.698263,2025-07-30 02:26:25.216139,0.01,0,1,1,1,0
32542,2025-07-30 02:27:25.664223,2025-07-30 02:27:26.177874,0.01,0,1,1,1,0
32543,2025-07-30 02:28:26.605842,2025-07-30 02:28:27.123184,0.01,0,1,1,1,0
32544,2025-07-30 02:29:27.553168,2025-07-30 02:29:28.025211,0.01,0,1,1,1,0
32545,2025-07-30 02:30:28.468053,2025-07-30 02:30:28.984125,0.01,0,1,1,1,0
32546,2025-07-30 02:31:29.426134,2025-07-30 02:31:29.906682,0.01,0,1,1,1,0
32547,2025-07-30 02:32:30.337268,2025-07-30 02:32:30.811062,0.01,0,1,1,1,0
32548,2025-07-30 02:33:31.238385,2025-07-30 02:33:31.761905,0.01,0,1,1,1,0
32549,2025-07-30 02:34:32.192294,2025-07-30 02:34:32.670505,0.01,0,1,1,1,0
32550,2025-07-30 02:35:33.104050,2025-07-30 02:35:33.577044,0.01,0,1,1,1,0
32551,2025-07-30 02:36:34.009786,2025-07-30 02:36:34.487775,0.01,0,1,1,1,0
32552,2025-07-30 02:37:34.929533,2025-07-30 02:37:35.404792,0.01,0,1,1,1,0
32553,2025-07-30 02:38:35.834342,2025-07-30 02:38:36.316215,0.01,0,1,1,1,0
32554,2025-07-30 02:39:36.742310,2025-07-30 02:39:37.221598,0.01,0,1,1,1,0
32555,2025-07-30 02:40:37.652865,2025-07-30 02:40:38.130854,0.01,0,1,1,1,0
32556,2025-07-30 02:41:38.565456,2025-07-30 02:41:39.047766,0.01,0,1,1,1,0
32557,2025-07-30 02:42:39.476594,2025-07-30 02:42:39.955263,0.01,0,1,1,1,0
32558,2025-07-30 02:43:40.388145,2025-07-30 02:43:40.863106,0.01,0,1,1,1,0
32559,2025-07-30 02:44:41.298204,2025-07-30 02:44:41.824422,0.01,0,1,1,1,0
32560,2025-07-30 02:45:42.255343,2025-07-30 02:45:42.783720,0.01,0,1,1,1,0
32561,2025-07-30 02:46:43.219311,2025-07-30 02:46:43.702276,0.01,0,1,1,1,0
32562,2025-07-30 02:47:44.175199,2025-07-30 02:47:44.662571,0.01,0,1,1,1,0
32563,2025-07-30 02:48:45.095866,2025-07-30 02:48:45.585409,0.01,0,1,1,1,0
32564,2025-07-30 02:49:46.030534,2025-07-30 02:49:46.508149,0.01,0,1,1,1,0
32565,2025-07-30 02:50:46.937340,2025-07-30 02:50:47.423272,0.01,0,1,1,1,0
32566,2025-07-30 02:51:47.850547,2025-07-30 02:51:48.330374,0.01,0,1,1,1,0
32567,2025-07-30 02:52:48.755637,2025-07-30 02:52:49.236406,0.01,0,1,1,1,0
32568,2025-07-30 02:53:49.660460,2025-07-30 02:53:50.138708,0.01,0,1,1,1,0
32569,2025-07-30 02:54:50.570615,2025-07-30 02:54:51.047050,0.01,0,1,1,1,0
32570,2025-07-30 02:55:51.475959,2025-07-30 02:55:51.959113,0.01,0,1,1,1,0
32571,2025-07-30 02:56:52.389328,2025-07-30 02:56:52.872603,0.01,0,1,1,1,0
32572,2025-07-30 02:57:53.305296,2025-07-30 02:57:53.787500,0.01,0,1,1,1,0
32573,2025-07-30 02:58:54.224421,2025-07-30 02:58:54.712035,0.01,0,1,1,1,0
32574,2025-07-30 02:59:55.141839,2025-07-30 02:59:55.669892,0.01,0,1,1,1,0
32575,2025-07-30 03:00:56.097394,2025-07-30 03:00:56.581224,0.01,0,1,1,1,0
32576,2025-07-30 03:01:57.011736,2025-07-30 03:01:57.553729,0.01,0,1,1,1,0
32577,2025-07-30 03:02:57.981515,2025-07-30 03:02:58.472407,0.01,0,1,1,1,0
32578,2025-07-30 03:03:58.907238,2025-07-30 03:03:59.391398,0.01,0,1,1,1,0
32579,2025-07-30 03:04:59.823381,2025-07-30 03:05:00.318727,0.01,0,1,1,1,0
32580,2025-07-30 03:06:00.748919,2025-07-30 03:06:01.239472,0.01,0,1,1,1,0
32581,2025-07-30 03:07:01.673448,2025-07-30 03:07:02.161345,0.01,0,1,1,1,0
32582,2025-07-30 03:08:02.600956,2025-07-30 03:08:03.084542,0.01,0,1,1,1,0
32583,2025-07-30 03:09:03.517086,2025-07-30 03:09:04.012694,0.01,0,1,1,1,0
32584,2025-07-30 03:10:04.443529,2025-07-30 03:10:04.929610,0.01,0,1,1,1,0
32585,2025-07-30 03:11:05.360618,2025-07-30 03:11:05.844622,0.01,0,1,1,1,0
32586,2025-07-30 03:12:06.270691,2025-07-30 03:12:06.759805,0.01,0,1,1,1,0
32587,2025-07-30 03:13:07.204018,2025-07-30 03:13:07.699490,0.01,0,1,1,1,0
32588,2025-07-30 03:14:08.130906,2025-07-30 03:14:08.614632,0.01,0,1,1,1,0
32589,2025-07-30 03:15:09.062035,2025-07-30 03:15:09.564473,0.01,0,1,1,1,0
32590,2025-07-30 03:16:09.992003,2025-07-30 03:16:10.495505,0.01,0,1,1,1,0
32591,2025-07-30 03:17:10.949313,2025-07-30 03:17:11.434203,0.01,0,1,1,1,0
32592,2025-07-30 03:18:11.877118,2025-07-30 03:18:12.371971,0.01,0,1,1,1,0
32593,2025-07-30 03:19:12.831357,2025-07-30 03:19:13.368378,0.01,0,1,1,1,0
32594,2025-07-30 03:20:13.805829,2025-07-30 03:20:14.353600,0.01,0,1,1,1,0
32595,2025-07-30 03:21:14.800272,2025-07-30 03:21:15.352240,0.01,0,1,1,1,0
32596,2025-07-30 03:22:15.789565,2025-07-30 03:22:16.281022,0.01,0,1,1,1,0
32597,2025-07-30 03:23:16.711744,2025-07-30 03:23:17.201615,0.01,0,1,1,1,0
32598,2025-07-30 03:24:17.630098,2025-07-30 03:24:18.120521,0.01,0,1,1,1,0
32599,2025-07-30 03:25:18.547637,2025-07-30 03:25:19.037757,0.01,0,1,1,1,0
32600,2025-07-30 03:26:19.467825,2025-07-30 03:26:19.952322,0.01,0,1,1,1,0
32601,2025-07-30 03:27:20.383959,2025-07-30 03:27:20.876919,0.01,0,1,1,1,0
32602,2025-07-30 03:28:21.335223,2025-07-30 03:28:21.830553,0.01,0,1,1,1,0
32603,2025-07-30 03:29:22.260220,2025-07-30 03:29:22.753107,0.01,0,1,1,1,0
32604,2025-07-30 03:30:23.181623,2025-07-30 03:30:23.679673,0.01,0,1,1,1,0
32605,2025-07-30 03:31:24.114551,2025-07-30 03:31:24.601579,0.01,0,1,1,1,0
32606,2025-07-30 03:32:25.030053,2025-07-30 03:32:25.517077,0.01,0,1,1,1,0
32607,2025-07-30 03:33:25.943833,2025-07-30 03:33:26.436405,0.01,0,1,1,1,0
32608,2025-07-30 03:34:26.868491,2025-07-30 03:34:27.356398,0.01,0,1,1,1,0
32609,2025-07-30 03:35:27.785778,2025-07-30 03:35:28.298536,0.01,0,1,1,1,0
32610,2025-07-30 03:36:28.771161,2025-07-30 03:36:29.259498,0.01,0,1,1,1,0
32611,2025-07-30 03:37:29.695447,2025-07-30 03:37:30.236864,0.01,0,1,1,1,0
32612,2025-07-30 03:38:30.668889,2025-07-30 03:38:31.160185,0.01,0,1,1,1,0
32613,2025-07-30 03:39:31.592304,2025-07-30 03:39:32.134253,0.01,0,1,1,1,0
32614,2025-07-30 03:40:32.580252,2025-07-30 03:40:33.102961,0.01,0,1,1,1,0
32615,2025-07-30 03:41:33.550254,2025-07-30 03:41:34.037619,0.01,0,1,1,1,0
32616,2025-07-30 03:42:34.468112,2025-07-30 03:42:34.976008,0.01,0,1,1,1,0
32617,2025-07-30 03:43:35.412215,2025-07-30 03:43:35.928613,0.01,0,1,1,1,0
32618,2025-07-30 03:44:36.354151,2025-07-30 03:44:36.859063,0.01,0,1,1,1,0
32619,2025-07-30 03:45:37.287019,2025-07-30 03:45:37.778458,0.01,0,1,1,1,0
32620,2025-07-30 03:46:38.212034,2025-07-30 03:46:38.704685,0.01,0,1,1,1,0
32621,2025-07-30 03:47:39.135187,2025-07-30 03:47:39.639081,0.01,0,1,1,1,0
32622,2025-07-30 03:48:40.070397,2025-07-30 03:48:40.576493,0.01,0,1,1,1,0
32623,2025-07-30 03:49:41.007726,2025-07-30 03:49:41.510088,0.01,0,1,1,1,0
32624,2025-07-30 03:50:41.950276,2025-07-30 03:50:42.434748,0.01,0,1,1,1,0
32625,2025-07-30 03:51:42.864609,2025-07-30 03:51:43.404228,0.01,0,1,1,1,0
32626,2025-07-30 03:52:43.841540,2025-07-30 03:52:44.339579,0.01,0,1,1,1,0
32627,2025-07-30 03:53:44.775382,2025-07-30 03:53:45.273477,0.01,0,1,1,1,0
32628,2025-07-30 03:54:45.700506,2025-07-30 03:54:46.218798,0.01,0,1,1,1,0
32629,2025-07-30 03:55:46.649965,2025-07-30 03:55:47.164774,0.01,0,1,1,1,0
32630,2025-07-30 03:56:47.593593,2025-07-30 03:56:48.114971,0.01,0,1,1,1,0
32631,2025-07-30 03:57:48.545467,2025-07-30 03:57:49.062650,0.01,0,1,1,1,0
32632,2025-07-30 03:58:49.488836,2025-07-30 03:58:49.991468,0.01,0,1,1,1,0
32633,2025-07-30 03:59:50.421634,2025-07-30 03:59:50.919981,0.01,0,1,1,1,0
32634,2025-07-30 04:00:51.352917,2025-07-30 04:00:51.852359,0.01,0,1,1,1,0
32635,2025-07-30 04:01:52.285319,2025-07-30 04:01:52.788050,0.01,0,1,1,1,0
32636,2025-07-30 04:02:53.217458,2025-07-30 04:02:53.730893,0.01,0,1,1,1,0
32637,2025-07-30 04:03:54.159764,2025-07-30 04:03:54.679146,0.01,0,1,1,1,0
32638,2025-07-30 04:04:55.109462,2025-07-30 04:04:55.616124,0.01,0,1,1,1,0
32639,2025-07-30 04:05:56.045148,2025-07-30 04:05:56.542357,0.01,0,1,1,1,0
32640,2025-07-30 04:06:56.972437,2025-07-30 04:06:57.477873,0.01,0,1,1,1,0
32641,2025-07-30 04:07:57.905943,2025-07-30 04:07:58.414136,0.01,0,1,1,1,0
32642,2025-07-30 04:08:58.843870,2025-07-30 04:08:59.347287,0.01,0,1,1,1,0
32643,2025-07-30 04:09:59.774674,2025-07-30 04:10:00.282950,0.01,0,1,1,1,0
32644,2025-07-30 04:11:00.711021,2025-07-30 04:11:01.223958,0.01,0,1,1,1,0
32645,2025-07-30 04:12:01.657441,2025-07-30 04:12:02.160478,0.01,0,1,1,1,0
32646,2025-07-30 04:13:02.589895,2025-07-30 04:13:03.086280,0.01,0,1,1,1,0
32647,2025-07-30 04:14:03.518733,2025-07-30 04:14:04.331270,0.01,0,1,1,1,0
32648,2025-07-30 04:15:04.764615,2025-07-30 04:15:05.276310,0.01,0,1,1,1,0
32649,2025-07-30 04:16:05.707319,2025-07-30 04:16:06.212940,0.01,0,1,1,1,0
32650,2025-07-30 04:17:06.648037,2025-07-30 04:17:07.159096,0.01,0,1,1,1,0
32651,2025-07-30 04:18:07.591732,2025-07-30 04:18:08.098941,0.01,0,1,1,1,0
32652,2025-07-30 04:19:08.531173,2025-07-30 04:19:09.050175,0.01,0,1,1,1,0
32653,2025-07-30 04:20:09.480086,2025-07-30 04:20:09.981126,0.01,0,1,1,1,0
32654,2025-07-30 04:21:10.411396,2025-07-30 04:21:10.919902,0.01,0,1,1,1,0
32655,2025-07-30 04:22:11.347953,2025-07-30 04:22:11.854874,0.01,0,1,1,1,0
32656,2025-07-30 04:23:12.390277,2025-07-30 04:23:12.900646,0.01,0,1,1,1,0
32657,2025-07-30 04:24:13.327857,2025-07-30 04:24:13.857754,0.01,0,1,1,1,0
32658,2025-07-30 04:25:14.293854,2025-07-30 04:25:14.799021,0.01,0,1,1,1,0
32659,2025-07-30 04:26:15.237545,2025-07-30 04:26:15.754118,0.01,0,1,1,1,0
32660,2025-07-30 04:27:16.184634,2025-07-30 04:27:16.696686,0.01,0,1,1,1,0
32661,2025-07-30 04:28:17.137015,2025-07-30 04:28:17.655204,0.01,0,1,1,1,0
32662,2025-07-30 04:29:18.084418,2025-07-30 04:29:18.591392,0.01,0,1,1,1,0
32663,2025-07-30 04:30:19.018422,2025-07-30 04:30:19.520385,0.01,0,1,1,1,0
32664,2025-07-30 04:31:19.951016,2025-07-30 04:31:20.459180,0.01,0,1,1,1,0
32665,2025-07-30 04:32:20.893039,2025-07-30 04:32:21.412007,0.01,0,1,1,1,0
32666,2025-07-30 04:33:21.839241,2025-07-30 04:33:22.376342,0.01,0,1,1,1,0
32667,2025-07-30 04:34:22.804728,2025-07-30 04:34:23.318215,0.01,0,1,1,1,0
32668,2025-07-30 04:35:23.769184,2025-07-30 04:35:24.273551,0.01,0,1,1,1,0
32669,2025-07-30 04:36:24.706651,2025-07-30 04:36:25.215242,0.01,0,1,1,1,0
32670,2025-07-30 04:37:25.644862,2025-07-30 04:37:26.151003,0.01,0,1,1,1,0
32671,2025-07-30 04:38:26.580977,2025-07-30 04:38:27.085497,0.01,0,1,1,1,0
32672,2025-07-30 04:39:27.518511,2025-07-30 04:39:28.027535,0.01,0,1,1,1,0
32673,2025-07-30 04:40:28.460368,2025-07-30 04:40:28.987949,0.01,0,1,1,1,0
32674,2025-07-30 04:41:29.427302,2025-07-30 04:41:29.945620,0.01,0,1,1,1,0
32675,2025-07-30 04:42:30.378169,2025-07-30 04:42:30.881705,0.01,0,1,1,1,0
32676,2025-07-30 04:43:31.315083,2025-07-30 04:43:31.831408,0.01,0,1,1,1,0
32677,2025-07-30 04:44:32.260062,2025-07-30 04:44:32.776947,0.01,0,1,1,1,0
32678,2025-07-30 04:45:33.212111,2025-07-30 04:45:33.733514,0.01,0,1,1,1,0
32679,2025-07-30 04:46:34.166543,2025-07-30 04:46:34.698738,0.01,0,1,1,1,0
32680,2025-07-30 04:47:35.132342,2025-07-30 04:47:35.661518,0.01,0,1,1,1,0
