Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
11720,2025-07-14 00:51:44.024360,2025-07-14 00:51:45.090143,0.02,0,1,1,1,0
11721,2025-07-14 00:52:45.514054,2025-07-14 00:52:46.576461,0.02,0,1,1,1,0
11722,2025-07-14 00:53:46.998940,2025-07-14 00:53:48.038414,0.02,0,1,1,1,0
11723,2025-07-14 00:54:48.464354,2025-07-14 00:54:49.618543,0.02,0,1,1,1,0
11724,2025-07-14 00:55:50.050118,2025-07-14 00:55:51.260178,0.02,0,1,1,1,0
11725,2025-07-14 00:56:51.717918,2025-07-14 00:56:52.829345,0.02,0,1,1,1,0
11726,2025-07-14 00:57:53.255574,2025-07-14 00:57:54.413344,0.02,0,1,1,1,0
11727,2025-07-14 00:58:54.840359,2025-07-14 00:58:55.998209,0.02,0,1,1,1,0
11728,2025-07-14 00:59:56.423474,2025-07-14 00:59:57.581301,0.02,0,1,1,1,0
11729,2025-07-14 01:00:58.007058,2025-07-14 01:00:59.149385,0.02,0,1,1,1,0
11730,2025-07-14 01:01:59.575287,2025-07-14 01:02:00.734003,0.02,0,1,1,1,0
11731,2025-07-14 01:03:01.158527,2025-07-14 01:03:02.312522,0.02,0,1,1,1,0
11732,2025-07-14 01:04:02.738688,2025-07-14 01:04:03.886616,0.02,0,1,1,1,0
11733,2025-07-14 01:05:04.312420,2025-07-14 01:05:05.447290,0.02,0,1,1,1,0
11734,2025-07-14 01:06:05.874697,2025-07-14 01:06:06.987231,0.02,0,1,1,1,0
11735,2025-07-14 01:07:07.418460,2025-07-14 01:07:08.587924,0.02,0,1,1,1,0
11736,2025-07-14 01:08:09.016964,2025-07-14 01:08:10.289041,0.02,0,1,1,1,0
11737,2025-07-14 01:09:10.714506,2025-07-14 01:09:12.007472,0.02,0,1,1,1,0
11738,2025-07-14 01:10:12.432357,2025-07-14 01:10:13.728144,0.02,0,1,1,1,0
11739,2025-07-14 01:11:14.154259,2025-07-14 01:11:15.454308,0.02,0,1,1,1,0
11740,2025-07-14 01:12:15.879453,2025-07-14 01:12:17.173502,0.02,0,1,1,1,0
11741,2025-07-14 01:13:17.602252,2025-07-14 01:13:18.855642,0.02,0,1,1,1,0
11742,2025-07-14 01:14:19.285452,2025-07-14 01:14:20.582058,0.02,0,1,1,1,0
11743,2025-07-14 01:15:21.006676,2025-07-14 01:15:22.259502,0.02,0,1,1,1,0
11744,2025-07-14 01:16:22.684982,2025-07-14 01:16:23.982892,0.02,0,1,1,1,0
11745,2025-07-14 01:17:24.480073,2025-07-14 01:17:25.803611,0.02,0,1,1,1,0
11746,2025-07-14 01:18:26.233396,2025-07-14 01:18:27.517863,0.02,0,1,1,1,0
11747,2025-07-14 01:19:27.943883,2025-07-14 01:19:29.199606,0.02,0,1,1,1,0
11748,2025-07-14 01:20:29.622527,2025-07-14 01:20:30.887608,0.02,0,1,1,1,0
11749,2025-07-14 01:21:31.313088,2025-07-14 01:21:32.570974,0.02,0,1,1,1,0
11750,2025-07-14 01:22:32.999610,2025-07-14 01:22:34.304503,0.02,0,1,1,1,0
11751,2025-07-14 01:23:34.729013,2025-07-14 01:23:35.978535,0.02,0,1,1,1,0
11752,2025-07-14 01:24:36.401035,2025-07-14 01:24:37.655303,0.02,0,1,1,1,0
11753,2025-07-14 01:25:38.081645,2025-07-14 01:25:39.334511,0.02,0,1,1,1,0
11754,2025-07-14 01:26:39.759148,2025-07-14 01:26:41.060564,0.02,0,1,1,1,0
11755,2025-07-14 01:27:41.489202,2025-07-14 01:27:42.789213,0.02,0,1,1,1,0
11756,2025-07-14 01:28:43.235703,2025-07-14 01:28:44.578298,0.02,0,1,1,1,0
11757,2025-07-14 01:29:45.001350,2025-07-14 01:29:46.377291,0.02,0,1,1,1,0
11758,2025-07-14 01:30:46.804715,2025-07-14 01:30:48.181442,0.02,0,1,1,1,0
11759,2025-07-14 01:31:48.610652,2025-07-14 01:31:49.931027,0.02,0,1,1,1,0
11760,2025-07-14 01:32:50.356697,2025-07-14 01:32:51.720478,0.02,0,1,1,1,0
11761,2025-07-14 01:33:52.149655,2025-07-14 01:33:53.507432,0.02,0,1,1,1,0
11762,2025-07-14 01:34:53.933005,2025-07-14 01:34:55.298800,0.02,0,1,1,1,0
11763,2025-07-14 01:35:55.733120,2025-07-14 01:35:57.060274,0.02,0,1,1,1,0
11764,2025-07-14 01:36:57.490324,2025-07-14 01:36:58.826596,0.02,0,1,1,1,0
11765,2025-07-14 01:37:59.251716,2025-07-14 01:38:00.574778,0.02,0,1,1,1,0
11766,2025-07-14 01:39:01.004109,2025-07-14 01:39:02.362108,0.02,0,1,1,1,0
11767,2025-07-14 01:40:02.787659,2025-07-14 01:40:04.149459,0.02,0,1,1,1,0
11768,2025-07-14 01:41:04.576757,2025-07-14 01:41:05.932751,0.02,0,1,1,1,0
11769,2025-07-14 01:42:06.358059,2025-07-14 01:42:07.717773,0.02,0,1,1,1,0
11770,2025-07-14 01:43:08.151168,2025-07-14 01:43:09.522142,0.02,0,1,1,1,0
11771,2025-07-14 01:44:09.948259,2025-07-14 01:44:11.323658,0.02,0,1,1,1,0
11772,2025-07-14 01:45:11.747656,2025-07-14 01:45:13.147426,0.02,0,1,1,1,0
11773,2025-07-14 01:46:13.575052,2025-07-14 01:46:14.945403,0.02,0,1,1,1,0
11774,2025-07-14 01:47:15.378698,2025-07-14 01:47:16.756400,0.02,0,1,1,1,0
11775,2025-07-14 01:48:17.178358,2025-07-14 01:48:18.589933,0.02,0,1,1,1,0
11776,2025-07-14 01:49:19.019043,2025-07-14 01:49:20.437508,0.02,0,1,1,1,0
11777,2025-07-14 01:50:20.872343,2025-07-14 01:50:22.298291,0.02,0,1,1,1,0
11778,2025-07-14 01:51:22.733312,2025-07-14 01:51:24.151554,0.02,0,1,1,1,0
11779,2025-07-14 01:52:24.593695,2025-07-14 01:52:26.043580,0.02,0,1,1,1,0
11780,2025-07-14 01:53:26.475113,2025-07-14 01:53:27.911383,0.02,0,1,1,1,0
11781,2025-07-14 01:54:28.344598,2025-07-14 01:54:29.753586,0.02,0,1,1,1,0
11782,2025-07-14 01:55:30.187922,2025-07-14 01:55:31.584639,0.02,0,1,1,1,0
11783,2025-07-14 01:56:32.018942,2025-07-14 01:56:33.478795,0.02,0,1,1,1,0
11784,2025-07-14 01:57:33.921753,2025-07-14 01:57:35.411458,0.02,0,1,1,1,0
11785,2025-07-14 01:58:35.847518,2025-07-14 01:58:37.293569,0.02,0,1,1,1,0
11786,2025-07-14 01:59:37.727397,2025-07-14 01:59:39.204397,0.02,0,1,1,1,0
11787,2025-07-14 02:00:39.636397,2025-07-14 02:00:41.107441,0.02,0,1,1,1,0
11788,2025-07-14 02:01:41.537954,2025-07-14 02:01:43.003779,0.02,0,1,1,1,0
11789,2025-07-14 02:02:43.428599,2025-07-14 02:02:44.916737,0.02,0,1,1,1,0
11790,2025-07-14 02:03:45.357069,2025-07-14 02:03:46.816557,0.02,0,1,1,1,0
11791,2025-07-14 02:04:47.241631,2025-07-14 02:04:48.704944,0.02,0,1,1,1,0
11792,2025-07-14 02:05:49.235339,2025-07-14 02:05:50.692085,0.02,0,1,1,1,0
11793,2025-07-14 02:06:51.166471,2025-07-14 02:06:52.635578,0.02,0,1,1,1,0
11794,2025-07-14 02:07:53.111252,2025-07-14 02:07:54.569868,0.02,0,1,1,1,0
11795,2025-07-14 02:08:54.994590,2025-07-14 02:08:56.454938,0.02,0,1,1,1,0
11796,2025-07-14 02:09:56.881471,2025-07-14 02:09:58.330435,0.02,0,1,1,1,0
11797,2025-07-14 02:10:58.757033,2025-07-14 02:11:00.222248,0.02,0,1,1,1,0
11798,2025-07-14 02:12:00.649043,2025-07-14 02:12:02.120702,0.02,0,1,1,1,0
11799,2025-07-14 02:13:02.544175,2025-07-14 02:13:04.093303,0.03,0,1,1,1,0
11800,2025-07-14 02:14:04.521910,2025-07-14 02:14:05.991225,0.02,0,1,1,1,0
11801,2025-07-14 02:15:06.419522,2025-07-14 02:15:07.886082,0.02,0,1,1,1,0
11802,2025-07-14 02:16:08.313279,2025-07-14 02:16:09.786250,0.02,0,1,1,1,0
11803,2025-07-14 02:17:10.216732,2025-07-14 02:17:11.688311,0.02,0,1,1,1,0
11804,2025-07-14 02:18:12.115804,2025-07-14 02:18:13.585399,0.02,0,1,1,1,0
11805,2025-07-14 02:19:14.011216,2025-07-14 02:19:15.485763,0.02,0,1,1,1,0
11806,2025-07-14 02:20:15.908826,2025-07-14 02:20:17.419291,0.03,0,1,1,1,0
11807,2025-07-14 02:21:17.850341,2025-07-14 02:21:19.338563,0.02,0,1,1,1,0
11808,2025-07-14 02:22:19.765494,2025-07-14 02:22:21.230702,0.02,0,1,1,1,0
11809,2025-07-14 02:23:21.655869,2025-07-14 02:23:23.130133,0.02,0,1,1,1,0
11810,2025-07-14 02:24:23.554203,2025-07-14 02:24:25.027358,0.02,0,1,1,1,0
11811,2025-07-14 02:25:25.459224,2025-07-14 02:25:26.922263,0.02,0,1,1,1,0
11812,2025-07-14 02:26:27.348273,2025-07-14 02:26:28.811421,0.02,0,1,1,1,0
11813,2025-07-14 02:27:29.233619,2025-07-14 02:27:30.754474,0.03,0,1,1,1,0
11814,2025-07-14 02:28:31.227508,2025-07-14 02:28:32.678891,0.02,0,1,1,1,0
11815,2025-07-14 02:29:33.105181,2025-07-14 02:29:34.573171,0.02,0,1,1,1,0
11816,2025-07-14 02:30:34.997260,2025-07-14 02:30:36.462023,0.02,0,1,1,1,0
11817,2025-07-14 02:31:36.889705,2025-07-14 02:31:38.352883,0.02,0,1,1,1,0
11818,2025-07-14 02:32:38.779859,2025-07-14 02:32:40.236250,0.02,0,1,1,1,0
11819,2025-07-14 02:33:40.664761,2025-07-14 02:33:42.156669,0.02,0,1,1,1,0
11820,2025-07-14 02:34:42.586175,2025-07-14 02:34:44.058774,0.02,0,1,1,1,0
11821,2025-07-14 02:35:44.488678,2025-07-14 02:35:45.971061,0.02,0,1,1,1,0
11822,2025-07-14 02:36:46.398440,2025-07-14 02:36:47.870979,0.02,0,1,1,1,0
11823,2025-07-14 02:37:48.296475,2025-07-14 02:37:49.767480,0.02,0,1,1,1,0
11824,2025-07-14 02:38:50.196008,2025-07-14 02:38:51.655444,0.02,0,1,1,1,0
11825,2025-07-14 02:39:52.086622,2025-07-14 02:39:53.563716,0.02,0,1,1,1,0
11826,2025-07-14 02:40:53.988709,2025-07-14 02:40:55.455115,0.02,0,1,1,1,0
11827,2025-07-14 02:41:55.921622,2025-07-14 02:41:57.386640,0.02,0,1,1,1,0
11828,2025-07-14 02:42:57.812429,2025-07-14 02:42:59.272561,0.02,0,1,1,1,0
11829,2025-07-14 02:43:59.699848,2025-07-14 02:44:01.168361,0.02,0,1,1,1,0
11830,2025-07-14 02:45:01.606118,2025-07-14 02:45:03.075776,0.02,0,1,1,1,0
11831,2025-07-14 02:46:03.501826,2025-07-14 02:46:04.970492,0.02,0,1,1,1,0
11832,2025-07-14 02:47:05.406743,2025-07-14 02:47:06.923037,0.03,0,1,1,1,0
11833,2025-07-14 02:48:07.347937,2025-07-14 02:48:08.855423,0.03,0,1,1,1,0
11834,2025-07-14 02:49:09.288215,2025-07-14 02:49:10.772193,0.02,0,1,1,1,0
11835,2025-07-14 02:50:11.204205,2025-07-14 02:50:12.678316,0.02,0,1,1,1,0
11836,2025-07-14 02:51:13.104794,2025-07-14 02:51:14.584461,0.02,0,1,1,1,0
11837,2025-07-14 02:52:15.007340,2025-07-14 02:52:16.483374,0.02,0,1,1,1,0
11838,2025-07-14 02:53:16.909957,2025-07-14 02:53:18.388094,0.02,0,1,1,1,0
11839,2025-07-14 02:54:18.811974,2025-07-14 02:54:20.273408,0.02,0,1,1,1,0
11840,2025-07-14 02:55:20.698064,2025-07-14 02:55:22.165720,0.02,0,1,1,1,0
11841,2025-07-14 02:56:22.588050,2025-07-14 02:56:24.064199,0.02,0,1,1,1,0
11842,2025-07-14 02:57:24.489465,2025-07-14 02:57:25.983273,0.02,0,1,1,1,0
11843,2025-07-14 02:58:26.408524,2025-07-14 02:58:27.872666,0.02,0,1,1,1,0
11844,2025-07-14 02:59:28.301137,2025-07-14 02:59:29.768489,0.02,0,1,1,1,0
11845,2025-07-14 03:00:30.195347,2025-07-14 03:00:31.670682,0.02,0,1,1,1,0
11846,2025-07-14 03:01:32.095246,2025-07-14 03:01:33.564294,0.02,0,1,1,1,0
11847,2025-07-14 03:02:33.990955,2025-07-14 03:02:35.455562,0.02,0,1,1,1,0
11848,2025-07-14 03:03:35.879942,2025-07-14 03:03:37.364500,0.02,0,1,1,1,0
11849,2025-07-14 03:04:37.792658,2025-07-14 03:04:39.268201,0.02,0,1,1,1,0
11850,2025-07-14 03:05:39.693736,2025-07-14 03:05:41.189237,0.02,0,1,1,1,0
11851,2025-07-14 03:06:41.621052,2025-07-14 03:06:43.111844,0.02,0,1,1,1,0
11852,2025-07-14 03:07:43.543749,2025-07-14 03:07:45.018722,0.02,0,1,1,1,0
11853,2025-07-14 03:08:45.447001,2025-07-14 03:08:46.916401,0.02,0,1,1,1,0
11854,2025-07-14 03:09:47.341452,2025-07-14 03:09:48.824300,0.02,0,1,1,1,0
11855,2025-07-14 03:10:49.259659,2025-07-14 03:10:50.768554,0.03,0,1,1,1,0
11856,2025-07-14 03:11:51.192536,2025-07-14 03:11:52.677781,0.02,0,1,1,1,0
11857,2025-07-14 03:12:53.107909,2025-07-14 03:12:54.630753,0.03,0,1,1,1,0
11858,2025-07-14 03:13:55.100590,2025-07-14 03:13:56.565744,0.02,0,1,1,1,0
11859,2025-07-14 03:14:56.989377,2025-07-14 03:14:58.480971,0.02,0,1,1,1,0
11860,2025-07-14 03:15:58.910284,2025-07-14 03:16:00.387664,0.02,0,1,1,1,0
11861,2025-07-14 03:17:00.855169,2025-07-14 03:17:02.333543,0.02,0,1,1,1,0
11862,2025-07-14 03:18:02.765294,2025-07-14 03:18:04.234762,0.02,0,1,1,1,0
11863,2025-07-14 03:19:04.664884,2025-07-14 03:19:06.139787,0.02,0,1,1,1,0
11864,2025-07-14 03:20:06.564418,2025-07-14 03:20:08.041519,0.02,0,1,1,1,0
11865,2025-07-14 03:21:08.472154,2025-07-14 03:21:09.970697,0.02,0,1,1,1,0
11866,2025-07-14 03:22:10.397221,2025-07-14 03:22:11.866941,0.02,0,1,1,1,0
11867,2025-07-14 03:23:12.297141,2025-07-14 03:23:13.769879,0.02,0,1,1,1,0
11868,2025-07-14 03:24:14.202476,2025-07-14 03:24:15.693228,0.02,0,1,1,1,0
11869,2025-07-14 03:25:16.117757,2025-07-14 03:25:17.610014,0.02,0,1,1,1,0
11870,2025-07-14 03:26:18.046452,2025-07-14 03:26:19.514697,0.02,0,1,1,1,0
11871,2025-07-14 03:27:19.939551,2025-07-14 03:27:21.418311,0.02,0,1,1,1,0
11872,2025-07-14 03:28:21.869855,2025-07-14 03:28:23.340182,0.02,0,1,1,1,0
11873,2025-07-14 03:29:23.766426,2025-07-14 03:29:25.246403,0.02,0,1,1,1,0
11874,2025-07-14 03:30:25.672277,2025-07-14 03:30:27.142752,0.02,0,1,1,1,0
11875,2025-07-14 03:31:27.569218,2025-07-14 03:31:29.036415,0.02,0,1,1,1,0
11876,2025-07-14 03:32:29.463155,2025-07-14 03:32:30.935500,0.02,0,1,1,1,0
11877,2025-07-14 03:33:31.388060,2025-07-14 03:33:32.852037,0.02,0,1,1,1,0
11878,2025-07-14 03:34:33.290793,2025-07-14 03:34:34.781003,0.02,0,1,1,1,0
11879,2025-07-14 03:35:35.214430,2025-07-14 03:35:36.700374,0.02,0,1,1,1,0
11880,2025-07-14 03:36:37.128291,2025-07-14 03:36:38.736442,0.03,0,1,1,1,0
11881,2025-07-14 03:37:39.227863,2025-07-14 03:37:40.708556,0.02,0,1,1,1,0
11882,2025-07-14 03:38:41.142858,2025-07-14 03:38:42.664682,0.03,0,1,1,1,0
11883,2025-07-14 03:39:43.092319,2025-07-14 03:39:44.592633,0.03,0,1,1,1,0
11884,2025-07-14 03:40:45.126414,2025-07-14 03:40:46.600904,0.02,0,1,1,1,0
11885,2025-07-14 03:41:47.039156,2025-07-14 03:41:48.570402,0.03,0,1,1,1,0
11886,2025-07-14 03:42:48.998686,2025-07-14 03:42:50.505535,0.03,0,1,1,1,0
11887,2025-07-14 03:43:50.944329,2025-07-14 03:43:52.473112,0.03,0,1,1,1,0
11888,2025-07-14 03:44:52.905376,2025-07-14 03:44:54.385210,0.02,0,1,1,1,0
11889,2025-07-14 03:45:54.816997,2025-07-14 03:45:56.351672,0.03,0,1,1,1,0
11890,2025-07-14 03:46:56.782804,2025-07-14 03:46:58.253651,0.02,0,1,1,1,0
11891,2025-07-14 03:47:58.680786,2025-07-14 03:48:00.155034,0.02,0,1,1,1,0
11892,2025-07-14 03:49:00.583850,2025-07-14 03:49:02.285423,0.03,0,1,1,1,0
11893,2025-07-14 03:50:02.714502,2025-07-14 03:50:04.406722,0.03,0,1,1,1,0
11894,2025-07-14 03:51:04.836845,2025-07-14 03:51:06.540583,0.03,0,1,1,1,0
11895,2025-07-14 03:52:06.972197,2025-07-14 03:52:08.690612,0.03,0,1,1,1,0
11896,2025-07-14 03:53:09.118573,2025-07-14 03:53:10.834771,0.03,0,1,1,1,0
11897,2025-07-14 03:54:11.262065,2025-07-14 03:54:12.994209,0.03,0,1,1,1,0
11898,2025-07-14 03:55:13.419954,2025-07-14 03:55:15.121632,0.03,0,1,1,1,0
11899,2025-07-14 03:56:15.550598,2025-07-14 03:56:17.381552,0.03,0,1,1,1,0
11900,2025-07-14 03:57:17.811734,2025-07-14 03:57:19.634525,0.03,0,1,1,1,0
11901,2025-07-14 03:58:20.068741,2025-07-14 03:58:21.873558,0.03,0,1,1,1,0
11902,2025-07-14 03:59:22.301388,2025-07-14 03:59:24.114231,0.03,0,1,1,1,0
11903,2025-07-14 04:00:24.583521,2025-07-14 04:00:26.388040,0.03,0,1,1,1,0
11904,2025-07-14 04:01:26.816759,2025-07-14 04:01:28.619287,0.03,0,1,1,1,0
11905,2025-07-14 04:02:29.045521,2025-07-14 04:02:31.002507,0.03,0,1,1,1,0
11906,2025-07-14 04:03:31.429943,2025-07-14 04:03:33.449774,0.03,0,1,1,1,0
11907,2025-07-14 04:04:33.878352,2025-07-14 04:04:35.886096,0.03,0,1,1,1,0
11908,2025-07-14 04:05:36.315588,2025-07-14 04:05:38.339735,0.03,0,1,1,1,0
11909,2025-07-14 04:06:38.770782,2025-07-14 04:06:40.795223,0.03,0,1,1,1,0
11910,2025-07-14 04:07:41.226888,2025-07-14 04:07:43.243339,0.03,0,1,1,1,0
11911,2025-07-14 04:08:43.671519,2025-07-14 04:08:45.689723,0.03,0,1,1,1,0
11912,2025-07-14 04:09:46.116871,2025-07-14 04:09:48.135964,0.03,0,1,1,1,0
11913,2025-07-14 04:10:48.565165,2025-07-14 04:10:50.720399,0.04,0,1,1,1,0
11914,2025-07-14 04:11:51.151176,2025-07-14 04:11:53.303565,0.04,0,1,1,1,0
11915,2025-07-14 04:12:53.733236,2025-07-14 04:12:55.889298,0.04,0,1,1,1,0
11916,2025-07-14 04:13:56.318192,2025-07-14 04:13:58.471794,0.04,0,1,1,1,0
11917,2025-07-14 04:14:58.903097,2025-07-14 04:15:01.066745,0.04,0,1,1,1,0
11918,2025-07-14 04:16:01.496641,2025-07-14 04:16:03.697189,0.04,0,1,1,1,0
11919,2025-07-14 04:17:04.125796,2025-07-14 04:17:06.326058,0.04,0,1,1,1,0
11920,2025-07-14 04:18:06.757144,2025-07-14 04:18:08.885646,0.04,0,1,1,1,0
11921,2025-07-14 04:19:09.315015,2025-07-14 04:19:11.447578,0.04,0,1,1,1,0
11922,2025-07-14 04:20:11.873009,2025-07-14 04:20:13.995124,0.04,0,1,1,1,0
11923,2025-07-14 04:21:14.423878,2025-07-14 04:21:16.569734,0.04,0,1,1,1,0
11924,2025-07-14 04:22:16.999362,2025-07-14 04:22:19.133457,0.04,0,1,1,1,0
11925,2025-07-14 04:23:19.562232,2025-07-14 04:23:21.751845,0.04,0,1,1,1,0
11926,2025-07-14 04:24:22.178620,2025-07-14 04:24:24.446192,0.04,0,1,1,1,0
11927,2025-07-14 04:25:24.883128,2025-07-14 04:25:27.152556,0.04,0,1,1,1,0
11928,2025-07-14 04:26:27.582450,2025-07-14 04:26:29.849408,0.04,0,1,1,1,0
11929,2025-07-14 04:27:30.283926,2025-07-14 04:27:32.556637,0.04,0,1,1,1,0
11930,2025-07-14 04:28:32.986565,2025-07-14 04:28:35.251760,0.04,0,1,1,1,0
11931,2025-07-14 04:29:35.678585,2025-07-14 04:29:37.954000,0.04,0,1,1,1,0
11932,2025-07-14 04:30:38.383410,2025-07-14 04:30:40.675784,0.04,0,1,1,1,0
11933,2025-07-14 04:31:41.103114,2025-07-14 04:31:43.525927,0.04,0,1,1,1,0
11934,2025-07-14 04:32:43.953507,2025-07-14 04:32:46.405529,0.04,0,1,1,1,0
11935,2025-07-14 04:33:46.834947,2025-07-14 04:33:49.240006,0.04,0,1,1,1,0
11936,2025-07-14 04:34:49.666777,2025-07-14 04:34:52.083763,0.04,0,1,1,1,0
11937,2025-07-14 04:35:52.516553,2025-07-14 04:35:54.943542,0.04,0,1,1,1,0
11938,2025-07-14 04:36:55.373770,2025-07-14 04:36:57.846216,0.04,0,1,1,1,0
11939,2025-07-14 04:37:58.276595,2025-07-14 04:38:00.893128,0.04,0,1,1,1,0
11940,2025-07-14 04:39:01.327156,2025-07-14 04:39:03.805122,0.04,0,1,1,1,0
11941,2025-07-14 04:40:04.245871,2025-07-14 04:40:06.719510,0.04,0,1,1,1,0
11942,2025-07-14 04:41:07.148226,2025-07-14 04:41:09.629517,0.04,0,1,1,1,0
11943,2025-07-14 04:42:10.057105,2025-07-14 04:42:12.540199,0.04,0,1,1,1,0
11944,2025-07-14 04:43:12.973659,2025-07-14 04:43:15.474998,0.04,0,1,1,1,0
11945,2025-07-14 04:44:15.903868,2025-07-14 04:44:18.400470,0.04,0,1,1,1,0
11946,2025-07-14 04:45:18.829111,2025-07-14 04:45:21.454778,0.04,0,1,1,1,0
11947,2025-07-14 04:46:21.890713,2025-07-14 04:46:24.525933,0.04,0,1,1,1,0
11948,2025-07-14 04:47:24.955420,2025-07-14 04:47:27.588270,0.04,0,1,1,1,0
11949,2025-07-14 04:48:28.015482,2025-07-14 04:48:30.628685,0.04,0,1,1,1,0
11950,2025-07-14 04:49:31.057684,2025-07-14 04:49:33.745949,0.04,0,1,1,1,0
11951,2025-07-14 04:50:34.170264,2025-07-14 04:50:36.798091,0.04,0,1,1,1,0
11952,2025-07-14 04:51:37.226994,2025-07-14 04:51:39.843443,0.04,0,1,1,1,0
