Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
13024,2025-07-15 01:32:43.206303,2025-07-15 01:32:44.364861,0.02,0,1,1,1,0
13025,2025-07-15 01:33:44.806282,2025-07-15 01:33:45.922773,0.02,0,1,1,1,0
13026,2025-07-15 01:34:46.347785,2025-07-15 01:34:47.511908,0.02,0,1,1,1,0
13027,2025-07-15 01:35:47.938657,2025-07-15 01:35:49.146438,0.02,0,1,1,1,0
13028,2025-07-15 01:36:49.590711,2025-07-15 01:36:50.839340,0.02,0,1,1,1,0
13029,2025-07-15 01:37:51.279434,2025-07-15 01:37:52.511744,0.02,0,1,1,1,0
13030,2025-07-15 01:38:52.944783,2025-07-15 01:38:54.203842,0.02,0,1,1,1,0
13031,2025-07-15 01:39:54.630995,2025-07-15 01:39:55.857676,0.02,0,1,1,1,0
13032,2025-07-15 01:40:56.283673,2025-07-15 01:40:57.504640,0.02,0,1,1,1,0
13033,2025-07-15 01:41:57.930485,2025-07-15 01:41:59.166949,0.02,0,1,1,1,0
13034,2025-07-15 01:42:59.594762,2025-07-15 01:43:00.914674,0.02,0,1,1,1,0
13035,2025-07-15 01:44:01.348458,2025-07-15 01:44:02.647489,0.02,0,1,1,1,0
13036,2025-07-15 01:45:03.080499,2025-07-15 01:45:04.383180,0.02,0,1,1,1,0
13037,2025-07-15 01:46:04.902178,2025-07-15 01:46:06.217012,0.02,0,1,1,1,0
13038,2025-07-15 01:47:06.643749,2025-07-15 01:47:07.948384,0.02,0,1,1,1,0
13039,2025-07-15 01:48:08.374306,2025-07-15 01:48:09.699373,0.02,0,1,1,1,0
13040,2025-07-15 01:49:10.133123,2025-07-15 01:49:11.454340,0.02,0,1,1,1,0
13041,2025-07-15 01:50:11.886403,2025-07-15 01:50:13.209026,0.02,0,1,1,1,0
13042,2025-07-15 01:51:13.642744,2025-07-15 01:51:14.995338,0.02,0,1,1,1,0
13043,2025-07-15 01:52:15.429305,2025-07-15 01:52:16.754241,0.02,0,1,1,1,0
13044,2025-07-15 01:53:17.178276,2025-07-15 01:53:18.508915,0.02,0,1,1,1,0
13045,2025-07-15 01:54:18.929718,2025-07-15 01:54:20.252548,0.02,0,1,1,1,0
13046,2025-07-15 01:55:20.683772,2025-07-15 01:55:21.998948,0.02,0,1,1,1,0
13047,2025-07-15 01:56:22.422016,2025-07-15 01:56:23.836473,0.02,0,1,1,1,0
13048,2025-07-15 01:57:24.259130,2025-07-15 01:57:25.687113,0.02,0,1,1,1,0
13049,2025-07-15 01:58:26.114533,2025-07-15 01:58:27.516960,0.02,0,1,1,1,0
13050,2025-07-15 01:59:27.945404,2025-07-15 01:59:29.334631,0.02,0,1,1,1,0
13051,2025-07-15 02:00:29.760754,2025-07-15 02:00:31.160383,0.02,0,1,1,1,0
13052,2025-07-15 02:01:31.585942,2025-07-15 02:01:32.973155,0.02,0,1,1,1,0
13053,2025-07-15 02:02:33.439402,2025-07-15 02:02:34.824113,0.02,0,1,1,1,0
13054,2025-07-15 02:03:35.249290,2025-07-15 02:03:36.682893,0.02,0,1,1,1,0
13055,2025-07-15 02:04:37.108162,2025-07-15 02:04:38.509680,0.02,0,1,1,1,0
13056,2025-07-15 02:05:38.934127,2025-07-15 02:05:40.329950,0.02,0,1,1,1,0
13057,2025-07-15 02:06:40.758765,2025-07-15 02:06:42.162464,0.02,0,1,1,1,0
13058,2025-07-15 02:07:42.586037,2025-07-15 02:07:43.972015,0.02,0,1,1,1,0
13059,2025-07-15 02:08:44.398050,2025-07-15 02:08:45.825644,0.02,0,1,1,1,0
13060,2025-07-15 02:09:46.248558,2025-07-15 02:09:47.656703,0.02,0,1,1,1,0
13061,2025-07-15 02:10:48.085334,2025-07-15 02:10:49.553103,0.02,0,1,1,1,0
13062,2025-07-15 02:11:49.978053,2025-07-15 02:11:51.446014,0.02,0,1,1,1,0
13063,2025-07-15 02:12:51.873591,2025-07-15 02:12:53.338883,0.02,0,1,1,1,0
13064,2025-07-15 02:13:53.770195,2025-07-15 02:13:55.331031,0.03,0,1,1,1,0
13065,2025-07-15 02:14:55.760527,2025-07-15 02:14:57.246545,0.02,0,1,1,1,0
13066,2025-07-15 02:15:57.677577,2025-07-15 02:15:59.147139,0.02,0,1,1,1,0
13067,2025-07-15 02:16:59.573866,2025-07-15 02:17:01.066198,0.02,0,1,1,1,0
13068,2025-07-15 02:18:01.496797,2025-07-15 02:18:02.961582,0.02,0,1,1,1,0
13069,2025-07-15 02:19:03.390327,2025-07-15 02:19:04.837328,0.02,0,1,1,1,0
13070,2025-07-15 02:20:05.269689,2025-07-15 02:20:06.727963,0.02,0,1,1,1,0
13071,2025-07-15 02:21:07.152419,2025-07-15 02:21:08.577968,0.02,0,1,1,1,0
13072,2025-07-15 02:22:09.006149,2025-07-15 02:22:10.543128,0.03,0,1,1,1,0
13073,2025-07-15 02:23:10.973102,2025-07-15 02:23:12.441021,0.02,0,1,1,1,0
13074,2025-07-15 02:24:12.867547,2025-07-15 02:24:14.329151,0.02,0,1,1,1,0
13075,2025-07-15 02:25:14.758641,2025-07-15 02:25:16.267020,0.03,0,1,1,1,0
13076,2025-07-15 02:26:16.706191,2025-07-15 02:26:18.219114,0.03,0,1,1,1,0
13077,2025-07-15 02:27:18.645730,2025-07-15 02:27:20.132356,0.02,0,1,1,1,0
13078,2025-07-15 02:28:20.631854,2025-07-15 02:28:22.099193,0.02,0,1,1,1,0
13079,2025-07-15 02:29:22.528797,2025-07-15 02:29:24.003672,0.02,0,1,1,1,0
13080,2025-07-15 02:30:24.429387,2025-07-15 02:30:25.922391,0.02,0,1,1,1,0
13081,2025-07-15 02:31:26.346316,2025-07-15 02:31:27.832639,0.02,0,1,1,1,0
13082,2025-07-15 02:32:28.254996,2025-07-15 02:32:29.695291,0.02,0,1,1,1,0
13083,2025-07-15 02:33:30.123473,2025-07-15 02:33:31.607245,0.02,0,1,1,1,0
13084,2025-07-15 02:34:32.030666,2025-07-15 02:34:33.492325,0.02,0,1,1,1,0
13085,2025-07-15 02:35:33.917705,2025-07-15 02:35:35.423690,0.03,0,1,1,1,0
13086,2025-07-15 02:36:35.847183,2025-07-15 02:36:37.319991,0.02,0,1,1,1,0
13087,2025-07-15 02:37:37.755048,2025-07-15 02:37:39.240379,0.02,0,1,1,1,0
13088,2025-07-15 02:38:39.667591,2025-07-15 02:38:41.141157,0.02,0,1,1,1,0
13089,2025-07-15 02:39:41.572681,2025-07-15 02:39:43.045113,0.02,0,1,1,1,0
13090,2025-07-15 02:40:43.471601,2025-07-15 02:40:44.954491,0.02,0,1,1,1,0
13091,2025-07-15 02:41:45.384184,2025-07-15 02:41:46.863003,0.02,0,1,1,1,0
13092,2025-07-15 02:42:47.289736,2025-07-15 02:42:48.760595,0.02,0,1,1,1,0
13093,2025-07-15 02:43:49.184673,2025-07-15 02:43:50.683111,0.02,0,1,1,1,0
13094,2025-07-15 02:44:51.111259,2025-07-15 02:44:52.586556,0.02,0,1,1,1,0
13095,2025-07-15 02:45:53.023871,2025-07-15 02:45:54.503933,0.02,0,1,1,1,0
13096,2025-07-15 02:46:54.934203,2025-07-15 02:46:56.421384,0.02,0,1,1,1,0
13097,2025-07-15 02:47:56.861042,2025-07-15 02:47:58.329222,0.02,0,1,1,1,0
13098,2025-07-15 02:48:58.753192,2025-07-15 02:49:00.231664,0.02,0,1,1,1,0
13099,2025-07-15 02:50:00.656052,2025-07-15 02:50:02.122515,0.02,0,1,1,1,0
13100,2025-07-15 02:51:02.549941,2025-07-15 02:51:04.026151,0.02,0,1,1,1,0
13101,2025-07-15 02:52:04.457099,2025-07-15 02:52:05.919323,0.02,0,1,1,1,0
13102,2025-07-15 02:53:06.345656,2025-07-15 02:53:07.811918,0.02,0,1,1,1,0
13103,2025-07-15 02:54:08.241104,2025-07-15 02:54:09.706532,0.02,0,1,1,1,0
13104,2025-07-15 02:55:10.142154,2025-07-15 02:55:11.600552,0.02,0,1,1,1,0
13105,2025-07-15 02:56:12.075471,2025-07-15 02:56:13.625554,0.03,0,1,1,1,0
13106,2025-07-15 02:57:14.057463,2025-07-15 02:57:15.540753,0.02,0,1,1,1,0
13107,2025-07-15 02:58:15.968938,2025-07-15 02:58:17.443488,0.02,0,1,1,1,0
13108,2025-07-15 02:59:17.876982,2025-07-15 02:59:19.382415,0.03,0,1,1,1,0
13109,2025-07-15 03:00:19.804913,2025-07-15 03:00:21.273539,0.02,0,1,1,1,0
13110,2025-07-15 03:01:21.724037,2025-07-15 03:01:23.229455,0.03,0,1,1,1,0
13111,2025-07-15 03:02:23.654642,2025-07-15 03:02:25.129738,0.02,0,1,1,1,0
13112,2025-07-15 03:03:25.553282,2025-07-15 03:03:27.039151,0.02,0,1,1,1,0
13113,2025-07-15 03:04:27.467647,2025-07-15 03:04:28.924365,0.02,0,1,1,1,0
13114,2025-07-15 03:05:29.360132,2025-07-15 03:05:30.845122,0.02,0,1,1,1,0
13115,2025-07-15 03:06:31.272387,2025-07-15 03:06:32.754649,0.02,0,1,1,1,0
13116,2025-07-15 03:07:33.182337,2025-07-15 03:07:34.610252,0.02,0,1,1,1,0
13117,2025-07-15 03:08:35.041877,2025-07-15 03:08:36.523717,0.02,0,1,1,1,0
13118,2025-07-15 03:09:36.952923,2025-07-15 03:09:38.387316,0.02,0,1,1,1,0
13119,2025-07-15 03:10:38.816235,2025-07-15 03:10:40.253076,0.02,0,1,1,1,0
13120,2025-07-15 03:11:40.720234,2025-07-15 03:11:42.165436,0.02,0,1,1,1,0
13121,2025-07-15 03:12:42.599695,2025-07-15 03:12:44.035310,0.02,0,1,1,1,0
13122,2025-07-15 03:13:44.467603,2025-07-15 03:13:45.913158,0.02,0,1,1,1,0
13123,2025-07-15 03:14:46.343685,2025-07-15 03:14:47.784662,0.02,0,1,1,1,0
13124,2025-07-15 03:15:48.211725,2025-07-15 03:15:49.649631,0.02,0,1,1,1,0
13125,2025-07-15 03:16:50.080642,2025-07-15 03:16:51.537984,0.02,0,1,1,1,0
13126,2025-07-15 03:17:51.967834,2025-07-15 03:17:53.411516,0.02,0,1,1,1,0
13127,2025-07-15 03:18:53.840622,2025-07-15 03:18:55.273671,0.02,0,1,1,1,0
13128,2025-07-15 03:19:55.726496,2025-07-15 03:19:57.170766,0.02,0,1,1,1,0
13129,2025-07-15 03:20:57.591403,2025-07-15 03:20:59.029928,0.02,0,1,1,1,0
13130,2025-07-15 03:21:59.452638,2025-07-15 03:22:00.883316,0.02,0,1,1,1,0
13131,2025-07-15 03:23:01.306029,2025-07-15 03:23:02.759136,0.02,0,1,1,1,0
13132,2025-07-15 03:24:03.186349,2025-07-15 03:24:04.626761,0.02,0,1,1,1,0
13133,2025-07-15 03:25:05.054902,2025-07-15 03:25:06.499455,0.02,0,1,1,1,0
13134,2025-07-15 03:26:06.925068,2025-07-15 03:26:08.391534,0.02,0,1,1,1,0
13135,2025-07-15 03:27:08.812486,2025-07-15 03:27:10.253876,0.02,0,1,1,1,0
13136,2025-07-15 03:28:10.679388,2025-07-15 03:28:12.129063,0.02,0,1,1,1,0
13137,2025-07-15 03:29:12.564413,2025-07-15 03:29:14.016302,0.02,0,1,1,1,0
13138,2025-07-15 03:30:14.440644,2025-07-15 03:30:15.875680,0.02,0,1,1,1,0
13139,2025-07-15 03:31:16.303198,2025-07-15 03:31:17.745537,0.02,0,1,1,1,0
13140,2025-07-15 03:32:18.174673,2025-07-15 03:32:19.619787,0.02,0,1,1,1,0
13141,2025-07-15 03:33:20.048895,2025-07-15 03:33:21.493599,0.02,0,1,1,1,0
13142,2025-07-15 03:34:21.920404,2025-07-15 03:34:23.390387,0.02,0,1,1,1,0
13143,2025-07-15 03:35:23.821440,2025-07-15 03:35:25.422382,0.03,0,1,1,1,0
13144,2025-07-15 03:36:25.850442,2025-07-15 03:36:27.354229,0.03,0,1,1,1,0
13145,2025-07-15 03:37:27.779235,2025-07-15 03:37:29.293241,0.03,0,1,1,1,0
13146,2025-07-15 03:38:29.719340,2025-07-15 03:38:31.281335,0.03,0,1,1,1,0
13147,2025-07-15 03:39:31.746299,2025-07-15 03:39:33.261429,0.03,0,1,1,1,0
13148,2025-07-15 03:40:33.690075,2025-07-15 03:40:35.223413,0.03,0,1,1,1,0
13149,2025-07-15 03:41:35.655157,2025-07-15 03:41:37.229633,0.03,0,1,1,1,0
13150,2025-07-15 03:42:37.658238,2025-07-15 03:42:39.307143,0.03,0,1,1,1,0
13151,2025-07-15 03:43:39.735072,2025-07-15 03:43:41.356103,0.03,0,1,1,1,0
13152,2025-07-15 03:44:41.785985,2025-07-15 03:44:43.412287,0.03,0,1,1,1,0
13153,2025-07-15 03:45:43.842116,2025-07-15 03:45:45.472233,0.03,0,1,1,1,0
13154,2025-07-15 03:46:45.898961,2025-07-15 03:46:47.525053,0.03,0,1,1,1,0
13155,2025-07-15 03:47:47.950920,2025-07-15 03:47:49.580394,0.03,0,1,1,1,0
13156,2025-07-15 03:48:50.010326,2025-07-15 03:48:51.706545,0.03,0,1,1,1,0
13157,2025-07-15 03:49:52.133100,2025-07-15 03:49:53.855533,0.03,0,1,1,1,0
13158,2025-07-15 03:50:54.282203,2025-07-15 03:50:55.979041,0.03,0,1,1,1,0
13159,2025-07-15 03:51:56.404484,2025-07-15 03:51:58.096443,0.03,0,1,1,1,0
13160,2025-07-15 03:52:58.527688,2025-07-15 03:53:00.192318,0.03,0,1,1,1,0
13161,2025-07-15 03:54:00.621026,2025-07-15 03:54:02.305538,0.03,0,1,1,1,0
13162,2025-07-15 03:55:02.733263,2025-07-15 03:55:04.434881,0.03,0,1,1,1,0
13163,2025-07-15 03:56:04.865825,2025-07-15 03:56:06.581051,0.03,0,1,1,1,0
13164,2025-07-15 03:57:07.012320,2025-07-15 03:57:08.708729,0.03,0,1,1,1,0
13165,2025-07-15 03:58:09.136342,2025-07-15 03:58:10.848075,0.03,0,1,1,1,0
13166,2025-07-15 03:59:11.280485,2025-07-15 03:59:12.972061,0.03,0,1,1,1,0
13167,2025-07-15 04:00:13.401198,2025-07-15 04:00:15.110276,0.03,0,1,1,1,0
13168,2025-07-15 04:01:15.541171,2025-07-15 04:01:17.243315,0.03,0,1,1,1,0
13169,2025-07-15 04:02:17.672033,2025-07-15 04:02:19.391535,0.03,0,1,1,1,0
13170,2025-07-15 04:03:19.818244,2025-07-15 04:03:21.508906,0.03,0,1,1,1,0
13171,2025-07-15 04:04:21.935758,2025-07-15 04:04:23.589894,0.03,0,1,1,1,0
13172,2025-07-15 04:05:24.016173,2025-07-15 04:05:25.691164,0.03,0,1,1,1,0
13173,2025-07-15 04:06:26.123927,2025-07-15 04:06:27.784173,0.03,0,1,1,1,0
13174,2025-07-15 04:07:28.210776,2025-07-15 04:07:29.864046,0.03,0,1,1,1,0
13175,2025-07-15 04:08:30.294887,2025-07-15 04:08:31.956729,0.03,0,1,1,1,0
13176,2025-07-15 04:09:32.388739,2025-07-15 04:09:34.087994,0.03,0,1,1,1,0
13177,2025-07-15 04:10:34.517742,2025-07-15 04:10:36.274448,0.03,0,1,1,1,0
13178,2025-07-15 04:11:36.758521,2025-07-15 04:11:38.503728,0.03,0,1,1,1,0
13179,2025-07-15 04:12:38.936174,2025-07-15 04:12:40.706713,0.03,0,1,1,1,0
13180,2025-07-15 04:13:41.138054,2025-07-15 04:13:42.873153,0.03,0,1,1,1,0
13181,2025-07-15 04:14:43.296252,2025-07-15 04:14:45.028773,0.03,0,1,1,1,0
13182,2025-07-15 04:15:45.454430,2025-07-15 04:15:47.226018,0.03,0,1,1,1,0
13183,2025-07-15 04:16:47.689751,2025-07-15 04:16:49.416340,0.03,0,1,1,1,0
13184,2025-07-15 04:17:49.844442,2025-07-15 04:17:51.585416,0.03,0,1,1,1,0
13185,2025-07-15 04:18:52.011484,2025-07-15 04:18:53.799161,0.03,0,1,1,1,0
13186,2025-07-15 04:19:54.225689,2025-07-15 04:19:56.001952,0.03,0,1,1,1,0
13187,2025-07-15 04:20:56.428391,2025-07-15 04:20:58.153005,0.03,0,1,1,1,0
13188,2025-07-15 04:21:58.578763,2025-07-15 04:22:00.365529,0.03,0,1,1,1,0
13189,2025-07-15 04:23:00.792691,2025-07-15 04:23:02.615644,0.03,0,1,1,1,0
13190,2025-07-15 04:24:03.044140,2025-07-15 04:24:04.870989,0.03,0,1,1,1,0
13191,2025-07-15 04:25:05.298921,2025-07-15 04:25:07.103376,0.03,0,1,1,1,0
13192,2025-07-15 04:26:07.529897,2025-07-15 04:26:09.340751,0.03,0,1,1,1,0
13193,2025-07-15 04:27:09.769193,2025-07-15 04:27:11.575106,0.03,0,1,1,1,0
13194,2025-07-15 04:28:12.006115,2025-07-15 04:28:13.841355,0.03,0,1,1,1,0
13195,2025-07-15 04:29:14.269134,2025-07-15 04:29:16.084166,0.03,0,1,1,1,0
13196,2025-07-15 04:30:16.515854,2025-07-15 04:30:18.494473,0.03,0,1,1,1,0
13197,2025-07-15 04:31:18.921215,2025-07-15 04:31:20.908936,0.03,0,1,1,1,0
13198,2025-07-15 04:32:21.336678,2025-07-15 04:32:23.191154,0.03,0,1,1,1,0
13199,2025-07-15 04:33:23.619324,2025-07-15 04:33:25.454908,0.03,0,1,1,1,0
13200,2025-07-15 04:34:25.884918,2025-07-15 04:34:27.715996,0.03,0,1,1,1,0
13201,2025-07-15 04:35:28.142710,2025-07-15 04:35:29.972192,0.03,0,1,1,1,0
13202,2025-07-15 04:36:30.450603,2025-07-15 04:36:32.287132,0.03,0,1,1,1,0
13203,2025-07-15 04:37:32.714143,2025-07-15 04:37:34.626678,0.03,0,1,1,1,0
13204,2025-07-15 04:38:35.060204,2025-07-15 04:38:36.965422,0.03,0,1,1,1,0
13205,2025-07-15 04:39:37.393164,2025-07-15 04:39:39.299248,0.03,0,1,1,1,0
13206,2025-07-15 04:40:39.725523,2025-07-15 04:40:41.644456,0.03,0,1,1,1,0
13207,2025-07-15 04:41:42.079298,2025-07-15 04:41:44.000484,0.03,0,1,1,1,0
13208,2025-07-15 04:42:44.427979,2025-07-15 04:42:46.364639,0.03,0,1,1,1,0
13209,2025-07-15 04:43:46.792308,2025-07-15 04:43:48.708733,0.03,0,1,1,1,0
13210,2025-07-15 04:44:49.140713,2025-07-15 04:44:51.044997,0.03,0,1,1,1,0
13211,2025-07-15 04:45:51.471270,2025-07-15 04:45:53.410910,0.03,0,1,1,1,0
13212,2025-07-15 04:46:53.838672,2025-07-15 04:46:55.768082,0.03,0,1,1,1,0
13213,2025-07-15 04:47:56.197306,2025-07-15 04:47:58.127940,0.03,0,1,1,1,0
13214,2025-07-15 04:48:58.557510,2025-07-15 04:49:00.487149,0.03,0,1,1,1,0
13215,2025-07-15 04:50:00.913932,2025-07-15 04:50:02.979543,0.03,0,1,1,1,0
13216,2025-07-15 04:51:03.410734,2025-07-15 04:51:05.341968,0.03,0,1,1,1,0
13217,2025-07-15 04:52:05.771958,2025-07-15 04:52:07.764678,0.03,0,1,1,1,0
