Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
19451,2025-07-20 00:22:59.690602,2025-07-20 00:23:00.155748,0.01,0,0,0,0,0
19452,2025-07-20 00:24:00.583588,2025-07-20 00:24:01.042787,0.01,0,0,0,0,0
19453,2025-07-20 00:25:01.471285,2025-07-20 00:25:01.928970,0.01,0,0,0,0,0
19454,2025-07-20 00:26:02.362053,2025-07-20 00:26:02.822614,0.01,0,0,0,0,0
19455,2025-07-20 00:27:03.259016,2025-07-20 00:27:03.733597,0.01,0,0,0,0,0
19456,2025-07-20 00:28:04.160296,2025-07-20 00:28:04.618110,0.01,0,0,0,0,0
19457,2025-07-20 00:29:05.049496,2025-07-20 00:29:05.502625,0.01,0,0,0,0,0
19458,2025-07-20 00:30:05.937565,2025-07-20 00:30:06.394738,0.01,0,0,0,0,0
19459,2025-07-20 00:31:06.837503,2025-07-20 00:31:07.306563,0.01,0,0,0,0,0
19460,2025-07-20 00:32:07.771196,2025-07-20 00:32:08.240578,0.01,0,0,0,0,0
19461,2025-07-20 00:33:08.676750,2025-07-20 00:33:09.147802,0.01,0,0,0,0,0
19462,2025-07-20 00:34:09.588013,2025-07-20 00:34:10.036115,0.01,0,0,0,0,0
19463,2025-07-20 00:35:10.487883,2025-07-20 00:35:10.955636,0.01,0,0,0,0,0
19464,2025-07-20 00:36:11.389509,2025-07-20 00:36:12.102914,0.01,0,0,0,0,0
19465,2025-07-20 00:37:12.534650,2025-07-20 00:37:13.004164,0.01,0,0,0,0,0
19466,2025-07-20 00:38:13.437174,2025-07-20 00:38:13.909538,0.01,0,0,0,0,0
19467,2025-07-20 00:39:14.337917,2025-07-20 00:39:14.801428,0.01,0,0,0,0,0
19468,2025-07-20 00:40:15.229540,2025-07-20 00:40:15.692632,0.01,0,0,0,0,0
19469,2025-07-20 00:41:16.122447,2025-07-20 00:41:16.582559,0.01,0,0,0,0,0
19470,2025-07-20 00:42:17.012249,2025-07-20 00:42:17.479966,0.01,0,0,0,0,0
19471,2025-07-20 00:43:17.930281,2025-07-20 00:43:18.393265,0.01,0,0,0,0,0
19472,2025-07-20 00:44:18.819558,2025-07-20 00:44:19.288068,0.01,0,0,0,0,0
19473,2025-07-20 00:45:19.716077,2025-07-20 00:45:20.181915,0.01,0,0,0,0,0
19474,2025-07-20 00:46:20.611300,2025-07-20 00:46:21.109543,0.01,0,0,0,0,0
19475,2025-07-20 00:47:21.537770,2025-07-20 00:47:22.010883,0.01,0,0,0,0,0
19476,2025-07-20 00:48:22.442851,2025-07-20 00:48:22.911437,0.01,0,0,0,0,0
19477,2025-07-20 00:49:23.340889,2025-07-20 00:49:23.886974,0.01,0,0,0,0,0
19478,2025-07-20 00:50:24.347116,2025-07-20 00:50:24.816285,0.01,0,0,0,0,0
19479,2025-07-20 00:51:25.244677,2025-07-20 00:51:25.719640,0.01,0,0,0,0,0
19480,2025-07-20 00:52:26.155091,2025-07-20 00:52:26.612474,0.01,0,0,0,0,0
19481,2025-07-20 00:53:27.040123,2025-07-20 00:53:27.505490,0.01,0,0,0,0,0
19482,2025-07-20 00:54:27.930645,2025-07-20 00:54:28.400648,0.01,0,0,0,0,0
19483,2025-07-20 00:55:28.827530,2025-07-20 00:55:29.294723,0.01,0,0,0,0,0
19484,2025-07-20 00:56:29.724178,2025-07-20 00:56:30.184546,0.01,0,0,0,0,0
19485,2025-07-20 00:57:30.612941,2025-07-20 00:57:31.070427,0.01,0,0,0,0,0
19486,2025-07-20 00:58:31.506525,2025-07-20 00:58:31.962981,0.01,0,0,0,0,0
19487,2025-07-20 00:59:32.388636,2025-07-20 00:59:32.847387,0.01,0,0,0,0,0
19488,2025-07-20 01:00:33.275152,2025-07-20 01:00:33.747268,0.01,0,0,0,0,0
19489,2025-07-20 01:01:34.175401,2025-07-20 01:01:34.642698,0.01,0,0,0,0,0
19490,2025-07-20 01:02:35.073673,2025-07-20 01:02:35.550597,0.01,0,0,0,0,0
19491,2025-07-20 01:03:35.977300,2025-07-20 01:03:36.438181,0.01,0,0,0,0,0
19492,2025-07-20 01:04:36.862771,2025-07-20 01:04:37.320486,0.01,0,0,0,0,0
19493,2025-07-20 01:05:37.751123,2025-07-20 01:05:38.215777,0.01,0,0,0,0,0
19494,2025-07-20 01:06:38.644550,2025-07-20 01:06:39.109704,0.01,0,0,0,0,0
19495,2025-07-20 01:07:39.544457,2025-07-20 01:07:40.017470,0.01,0,0,0,0,0
19496,2025-07-20 01:08:40.449925,2025-07-20 01:08:40.908956,0.01,0,0,0,0,0
19497,2025-07-20 01:09:41.336869,2025-07-20 01:09:41.799445,0.01,0,0,0,0,0
19498,2025-07-20 01:10:42.238874,2025-07-20 01:10:42.704850,0.01,0,0,0,0,0
19499,2025-07-20 01:11:43.132154,2025-07-20 01:11:43.594179,0.01,0,0,0,0,0
19500,2025-07-20 01:12:44.024140,2025-07-20 01:12:44.489873,0.01,0,0,0,0,0
19501,2025-07-20 01:13:44.927949,2025-07-20 01:13:45.404746,0.01,0,0,0,0,0
19502,2025-07-20 01:14:45.833224,2025-07-20 01:14:46.296984,0.01,0,0,0,0,0
19503,2025-07-20 01:15:46.725606,2025-07-20 01:15:47.194196,0.01,0,0,0,0,0
19504,2025-07-20 01:16:47.623837,2025-07-20 01:16:48.126505,0.01,0,0,0,0,0
19505,2025-07-20 01:17:48.554390,2025-07-20 01:17:48.986006,0.01,0,0,0,0,0
19506,2025-07-20 01:18:49.418165,2025-07-20 01:18:49.893056,0.01,0,0,0,0,0
19507,2025-07-20 01:19:50.322209,2025-07-20 01:19:50.803757,0.01,0,0,0,0,0
19508,2025-07-20 01:20:51.231771,2025-07-20 01:20:51.704109,0.01,0,0,0,0,0
19509,2025-07-20 01:21:52.132716,2025-07-20 01:21:52.644061,0.01,0,0,0,0,0
19510,2025-07-20 01:22:53.075224,2025-07-20 01:22:53.528631,0.01,0,0,0,0,0
19511,2025-07-20 01:23:53.958034,2025-07-20 01:23:54.417683,0.01,0,0,0,0,0
19512,2025-07-20 01:24:54.848625,2025-07-20 01:24:55.316284,0.01,0,0,0,0,0
19513,2025-07-20 01:25:55.751476,2025-07-20 01:25:56.224482,0.01,0,0,0,0,0
19514,2025-07-20 01:26:56.652535,2025-07-20 01:26:57.113714,0.01,0,0,0,0,0
19515,2025-07-20 01:27:57.552994,2025-07-20 01:27:58.014616,0.01,0,0,0,0,0
19516,2025-07-20 01:28:58.451558,2025-07-20 01:28:58.915376,0.01,0,0,0,0,0
19517,2025-07-20 01:29:59.363091,2025-07-20 01:29:59.949514,0.01,0,0,0,0,0
19518,2025-07-20 01:31:00.383326,2025-07-20 01:31:00.864734,0.01,0,1,1,1,0
19519,2025-07-20 01:32:01.299420,2025-07-20 01:32:01.755313,0.01,0,1,1,1,0
19520,2025-07-20 01:33:02.185224,2025-07-20 01:33:02.682362,0.01,0,1,1,1,0
19521,2025-07-20 01:34:03.116251,2025-07-20 01:34:03.608661,0.01,0,1,1,1,0
19522,2025-07-20 01:35:04.038494,2025-07-20 01:35:04.538416,0.01,0,1,1,1,0
19523,2025-07-20 01:36:04.966081,2025-07-20 01:36:05.465555,0.01,0,1,1,1,0
19524,2025-07-20 01:37:05.894111,2025-07-20 01:37:06.381561,0.01,0,1,1,1,0
19525,2025-07-20 01:38:06.807342,2025-07-20 01:38:07.297374,0.01,0,1,1,1,0
19526,2025-07-20 01:39:07.722988,2025-07-20 01:39:08.206270,0.01,0,1,1,1,0
19527,2025-07-20 01:40:08.635696,2025-07-20 01:40:09.124761,0.01,0,1,1,1,0
19528,2025-07-20 01:41:09.560792,2025-07-20 01:41:10.051934,0.01,0,1,1,1,0
19529,2025-07-20 01:42:10.482456,2025-07-20 01:42:10.966045,0.01,0,1,1,1,0
19530,2025-07-20 01:43:11.393115,2025-07-20 01:43:11.898500,0.01,0,1,1,1,0
19531,2025-07-20 01:44:12.335510,2025-07-20 01:44:12.818997,0.01,0,1,1,1,0
19532,2025-07-20 01:45:13.245101,2025-07-20 01:45:13.730962,0.01,0,1,1,1,0
19533,2025-07-20 01:46:14.160033,2025-07-20 01:46:14.658534,0.01,0,1,1,1,0
19534,2025-07-20 01:47:15.087941,2025-07-20 01:47:15.586367,0.01,0,1,1,1,0
19535,2025-07-20 01:48:16.218609,2025-07-20 01:48:16.703044,0.01,0,1,1,1,0
19536,2025-07-20 01:49:17.131750,2025-07-20 01:49:17.626117,0.01,0,1,1,1,0
19537,2025-07-20 01:50:18.055157,2025-07-20 01:50:18.568910,0.01,0,1,1,1,0
19538,2025-07-20 01:51:18.999366,2025-07-20 01:51:19.502165,0.01,0,1,1,1,0
19539,2025-07-20 01:52:19.930791,2025-07-20 01:52:20.428582,0.01,0,1,1,1,0
19540,2025-07-20 01:53:20.859384,2025-07-20 01:53:21.360679,0.01,0,1,1,1,0
19541,2025-07-20 01:54:21.797252,2025-07-20 01:54:22.292711,0.01,0,1,1,1,0
19542,2025-07-20 01:55:22.720073,2025-07-20 01:55:23.217676,0.01,0,1,1,1,0
19543,2025-07-20 01:56:23.694363,2025-07-20 01:56:24.157742,0.01,0,1,1,1,0
19544,2025-07-20 01:57:24.585917,2025-07-20 01:57:25.075900,0.01,0,1,1,1,0
19545,2025-07-20 01:58:25.502712,2025-07-20 01:58:25.968020,0.01,0,1,1,1,0
19546,2025-07-20 01:59:26.400261,2025-07-20 01:59:26.907050,0.01,0,1,1,1,0
19547,2025-07-20 02:00:27.337706,2025-07-20 02:00:27.802116,0.01,0,1,1,1,0
19548,2025-07-20 02:01:28.229587,2025-07-20 02:01:28.739898,0.01,0,1,1,1,0
19549,2025-07-20 02:02:29.167574,2025-07-20 02:02:29.633040,0.01,0,1,1,1,0
19550,2025-07-20 02:03:30.062325,2025-07-20 02:03:30.575424,0.01,0,1,1,1,0
19551,2025-07-20 02:04:31.002688,2025-07-20 02:04:31.504707,0.01,0,1,1,1,0
19552,2025-07-20 02:05:31.933393,2025-07-20 02:05:32.442285,0.01,0,1,1,1,0
19553,2025-07-20 02:06:32.877268,2025-07-20 02:06:33.382371,0.01,0,1,1,1,0
19554,2025-07-20 02:07:33.811349,2025-07-20 02:07:34.320456,0.01,0,1,1,1,0
19555,2025-07-20 02:08:34.754636,2025-07-20 02:08:35.255001,0.01,0,1,1,1,0
19556,2025-07-20 02:09:35.684288,2025-07-20 02:09:36.184970,0.01,0,1,1,1,0
19557,2025-07-20 02:10:36.611956,2025-07-20 02:10:37.114697,0.01,0,1,1,1,0
19558,2025-07-20 02:11:37.545709,2025-07-20 02:11:38.046204,0.01,0,1,1,1,0
19559,2025-07-20 02:12:38.477018,2025-07-20 02:12:38.986258,0.01,0,1,1,1,0
19560,2025-07-20 02:13:39.413942,2025-07-20 02:13:39.924784,0.01,0,1,1,1,0
19561,2025-07-20 02:14:40.354905,2025-07-20 02:14:40.853044,0.01,0,1,1,1,0
19562,2025-07-20 02:15:41.279918,2025-07-20 02:15:41.790274,0.01,0,1,1,1,0
19563,2025-07-20 02:16:42.220988,2025-07-20 02:16:42.724667,0.01,0,1,1,1,0
19564,2025-07-20 02:17:43.153676,2025-07-20 02:17:43.656122,0.01,0,1,1,1,0
19565,2025-07-20 02:18:44.084664,2025-07-20 02:18:44.596865,0.01,0,1,1,1,0
19566,2025-07-20 02:19:45.032128,2025-07-20 02:19:45.528221,0.01,0,1,1,1,0
19567,2025-07-20 02:20:45.954875,2025-07-20 02:20:46.459692,0.01,0,1,1,1,0
19568,2025-07-20 02:21:46.888441,2025-07-20 02:21:47.398800,0.01,0,1,1,1,0
19569,2025-07-20 02:22:47.826035,2025-07-20 02:22:48.333316,0.01,0,1,1,1,0
19570,2025-07-20 02:23:48.762360,2025-07-20 02:23:49.261713,0.01,0,1,1,1,0
19571,2025-07-20 02:24:49.690515,2025-07-20 02:24:50.186413,0.01,0,1,1,1,0
19572,2025-07-20 02:25:50.615000,2025-07-20 02:25:51.115050,0.01,0,1,1,1,0
19573,2025-07-20 02:26:51.542601,2025-07-20 02:26:52.045340,0.01,0,1,1,1,0
19574,2025-07-20 02:27:52.478979,2025-07-20 02:27:52.975862,0.01,0,1,1,1,0
19575,2025-07-20 02:28:53.404807,2025-07-20 02:28:53.908533,0.01,0,1,1,1,0
19576,2025-07-20 02:29:54.342727,2025-07-20 02:29:54.846315,0.01,0,1,1,1,0
19577,2025-07-20 02:30:55.275428,2025-07-20 02:30:55.796554,0.01,0,1,1,1,0
19578,2025-07-20 02:31:56.223980,2025-07-20 02:31:56.728515,0.01,0,1,1,1,0
19579,2025-07-20 02:32:57.154236,2025-07-20 02:32:57.650994,0.01,0,1,1,1,0
19580,2025-07-20 02:33:58.080123,2025-07-20 02:33:58.600443,0.01,0,1,1,1,0
19581,2025-07-20 02:34:59.049647,2025-07-20 02:34:59.549947,0.01,0,1,1,1,0
19582,2025-07-20 02:35:59.981581,2025-07-20 02:36:00.500510,0.01,0,1,1,1,0
19583,2025-07-20 02:37:00.933992,2025-07-20 02:37:01.441253,0.01,0,1,1,1,0
19584,2025-07-20 02:38:01.872923,2025-07-20 02:38:02.347944,0.01,0,1,1,1,0
19585,2025-07-20 02:39:02.775135,2025-07-20 02:39:03.288008,0.01,0,1,1,1,0
19586,2025-07-20 02:40:03.716685,2025-07-20 02:40:04.223116,0.01,0,1,1,1,0
19587,2025-07-20 02:41:04.652950,2025-07-20 02:41:05.155291,0.01,0,1,1,1,0
19588,2025-07-20 02:42:05.587623,2025-07-20 02:42:06.117438,0.01,0,1,1,1,0
19589,2025-07-20 02:43:06.544553,2025-07-20 02:43:07.050138,0.01,0,1,1,1,0
19590,2025-07-20 02:44:07.483892,2025-07-20 02:44:07.987662,0.01,0,1,1,1,0
19591,2025-07-20 02:45:08.421101,2025-07-20 02:45:08.924761,0.01,0,1,1,1,0
19592,2025-07-20 02:46:09.390925,2025-07-20 02:46:09.863367,0.01,0,1,1,1,0
19593,2025-07-20 02:47:10.299979,2025-07-20 02:47:10.834267,0.01,0,1,1,1,0
19594,2025-07-20 02:48:11.267187,2025-07-20 02:48:11.746342,0.01,0,1,1,1,0
19595,2025-07-20 02:49:12.173495,2025-07-20 02:49:12.689381,0.01,0,1,1,1,0
19596,2025-07-20 02:50:13.118066,2025-07-20 02:50:13.634335,0.01,0,1,1,1,0
19597,2025-07-20 02:51:14.062590,2025-07-20 02:51:14.538502,0.01,0,1,1,1,0
19598,2025-07-20 02:52:14.967308,2025-07-20 02:52:15.441335,0.01,0,1,1,1,0
19599,2025-07-20 02:53:15.870165,2025-07-20 02:53:16.388217,0.01,0,1,1,1,0
19600,2025-07-20 02:54:16.818434,2025-07-20 02:54:17.339588,0.01,0,1,1,1,0
19601,2025-07-20 02:55:17.775893,2025-07-20 02:55:18.299208,0.01,0,1,1,1,0
19602,2025-07-20 02:56:18.746775,2025-07-20 02:56:19.305062,0.01,0,1,1,1,0
19603,2025-07-20 02:57:19.798197,2025-07-20 02:57:20.320679,0.01,0,1,1,1,0
19604,2025-07-20 02:58:20.748970,2025-07-20 02:58:21.305704,0.01,0,1,1,1,0
19605,2025-07-20 02:59:21.735781,2025-07-20 02:59:22.274160,0.01,0,1,1,1,0
19606,2025-07-20 03:00:22.726573,2025-07-20 03:00:23.255421,0.01,0,1,1,1,0
19607,2025-07-20 03:01:23.683421,2025-07-20 03:01:24.200645,0.01,0,1,1,1,0
19608,2025-07-20 03:02:24.633109,2025-07-20 03:02:25.148126,0.01,0,1,1,1,0
19609,2025-07-20 03:03:25.580521,2025-07-20 03:03:26.088920,0.01,0,1,1,1,0
19610,2025-07-20 03:04:26.518074,2025-07-20 03:04:27.028646,0.01,0,1,1,1,0
19611,2025-07-20 03:05:27.459783,2025-07-20 03:05:27.964604,0.01,0,1,1,1,0
19612,2025-07-20 03:06:28.393707,2025-07-20 03:06:28.903382,0.01,0,1,1,1,0
19613,2025-07-20 03:07:29.338422,2025-07-20 03:07:29.857860,0.01,0,1,1,1,0
19614,2025-07-20 03:08:30.287083,2025-07-20 03:08:30.814352,0.01,0,1,1,1,0
19615,2025-07-20 03:09:31.243066,2025-07-20 03:09:31.752395,0.01,0,1,1,1,0
19616,2025-07-20 03:10:32.183844,2025-07-20 03:10:32.705494,0.01,0,1,1,1,0
19617,2025-07-20 03:11:33.133978,2025-07-20 03:11:33.647393,0.01,0,1,1,1,0
19618,2025-07-20 03:12:34.073521,2025-07-20 03:12:34.601052,0.01,0,1,1,1,0
19619,2025-07-20 03:13:35.029371,2025-07-20 03:13:35.561918,0.01,0,1,1,1,0
19620,2025-07-20 03:14:35.989781,2025-07-20 03:14:36.471668,0.01,0,1,1,1,0
19621,2025-07-20 03:15:36.897972,2025-07-20 03:15:37.431942,0.01,0,1,1,1,0
19622,2025-07-20 03:16:37.862429,2025-07-20 03:16:38.391274,0.01,0,1,1,1,0
19623,2025-07-20 03:17:38.822247,2025-07-20 03:17:39.341490,0.01,0,1,1,1,0
19624,2025-07-20 03:18:39.775427,2025-07-20 03:18:40.290512,0.01,0,1,1,1,0
19625,2025-07-20 03:19:40.724522,2025-07-20 03:19:41.238423,0.01,0,1,1,1,0
19626,2025-07-20 03:20:41.665870,2025-07-20 03:20:42.175639,0.01,0,1,1,1,0
19627,2025-07-20 03:21:42.611871,2025-07-20 03:21:43.127500,0.01,0,1,1,1,0
19628,2025-07-20 03:22:43.553655,2025-07-20 03:22:44.072427,0.01,0,1,1,1,0
19629,2025-07-20 03:23:44.501261,2025-07-20 03:23:45.010787,0.01,0,1,1,1,0
19630,2025-07-20 03:24:45.460219,2025-07-20 03:24:45.987770,0.01,0,1,1,1,0
19631,2025-07-20 03:25:46.423090,2025-07-20 03:25:46.938484,0.01,0,1,1,1,0
19632,2025-07-20 03:26:47.372099,2025-07-20 03:26:47.905247,0.01,0,1,1,1,0
19633,2025-07-20 03:27:48.355379,2025-07-20 03:27:48.880254,0.01,0,1,1,1,0
19634,2025-07-20 03:28:49.310005,2025-07-20 03:28:49.822389,0.01,0,1,1,1,0
19635,2025-07-20 03:29:50.253602,2025-07-20 03:29:50.773625,0.01,0,1,1,1,0
19636,2025-07-20 03:30:51.203329,2025-07-20 03:30:51.721725,0.01,0,1,1,1,0
19637,2025-07-20 03:31:52.149291,2025-07-20 03:31:52.672069,0.01,0,1,1,1,0
19638,2025-07-20 03:32:53.104111,2025-07-20 03:32:53.631738,0.01,0,1,1,1,0
19639,2025-07-20 03:33:54.057726,2025-07-20 03:33:54.571554,0.01,0,1,1,1,0
19640,2025-07-20 03:34:55.002623,2025-07-20 03:34:55.520623,0.01,0,1,1,1,0
19641,2025-07-20 03:35:55.950284,2025-07-20 03:35:56.469455,0.01,0,1,1,1,0
19642,2025-07-20 03:36:56.901463,2025-07-20 03:36:57.415874,0.01,0,1,1,1,0
19643,2025-07-20 03:37:57.850063,2025-07-20 03:37:58.378687,0.01,0,1,1,1,0
19644,2025-07-20 03:38:58.805823,2025-07-20 03:38:59.346419,0.01,0,1,1,1,0
19645,2025-07-20 03:39:59.775145,2025-07-20 03:40:00.297034,0.01,0,1,1,1,0
19646,2025-07-20 03:41:00.728728,2025-07-20 03:41:01.247493,0.01,0,1,1,1,0
19647,2025-07-20 03:42:01.678014,2025-07-20 03:42:02.205758,0.01,0,1,1,1,0
19648,2025-07-20 03:43:02.635554,2025-07-20 03:43:03.150033,0.01,0,1,1,1,0
19649,2025-07-20 03:44:03.580769,2025-07-20 03:44:04.107954,0.01,0,1,1,1,0
19650,2025-07-20 03:45:04.539069,2025-07-20 03:45:05.066689,0.01,0,1,1,1,0
19651,2025-07-20 03:46:05.505236,2025-07-20 03:46:06.040016,0.01,0,1,1,1,0
19652,2025-07-20 03:47:06.469377,2025-07-20 03:47:07.000940,0.01,0,1,1,1,0
19653,2025-07-20 03:48:07.431553,2025-07-20 03:48:07.944985,0.01,0,1,1,1,0
19654,2025-07-20 03:49:08.372068,2025-07-20 03:49:08.898552,0.01,0,1,1,1,0
19655,2025-07-20 03:50:09.325990,2025-07-20 03:50:09.842511,0.01,0,1,1,1,0
19656,2025-07-20 03:51:10.271665,2025-07-20 03:51:10.802081,0.01,0,1,1,1,0
19657,2025-07-20 03:52:11.232028,2025-07-20 03:52:11.757066,0.01,0,1,1,1,0
19658,2025-07-20 03:53:12.184821,2025-07-20 03:53:12.710393,0.01,0,1,1,1,0
19659,2025-07-20 03:54:13.141207,2025-07-20 03:54:13.673160,0.01,0,1,1,1,0
19660,2025-07-20 03:55:14.119443,2025-07-20 03:55:14.648505,0.01,0,1,1,1,0
19661,2025-07-20 03:56:15.086554,2025-07-20 03:56:15.614494,0.01,0,1,1,1,0
19662,2025-07-20 03:57:16.045365,2025-07-20 03:57:16.583768,0.01,0,1,1,1,0
19663,2025-07-20 03:58:17.017857,2025-07-20 03:58:17.544596,0.01,0,1,1,1,0
19664,2025-07-20 03:59:17.974497,2025-07-20 03:59:18.508051,0.01,0,1,1,1,0
19665,2025-07-20 04:00:18.941433,2025-07-20 04:00:19.474778,0.01,0,1,1,1,0
19666,2025-07-20 04:01:19.902898,2025-07-20 04:01:20.426951,0.01,0,1,1,1,0
19667,2025-07-20 04:02:20.867742,2025-07-20 04:02:21.435019,0.01,0,1,1,1,0
19668,2025-07-20 04:03:21.865106,2025-07-20 04:03:22.385976,0.01,0,1,1,1,0
19669,2025-07-20 04:04:22.817854,2025-07-20 04:04:23.337603,0.01,0,1,1,1,0
19670,2025-07-20 04:05:23.766795,2025-07-20 04:05:24.292926,0.01,0,1,1,1,0
19671,2025-07-20 04:06:24.727395,2025-07-20 04:06:25.262423,0.01,0,1,1,1,0
19672,2025-07-20 04:07:25.694718,2025-07-20 04:07:26.220371,0.01,0,1,1,1,0
19673,2025-07-20 04:08:26.648549,2025-07-20 04:08:27.166108,0.01,0,1,1,1,0
19674,2025-07-20 04:09:27.591059,2025-07-20 04:09:28.107358,0.01,0,1,1,1,0
19675,2025-07-20 04:10:28.539754,2025-07-20 04:10:29.078094,0.01,0,1,1,1,0
19676,2025-07-20 04:11:29.506331,2025-07-20 04:11:30.029136,0.01,0,1,1,1,0
19677,2025-07-20 04:12:30.458763,2025-07-20 04:12:30.986370,0.01,0,1,1,1,0
19678,2025-07-20 04:13:31.417759,2025-07-20 04:13:31.939288,0.01,0,1,1,1,0
19679,2025-07-20 04:14:32.373320,2025-07-20 04:14:32.901456,0.01,0,1,1,1,0
19680,2025-07-20 04:15:33.332378,2025-07-20 04:15:33.863679,0.01,0,1,1,1,0
19681,2025-07-20 04:16:34.291576,2025-07-20 04:16:34.819562,0.01,0,1,1,1,0
19682,2025-07-20 04:17:35.249890,2025-07-20 04:17:35.779342,0.01,0,1,1,1,0
19683,2025-07-20 04:18:36.224920,2025-07-20 04:18:36.743893,0.01,0,1,1,1,0
19684,2025-07-20 04:19:37.175118,2025-07-20 04:19:37.697112,0.01,0,1,1,1,0
19685,2025-07-20 04:20:38.125959,2025-07-20 04:20:38.643093,0.01,0,1,1,1,0
19686,2025-07-20 04:21:39.204048,2025-07-20 04:21:39.742976,0.01,0,1,1,1,0
19687,2025-07-20 04:22:40.171525,2025-07-20 04:22:40.703189,0.01,0,1,1,1,0
19688,2025-07-20 04:23:41.135293,2025-07-20 04:23:41.664262,0.01,0,1,1,1,0
19689,2025-07-20 04:24:42.094274,2025-07-20 04:24:42.613464,0.01,0,1,1,1,0
19690,2025-07-20 04:25:43.046432,2025-07-20 04:25:43.579714,0.01,0,1,1,1,0
19691,2025-07-20 04:26:44.015280,2025-07-20 04:26:44.549098,0.01,0,1,1,1,0
19692,2025-07-20 04:27:44.978533,2025-07-20 04:27:45.527169,0.01,0,1,1,1,0
19693,2025-07-20 04:28:45.957181,2025-07-20 04:28:46.491417,0.01,0,1,1,1,0
19694,2025-07-20 04:29:46.920797,2025-07-20 04:29:47.452267,0.01,0,1,1,1,0
19695,2025-07-20 04:30:47.884652,2025-07-20 04:30:48.421491,0.01,0,1,1,1,0
19696,2025-07-20 04:31:48.851174,2025-07-20 04:31:49.371329,0.01,0,1,1,1,0
19697,2025-07-20 04:32:49.800350,2025-07-20 04:32:50.337120,0.01,0,1,1,1,0
19698,2025-07-20 04:33:50.772937,2025-07-20 04:33:51.308582,0.01,0,1,1,1,0
19699,2025-07-20 04:34:51.737879,2025-07-20 04:34:52.276385,0.01,0,1,1,1,0
19700,2025-07-20 04:35:52.710119,2025-07-20 04:35:53.248489,0.01,0,1,1,1,0
19701,2025-07-20 04:36:53.689535,2025-07-20 04:36:54.229959,0.01,0,1,1,1,0
19702,2025-07-20 04:37:54.659995,2025-07-20 04:37:55.195633,0.01,0,1,1,1,0
19703,2025-07-20 04:38:55.625082,2025-07-20 04:38:56.166679,0.01,0,1,1,1,0
19704,2025-07-20 04:39:56.596858,2025-07-20 04:39:57.109719,0.01,0,1,1,1,0
19705,2025-07-20 04:40:57.541135,2025-07-20 04:40:58.053895,0.01,0,1,1,1,0
19706,2025-07-20 04:41:58.487645,2025-07-20 04:41:58.990402,0.01,0,1,1,1,0
19707,2025-07-20 04:42:59.421368,2025-07-20 04:42:59.919373,0.01,0,1,1,1,0
19708,2025-07-20 04:44:00.352175,2025-07-20 04:44:00.856940,0.01,0,1,1,1,0
19709,2025-07-20 04:45:01.285608,2025-07-20 04:45:01.799289,0.01,0,1,1,1,0
19710,2025-07-20 04:46:02.233892,2025-07-20 04:46:02.767064,0.01,0,1,1,1,0
19711,2025-07-20 04:47:03.204307,2025-07-20 04:47:03.707623,0.01,0,1,1,1,0
