Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
10345,2025-07-13 00:44:59.847706,2025-07-13 00:45:00.763719,0.02,0,0,0,0,0
10346,2025-07-13 00:46:01.650477,2025-07-13 00:46:02.566078,0.02,0,0,0,0,0
10347,2025-07-13 00:47:03.449109,2025-07-13 00:47:04.386673,0.02,0,0,0,0,0
10348,2025-07-13 00:48:05.267155,2025-07-13 00:48:06.173222,0.02,0,0,0,0,0
10349,2025-07-13 00:49:07.053548,2025-07-13 00:49:07.964446,0.02,0,0,0,0,0
10350,2025-07-13 00:50:08.847722,2025-07-13 00:50:09.747000,0.01,0,0,0,0,0
10351,2025-07-13 00:51:10.637678,2025-07-13 00:51:11.544506,0.02,0,0,0,0,0
10352,2025-07-13 00:52:12.428887,2025-07-13 00:52:13.325088,0.01,0,0,0,0,0
10353,2025-07-13 00:53:14.207439,2025-07-13 00:53:15.115235,0.02,0,0,0,0,0
10354,2025-07-13 00:54:16.025526,2025-07-13 00:54:16.922992,0.01,0,0,0,0,0
10355,2025-07-13 00:55:17.810480,2025-07-13 00:55:18.713566,0.02,0,0,0,0,0
10356,2025-07-13 00:56:19.589208,2025-07-13 00:56:20.501077,0.02,0,0,0,0,0
10357,2025-07-13 00:57:21.393792,2025-07-13 00:57:22.329262,0.02,0,0,0,0,0
10358,2025-07-13 00:58:23.228562,2025-07-13 00:58:24.162199,0.02,0,0,0,0,0
10359,2025-07-13 00:59:25.042635,2025-07-13 00:59:25.967181,0.02,0,0,0,0,0
10360,2025-07-13 01:00:26.866132,2025-07-13 01:00:27.824276,0.02,0,0,0,0,0
10361,2025-07-13 01:01:28.741945,2025-07-13 01:01:29.658942,0.02,0,0,0,0,0
10362,2025-07-13 01:02:30.549794,2025-07-13 01:02:31.527507,0.02,0,0,0,0,0
10363,2025-07-13 01:03:32.408705,2025-07-13 01:03:33.334140,0.02,0,0,0,0,0
10364,2025-07-13 01:04:34.247574,2025-07-13 01:04:35.140580,0.01,0,0,0,0,0
10365,2025-07-13 01:05:36.032786,2025-07-13 01:05:36.945284,0.02,0,0,0,0,0
10366,2025-07-13 01:06:37.839784,2025-07-13 01:06:38.749879,0.02,0,0,0,0,0
10367,2025-07-13 01:07:39.644531,2025-07-13 01:07:40.552529,0.02,0,0,0,0,0
10368,2025-07-13 01:08:41.779505,2025-07-13 01:08:42.691744,0.02,0,0,0,0,0
10369,2025-07-13 01:09:43.577070,2025-07-13 01:09:44.497465,0.02,0,0,0,0,0
10370,2025-07-13 01:10:45.380497,2025-07-13 01:10:46.283484,0.02,0,0,0,0,0
10371,2025-07-13 01:11:47.169169,2025-07-13 01:11:48.159087,0.02,0,0,0,0,0
10372,2025-07-13 01:12:49.040235,2025-07-13 01:12:49.933542,0.01,0,0,0,0,0
10373,2025-07-13 01:13:50.865907,2025-07-13 01:13:51.768097,0.02,0,0,0,0,0
10374,2025-07-13 01:14:52.658270,2025-07-13 01:14:53.579331,0.02,0,0,0,0,0
10375,2025-07-13 01:15:54.481963,2025-07-13 01:15:55.380303,0.01,0,0,0,0,0
10376,2025-07-13 01:16:56.266494,2025-07-13 01:16:57.169070,0.02,0,0,0,0,0
10377,2025-07-13 01:17:58.061061,2025-07-13 01:17:59.009613,0.02,0,0,0,0,0
10378,2025-07-13 01:18:59.916213,2025-07-13 01:19:00.822784,0.02,0,0,0,0,0
10379,2025-07-13 01:20:01.729905,2025-07-13 01:20:02.670148,0.02,0,0,0,0,0
10380,2025-07-13 01:21:03.557628,2025-07-13 01:21:04.459662,0.02,0,0,0,0,0
10381,2025-07-13 01:22:05.339125,2025-07-13 01:22:06.240960,0.02,0,0,0,0,0
10382,2025-07-13 01:23:07.132533,2025-07-13 01:23:08.018207,0.01,0,0,0,0,0
10383,2025-07-13 01:24:08.902409,2025-07-13 01:24:09.809074,0.02,0,0,0,0,0
10384,2025-07-13 01:25:10.692274,2025-07-13 01:25:11.587258,0.01,0,0,0,0,0
10385,2025-07-13 01:26:12.467658,2025-07-13 01:26:13.378499,0.02,0,0,0,0,0
10386,2025-07-13 01:27:14.344134,2025-07-13 01:27:15.321387,0.02,0,0,0,0,0
10387,2025-07-13 01:28:16.284352,2025-07-13 01:28:17.180314,0.01,0,0,0,0,0
10388,2025-07-13 01:29:18.057424,2025-07-13 01:29:18.961961,0.02,0,0,0,0,0
10389,2025-07-13 01:30:19.854414,2025-07-13 01:30:20.808761,0.02,0,1,1,1,0
10390,2025-07-13 01:31:21.693083,2025-07-13 01:31:22.637932,0.02,0,1,1,1,0
10391,2025-07-13 01:32:23.517434,2025-07-13 01:32:24.486774,0.02,0,1,1,1,0
10392,2025-07-13 01:33:25.382354,2025-07-13 01:33:26.299255,0.02,0,1,1,1,0
10393,2025-07-13 01:34:27.187773,2025-07-13 01:34:28.150160,0.02,0,1,1,1,0
10394,2025-07-13 01:35:29.279009,2025-07-13 01:35:30.250016,0.02,0,1,1,1,0
10395,2025-07-13 01:36:31.145997,2025-07-13 01:36:32.117383,0.02,0,1,1,1,0
10396,2025-07-13 01:37:33.004325,2025-07-13 01:37:33.945336,0.02,0,1,1,1,0
10397,2025-07-13 01:38:34.870981,2025-07-13 01:38:35.831708,0.02,0,1,1,1,0
10398,2025-07-13 01:39:36.724358,2025-07-13 01:39:37.642281,0.02,0,1,1,1,0
10399,2025-07-13 01:40:38.542644,2025-07-13 01:40:39.467304,0.02,0,1,1,1,0
10400,2025-07-13 01:41:40.360414,2025-07-13 01:41:41.336781,0.02,0,1,1,1,0
10401,2025-07-13 01:42:42.236537,2025-07-13 01:42:43.190470,0.02,0,1,1,1,0
10402,2025-07-13 01:43:44.076424,2025-07-13 01:43:45.143378,0.02,0,1,1,1,0
10403,2025-07-13 01:44:46.033273,2025-07-13 01:44:46.988716,0.02,0,1,1,1,0
10404,2025-07-13 01:45:47.876084,2025-07-13 01:45:48.837896,0.02,0,1,1,1,0
10405,2025-07-13 01:46:49.722521,2025-07-13 01:46:50.677920,0.02,0,1,1,1,0
10406,2025-07-13 01:47:51.572957,2025-07-13 01:47:52.546953,0.02,0,1,1,1,0
10407,2025-07-13 01:48:53.431276,2025-07-13 01:48:54.398591,0.02,0,1,1,1,0
10408,2025-07-13 01:49:55.307103,2025-07-13 01:49:56.274461,0.02,0,1,1,1,0
10409,2025-07-13 01:50:57.158466,2025-07-13 01:50:58.138693,0.02,0,1,1,1,0
10410,2025-07-13 01:51:59.022717,2025-07-13 01:52:00.001722,0.02,0,1,1,1,0
10411,2025-07-13 01:53:00.898526,2025-07-13 01:53:01.860691,0.02,0,1,1,1,0
10412,2025-07-13 01:54:02.749307,2025-07-13 01:54:03.699115,0.02,0,1,1,1,0
10413,2025-07-13 01:55:04.600490,2025-07-13 01:55:05.561958,0.02,0,1,1,1,0
10414,2025-07-13 01:56:06.446315,2025-07-13 01:56:07.416439,0.02,0,1,1,1,0
10415,2025-07-13 01:57:08.306661,2025-07-13 01:57:09.258709,0.02,0,1,1,1,0
10416,2025-07-13 01:58:10.149261,2025-07-13 01:58:11.121033,0.02,0,1,1,1,0
10417,2025-07-13 01:59:12.002780,2025-07-13 01:59:12.968171,0.02,0,1,1,1,0
10418,2025-07-13 02:00:13.847938,2025-07-13 02:00:14.771978,0.02,0,1,1,1,0
10419,2025-07-13 02:01:15.676095,2025-07-13 02:01:16.651025,0.02,0,1,1,1,0
10420,2025-07-13 02:02:17.528159,2025-07-13 02:02:18.495908,0.02,0,1,1,1,0
10421,2025-07-13 02:03:19.395766,2025-07-13 02:03:20.357234,0.02,0,1,1,1,0
10422,2025-07-13 02:04:21.241462,2025-07-13 02:04:22.212615,0.02,0,1,1,1,0
10423,2025-07-13 02:05:23.103464,2025-07-13 02:05:24.081514,0.02,0,1,1,1,0
10424,2025-07-13 02:06:24.964959,2025-07-13 02:06:25.949006,0.02,0,1,1,1,0
10425,2025-07-13 02:07:26.844223,2025-07-13 02:07:27.808064,0.02,0,1,1,1,0
10426,2025-07-13 02:08:28.703463,2025-07-13 02:08:29.675375,0.02,0,1,1,1,0
10427,2025-07-13 02:09:30.581412,2025-07-13 02:09:31.559273,0.02,0,1,1,1,0
10428,2025-07-13 02:10:32.455962,2025-07-13 02:10:33.455873,0.02,0,1,1,1,0
10429,2025-07-13 02:11:34.446227,2025-07-13 02:11:35.439885,0.02,0,1,1,1,0
10430,2025-07-13 02:12:36.333000,2025-07-13 02:12:37.398342,0.02,0,1,1,1,0
10431,2025-07-13 02:13:38.291707,2025-07-13 02:13:39.280917,0.02,0,1,1,1,0
10432,2025-07-13 02:14:40.215069,2025-07-13 02:14:41.226180,0.02,0,1,1,1,0
10433,2025-07-13 02:15:42.109675,2025-07-13 02:15:43.042296,0.02,0,1,1,1,0
10434,2025-07-13 02:16:43.923043,2025-07-13 02:16:44.862434,0.02,0,1,1,1,0
10435,2025-07-13 02:17:45.746432,2025-07-13 02:17:46.728187,0.02,0,1,1,1,0
10436,2025-07-13 02:18:47.629166,2025-07-13 02:18:48.585447,0.02,0,1,1,1,0
10437,2025-07-13 02:19:49.491133,2025-07-13 02:19:50.428060,0.02,0,1,1,1,0
10438,2025-07-13 02:20:51.319198,2025-07-13 02:20:52.240608,0.02,0,1,1,1,0
10439,2025-07-13 02:21:53.133972,2025-07-13 02:21:54.113545,0.02,0,1,1,1,0
10440,2025-07-13 02:22:55.001111,2025-07-13 02:22:55.968232,0.02,0,1,1,1,0
10441,2025-07-13 02:23:56.858233,2025-07-13 02:23:57.826424,0.02,0,1,1,1,0
10442,2025-07-13 02:24:58.725022,2025-07-13 02:24:59.711066,0.02,0,1,1,1,0
10443,2025-07-13 02:26:00.623979,2025-07-13 02:26:01.602705,0.02,0,1,1,1,0
10444,2025-07-13 02:27:02.493526,2025-07-13 02:27:03.587735,0.02,0,1,1,1,0
10445,2025-07-13 02:28:04.478283,2025-07-13 02:28:05.462359,0.02,0,1,1,1,0
10446,2025-07-13 02:29:06.344724,2025-07-13 02:29:07.305224,0.02,0,1,1,1,0
10447,2025-07-13 02:30:08.184411,2025-07-13 02:30:09.145794,0.02,0,1,1,1,0
10448,2025-07-13 02:31:10.043733,2025-07-13 02:31:11.010629,0.02,0,1,1,1,0
10449,2025-07-13 02:32:11.941421,2025-07-13 02:32:12.940756,0.02,0,1,1,1,0
10450,2025-07-13 02:33:13.831050,2025-07-13 02:33:14.895200,0.02,0,1,1,1,0
10451,2025-07-13 02:34:15.982606,2025-07-13 02:34:16.947975,0.02,0,1,1,1,0
10452,2025-07-13 02:35:17.830845,2025-07-13 02:35:18.796728,0.02,0,1,1,1,0
10453,2025-07-13 02:36:19.679710,2025-07-13 02:36:20.677254,0.02,0,1,1,1,0
10454,2025-07-13 02:37:21.564345,2025-07-13 02:37:22.511866,0.02,0,1,1,1,0
10455,2025-07-13 02:38:23.400097,2025-07-13 02:38:24.380222,0.02,0,1,1,1,0
10456,2025-07-13 02:39:25.262786,2025-07-13 02:39:26.205745,0.02,0,1,1,1,0
10457,2025-07-13 02:40:27.090744,2025-07-13 02:40:28.025175,0.02,0,1,1,1,0
10458,2025-07-13 02:41:28.917288,2025-07-13 02:41:29.858761,0.02,0,1,1,1,0
10459,2025-07-13 02:42:30.770543,2025-07-13 02:42:31.707977,0.02,0,1,1,1,0
10460,2025-07-13 02:43:32.601295,2025-07-13 02:43:33.541045,0.02,0,1,1,1,0
10461,2025-07-13 02:44:34.432423,2025-07-13 02:44:35.372614,0.02,0,1,1,1,0
10462,2025-07-13 02:45:36.256181,2025-07-13 02:45:37.221736,0.02,0,1,1,1,0
10463,2025-07-13 02:46:38.120635,2025-07-13 02:46:39.080561,0.02,0,1,1,1,0
10464,2025-07-13 02:47:39.989585,2025-07-13 02:47:40.936427,0.02,0,1,1,1,0
10465,2025-07-13 02:48:41.823871,2025-07-13 02:48:42.765123,0.02,0,1,1,1,0
10466,2025-07-13 02:49:43.648429,2025-07-13 02:49:44.615305,0.02,0,1,1,1,0
10467,2025-07-13 02:50:45.509727,2025-07-13 02:50:46.455131,0.02,0,1,1,1,0
10468,2025-07-13 02:51:47.351708,2025-07-13 02:51:48.411526,0.02,0,1,1,1,0
10469,2025-07-13 02:52:49.296415,2025-07-13 02:52:50.247983,0.02,0,1,1,1,0
10470,2025-07-13 02:53:51.132456,2025-07-13 02:53:52.080467,0.02,0,1,1,1,0
10471,2025-07-13 02:54:53.105417,2025-07-13 02:54:54.051659,0.02,0,1,1,1,0
10472,2025-07-13 02:55:54.952782,2025-07-13 02:55:55.908785,0.02,0,1,1,1,0
10473,2025-07-13 02:56:56.802190,2025-07-13 02:56:57.750010,0.02,0,1,1,1,0
10474,2025-07-13 02:57:58.642568,2025-07-13 02:57:59.637959,0.02,0,1,1,1,0
10475,2025-07-13 02:59:00.534012,2025-07-13 02:59:01.488547,0.02,0,1,1,1,0
10476,2025-07-13 03:00:02.405391,2025-07-13 03:00:03.388454,0.02,0,1,1,1,0
10477,2025-07-13 03:01:04.449508,2025-07-13 03:01:05.381432,0.02,0,1,1,1,0
10478,2025-07-13 03:02:06.271009,2025-07-13 03:02:07.258033,0.02,0,1,1,1,0
10479,2025-07-13 03:03:08.142015,2025-07-13 03:03:09.085550,0.02,0,1,1,1,0
10480,2025-07-13 03:04:10.014807,2025-07-13 03:04:10.951237,0.02,0,1,1,1,0
10481,2025-07-13 03:05:11.840078,2025-07-13 03:05:12.779227,0.02,0,1,1,1,0
10482,2025-07-13 03:06:13.673063,2025-07-13 03:06:14.650967,0.02,0,1,1,1,0
10483,2025-07-13 03:07:15.540188,2025-07-13 03:07:16.486765,0.02,0,1,1,1,0
10484,2025-07-13 03:08:17.369430,2025-07-13 03:08:18.311061,0.02,0,1,1,1,0
10485,2025-07-13 03:09:19.189996,2025-07-13 03:09:20.179767,0.02,0,1,1,1,0
10486,2025-07-13 03:10:21.083145,2025-07-13 03:10:22.035786,0.02,0,1,1,1,0
10487,2025-07-13 03:11:22.924972,2025-07-13 03:11:23.881042,0.02,0,1,1,1,0
10488,2025-07-13 03:12:24.769638,2025-07-13 03:12:25.708495,0.02,0,1,1,1,0
10489,2025-07-13 03:13:26.593357,2025-07-13 03:13:27.532584,0.02,0,1,1,1,0
10490,2025-07-13 03:14:28.433396,2025-07-13 03:14:29.406543,0.02,0,1,1,1,0
10491,2025-07-13 03:15:30.296709,2025-07-13 03:15:31.253424,0.02,0,1,1,1,0
10492,2025-07-13 03:16:32.143884,2025-07-13 03:16:33.110291,0.02,0,1,1,1,0
10493,2025-07-13 03:17:34.032958,2025-07-13 03:17:34.981977,0.02,0,1,1,1,0
10494,2025-07-13 03:18:35.876783,2025-07-13 03:18:36.824493,0.02,0,1,1,1,0
10495,2025-07-13 03:19:37.707831,2025-07-13 03:19:38.671008,0.02,0,1,1,1,0
10496,2025-07-13 03:20:39.587988,2025-07-13 03:20:40.550445,0.02,0,1,1,1,0
10497,2025-07-13 03:21:41.474249,2025-07-13 03:21:42.494152,0.02,0,1,1,1,0
10498,2025-07-13 03:22:43.418261,2025-07-13 03:22:44.378003,0.02,0,1,1,1,0
10499,2025-07-13 03:23:45.269470,2025-07-13 03:23:46.323591,0.02,0,1,1,1,0
10500,2025-07-13 03:24:47.212987,2025-07-13 03:24:48.248597,0.02,0,1,1,1,0
10501,2025-07-13 03:25:49.159672,2025-07-13 03:25:50.108040,0.02,0,1,1,1,0
10502,2025-07-13 03:26:50.989588,2025-07-13 03:26:51.944390,0.02,0,1,1,1,0
10503,2025-07-13 03:27:52.844262,2025-07-13 03:27:53.819468,0.02,0,1,1,1,0
10504,2025-07-13 03:28:54.712622,2025-07-13 03:28:55.695990,0.02,0,1,1,1,0
10505,2025-07-13 03:29:56.587804,2025-07-13 03:29:57.547281,0.02,0,1,1,1,0
10506,2025-07-13 03:30:58.449175,2025-07-13 03:30:59.420893,0.02,0,1,1,1,0
10507,2025-07-13 03:32:00.308946,2025-07-13 03:32:01.281728,0.02,0,1,1,1,0
10508,2025-07-13 03:33:02.167179,2025-07-13 03:33:03.120070,0.02,0,1,1,1,0
10509,2025-07-13 03:34:04.365852,2025-07-13 03:34:05.312103,0.02,0,1,1,1,0
10510,2025-07-13 03:35:06.198898,2025-07-13 03:35:07.152023,0.02,0,1,1,1,0
10511,2025-07-13 03:36:08.144639,2025-07-13 03:36:09.102312,0.02,0,1,1,1,0
10512,2025-07-13 03:37:09.994882,2025-07-13 03:37:10.959988,0.02,0,1,1,1,0
10513,2025-07-13 03:38:11.845312,2025-07-13 03:38:12.807985,0.02,0,1,1,1,0
10514,2025-07-13 03:39:13.696013,2025-07-13 03:39:14.722660,0.02,0,1,1,1,0
10515,2025-07-13 03:40:15.678893,2025-07-13 03:40:16.646516,0.02,0,1,1,1,0
10516,2025-07-13 03:41:17.533563,2025-07-13 03:41:18.489163,0.02,0,1,1,1,0
10517,2025-07-13 03:42:19.386564,2025-07-13 03:42:20.337705,0.02,0,1,1,1,0
10518,2025-07-13 03:43:21.228641,2025-07-13 03:43:22.195308,0.02,0,1,1,1,0
10519,2025-07-13 03:44:23.081137,2025-07-13 03:44:24.043864,0.02,0,1,1,1,0
10520,2025-07-13 03:45:24.935595,2025-07-13 03:45:25.889560,0.02,0,1,1,1,0
10521,2025-07-13 03:46:26.793990,2025-07-13 03:46:27.741720,0.02,0,1,1,1,0
10522,2025-07-13 03:47:28.634466,2025-07-13 03:47:29.647172,0.02,0,1,1,1,0
10523,2025-07-13 03:48:30.598005,2025-07-13 03:48:31.561558,0.02,0,1,1,1,0
10524,2025-07-13 03:49:32.447839,2025-07-13 03:49:33.408752,0.02,0,1,1,1,0
10525,2025-07-13 03:50:34.309941,2025-07-13 03:50:35.273993,0.02,0,1,1,1,0
10526,2025-07-13 03:51:36.164493,2025-07-13 03:51:37.136299,0.02,0,1,1,1,0
10527,2025-07-13 03:52:38.025483,2025-07-13 03:52:38.984300,0.02,0,1,1,1,0
10528,2025-07-13 03:53:39.869472,2025-07-13 03:53:40.836258,0.02,0,1,1,1,0
10529,2025-07-13 03:54:41.726900,2025-07-13 03:54:42.680335,0.02,0,1,1,1,0
10530,2025-07-13 03:55:43.577572,2025-07-13 03:55:44.568439,0.02,0,1,1,1,0
10531,2025-07-13 03:56:45.454126,2025-07-13 03:56:46.404142,0.02,0,1,1,1,0
10532,2025-07-13 03:57:47.299431,2025-07-13 03:57:48.260406,0.02,0,1,1,1,0
10533,2025-07-13 03:58:49.147915,2025-07-13 03:58:50.184990,0.02,0,1,1,1,0
10534,2025-07-13 03:59:51.086802,2025-07-13 03:59:52.044046,0.02,0,1,1,1,0
10535,2025-07-13 04:00:52.972357,2025-07-13 04:00:53.938962,0.02,0,1,1,1,0
10536,2025-07-13 04:01:54.823504,2025-07-13 04:01:55.785211,0.02,0,1,1,1,0
10537,2025-07-13 04:02:56.674153,2025-07-13 04:02:57.681392,0.02,0,1,1,1,0
10538,2025-07-13 04:03:58.650744,2025-07-13 04:03:59.627158,0.02,0,1,1,1,0
10539,2025-07-13 04:05:00.527411,2025-07-13 04:05:01.502936,0.02,0,1,1,1,0
10540,2025-07-13 04:06:02.397387,2025-07-13 04:06:03.369773,0.02,0,1,1,1,0
10541,2025-07-13 04:07:04.266796,2025-07-13 04:07:05.228875,0.02,0,1,1,1,0
10542,2025-07-13 04:08:06.118422,2025-07-13 04:08:07.076573,0.02,0,1,1,1,0
10543,2025-07-13 04:09:07.967275,2025-07-13 04:09:08.955111,0.02,0,1,1,1,0
10544,2025-07-13 04:10:09.855968,2025-07-13 04:10:10.837549,0.02,0,1,1,1,0
10545,2025-07-13 04:11:11.727133,2025-07-13 04:11:12.692425,0.02,0,1,1,1,0
10546,2025-07-13 04:12:13.583431,2025-07-13 04:12:14.540157,0.02,0,1,1,1,0
10547,2025-07-13 04:13:15.443348,2025-07-13 04:13:16.479785,0.02,0,1,1,1,0
10548,2025-07-13 04:14:17.373555,2025-07-13 04:14:18.340973,0.02,0,1,1,1,0
10549,2025-07-13 04:15:19.222875,2025-07-13 04:15:20.193465,0.02,0,1,1,1,0
10550,2025-07-13 04:16:21.088042,2025-07-13 04:16:22.061402,0.02,0,1,1,1,0
10551,2025-07-13 04:17:22.956794,2025-07-13 04:17:23.925036,0.02,0,1,1,1,0
10552,2025-07-13 04:18:24.815873,2025-07-13 04:18:25.805909,0.02,0,1,1,1,0
10553,2025-07-13 04:19:26.704840,2025-07-13 04:19:27.692363,0.02,0,1,1,1,0
10554,2025-07-13 04:20:28.589449,2025-07-13 04:20:29.560617,0.02,0,1,1,1,0
10555,2025-07-13 04:21:30.461092,2025-07-13 04:21:31.453603,0.02,0,1,1,1,0
10556,2025-07-13 04:22:32.343262,2025-07-13 04:22:33.303102,0.02,0,1,1,1,0
10557,2025-07-13 04:23:34.190680,2025-07-13 04:23:35.163763,0.02,0,1,1,1,0
10558,2025-07-13 04:24:36.051232,2025-07-13 04:24:37.059969,0.02,0,1,1,1,0
10559,2025-07-13 04:25:37.984032,2025-07-13 04:25:38.956603,0.02,0,1,1,1,0
10560,2025-07-13 04:26:39.844329,2025-07-13 04:26:40.815772,0.02,0,1,1,1,0
10561,2025-07-13 04:27:41.714631,2025-07-13 04:27:42.696064,0.02,0,1,1,1,0
10562,2025-07-13 04:28:43.588694,2025-07-13 04:28:44.562243,0.02,0,1,1,1,0
10563,2025-07-13 04:29:45.452016,2025-07-13 04:29:46.424831,0.02,0,1,1,1,0
10564,2025-07-13 04:30:47.312549,2025-07-13 04:30:48.282984,0.02,0,1,1,1,0
10565,2025-07-13 04:31:49.176283,2025-07-13 04:31:50.200125,0.02,0,1,1,1,0
10566,2025-07-13 04:32:51.091907,2025-07-13 04:32:52.109261,0.02,0,1,1,1,0
10567,2025-07-13 04:33:53.024862,2025-07-13 04:33:54.000649,0.02,0,1,1,1,0
10568,2025-07-13 04:34:54.911091,2025-07-13 04:34:55.910664,0.02,0,1,1,1,0
10569,2025-07-13 04:35:56.815942,2025-07-13 04:35:57.921201,0.02,0,1,1,1,0
10570,2025-07-13 04:36:58.817743,2025-07-13 04:36:59.784158,0.02,0,1,1,1,0
10571,2025-07-13 04:38:00.674399,2025-07-13 04:38:01.660594,0.02,0,1,1,1,0
10572,2025-07-13 04:39:02.546470,2025-07-13 04:39:03.525904,0.02,0,1,1,1,0
10573,2025-07-13 04:40:04.421846,2025-07-13 04:40:05.407877,0.02,0,1,1,1,0
10574,2025-07-13 04:41:06.297672,2025-07-13 04:41:07.304957,0.02,0,1,1,1,0
10575,2025-07-13 04:42:08.196256,2025-07-13 04:42:09.195017,0.02,0,1,1,1,0
10576,2025-07-13 04:43:10.078120,2025-07-13 04:43:11.055878,0.02,0,1,1,1,0
10577,2025-07-13 04:44:11.937966,2025-07-13 04:44:12.939865,0.02,0,1,1,1,0
10578,2025-07-13 04:45:13.866173,2025-07-13 04:45:14.886040,0.02,0,1,1,1,0
10579,2025-07-13 04:46:15.807108,2025-07-13 04:46:16.787896,0.02,0,1,1,1,0
10580,2025-07-13 04:47:17.681005,2025-07-13 04:47:18.681878,0.02,0,1,1,1,0
10581,2025-07-13 04:48:19.575199,2025-07-13 04:48:20.561282,0.02,0,1,1,1,0
10582,2025-07-13 04:49:21.449706,2025-07-13 04:49:22.419994,0.02,0,1,1,1,0
10583,2025-07-13 04:50:23.313077,2025-07-13 04:50:24.288515,0.02,0,1,1,1,0
10584,2025-07-13 04:51:25.192254,2025-07-13 04:51:26.205535,0.02,0,1,1,1,0
10585,2025-07-13 04:52:27.092687,2025-07-13 04:52:28.065264,0.02,0,1,1,1,0
