Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
5570,2025-07-09 00:54:30.228233,2025-07-09 00:54:31.118962,0.01,0,0,0,0,0
5571,2025-07-09 00:55:32.086027,2025-07-09 00:55:32.996737,0.02,0,0,0,0,0
5572,2025-07-09 00:56:33.891440,2025-07-09 00:56:34.797238,0.02,0,0,0,0,0
5573,2025-07-09 00:57:35.685561,2025-07-09 00:57:36.581106,0.01,0,0,0,0,0
5574,2025-07-09 00:58:37.472642,2025-07-09 00:58:38.375119,0.02,0,0,0,0,0
5575,2025-07-09 00:59:39.257132,2025-07-09 00:59:40.162494,0.02,0,0,0,0,0
5576,2025-07-09 01:00:41.053027,2025-07-09 01:00:41.956520,0.02,0,0,0,0,0
5577,2025-07-09 01:01:42.864049,2025-07-09 01:01:43.779917,0.02,0,0,0,0,0
5578,2025-07-09 01:02:44.669653,2025-07-09 01:02:45.589456,0.02,0,0,0,0,0
5579,2025-07-09 01:03:46.465807,2025-07-09 01:03:47.441421,0.02,0,0,0,0,0
5580,2025-07-09 01:04:48.334605,2025-07-09 01:04:49.231584,0.01,0,0,0,0,0
5581,2025-07-09 01:05:50.108849,2025-07-09 01:05:51.006910,0.01,0,0,0,0,0
5582,2025-07-09 01:06:51.888878,2025-07-09 01:06:52.784121,0.01,0,0,0,0,0
5583,2025-07-09 01:07:53.669548,2025-07-09 01:07:54.561685,0.01,0,0,0,0,0
5584,2025-07-09 01:08:55.448357,2025-07-09 01:08:56.349037,0.02,0,0,0,0,0
5585,2025-07-09 01:09:57.233038,2025-07-09 01:09:58.125905,0.01,0,0,0,0,0
5586,2025-07-09 01:10:59.004317,2025-07-09 01:10:59.916174,0.02,0,0,0,0,0
5587,2025-07-09 01:12:00.818322,2025-07-09 01:12:01.711675,0.01,0,0,0,0,0
5588,2025-07-09 01:13:02.593424,2025-07-09 01:13:03.513992,0.02,0,0,0,0,0
5589,2025-07-09 01:14:04.426849,2025-07-09 01:14:05.367037,0.02,0,0,0,0,0
5590,2025-07-09 01:15:06.321243,2025-07-09 01:15:07.225904,0.02,0,0,0,0,0
5591,2025-07-09 01:16:08.113590,2025-07-09 01:16:09.010163,0.01,0,0,0,0,0
5592,2025-07-09 01:17:10.090910,2025-07-09 01:17:10.998464,0.02,0,0,0,0,0
5593,2025-07-09 01:18:11.912258,2025-07-09 01:18:12.817863,0.02,0,0,0,0,0
5594,2025-07-09 01:19:13.709946,2025-07-09 01:19:14.622170,0.02,0,0,0,0,0
5595,2025-07-09 01:20:15.509436,2025-07-09 01:20:16.420110,0.02,0,0,0,0,0
5596,2025-07-09 01:21:17.300571,2025-07-09 01:21:18.193915,0.01,0,0,0,0,0
5597,2025-07-09 01:22:19.076176,2025-07-09 01:22:19.986424,0.02,0,0,0,0,0
5598,2025-07-09 01:23:20.868364,2025-07-09 01:23:21.761344,0.01,0,0,0,0,0
5599,2025-07-09 01:24:22.657205,2025-07-09 01:24:23.554200,0.01,0,0,0,0,0
5600,2025-07-09 01:25:24.428736,2025-07-09 01:25:25.329964,0.02,0,0,0,0,0
5601,2025-07-09 01:26:26.223003,2025-07-09 01:26:27.119016,0.01,0,0,0,0,0
5602,2025-07-09 01:27:28.019407,2025-07-09 01:27:28.908527,0.01,0,0,0,0,0
5603,2025-07-09 01:28:29.802095,2025-07-09 01:28:30.723063,0.02,0,0,0,0,0
5604,2025-07-09 01:29:31.603956,2025-07-09 01:29:32.533666,0.02,0,0,0,0,0
5605,2025-07-09 01:30:33.465653,2025-07-09 01:30:34.419914,0.02,0,1,1,1,0
5606,2025-07-09 01:31:35.312082,2025-07-09 01:31:36.225232,0.02,0,1,1,1,0
5607,2025-07-09 01:32:37.110313,2025-07-09 01:32:38.082016,0.02,0,1,1,1,0
5608,2025-07-09 01:33:38.962249,2025-07-09 01:33:39.915286,0.02,0,1,1,1,0
5609,2025-07-09 01:34:40.806939,2025-07-09 01:34:41.749700,0.02,0,1,1,1,0
5610,2025-07-09 01:35:42.646715,2025-07-09 01:35:43.558514,0.02,0,1,1,1,0
5611,2025-07-09 01:36:44.453061,2025-07-09 01:36:45.370325,0.02,0,1,1,1,0
5612,2025-07-09 01:37:46.254462,2025-07-09 01:37:47.224129,0.02,0,1,1,1,0
5613,2025-07-09 01:38:48.102867,2025-07-09 01:38:49.061515,0.02,0,1,1,1,0
5614,2025-07-09 01:39:49.951300,2025-07-09 01:39:50.931963,0.02,0,1,1,1,0
5615,2025-07-09 01:40:51.823469,2025-07-09 01:40:52.781592,0.02,0,1,1,1,0
5616,2025-07-09 01:41:53.655766,2025-07-09 01:41:54.610132,0.02,0,1,1,1,0
5617,2025-07-09 01:42:55.497124,2025-07-09 01:42:56.437500,0.02,0,1,1,1,0
5618,2025-07-09 01:43:57.320066,2025-07-09 01:43:58.267867,0.02,0,1,1,1,0
5619,2025-07-09 01:44:59.160501,2025-07-09 01:45:00.124072,0.02,0,1,1,1,0
5620,2025-07-09 01:46:01.013446,2025-07-09 01:46:01.969439,0.02,0,1,1,1,0
5621,2025-07-09 01:47:02.853777,2025-07-09 01:47:03.813154,0.02,0,1,1,1,0
5622,2025-07-09 01:48:04.698628,2025-07-09 01:48:05.656024,0.02,0,1,1,1,0
5623,2025-07-09 01:49:06.543125,2025-07-09 01:49:07.536177,0.02,0,1,1,1,0
5624,2025-07-09 01:50:08.426485,2025-07-09 01:50:09.394582,0.02,0,1,1,1,0
5625,2025-07-09 01:51:10.286014,2025-07-09 01:51:11.234604,0.02,0,1,1,1,0
5626,2025-07-09 01:52:12.113705,2025-07-09 01:52:13.066898,0.02,0,1,1,1,0
5627,2025-07-09 01:53:13.954722,2025-07-09 01:53:14.919876,0.02,0,1,1,1,0
5628,2025-07-09 01:54:15.817636,2025-07-09 01:54:16.764236,0.02,0,1,1,1,0
5629,2025-07-09 01:55:17.646413,2025-07-09 01:55:18.602213,0.02,0,1,1,1,0
5630,2025-07-09 01:56:19.485298,2025-07-09 01:56:20.453912,0.02,0,1,1,1,0
5631,2025-07-09 01:57:21.380000,2025-07-09 01:57:22.341534,0.02,0,1,1,1,0
5632,2025-07-09 01:58:23.215756,2025-07-09 01:58:24.166590,0.02,0,1,1,1,0
5633,2025-07-09 01:59:25.047967,2025-07-09 01:59:25.996697,0.02,0,1,1,1,0
5634,2025-07-09 02:00:26.881739,2025-07-09 02:00:27.828881,0.02,0,1,1,1,0
5635,2025-07-09 02:01:28.711102,2025-07-09 02:01:29.671157,0.02,0,1,1,1,0
5636,2025-07-09 02:02:30.551593,2025-07-09 02:02:31.530270,0.02,0,1,1,1,0
5637,2025-07-09 02:03:32.416340,2025-07-09 02:03:33.364118,0.02,0,1,1,1,0
5638,2025-07-09 02:04:34.250006,2025-07-09 02:04:35.209570,0.02,0,1,1,1,0
5639,2025-07-09 02:05:36.098978,2025-07-09 02:05:37.050937,0.02,0,1,1,1,0
5640,2025-07-09 02:06:37.933557,2025-07-09 02:06:38.889389,0.02,0,1,1,1,0
5641,2025-07-09 02:07:39.773640,2025-07-09 02:07:40.748494,0.02,0,1,1,1,0
5642,2025-07-09 02:08:41.643252,2025-07-09 02:08:42.640404,0.02,0,1,1,1,0
5643,2025-07-09 02:09:43.536129,2025-07-09 02:09:44.545783,0.02,0,1,1,1,0
5644,2025-07-09 02:10:45.445759,2025-07-09 02:10:46.409724,0.02,0,1,1,1,0
5645,2025-07-09 02:11:47.307298,2025-07-09 02:11:48.332128,0.02,0,1,1,1,0
5646,2025-07-09 02:12:49.216938,2025-07-09 02:12:50.189983,0.02,0,1,1,1,0
5647,2025-07-09 02:13:51.123863,2025-07-09 02:13:52.091554,0.02,0,1,1,1,0
5648,2025-07-09 02:14:53.045688,2025-07-09 02:14:54.008737,0.02,0,1,1,1,0
5649,2025-07-09 02:15:54.896571,2025-07-09 02:15:55.883959,0.02,0,1,1,1,0
5650,2025-07-09 02:16:56.770017,2025-07-09 02:16:57.729913,0.02,0,1,1,1,0
5651,2025-07-09 02:17:58.612871,2025-07-09 02:17:59.582192,0.02,0,1,1,1,0
5652,2025-07-09 02:19:00.472895,2025-07-09 02:19:01.431388,0.02,0,1,1,1,0
5653,2025-07-09 02:20:02.333005,2025-07-09 02:20:03.314032,0.02,0,1,1,1,0
5654,2025-07-09 02:21:04.232419,2025-07-09 02:21:05.243517,0.02,0,1,1,1,0
5655,2025-07-09 02:22:06.264650,2025-07-09 02:22:07.337264,0.02,0,1,1,1,0
5656,2025-07-09 02:23:08.256838,2025-07-09 02:23:09.237660,0.02,0,1,1,1,0
5657,2025-07-09 02:24:10.169880,2025-07-09 02:24:11.142437,0.02,0,1,1,1,0
5658,2025-07-09 02:25:12.031609,2025-07-09 02:25:12.983803,0.02,0,1,1,1,0
5659,2025-07-09 02:26:13.870855,2025-07-09 02:26:14.846761,0.02,0,1,1,1,0
5660,2025-07-09 02:27:15.733928,2025-07-09 02:27:16.693227,0.02,0,1,1,1,0
5661,2025-07-09 02:28:17.574892,2025-07-09 02:28:18.535545,0.02,0,1,1,1,0
5662,2025-07-09 02:29:19.414722,2025-07-09 02:29:20.374063,0.02,0,1,1,1,0
5663,2025-07-09 02:30:21.273881,2025-07-09 02:30:22.246460,0.02,0,1,1,1,0
5664,2025-07-09 02:31:23.129237,2025-07-09 02:31:24.099212,0.02,0,1,1,1,0
5665,2025-07-09 02:32:24.980790,2025-07-09 02:32:25.940639,0.02,0,1,1,1,0
5666,2025-07-09 02:33:26.822096,2025-07-09 02:33:27.798249,0.02,0,1,1,1,0
5667,2025-07-09 02:34:28.677000,2025-07-09 02:34:29.661168,0.02,0,1,1,1,0
5668,2025-07-09 02:35:30.553994,2025-07-09 02:35:31.538554,0.02,0,1,1,1,0
5669,2025-07-09 02:36:32.425434,2025-07-09 02:36:33.354338,0.02,0,1,1,1,0
5670,2025-07-09 02:37:34.228360,2025-07-09 02:37:35.216001,0.02,0,1,1,1,0
5671,2025-07-09 02:38:36.113414,2025-07-09 02:38:37.087028,0.02,0,1,1,1,0
5672,2025-07-09 02:39:37.970239,2025-07-09 02:39:38.930300,0.02,0,1,1,1,0
5673,2025-07-09 02:40:39.823990,2025-07-09 02:40:40.751674,0.02,0,1,1,1,0
5674,2025-07-09 02:41:41.772205,2025-07-09 02:41:42.704030,0.02,0,1,1,1,0
5675,2025-07-09 02:42:43.584612,2025-07-09 02:42:44.521964,0.02,0,1,1,1,0
5676,2025-07-09 02:43:45.563979,2025-07-09 02:43:46.499712,0.02,0,1,1,1,0
5677,2025-07-09 02:44:47.381298,2025-07-09 02:44:48.319318,0.02,0,1,1,1,0
5678,2025-07-09 02:45:49.201885,2025-07-09 02:45:50.164356,0.02,0,1,1,1,0
5679,2025-07-09 02:46:51.078846,2025-07-09 02:46:52.686476,0.03,0,1,1,1,0
5680,2025-07-09 02:47:53.603998,2025-07-09 02:47:54.571061,0.02,0,1,1,1,0
5681,2025-07-09 02:48:55.463428,2025-07-09 02:48:56.412837,0.02,0,1,1,1,0
5682,2025-07-09 02:49:57.305731,2025-07-09 02:49:58.259713,0.02,0,1,1,1,0
5683,2025-07-09 02:50:59.148338,2025-07-09 02:51:00.097729,0.02,0,1,1,1,0
5684,2025-07-09 02:52:00.982863,2025-07-09 02:52:01.988042,0.02,0,1,1,1,0
5685,2025-07-09 02:53:02.875872,2025-07-09 02:53:03.836118,0.02,0,1,1,1,0
5686,2025-07-09 02:54:04.887152,2025-07-09 02:54:05.839329,0.02,0,1,1,1,0
5687,2025-07-09 02:55:06.725748,2025-07-09 02:55:07.671707,0.02,0,1,1,1,0
5688,2025-07-09 02:56:08.552109,2025-07-09 02:56:09.495628,0.02,0,1,1,1,0
5689,2025-07-09 02:57:10.392324,2025-07-09 02:57:11.347488,0.02,0,1,1,1,0
5690,2025-07-09 02:58:12.233856,2025-07-09 02:58:13.183632,0.02,0,1,1,1,0
5691,2025-07-09 02:59:14.061328,2025-07-09 02:59:15.015154,0.02,0,1,1,1,0
5692,2025-07-09 03:00:15.919987,2025-07-09 03:00:16.863222,0.02,0,1,1,1,0
5693,2025-07-09 03:01:17.756004,2025-07-09 03:01:18.704569,0.02,0,1,1,1,0
5694,2025-07-09 03:02:19.595002,2025-07-09 03:02:20.557149,0.02,0,1,1,1,0
5695,2025-07-09 03:03:21.447543,2025-07-09 03:03:22.418141,0.02,0,1,1,1,0
5696,2025-07-09 03:04:23.309506,2025-07-09 03:04:24.309646,0.02,0,1,1,1,0
5697,2025-07-09 03:05:25.207676,2025-07-09 03:05:26.165687,0.02,0,1,1,1,0
5698,2025-07-09 03:06:27.048581,2025-07-09 03:06:28.000366,0.02,0,1,1,1,0
5699,2025-07-09 03:07:28.891304,2025-07-09 03:07:29.843731,0.02,0,1,1,1,0
5700,2025-07-09 03:08:30.755439,2025-07-09 03:08:31.710684,0.02,0,1,1,1,0
5701,2025-07-09 03:09:32.588189,2025-07-09 03:09:33.528634,0.02,0,1,1,1,0
5702,2025-07-09 03:10:34.425411,2025-07-09 03:10:35.388296,0.02,0,1,1,1,0
5703,2025-07-09 03:11:36.272715,2025-07-09 03:11:37.222849,0.02,0,1,1,1,0
5704,2025-07-09 03:12:38.108165,2025-07-09 03:12:39.086233,0.02,0,1,1,1,0
5705,2025-07-09 03:13:39.974795,2025-07-09 03:13:40.941300,0.02,0,1,1,1,0
5706,2025-07-09 03:14:41.828451,2025-07-09 03:14:42.777093,0.02,0,1,1,1,0
5707,2025-07-09 03:15:43.652712,2025-07-09 03:15:44.636232,0.02,0,1,1,1,0
5708,2025-07-09 03:16:45.534038,2025-07-09 03:16:46.501970,0.02,0,1,1,1,0
5709,2025-07-09 03:17:47.386419,2025-07-09 03:17:48.535104,0.02,0,1,1,1,0
5710,2025-07-09 03:18:49.439461,2025-07-09 03:18:50.401716,0.02,0,1,1,1,0
5711,2025-07-09 03:19:51.290718,2025-07-09 03:19:52.258942,0.02,0,1,1,1,0
5712,2025-07-09 03:20:53.166376,2025-07-09 03:20:54.108724,0.02,0,1,1,1,0
5713,2025-07-09 03:21:55.012060,2025-07-09 03:21:56.160920,0.02,0,1,1,1,0
5714,2025-07-09 03:22:57.054120,2025-07-09 03:22:58.051985,0.02,0,1,1,1,0
5715,2025-07-09 03:23:58.961599,2025-07-09 03:23:59.968878,0.02,0,1,1,1,0
5716,2025-07-09 03:25:00.869748,2025-07-09 03:25:01.948562,0.02,0,1,1,1,0
5717,2025-07-09 03:26:02.872545,2025-07-09 03:26:03.887396,0.02,0,1,1,1,0
5718,2025-07-09 03:27:04.841728,2025-07-09 03:27:05.914298,0.02,0,1,1,1,0
5719,2025-07-09 03:28:06.854715,2025-07-09 03:28:07.841379,0.02,0,1,1,1,0
5720,2025-07-09 03:29:08.719229,2025-07-09 03:29:09.737075,0.02,0,1,1,1,0
5721,2025-07-09 03:30:10.624972,2025-07-09 03:30:11.631907,0.02,0,1,1,1,0
5722,2025-07-09 03:31:12.530340,2025-07-09 03:31:13.530755,0.02,0,1,1,1,0
5723,2025-07-09 03:32:14.428247,2025-07-09 03:32:15.428998,0.02,0,1,1,1,0
5724,2025-07-09 03:33:16.314752,2025-07-09 03:33:17.317465,0.02,0,1,1,1,0
5725,2025-07-09 03:34:18.200377,2025-07-09 03:34:19.192089,0.02,0,1,1,1,0
5726,2025-07-09 03:35:20.080737,2025-07-09 03:35:21.078366,0.02,0,1,1,1,0
5727,2025-07-09 03:36:21.954526,2025-07-09 03:36:22.951205,0.02,0,1,1,1,0
5728,2025-07-09 03:37:23.830600,2025-07-09 03:37:24.781626,0.02,0,1,1,1,0
5729,2025-07-09 03:38:25.668357,2025-07-09 03:38:26.645147,0.02,0,1,1,1,0
5730,2025-07-09 03:39:27.538578,2025-07-09 03:39:28.522248,0.02,0,1,1,1,0
5731,2025-07-09 03:40:29.417301,2025-07-09 03:40:30.380709,0.02,0,1,1,1,0
5732,2025-07-09 03:41:31.267847,2025-07-09 03:41:32.229476,0.02,0,1,1,1,0
5733,2025-07-09 03:42:33.127459,2025-07-09 03:42:34.087516,0.02,0,1,1,1,0
5734,2025-07-09 03:43:34.971784,2025-07-09 03:43:35.947992,0.02,0,1,1,1,0
5735,2025-07-09 03:44:36.826579,2025-07-09 03:44:37.782749,0.02,0,1,1,1,0
5736,2025-07-09 03:45:38.674222,2025-07-09 03:45:39.650206,0.02,0,1,1,1,0
5737,2025-07-09 03:46:40.548976,2025-07-09 03:46:41.521288,0.02,0,1,1,1,0
5738,2025-07-09 03:47:42.422616,2025-07-09 03:47:43.381247,0.02,0,1,1,1,0
5739,2025-07-09 03:48:44.274774,2025-07-09 03:48:45.302297,0.02,0,1,1,1,0
5740,2025-07-09 03:49:46.188593,2025-07-09 03:49:47.153062,0.02,0,1,1,1,0
5741,2025-07-09 03:50:48.040202,2025-07-09 03:50:49.037363,0.02,0,1,1,1,0
5742,2025-07-09 03:51:49.921051,2025-07-09 03:51:50.888379,0.02,0,1,1,1,0
5743,2025-07-09 03:52:51.768835,2025-07-09 03:52:52.727650,0.02,0,1,1,1,0
5744,2025-07-09 03:53:53.615421,2025-07-09 03:53:54.618760,0.02,0,1,1,1,0
5745,2025-07-09 03:54:55.503228,2025-07-09 03:54:56.504253,0.02,0,1,1,1,0
5746,2025-07-09 03:55:57.403922,2025-07-09 03:55:58.366407,0.02,0,1,1,1,0
5747,2025-07-09 03:56:59.255083,2025-07-09 03:57:00.219899,0.02,0,1,1,1,0
5748,2025-07-09 03:58:01.102311,2025-07-09 03:58:02.081256,0.02,0,1,1,1,0
5749,2025-07-09 03:59:02.968137,2025-07-09 03:59:03.926593,0.02,0,1,1,1,0
5750,2025-07-09 04:00:04.813023,2025-07-09 04:00:05.782378,0.02,0,1,1,1,0
5751,2025-07-09 04:01:06.671093,2025-07-09 04:01:07.644634,0.02,0,1,1,1,0
5752,2025-07-09 04:02:08.530090,2025-07-09 04:02:09.487130,0.02,0,1,1,1,0
5753,2025-07-09 04:03:10.381316,2025-07-09 04:03:11.343332,0.02,0,1,1,1,0
5754,2025-07-09 04:04:12.231446,2025-07-09 04:04:13.216733,0.02,0,1,1,1,0
5755,2025-07-09 04:05:14.098189,2025-07-09 04:05:15.071609,0.02,0,1,1,1,0
5756,2025-07-09 04:06:15.954108,2025-07-09 04:06:16.945805,0.02,0,1,1,1,0
5757,2025-07-09 04:07:17.833164,2025-07-09 04:07:18.821038,0.02,0,1,1,1,0
5758,2025-07-09 04:08:19.706170,2025-07-09 04:08:20.692217,0.02,0,1,1,1,0
5759,2025-07-09 04:09:21.577368,2025-07-09 04:09:22.542539,0.02,0,1,1,1,0
5760,2025-07-09 04:10:23.429715,2025-07-09 04:10:24.408288,0.02,0,1,1,1,0
5761,2025-07-09 04:11:25.309635,2025-07-09 04:11:26.288038,0.02,0,1,1,1,0
5762,2025-07-09 04:12:27.172997,2025-07-09 04:12:28.163541,0.02,0,1,1,1,0
5763,2025-07-09 04:13:29.048144,2025-07-09 04:13:30.032078,0.02,0,1,1,1,0
5764,2025-07-09 04:14:30.916286,2025-07-09 04:14:31.907954,0.02,0,1,1,1,0
5765,2025-07-09 04:15:32.802586,2025-07-09 04:15:33.801944,0.02,0,1,1,1,0
5766,2025-07-09 04:16:34.687924,2025-07-09 04:16:35.664112,0.02,0,1,1,1,0
5767,2025-07-09 04:17:36.570877,2025-07-09 04:17:37.531320,0.02,0,1,1,1,0
5768,2025-07-09 04:18:38.416843,2025-07-09 04:18:39.381959,0.02,0,1,1,1,0
5769,2025-07-09 04:19:40.268051,2025-07-09 04:19:41.248160,0.02,0,1,1,1,0
5770,2025-07-09 04:20:42.134546,2025-07-09 04:20:43.102717,0.02,0,1,1,1,0
5771,2025-07-09 04:21:43.990486,2025-07-09 04:21:44.963380,0.02,0,1,1,1,0
5772,2025-07-09 04:22:45.852316,2025-07-09 04:22:46.824991,0.02,0,1,1,1,0
5773,2025-07-09 04:23:47.767157,2025-07-09 04:23:48.736806,0.02,0,1,1,1,0
5774,2025-07-09 04:24:49.620670,2025-07-09 04:24:50.597230,0.02,0,1,1,1,0
5775,2025-07-09 04:25:51.504919,2025-07-09 04:25:52.494097,0.02,0,1,1,1,0
5776,2025-07-09 04:26:53.396525,2025-07-09 04:26:54.617167,0.02,0,1,1,1,0
5777,2025-07-09 04:27:55.516584,2025-07-09 04:27:56.506623,0.02,0,1,1,1,0
5778,2025-07-09 04:28:57.387440,2025-07-09 04:28:58.375269,0.02,0,1,1,1,0
5779,2025-07-09 04:29:59.267036,2025-07-09 04:30:00.269994,0.02,0,1,1,1,0
5780,2025-07-09 04:31:01.162336,2025-07-09 04:31:02.131182,0.02,0,1,1,1,0
5781,2025-07-09 04:32:03.026081,2025-07-09 04:32:04.154664,0.02,0,1,1,1,0
5782,2025-07-09 04:33:05.120351,2025-07-09 04:33:06.123750,0.02,0,1,1,1,0
5783,2025-07-09 04:34:07.045862,2025-07-09 04:34:08.049238,0.02,0,1,1,1,0
5784,2025-07-09 04:35:08.952750,2025-07-09 04:35:09.920630,0.02,0,1,1,1,0
5785,2025-07-09 04:36:10.813774,2025-07-09 04:36:11.801465,0.02,0,1,1,1,0
5786,2025-07-09 04:37:12.714667,2025-07-09 04:37:13.687663,0.02,0,1,1,1,0
5787,2025-07-09 04:38:14.570281,2025-07-09 04:38:15.642518,0.02,0,1,1,1,0
5788,2025-07-09 04:39:16.527037,2025-07-09 04:39:17.501981,0.02,0,1,1,1,0
5789,2025-07-09 04:40:18.417165,2025-07-09 04:40:19.386081,0.02,0,1,1,1,0
5790,2025-07-09 04:41:20.271578,2025-07-09 04:41:21.238717,0.02,0,1,1,1,0
5791,2025-07-09 04:42:22.127507,2025-07-09 04:42:23.104153,0.02,0,1,1,1,0
5792,2025-07-09 04:43:23.984859,2025-07-09 04:43:24.953435,0.02,0,1,1,1,0
5793,2025-07-09 04:44:25.844947,2025-07-09 04:44:26.828998,0.02,0,1,1,1,0
5794,2025-07-09 04:45:27.722422,2025-07-09 04:45:28.702352,0.02,0,1,1,1,0
5795,2025-07-09 04:46:29.588932,2025-07-09 04:46:30.566333,0.02,0,1,1,1,0
5796,2025-07-09 04:47:31.461579,2025-07-09 04:47:32.458348,0.02,0,1,1,1,0
5797,2025-07-09 04:48:33.348183,2025-07-09 04:48:34.334284,0.02,0,1,1,1,0
5798,2025-07-09 04:49:35.220202,2025-07-09 04:49:36.194257,0.02,0,1,1,1,0
5799,2025-07-09 04:50:37.085404,2025-07-09 04:50:38.073208,0.02,0,1,1,1,0
5800,2025-07-09 04:51:38.958721,2025-07-09 04:51:39.969381,0.02,0,1,1,1,0
5801,2025-07-09 04:52:40.878851,2025-07-09 04:52:41.895653,0.02,0,1,1,1,0
