Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
4610,2025-07-08 04:52:21.926694,2025-07-08 04:52:22.899910,0.02,0,1,1,1,0
4611,2025-07-08 04:53:23.786646,2025-07-08 04:53:24.790243,0.02,0,1,1,1,0
4612,2025-07-08 04:54:25.685452,2025-07-08 04:54:26.677715,0.02,0,1,1,1,0
4613,2025-07-08 04:55:27.560958,2025-07-08 04:55:28.561606,0.02,0,1,1,1,0
4614,2025-07-08 04:56:29.456163,2025-07-08 04:56:30.458399,0.02,0,1,1,1,0
4615,2025-07-08 04:57:31.358130,2025-07-08 04:57:32.451534,0.02,0,1,1,1,0
4616,2025-07-08 04:58:33.341930,2025-07-08 04:58:34.338445,0.02,0,1,1,1,0
4617,2025-07-08 04:59:35.343524,2025-07-08 04:59:36.330402,0.02,0,1,1,1,0
4618,2025-07-08 05:00:37.214770,2025-07-08 05:00:38.194283,0.02,0,1,1,1,0
4619,2025-07-08 05:01:39.096410,2025-07-08 05:01:40.125027,0.02,0,1,1,1,0
4620,2025-07-08 05:02:41.035282,2025-07-08 05:02:42.015914,0.02,0,1,1,1,0
4621,2025-07-08 05:03:42.919952,2025-07-08 05:03:43.922244,0.02,0,1,1,1,0
4622,2025-07-08 05:04:44.825309,2025-07-08 05:04:45.791450,0.02,0,1,1,1,0
4623,2025-07-08 05:05:46.714097,2025-07-08 05:05:47.713734,0.02,0,1,1,1,0
4624,2025-07-08 05:06:48.606965,2025-07-08 05:06:49.616588,0.02,0,1,1,1,0
4625,2025-07-08 05:07:50.528459,2025-07-08 05:07:51.508965,0.02,0,1,1,1,0
4626,2025-07-08 05:08:52.407854,2025-07-08 05:08:53.421287,0.02,0,1,1,1,0
4627,2025-07-08 05:09:54.311344,2025-07-08 05:09:55.289523,0.02,0,1,1,1,0
4628,2025-07-08 05:10:56.198411,2025-07-08 05:10:57.179696,0.02,0,1,1,1,0
4629,2025-07-08 05:11:58.072304,2025-07-08 05:11:59.079215,0.02,0,1,1,1,0
4630,2025-07-08 05:12:59.964160,2025-07-08 05:13:00.947222,0.02,0,1,1,1,0
4631,2025-07-08 05:14:01.841616,2025-07-08 05:14:02.872732,0.02,0,1,1,1,0
4632,2025-07-08 05:15:03.777878,2025-07-08 05:15:04.747697,0.02,0,1,1,1,0
4633,2025-07-08 05:16:05.638510,2025-07-08 05:16:06.607609,0.02,0,1,1,1,0
4634,2025-07-08 05:17:07.501409,2025-07-08 05:17:08.500664,0.02,0,1,1,1,0
4635,2025-07-08 05:18:09.397779,2025-07-08 05:18:10.378741,0.02,0,1,1,1,0
4636,2025-07-08 05:19:11.268391,2025-07-08 05:19:12.250994,0.02,0,1,1,1,0
4637,2025-07-08 05:20:13.158359,2025-07-08 05:20:14.161061,0.02,0,1,1,1,0
4638,2025-07-08 05:21:15.214132,2025-07-08 05:21:16.222750,0.02,0,1,1,1,0
4639,2025-07-08 05:22:17.116457,2025-07-08 05:22:18.110428,0.02,0,1,1,1,0
4640,2025-07-08 05:23:19.000272,2025-07-08 05:23:19.979697,0.02,0,1,1,1,0
4641,2025-07-08 05:24:20.888941,2025-07-08 05:24:21.880114,0.02,0,1,1,1,0
4642,2025-07-08 05:25:22.781679,2025-07-08 05:25:23.745132,0.02,0,1,1,1,0
4643,2025-07-08 05:26:24.639548,2025-07-08 05:26:25.641845,0.02,0,1,1,1,0
4644,2025-07-08 05:27:26.548326,2025-07-08 05:27:27.560442,0.02,0,1,1,1,0
4645,2025-07-08 05:28:28.451551,2025-07-08 05:28:29.425123,0.02,0,1,1,1,0
4646,2025-07-08 05:29:30.316059,2025-07-08 05:29:31.282253,0.02,0,1,1,1,0
4647,2025-07-08 05:30:32.170013,2025-07-08 05:30:33.173916,0.02,0,1,1,1,0
4648,2025-07-08 05:31:34.065074,2025-07-08 05:31:35.105798,0.02,0,1,1,1,0
4649,2025-07-08 05:32:36.040233,2025-07-08 05:32:37.049077,0.02,0,1,1,1,0
4650,2025-07-08 05:33:37.945782,2025-07-08 05:33:38.935202,0.02,0,1,1,1,0
4651,2025-07-08 05:34:39.830594,2025-07-08 05:34:40.822943,0.02,0,1,1,1,0
4652,2025-07-08 05:35:41.713451,2025-07-08 05:35:42.699190,0.02,0,1,1,1,0
4653,2025-07-08 05:36:43.599674,2025-07-08 05:36:44.599042,0.02,0,1,1,1,0
4654,2025-07-08 05:37:45.489295,2025-07-08 05:37:46.474736,0.02,0,1,1,1,0
4655,2025-07-08 05:38:47.362786,2025-07-08 05:38:48.347450,0.02,0,1,1,1,0
4656,2025-07-08 05:39:49.236305,2025-07-08 05:39:50.228906,0.02,0,1,1,1,0
4657,2025-07-08 05:40:51.111549,2025-07-08 05:40:52.099110,0.02,0,1,1,1,0
4658,2025-07-08 05:41:52.999321,2025-07-08 05:41:53.985092,0.02,0,1,1,1,0
4659,2025-07-08 05:42:54.907976,2025-07-08 05:42:55.941924,0.02,0,1,1,1,0
4660,2025-07-08 05:43:56.830449,2025-07-08 05:43:57.844403,0.02,0,1,1,1,0
4661,2025-07-08 05:44:58.729692,2025-07-08 05:44:59.719059,0.02,0,1,1,1,0
4662,2025-07-08 05:46:00.623263,2025-07-08 05:46:01.627843,0.02,0,1,1,1,0
4663,2025-07-08 05:47:02.532743,2025-07-08 05:47:03.587931,0.02,0,1,1,1,0
4664,2025-07-08 05:48:04.571120,2025-07-08 05:48:05.596681,0.02,0,1,1,1,0
4665,2025-07-08 05:49:06.487679,2025-07-08 05:49:07.474908,0.02,0,1,1,1,0
4666,2025-07-08 05:50:08.357104,2025-07-08 05:50:09.356327,0.02,0,1,1,1,0
4667,2025-07-08 05:51:10.248875,2025-07-08 05:51:11.230072,0.02,0,1,1,1,0
4668,2025-07-08 05:52:12.114620,2025-07-08 05:52:13.101544,0.02,0,1,1,1,0
4669,2025-07-08 05:53:13.988236,2025-07-08 05:53:14.959731,0.02,0,1,1,1,0
4670,2025-07-08 05:54:15.854235,2025-07-08 05:54:16.856642,0.02,0,1,1,1,0
4671,2025-07-08 05:55:17.895122,2025-07-08 05:55:18.894377,0.02,0,1,1,1,0
4672,2025-07-08 05:56:19.782527,2025-07-08 05:56:20.768885,0.02,0,1,1,1,0
4673,2025-07-08 05:57:21.684416,2025-07-08 05:57:22.685890,0.02,0,1,1,1,0
4674,2025-07-08 05:58:23.578438,2025-07-08 05:58:24.580256,0.02,0,1,1,1,0
4675,2025-07-08 05:59:25.471839,2025-07-08 05:59:26.457770,0.02,0,1,1,1,0
4676,2025-07-08 06:00:27.362924,2025-07-08 06:00:28.374890,0.02,0,1,1,1,0
4677,2025-07-08 06:01:29.274016,2025-07-08 06:01:30.273284,0.02,0,1,1,1,0
4678,2025-07-08 06:02:31.207881,2025-07-08 06:02:32.207102,0.02,0,1,1,1,0
4679,2025-07-08 06:03:33.093934,2025-07-08 06:03:34.080114,0.02,0,1,1,1,0
4680,2025-07-08 06:04:34.991530,2025-07-08 06:04:35.987911,0.02,0,1,1,1,0
4681,2025-07-08 06:05:36.888178,2025-07-08 06:05:37.900002,0.02,0,1,1,1,0
4682,2025-07-08 06:06:38.787598,2025-07-08 06:06:39.784287,0.02,0,1,1,1,0
4683,2025-07-08 06:07:40.687969,2025-07-08 06:07:41.696576,0.02,0,1,1,1,0
4684,2025-07-08 06:08:42.602470,2025-07-08 06:08:43.601148,0.02,0,1,1,1,0
4685,2025-07-08 06:09:44.485898,2025-07-08 06:09:45.483875,0.02,0,1,1,1,0
4686,2025-07-08 06:10:46.419416,2025-07-08 06:10:47.402312,0.02,0,1,1,1,0
4687,2025-07-08 06:11:48.306600,2025-07-08 06:11:49.310245,0.02,0,1,1,1,0
4688,2025-07-08 06:12:50.204456,2025-07-08 06:12:51.202917,0.02,0,1,1,1,0
4689,2025-07-08 06:13:52.097070,2025-07-08 06:13:53.109554,0.02,0,1,1,1,0
4690,2025-07-08 06:14:54.017853,2025-07-08 06:14:55.010563,0.02,0,1,1,1,0
4691,2025-07-08 06:15:55.922737,2025-07-08 06:15:56.929714,0.02,0,1,1,1,0
4692,2025-07-08 06:16:57.834587,2025-07-08 06:16:58.851791,0.02,0,1,1,1,0
4693,2025-07-08 06:17:59.751716,2025-07-08 06:18:00.787188,0.02,0,1,1,1,0
4694,2025-07-08 06:19:01.712462,2025-07-08 06:19:02.718110,0.02,0,1,1,1,0
4695,2025-07-08 06:20:03.613382,2025-07-08 06:20:04.734163,0.02,0,1,1,1,0
4696,2025-07-08 06:21:05.669343,2025-07-08 06:21:06.672061,0.02,0,1,1,1,0
4697,2025-07-08 06:22:07.597699,2025-07-08 06:22:08.589512,0.02,0,1,1,1,0
4698,2025-07-08 06:23:09.481098,2025-07-08 06:23:10.467026,0.02,0,1,1,1,0
4699,2025-07-08 06:24:11.354291,2025-07-08 06:24:12.360009,0.02,0,1,1,1,0
4700,2025-07-08 06:25:13.251078,2025-07-08 06:25:14.254883,0.02,0,1,1,1,0
4701,2025-07-08 06:26:15.172751,2025-07-08 06:26:16.179909,0.02,0,1,1,1,0
4702,2025-07-08 06:27:17.074013,2025-07-08 06:27:18.073287,0.02,0,1,1,1,0
4703,2025-07-08 06:28:18.972259,2025-07-08 06:28:20.077954,0.02,0,1,1,1,0
4704,2025-07-08 06:29:20.968983,2025-07-08 06:29:21.983974,0.02,0,1,1,1,0
4705,2025-07-08 06:30:22.885235,2025-07-08 06:30:23.886647,0.02,0,1,1,1,0
4706,2025-07-08 06:31:24.791926,2025-07-08 06:31:25.781363,0.02,0,1,1,1,0
4707,2025-07-08 06:32:26.672506,2025-07-08 06:32:27.671094,0.02,0,1,1,1,0
4708,2025-07-08 06:33:28.568553,2025-07-08 06:33:29.568004,0.02,0,1,1,1,0
4709,2025-07-08 06:34:30.468730,2025-07-08 06:34:31.451806,0.02,0,1,1,1,0
4710,2025-07-08 06:35:32.340378,2025-07-08 06:35:33.330692,0.02,0,1,1,1,0
4711,2025-07-08 06:36:34.290071,2025-07-08 06:36:35.327565,0.02,0,1,1,1,0
4712,2025-07-08 06:37:36.224710,2025-07-08 06:37:37.216629,0.02,0,1,1,1,0
4713,2025-07-08 06:38:38.108888,2025-07-08 06:38:39.159290,0.02,0,1,1,1,0
4714,2025-07-08 06:39:40.043721,2025-07-08 06:39:41.071912,0.02,0,1,1,1,0
4715,2025-07-08 06:40:41.959463,2025-07-08 06:40:42.985204,0.02,0,1,1,1,0
4716,2025-07-08 06:41:43.894369,2025-07-08 06:41:44.889713,0.02,0,1,1,1,0
4717,2025-07-08 06:42:45.793034,2025-07-08 06:42:46.785745,0.02,0,1,1,1,0
4718,2025-07-08 06:43:47.687634,2025-07-08 06:43:48.675686,0.02,0,1,1,1,0
4719,2025-07-08 06:44:49.565882,2025-07-08 06:44:50.591793,0.02,0,1,1,1,0
4720,2025-07-08 06:45:51.484502,2025-07-08 06:45:52.521996,0.02,0,1,1,1,0
4721,2025-07-08 06:46:53.419149,2025-07-08 06:46:54.412944,0.02,0,1,1,1,0
4722,2025-07-08 06:47:55.302563,2025-07-08 06:47:56.314413,0.02,0,1,1,1,0
4723,2025-07-08 06:48:57.201308,2025-07-08 06:48:58.205926,0.02,0,1,1,1,0
4724,2025-07-08 06:49:59.095569,2025-07-08 06:50:00.107280,0.02,0,1,1,1,0
4725,2025-07-08 06:51:01.004632,2025-07-08 06:51:02.114792,0.02,0,1,1,1,0
4726,2025-07-08 06:52:03.077141,2025-07-08 06:52:04.091723,0.02,0,1,1,1,0
4727,2025-07-08 06:53:04.978194,2025-07-08 06:53:06.028172,0.02,0,1,1,1,0
4728,2025-07-08 06:54:06.923981,2025-07-08 06:54:07.953521,0.02,0,1,1,1,0
4729,2025-07-08 06:55:08.844371,2025-07-08 06:55:09.843747,0.02,0,1,1,1,0
4730,2025-07-08 06:56:10.732171,2025-07-08 06:56:11.734552,0.02,0,1,1,1,0
4731,2025-07-08 06:57:12.666862,2025-07-08 06:57:13.691341,0.02,0,1,1,1,0
4732,2025-07-08 06:58:14.619225,2025-07-08 06:58:15.648874,0.02,0,1,1,1,0
4733,2025-07-08 06:59:16.532767,2025-07-08 06:59:17.542789,0.02,0,1,1,1,0
4734,2025-07-08 07:00:18.435922,2025-07-08 07:00:19.459067,0.02,0,1,1,1,0
4735,2025-07-08 07:01:20.356771,2025-07-08 07:01:21.377185,0.02,0,1,1,1,0
4736,2025-07-08 07:02:22.357997,2025-07-08 07:02:23.390952,0.02,0,1,1,1,0
4737,2025-07-08 07:03:24.317446,2025-07-08 07:03:25.328706,0.02,0,1,1,1,0
4738,2025-07-08 07:04:26.220304,2025-07-08 07:04:27.224717,0.02,0,1,1,1,0
4739,2025-07-08 07:05:28.121766,2025-07-08 07:05:29.124683,0.02,0,1,1,1,0
4740,2025-07-08 07:06:30.017058,2025-07-08 07:06:31.027763,0.02,0,1,1,1,0
4741,2025-07-08 07:07:31.922290,2025-07-08 07:07:32.931013,0.02,0,1,1,1,0
4742,2025-07-08 07:08:33.823743,2025-07-08 07:08:34.823747,0.02,0,1,1,1,0
4743,2025-07-08 07:09:35.715976,2025-07-08 07:09:36.731484,0.02,0,1,1,1,0
4744,2025-07-08 07:10:37.655280,2025-07-08 07:10:38.664638,0.02,0,1,1,1,0
4745,2025-07-08 07:11:39.556359,2025-07-08 07:11:40.562337,0.02,0,1,1,1,0
4746,2025-07-08 07:12:41.464326,2025-07-08 07:12:42.514105,0.02,0,1,1,1,0
4747,2025-07-08 07:13:43.404266,2025-07-08 07:13:44.404768,0.02,0,1,1,1,0
4748,2025-07-08 07:14:45.325882,2025-07-08 07:14:46.354165,0.02,0,1,1,1,0
4749,2025-07-08 07:15:47.252727,2025-07-08 07:15:48.276752,0.02,0,1,1,1,0
4750,2025-07-08 07:16:49.189411,2025-07-08 07:16:50.250665,0.02,0,1,1,1,0
4751,2025-07-08 07:17:51.138023,2025-07-08 07:17:52.204008,0.02,0,1,1,1,0
4752,2025-07-08 07:18:53.133889,2025-07-08 07:18:54.214797,0.02,0,1,1,1,0
4753,2025-07-08 07:19:55.277957,2025-07-08 07:19:56.303683,0.02,0,1,1,1,0
4754,2025-07-08 07:20:57.223913,2025-07-08 07:20:58.290164,0.02,0,1,1,1,0
4755,2025-07-08 07:21:59.185139,2025-07-08 07:22:00.193920,0.02,0,1,1,1,0
4756,2025-07-08 07:23:01.078240,2025-07-08 07:23:02.079587,0.02,0,1,1,1,0
4757,2025-07-08 07:24:02.965472,2025-07-08 07:24:03.977352,0.02,0,1,1,1,0
4758,2025-07-08 07:25:04.874346,2025-07-08 07:25:05.883573,0.02,0,1,1,1,0
4759,2025-07-08 07:26:06.783210,2025-07-08 07:26:07.800230,0.02,0,1,1,1,0
4760,2025-07-08 07:27:08.694338,2025-07-08 07:27:09.700807,0.02,0,1,1,1,0
4761,2025-07-08 07:28:10.595841,2025-07-08 07:28:11.620413,0.02,0,1,1,1,0
4762,2025-07-08 07:29:12.516584,2025-07-08 07:29:13.624554,0.02,0,1,1,1,0
4763,2025-07-08 07:30:14.526196,2025-07-08 07:30:15.544737,0.02,0,1,1,1,0
4764,2025-07-08 07:31:16.471917,2025-07-08 07:31:17.483621,0.02,0,1,1,1,0
4765,2025-07-08 07:32:18.386995,2025-07-08 07:32:19.425301,0.02,0,1,1,1,0
4766,2025-07-08 07:33:20.321685,2025-07-08 07:33:21.343335,0.02,0,1,1,1,0
4767,2025-07-08 07:34:22.342876,2025-07-08 07:34:23.394975,0.02,0,1,1,1,0
4768,2025-07-08 07:35:24.304779,2025-07-08 07:35:25.380105,0.02,0,1,1,1,0
4769,2025-07-08 07:36:26.268411,2025-07-08 07:36:27.332864,0.02,0,1,1,1,0
4770,2025-07-08 07:37:28.217539,2025-07-08 07:37:29.231609,0.02,0,1,1,1,0
4771,2025-07-08 07:38:30.132982,2025-07-08 07:38:31.132146,0.02,0,1,1,1,0
4772,2025-07-08 07:39:32.022307,2025-07-08 07:39:33.022985,0.02,0,1,1,1,0
4773,2025-07-08 07:40:33.948707,2025-07-08 07:40:34.959030,0.02,0,1,1,1,0
4774,2025-07-08 07:41:35.851073,2025-07-08 07:41:36.862051,0.02,0,1,1,1,0
4775,2025-07-08 07:42:37.754532,2025-07-08 07:42:38.766943,0.02,0,1,1,1,0
4776,2025-07-08 07:43:39.661578,2025-07-08 07:43:40.670729,0.02,0,1,1,1,0
4777,2025-07-08 07:44:41.564544,2025-07-08 07:44:42.567795,0.02,0,1,1,1,0
4778,2025-07-08 07:45:43.460069,2025-07-08 07:45:44.516427,0.02,0,1,1,1,0
4779,2025-07-08 07:46:45.408910,2025-07-08 07:46:46.401886,0.02,0,1,1,1,0
4780,2025-07-08 07:47:47.290158,2025-07-08 07:47:48.295178,0.02,0,1,1,1,0
4781,2025-07-08 07:48:49.203236,2025-07-08 07:48:50.215020,0.02,0,1,1,1,0
4782,2025-07-08 07:49:51.106462,2025-07-08 07:49:52.114481,0.02,0,1,1,1,0
4783,2025-07-08 07:50:53.011985,2025-07-08 07:50:54.061289,0.02,0,1,1,1,0
4784,2025-07-08 07:51:54.956518,2025-07-08 07:51:56.057701,0.02,0,1,1,1,0
4785,2025-07-08 07:52:56.946325,2025-07-08 07:52:57.990544,0.02,0,1,1,1,0
4786,2025-07-08 07:53:58.969996,2025-07-08 07:54:00.059795,0.02,0,1,1,1,0
4787,2025-07-08 07:55:01.016906,2025-07-08 07:55:02.045081,0.02,0,1,1,1,0
4788,2025-07-08 07:56:02.940082,2025-07-08 07:56:03.963100,0.02,0,1,1,1,0
4789,2025-07-08 07:57:04.859734,2025-07-08 07:57:05.895764,0.02,0,1,1,1,0
4790,2025-07-08 07:58:06.785117,2025-07-08 07:58:07.825437,0.02,0,1,1,1,0
4791,2025-07-08 07:59:08.714934,2025-07-08 07:59:09.775452,0.02,0,1,1,1,0
4792,2025-07-08 08:00:10.695511,2025-07-08 08:00:11.714551,0.02,0,1,1,1,0
4793,2025-07-08 08:01:12.603210,2025-07-08 08:01:13.724954,0.02,0,1,1,1,0
4794,2025-07-08 08:02:14.612127,2025-07-08 08:02:15.678507,0.02,0,1,1,1,0
4795,2025-07-08 08:03:16.568448,2025-07-08 08:03:17.585901,0.02,0,1,1,1,0
4796,2025-07-08 08:04:18.486857,2025-07-08 08:04:19.534736,0.02,0,1,1,1,0
4797,2025-07-08 08:05:20.449335,2025-07-08 08:05:21.521172,0.02,0,1,1,1,0
4798,2025-07-08 08:06:22.579090,2025-07-08 08:06:23.658649,0.02,0,1,1,1,0
4799,2025-07-08 08:07:24.571278,2025-07-08 08:07:25.636144,0.02,0,1,1,1,0
4800,2025-07-08 08:08:26.534835,2025-07-08 08:08:27.606780,0.02,0,1,1,1,0
4801,2025-07-08 08:09:28.517417,2025-07-08 08:09:29.576340,0.02,0,1,1,1,0
4802,2025-07-08 08:10:30.485951,2025-07-08 08:10:31.559881,0.02,0,1,1,1,0
4803,2025-07-08 08:11:32.464303,2025-07-08 08:11:33.481545,0.02,0,1,1,1,0
4804,2025-07-08 08:12:34.378851,2025-07-08 08:12:35.423273,0.02,0,1,1,1,0
4805,2025-07-08 08:13:36.327274,2025-07-08 08:13:37.343155,0.02,0,1,1,1,0
4806,2025-07-08 08:14:38.247886,2025-07-08 08:14:39.270242,0.02,0,1,1,1,0
4807,2025-07-08 08:15:40.166043,2025-07-08 08:15:41.215797,0.02,0,1,1,1,0
4808,2025-07-08 08:16:42.105504,2025-07-08 08:16:43.132939,0.02,0,1,1,1,0
4809,2025-07-08 08:17:44.029899,2025-07-08 08:17:45.091098,0.02,0,1,1,1,0
4810,2025-07-08 08:18:45.989204,2025-07-08 08:18:47.019932,0.02,0,1,1,1,0
4811,2025-07-08 08:19:47.917612,2025-07-08 08:19:48.980054,0.02,0,1,1,1,0
4812,2025-07-08 08:20:49.886364,2025-07-08 08:20:50.923202,0.02,0,1,1,1,0
4813,2025-07-08 08:21:51.818758,2025-07-08 08:21:52.869269,0.02,0,1,1,1,0
4814,2025-07-08 08:22:53.768349,2025-07-08 08:22:54.777259,0.02,0,1,1,1,0
4815,2025-07-08 08:23:55.668283,2025-07-08 08:23:56.760600,0.02,0,1,1,1,0
4816,2025-07-08 08:24:57.642782,2025-07-08 08:24:58.659364,0.02,0,1,1,1,0
4817,2025-07-08 08:25:59.553779,2025-07-08 08:26:00.622519,0.02,0,1,1,1,0
4818,2025-07-08 08:27:01.520151,2025-07-08 08:27:02.562111,0.02,0,1,1,1,0
4819,2025-07-08 08:28:03.469501,2025-07-08 08:28:04.513865,0.02,0,1,1,1,0
4820,2025-07-08 08:29:05.459741,2025-07-08 08:29:06.503301,0.02,0,1,1,1,0
4821,2025-07-08 08:30:07.399951,2025-07-08 08:30:08.423426,0.02,0,1,1,1,0
4822,2025-07-08 08:31:09.358046,2025-07-08 08:31:10.387295,0.02,0,1,1,1,0
4823,2025-07-08 08:32:11.288667,2025-07-08 08:32:12.319041,0.02,0,1,1,1,0
4824,2025-07-08 08:33:13.210765,2025-07-08 08:33:14.234379,0.02,0,1,1,1,0
4825,2025-07-08 08:34:15.121459,2025-07-08 08:34:16.137781,0.02,0,1,1,1,0
4826,2025-07-08 08:35:17.031331,2025-07-08 08:35:18.151740,0.02,0,1,1,1,0
4827,2025-07-08 08:36:19.048855,2025-07-08 08:36:20.081257,0.02,0,1,1,1,0
4828,2025-07-08 08:37:20.992450,2025-07-08 08:37:22.085794,0.02,0,1,1,1,0
4829,2025-07-08 08:38:22.996279,2025-07-08 08:38:24.060211,0.02,0,1,1,1,0
4830,2025-07-08 08:39:25.189870,2025-07-08 08:39:26.284877,0.02,0,1,1,1,0
4831,2025-07-08 08:40:27.193288,2025-07-08 08:40:28.278779,0.02,0,1,1,1,0
4832,2025-07-08 08:41:29.173411,2025-07-08 08:41:30.235385,0.02,0,1,1,1,0
4833,2025-07-08 08:42:31.151474,2025-07-08 08:42:32.273177,0.02,0,1,1,1,0
4834,2025-07-08 08:43:33.193742,2025-07-08 08:43:34.260445,0.02,0,1,1,1,0
4835,2025-07-08 08:44:35.169505,2025-07-08 08:44:36.208268,0.02,0,1,1,1,0
4836,2025-07-08 08:45:37.133200,2025-07-08 08:45:38.175789,0.02,0,1,1,1,0
4837,2025-07-08 08:46:39.094623,2025-07-08 08:46:40.196687,0.02,0,1,1,1,0
4838,2025-07-08 08:47:41.124508,2025-07-08 08:47:42.179762,0.02,0,1,1,1,0
4839,2025-07-08 08:48:43.146686,2025-07-08 08:48:44.294075,0.02,0,1,1,1,0
4840,2025-07-08 08:49:45.482993,2025-07-08 08:49:46.576291,0.02,0,1,1,1,0
4841,2025-07-08 08:50:47.550200,2025-07-08 08:50:48.842445,0.02,0,1,1,1,0
4842,2025-07-08 08:51:49.748537,2025-07-08 08:51:50.930313,0.02,0,1,1,1,0
4843,2025-07-08 08:52:52.006294,2025-07-08 08:52:53.103205,0.02,0,1,1,1,0
4844,2025-07-08 08:53:54.029198,2025-07-08 08:53:55.234689,0.02,0,1,1,1,0
4845,2025-07-08 08:54:56.189277,2025-07-08 08:54:57.233806,0.02,0,1,1,1,0
4846,2025-07-08 08:55:58.172461,2025-07-08 08:55:59.203264,0.02,0,1,1,1,0
4847,2025-07-08 08:57:00.103668,2025-07-08 08:57:01.135338,0.02,0,1,1,1,0
4848,2025-07-08 08:58:02.034162,2025-07-08 08:58:03.090162,0.02,0,1,1,1,0
4849,2025-07-08 08:59:04.069325,2025-07-08 08:59:05.107189,0.02,0,1,1,1,0
4850,2025-07-08 09:00:06.001326,2025-07-08 09:00:07.040472,0.02,0,1,1,1,0
4851,2025-07-08 09:01:07.945226,2025-07-08 09:01:08.995152,0.02,0,1,1,1,0
4852,2025-07-08 09:02:09.885340,2025-07-08 09:02:10.969954,0.02,0,1,1,1,0
4853,2025-07-08 09:03:11.873400,2025-07-08 09:03:12.899601,0.02,0,1,1,1,0
4854,2025-07-08 09:04:13.812187,2025-07-08 09:04:14.853287,0.02,0,1,1,1,0
4855,2025-07-08 09:05:15.754644,2025-07-08 09:05:16.964121,0.02,0,1,1,1,0
4856,2025-07-08 09:06:17.865705,2025-07-08 09:06:19.024759,0.02,0,1,1,1,0
4857,2025-07-08 09:07:19.931443,2025-07-08 09:07:21.132360,0.02,0,1,1,1,0
4858,2025-07-08 09:08:22.124863,2025-07-08 09:08:23.321907,0.02,0,1,1,1,0
4859,2025-07-08 09:09:24.221341,2025-07-08 09:09:25.476865,0.02,0,1,1,1,0
4860,2025-07-08 09:10:26.408190,2025-07-08 09:10:27.663203,0.02,0,1,1,1,0
4861,2025-07-08 09:11:28.576222,2025-07-08 09:11:29.810932,0.02,0,1,1,1,0
4862,2025-07-08 09:12:30.718417,2025-07-08 09:12:31.923435,0.02,0,1,1,1,0
4863,2025-07-08 09:13:32.828877,2025-07-08 09:13:34.029187,0.02,0,1,1,1,0
4864,2025-07-08 09:14:34.942463,2025-07-08 09:14:36.118010,0.02,0,1,1,1,0
4865,2025-07-08 09:15:37.030849,2025-07-08 09:15:38.254745,0.02,0,1,1,1,0
4866,2025-07-08 09:16:39.174888,2025-07-08 09:16:40.369124,0.02,0,1,1,1,0
4867,2025-07-08 09:17:41.283884,2025-07-08 09:17:42.460770,0.02,0,1,1,1,0
4868,2025-07-08 09:18:43.380942,2025-07-08 09:18:44.802611,0.02,0,1,1,1,0
4869,2025-07-08 09:19:45.788014,2025-07-08 09:19:47.007036,0.02,0,1,1,1,0
4870,2025-07-08 09:20:47.913987,2025-07-08 09:20:49.184670,0.02,0,1,1,1,0
4871,2025-07-08 09:21:50.085074,2025-07-08 09:21:51.232978,0.02,0,1,1,1,0
4872,2025-07-08 09:22:52.144458,2025-07-08 09:22:53.341190,0.02,0,1,1,1,0
4873,2025-07-08 09:23:54.261106,2025-07-08 09:23:55.459442,0.02,0,1,1,1,0
4874,2025-07-08 09:24:56.370064,2025-07-08 09:24:57.535635,0.02,0,1,1,1,0
4875,2025-07-08 09:25:58.439961,2025-07-08 09:25:59.637476,0.02,0,1,1,1,0
4876,2025-07-08 09:27:00.558008,2025-07-08 09:27:01.758209,0.02,0,1,1,1,0
4877,2025-07-08 09:28:02.667193,2025-07-08 09:28:03.856687,0.02,0,1,1,1,0
4878,2025-07-08 09:29:04.766917,2025-07-08 09:29:05.953734,0.02,0,1,1,1,0
4879,2025-07-08 09:30:06.896834,2025-07-08 09:30:08.071788,0.02,0,1,1,1,0
4880,2025-07-08 09:31:08.997207,2025-07-08 09:31:10.159362,0.02,0,1,1,1,0
4881,2025-07-08 09:32:11.077327,2025-07-08 09:32:12.249937,0.02,0,1,1,1,0
4882,2025-07-08 09:33:13.159458,2025-07-08 09:33:14.377806,0.02,0,1,1,1,0
4883,2025-07-08 09:34:15.292223,2025-07-08 09:34:16.474260,0.02,0,1,1,1,0
4884,2025-07-08 09:35:17.392317,2025-07-08 09:35:18.590015,0.02,0,1,1,1,0
4885,2025-07-08 09:36:19.489278,2025-07-08 09:36:20.705254,0.02,0,1,1,1,0
4886,2025-07-08 09:37:21.596216,2025-07-08 09:37:23.021766,0.02,0,1,1,1,0
4887,2025-07-08 09:38:23.928420,2025-07-08 09:38:25.138866,0.02,0,1,1,1,0
4888,2025-07-08 09:39:26.301742,2025-07-08 09:39:27.619501,0.02,0,1,1,1,0
4889,2025-07-08 09:40:28.528390,2025-07-08 09:40:29.819346,0.02,0,1,1,1,0
4890,2025-07-08 09:41:30.707499,2025-07-08 09:41:31.902261,0.02,0,1,1,1,0
4891,2025-07-08 09:42:32.828587,2025-07-08 09:42:34.359305,0.03,0,1,1,1,0
4892,2025-07-08 09:43:35.277419,2025-07-08 09:43:36.475112,0.02,0,1,1,1,0
4893,2025-07-08 09:44:37.368124,2025-07-08 09:44:38.577741,0.02,0,1,1,1,0
