Sessão ID,Início,Fim,Duração (min),ZIPs Processados,Logs Processados,CSVs Gerados,Registros SQL,Erros
15765,2025-07-17 04:50:01.359469,2025-07-17 04:50:03.206080,0.03,0,1,1,1,0
15766,2025-07-17 04:51:03.632974,2025-07-17 04:51:05.479007,0.03,0,1,1,1,0
15767,2025-07-17 04:52:05.905465,2025-07-17 04:52:07.787489,0.03,0,1,1,1,0
15768,2025-07-17 04:53:08.215820,2025-07-17 04:53:10.017998,0.03,0,1,1,1,0
15769,2025-07-17 04:54:10.445293,2025-07-17 04:54:12.309159,0.03,0,1,1,1,0
15770,2025-07-17 04:55:12.739257,2025-07-17 04:55:14.595607,0.03,0,1,1,1,0
15771,2025-07-17 04:56:15.026551,2025-07-17 04:56:16.835656,0.03,0,1,1,1,0
15772,2025-07-17 04:57:17.267647,2025-07-17 04:57:19.105084,0.03,0,1,1,1,0
15773,2025-07-17 04:58:19.536088,2025-07-17 04:58:21.342252,0.03,0,1,1,1,0
15774,2025-07-17 04:59:21.771254,2025-07-17 04:59:23.591743,0.03,0,1,1,1,0
15775,2025-07-17 05:00:24.017859,2025-07-17 05:00:25.851214,0.03,0,1,1,1,0
15776,2025-07-17 05:01:26.280429,2025-07-17 05:01:28.154463,0.03,0,1,1,1,0
15777,2025-07-17 05:02:28.586828,2025-07-17 05:02:30.469915,0.03,0,1,1,1,0
15778,2025-07-17 05:03:30.898859,2025-07-17 05:03:32.984492,0.03,0,1,1,1,0
15779,2025-07-17 05:04:33.409243,2025-07-17 05:04:35.275684,0.03,0,1,1,1,0
15780,2025-07-17 05:05:35.706800,2025-07-17 05:05:37.595223,0.03,0,1,1,1,0
15781,2025-07-17 05:06:38.023324,2025-07-17 05:06:39.956268,0.03,0,1,1,1,0
15782,2025-07-17 05:07:40.394112,2025-07-17 05:07:42.471011,0.03,0,1,1,1,0
15783,2025-07-17 05:08:42.899948,2025-07-17 05:08:44.957364,0.03,0,1,1,1,0
15784,2025-07-17 05:09:45.386194,2025-07-17 05:09:47.390157,0.03,0,1,1,1,0
15785,2025-07-17 05:10:47.816411,2025-07-17 05:10:49.848035,0.03,0,1,1,1,0
15786,2025-07-17 05:11:50.280998,2025-07-17 05:11:52.310234,0.03,0,1,1,1,0
15787,2025-07-17 05:12:52.740495,2025-07-17 05:12:54.776169,0.03,0,1,1,1,0
15788,2025-07-17 05:13:55.205922,2025-07-17 05:13:57.243960,0.03,0,1,1,1,0
15789,2025-07-17 05:14:57.672982,2025-07-17 05:14:59.685114,0.03,0,1,1,1,0
15790,2025-07-17 05:16:00.117368,2025-07-17 05:16:02.274542,0.04,0,1,1,1,0
15791,2025-07-17 05:17:02.717847,2025-07-17 05:17:04.741423,0.03,0,1,1,1,0
15792,2025-07-17 05:18:05.171191,2025-07-17 05:18:07.211526,0.03,0,1,1,1,0
15793,2025-07-17 05:19:07.645242,2025-07-17 05:19:09.693439,0.03,0,1,1,1,0
15794,2025-07-17 05:20:10.128831,2025-07-17 05:20:12.177378,0.03,0,1,1,1,0
15795,2025-07-17 05:21:12.607060,2025-07-17 05:21:14.645611,0.03,0,1,1,1,0
15796,2025-07-17 05:22:15.074402,2025-07-17 05:22:17.161424,0.03,0,1,1,1,0
15797,2025-07-17 05:23:17.592108,2025-07-17 05:23:19.612744,0.03,0,1,1,1,0
15798,2025-07-17 05:24:20.038190,2025-07-17 05:24:22.080180,0.03,0,1,1,1,0
15799,2025-07-17 05:25:22.504834,2025-07-17 05:25:24.551090,0.03,0,1,1,1,0
15800,2025-07-17 05:26:24.982608,2025-07-17 05:26:27.017538,0.03,0,1,1,1,0
15801,2025-07-17 05:27:27.473535,2025-07-17 05:27:29.496256,0.03,0,1,1,1,0
15802,2025-07-17 05:28:29.924145,2025-07-17 05:28:31.977852,0.03,0,1,1,1,0
15803,2025-07-17 05:29:32.405426,2025-07-17 05:29:34.427896,0.03,0,1,1,1,0
15804,2025-07-17 05:30:34.853310,2025-07-17 05:30:36.874642,0.03,0,1,1,1,0
15805,2025-07-17 05:31:37.302188,2025-07-17 05:31:39.356457,0.03,0,1,1,1,0
15806,2025-07-17 05:32:39.784189,2025-07-17 05:32:41.823527,0.03,0,1,1,1,0
15807,2025-07-17 05:33:42.264708,2025-07-17 05:33:44.346294,0.03,0,1,1,1,0
15808,2025-07-17 05:34:44.776153,2025-07-17 05:34:46.830454,0.03,0,1,1,1,0
15809,2025-07-17 05:35:47.261900,2025-07-17 05:35:49.373519,0.04,0,1,1,1,0
15810,2025-07-17 05:36:49.804641,2025-07-17 05:36:51.938321,0.04,0,1,1,1,0
15811,2025-07-17 05:37:52.366488,2025-07-17 05:37:54.541950,0.04,0,1,1,1,0
15812,2025-07-17 05:38:54.970862,2025-07-17 05:38:57.136090,0.04,0,1,1,1,0
15813,2025-07-17 05:39:57.569921,2025-07-17 05:39:59.675838,0.04,0,1,1,1,0
15814,2025-07-17 05:41:00.111181,2025-07-17 05:41:02.236063,0.04,0,1,1,1,0
15815,2025-07-17 05:42:02.664507,2025-07-17 05:42:04.772424,0.04,0,1,1,1,0
15816,2025-07-17 05:43:05.200778,2025-07-17 05:43:07.321999,0.04,0,1,1,1,0
15817,2025-07-17 05:44:07.780747,2025-07-17 05:44:09.904864,0.04,0,1,1,1,0
15818,2025-07-17 05:45:10.339668,2025-07-17 05:45:12.489393,0.04,0,1,1,1,0
15819,2025-07-17 05:46:12.924081,2025-07-17 05:46:15.035666,0.04,0,1,1,1,0
15820,2025-07-17 05:47:15.464499,2025-07-17 05:47:17.603105,0.04,0,1,1,1,0
15821,2025-07-17 05:48:18.030762,2025-07-17 05:48:20.175636,0.04,0,1,1,1,0
15822,2025-07-17 05:49:20.605529,2025-07-17 05:49:22.703366,0.03,0,1,1,1,0
15823,2025-07-17 05:50:23.131645,2025-07-17 05:50:25.452303,0.04,0,1,1,1,0
15824,2025-07-17 05:51:25.883165,2025-07-17 05:51:27.993583,0.04,0,1,1,1,0
15825,2025-07-17 05:52:28.422261,2025-07-17 05:52:30.612995,0.04,0,1,1,1,0
15826,2025-07-17 05:53:31.048235,2025-07-17 05:53:33.201045,0.04,0,1,1,1,0
15827,2025-07-17 05:54:33.634199,2025-07-17 05:54:35.778029,0.04,0,1,1,1,0
15828,2025-07-17 05:55:36.212311,2025-07-17 05:55:38.317933,0.04,0,1,1,1,0
15829,2025-07-17 05:56:38.829442,2025-07-17 05:56:41.047781,0.04,0,1,1,1,0
15830,2025-07-17 05:57:41.477844,2025-07-17 05:57:43.653850,0.04,0,1,1,1,0
15831,2025-07-17 05:58:44.085086,2025-07-17 05:58:46.243489,0.04,0,1,1,1,0
15832,2025-07-17 05:59:46.671371,2025-07-17 05:59:48.856537,0.04,0,1,1,1,0
15833,2025-07-17 06:00:49.286015,2025-07-17 06:00:51.511723,0.04,0,1,1,1,0
15834,2025-07-17 06:01:51.999301,2025-07-17 06:01:54.186304,0.04,0,1,1,1,0
15835,2025-07-17 06:02:54.612203,2025-07-17 06:02:56.818023,0.04,0,1,1,1,0
15836,2025-07-17 06:03:57.246160,2025-07-17 06:03:59.508657,0.04,0,1,1,1,0
15837,2025-07-17 06:04:59.936313,2025-07-17 06:05:02.270455,0.04,0,1,1,1,0
15838,2025-07-17 06:06:02.703606,2025-07-17 06:06:05.064765,0.04,0,1,1,1,0
15839,2025-07-17 06:07:05.499525,2025-07-17 06:07:07.907631,0.04,0,1,1,1,0
15840,2025-07-17 06:08:08.336069,2025-07-17 06:08:10.685299,0.04,0,1,1,1,0
15841,2025-07-17 06:09:11.160791,2025-07-17 06:09:13.484766,0.04,0,1,1,1,0
15842,2025-07-17 06:10:13.910493,2025-07-17 06:10:16.389422,0.04,0,1,1,1,0
15843,2025-07-17 06:11:16.818207,2025-07-17 06:11:19.285420,0.04,0,1,1,1,0
15844,2025-07-17 06:12:19.719265,2025-07-17 06:12:22.181566,0.04,0,1,1,1,0
15845,2025-07-17 06:13:22.612128,2025-07-17 06:13:25.092703,0.04,0,1,1,1,0
15846,2025-07-17 06:14:25.524375,2025-07-17 06:14:27.975093,0.04,0,1,1,1,0
15847,2025-07-17 06:15:28.403645,2025-07-17 06:15:30.888763,0.04,0,1,1,1,0
15848,2025-07-17 06:16:31.319431,2025-07-17 06:16:33.900280,0.04,0,1,1,1,0
15849,2025-07-17 06:17:34.332467,2025-07-17 06:17:36.796803,0.04,0,1,1,1,0
15850,2025-07-17 06:18:37.227561,2025-07-17 06:18:39.676391,0.04,0,1,1,1,0
15851,2025-07-17 06:19:40.105330,2025-07-17 06:19:42.600128,0.04,0,1,1,1,0
15852,2025-07-17 06:20:43.028286,2025-07-17 06:20:45.534420,0.04,0,1,1,1,0
15853,2025-07-17 06:21:45.969310,2025-07-17 06:21:48.441538,0.04,0,1,1,1,0
15854,2025-07-17 06:22:48.868294,2025-07-17 06:22:51.315355,0.04,0,1,1,1,0
15855,2025-07-17 06:23:51.744485,2025-07-17 06:23:54.273603,0.04,0,1,1,1,0
15856,2025-07-17 06:24:54.707272,2025-07-17 06:24:57.195758,0.04,0,1,1,1,0
15857,2025-07-17 06:25:57.634762,2025-07-17 06:26:00.146459,0.04,0,1,1,1,0
15858,2025-07-17 06:27:00.573715,2025-07-17 06:27:03.087925,0.04,0,1,1,1,0
15859,2025-07-17 06:28:03.514445,2025-07-17 06:28:05.986793,0.04,0,1,1,1,0
15860,2025-07-17 06:29:06.417054,2025-07-17 06:29:08.914734,0.04,0,1,1,1,0
15861,2025-07-17 06:30:09.346935,2025-07-17 06:30:11.866732,0.04,0,1,1,1,0
15862,2025-07-17 06:31:12.301075,2025-07-17 06:31:14.782728,0.04,0,1,1,1,0
15863,2025-07-17 06:32:15.216708,2025-07-17 06:32:17.710613,0.04,0,1,1,1,0
15864,2025-07-17 06:33:18.138085,2025-07-17 06:33:20.731318,0.04,0,1,1,1,0
15865,2025-07-17 06:34:21.193225,2025-07-17 06:34:23.650935,0.04,0,1,1,1,0
15866,2025-07-17 06:35:24.386951,2025-07-17 06:35:26.911558,0.04,0,1,1,1,0
15867,2025-07-17 06:36:27.358106,2025-07-17 06:36:29.852422,0.04,0,1,1,1,0
15868,2025-07-17 06:37:30.284611,2025-07-17 06:37:32.789147,0.04,0,1,1,1,0
15869,2025-07-17 06:38:33.223469,2025-07-17 06:38:35.679513,0.04,0,1,1,1,0
15870,2025-07-17 06:39:36.109264,2025-07-17 06:39:38.590193,0.04,0,1,1,1,0
15871,2025-07-17 06:40:39.018515,2025-07-17 06:40:41.532975,0.04,0,1,1,1,0
15872,2025-07-17 06:41:41.968941,2025-07-17 06:41:44.465369,0.04,0,1,1,1,0
15873,2025-07-17 06:42:44.901905,2025-07-17 06:42:47.364427,0.04,0,1,1,1,0
15874,2025-07-17 06:43:47.794416,2025-07-17 06:43:50.276188,0.04,0,1,1,1,0
15875,2025-07-17 06:44:50.708585,2025-07-17 06:44:53.254450,0.04,0,1,1,1,0
15876,2025-07-17 06:45:53.685305,2025-07-17 06:45:56.174894,0.04,0,1,1,1,0
15877,2025-07-17 06:46:56.613243,2025-07-17 06:46:59.099030,0.04,0,1,1,1,0
15878,2025-07-17 06:47:59.528445,2025-07-17 06:48:02.077474,0.04,0,1,1,1,0
15879,2025-07-17 06:49:02.519265,2025-07-17 06:49:05.001501,0.04,0,1,1,1,0
15880,2025-07-17 06:50:05.434968,2025-07-17 06:50:07.949586,0.04,0,1,1,1,0
15881,2025-07-17 06:51:08.378034,2025-07-17 06:51:10.923731,0.04,0,1,1,1,0
15882,2025-07-17 06:52:11.353222,2025-07-17 06:52:13.847955,0.04,0,1,1,1,0
15883,2025-07-17 06:53:14.276634,2025-07-17 06:53:16.736511,0.04,0,1,1,1,0
15884,2025-07-17 06:54:17.166683,2025-07-17 06:54:19.652897,0.04,0,1,1,1,0
15885,2025-07-17 06:55:20.080690,2025-07-17 06:55:22.619405,0.04,0,1,1,1,0
15886,2025-07-17 06:56:23.050793,2025-07-17 06:56:25.519153,0.04,0,1,1,1,0
15887,2025-07-17 06:57:25.946195,2025-07-17 06:57:28.416395,0.04,0,1,1,1,0
15888,2025-07-17 06:58:28.883881,2025-07-17 06:58:31.548895,0.04,0,1,1,1,0
15889,2025-07-17 06:59:32.000732,2025-07-17 06:59:34.497410,0.04,0,1,1,1,0
15890,2025-07-17 07:00:34.925091,2025-07-17 07:00:37.427143,0.04,0,1,1,1,0
15891,2025-07-17 07:01:37.855885,2025-07-17 07:01:40.385586,0.04,0,1,1,1,0
15892,2025-07-17 07:02:40.814659,2025-07-17 07:02:43.281626,0.04,0,1,1,1,0
15893,2025-07-17 07:03:43.711263,2025-07-17 07:03:46.182182,0.04,0,1,1,1,0
15894,2025-07-17 07:04:46.608311,2025-07-17 07:04:49.107493,0.04,0,1,1,1,0
15895,2025-07-17 07:05:49.582621,2025-07-17 07:05:52.114899,0.04,0,1,1,1,0
15896,2025-07-17 07:06:52.544698,2025-07-17 07:06:55.046445,0.04,0,1,1,1,0
15897,2025-07-17 07:07:55.475998,2025-07-17 07:07:58.025191,0.04,0,1,1,1,0
15898,2025-07-17 07:08:58.454174,2025-07-17 07:09:00.991387,0.04,0,1,1,1,0
15899,2025-07-17 07:10:01.424646,2025-07-17 07:10:03.976928,0.04,0,1,1,1,0
15900,2025-07-17 07:11:04.405269,2025-07-17 07:11:06.951921,0.04,0,1,1,1,0
15901,2025-07-17 07:12:07.383668,2025-07-17 07:12:09.925624,0.04,0,1,1,1,0
15902,2025-07-17 07:13:10.353400,2025-07-17 07:13:12.922396,0.04,0,1,1,1,0
15903,2025-07-17 07:14:13.349054,2025-07-17 07:14:16.393088,0.05,0,1,1,1,0
15904,2025-07-17 07:15:16.821559,2025-07-17 07:15:19.855529,0.05,0,1,1,1,0
15905,2025-07-17 07:16:20.286639,2025-07-17 07:16:23.488478,0.05,0,1,1,1,0
15906,2025-07-17 07:17:23.918611,2025-07-17 07:17:26.990332,0.05,0,1,1,1,0
15907,2025-07-17 07:18:27.421989,2025-07-17 07:18:30.432456,0.05,0,1,1,1,0
15908,2025-07-17 07:19:30.913057,2025-07-17 07:19:33.892586,0.05,0,1,1,1,0
15909,2025-07-17 07:20:34.322690,2025-07-17 07:20:37.374294,0.05,0,1,1,1,0
15910,2025-07-17 07:21:37.812101,2025-07-17 07:21:40.789745,0.05,0,1,1,1,0
15911,2025-07-17 07:22:41.216756,2025-07-17 07:22:44.239099,0.05,0,1,1,1,0
15912,2025-07-17 07:23:44.666347,2025-07-17 07:23:47.669621,0.05,0,1,1,1,0
15913,2025-07-17 07:24:48.102054,2025-07-17 07:24:51.144711,0.05,0,1,1,1,0
15914,2025-07-17 07:25:51.576089,2025-07-17 07:25:54.725323,0.05,0,1,1,1,0
15915,2025-07-17 07:26:55.172953,2025-07-17 07:26:58.194424,0.05,0,1,1,1,0
15916,2025-07-17 07:27:58.625722,2025-07-17 07:28:01.959555,0.06,0,1,1,1,0
15917,2025-07-17 07:29:02.389674,2025-07-17 07:29:06.268605,0.06,0,1,1,1,0
15918,2025-07-17 07:30:06.696257,2025-07-17 07:30:10.154805,0.06,0,1,1,1,0
15919,2025-07-17 07:31:10.588799,2025-07-17 07:31:14.065711,0.06,0,1,1,1,0
15920,2025-07-17 07:32:14.496390,2025-07-17 07:32:17.892218,0.06,0,1,1,1,0
15921,2025-07-17 07:33:18.319162,2025-07-17 07:33:21.679218,0.06,0,1,1,1,0
15922,2025-07-17 07:34:22.110469,2025-07-17 07:34:25.472580,0.06,0,1,1,1,0
15923,2025-07-17 07:35:25.905242,2025-07-17 07:35:29.382086,0.06,0,1,1,1,0
15924,2025-07-17 07:36:29.819363,2025-07-17 07:36:33.204503,0.06,0,1,1,1,0
15925,2025-07-17 07:37:33.693714,2025-07-17 07:37:37.030229,0.06,0,1,1,1,0
15926,2025-07-17 07:38:37.502288,2025-07-17 07:38:40.890039,0.06,0,1,1,1,0
15927,2025-07-17 07:39:41.324319,2025-07-17 07:39:44.649164,0.06,0,1,1,1,0
15928,2025-07-17 07:40:45.077904,2025-07-17 07:40:48.487581,0.06,0,1,1,1,0
15929,2025-07-17 07:41:48.918254,2025-07-17 07:41:52.574019,0.06,0,1,1,1,0
15930,2025-07-17 07:42:53.006255,2025-07-17 07:42:56.674438,0.06,0,1,1,1,0
15931,2025-07-17 07:43:57.106091,2025-07-17 07:44:00.678711,0.06,0,1,1,1,0
15932,2025-07-17 07:45:01.106852,2025-07-17 07:45:04.704550,0.06,0,1,1,1,0
15933,2025-07-17 07:46:05.136736,2025-07-17 07:46:08.771588,0.06,0,1,1,1,0
15934,2025-07-17 07:47:09.204699,2025-07-17 07:47:12.782483,0.06,0,1,1,1,0
15935,2025-07-17 07:48:13.261942,2025-07-17 07:48:16.850434,0.06,0,1,1,1,0
15936,2025-07-17 07:49:17.283118,2025-07-17 07:49:21.039097,0.06,0,1,1,1,0
15937,2025-07-17 07:50:21.471586,2025-07-17 07:50:25.126363,0.06,0,1,1,1,0
15938,2025-07-17 07:51:25.560524,2025-07-17 07:51:29.254011,0.06,0,1,1,1,0
15939,2025-07-17 07:52:29.684128,2025-07-17 07:52:33.334510,0.06,0,1,1,1,0
15940,2025-07-17 07:53:33.767267,2025-07-17 07:53:37.392619,0.06,0,1,1,1,0
15941,2025-07-17 07:54:37.825046,2025-07-17 07:54:41.493015,0.06,0,1,1,1,0
15942,2025-07-17 07:55:41.921236,2025-07-17 07:55:45.562746,0.06,0,1,1,1,0
15943,2025-07-17 07:56:45.994122,2025-07-17 07:56:49.726510,0.06,0,1,1,1,0
15944,2025-07-17 07:57:50.159447,2025-07-17 07:57:53.920235,0.06,0,1,1,1,0
15945,2025-07-17 07:58:54.354787,2025-07-17 07:58:58.076323,0.06,0,1,1,1,0
15946,2025-07-17 07:59:58.577357,2025-07-17 08:00:02.310398,0.06,0,1,1,1,0
15947,2025-07-17 08:01:02.746690,2025-07-17 08:01:06.394297,0.06,0,1,1,1,0
15948,2025-07-17 08:02:06.826221,2025-07-17 08:02:10.604122,0.06,0,1,1,1,0
15949,2025-07-17 08:03:11.036410,2025-07-17 08:03:14.666595,0.06,0,1,1,1,0
15950,2025-07-17 08:04:15.095783,2025-07-17 08:04:18.750486,0.06,0,1,1,1,0
15951,2025-07-17 08:05:19.182215,2025-07-17 08:05:22.883970,0.06,0,1,1,1,0
15952,2025-07-17 08:06:23.313463,2025-07-17 08:06:26.977696,0.06,0,1,1,1,0
15953,2025-07-17 08:07:27.407712,2025-07-17 08:07:31.066087,0.06,0,1,1,1,0
15954,2025-07-17 08:08:31.500784,2025-07-17 08:08:35.149765,0.06,0,1,1,1,0
15955,2025-07-17 08:09:35.581332,2025-07-17 08:09:39.222512,0.06,0,1,1,1,0
15956,2025-07-17 08:10:39.651768,2025-07-17 08:10:43.347141,0.06,0,1,1,1,0
15957,2025-07-17 08:11:43.778905,2025-07-17 08:11:47.411290,0.06,0,1,1,1,0
15958,2025-07-17 08:12:47.842064,2025-07-17 08:12:51.483672,0.06,0,1,1,1,0
15959,2025-07-17 08:13:51.919651,2025-07-17 08:13:55.554143,0.06,0,1,1,1,0
15960,2025-07-17 08:14:55.985135,2025-07-17 08:14:59.660554,0.06,0,1,1,1,0
15961,2025-07-17 08:16:00.096654,2025-07-17 08:16:03.779551,0.06,0,1,1,1,0
15962,2025-07-17 08:17:04.216035,2025-07-17 08:17:08.017560,0.06,0,1,1,1,0
15963,2025-07-17 08:18:08.449402,2025-07-17 08:18:12.291716,0.06,0,1,1,1,0
15964,2025-07-17 08:19:12.723219,2025-07-17 08:19:16.581695,0.06,0,1,1,1,0
15965,2025-07-17 08:20:17.013655,2025-07-17 08:20:20.873625,0.06,0,1,1,1,0
15966,2025-07-17 08:21:21.308672,2025-07-17 08:21:25.141607,0.06,0,1,1,1,0
15967,2025-07-17 08:22:25.577513,2025-07-17 08:22:29.439735,0.06,0,1,1,1,0
15968,2025-07-17 08:23:29.886212,2025-07-17 08:23:33.813569,0.07,0,1,1,1,0
15969,2025-07-17 08:24:34.256948,2025-07-17 08:24:38.172457,0.07,0,1,1,1,0
15970,2025-07-17 08:25:38.663447,2025-07-17 08:25:42.564279,0.07,0,1,1,1,0
15971,2025-07-17 08:26:42.999380,2025-07-17 08:26:46.889722,0.06,0,1,1,1,0
15972,2025-07-17 08:27:47.327354,2025-07-17 08:27:51.229881,0.07,0,1,1,1,0
15973,2025-07-17 08:28:51.665916,2025-07-17 08:28:55.593662,0.07,0,1,1,1,0
15974,2025-07-17 08:29:56.029149,2025-07-17 08:29:59.953365,0.07,0,1,1,1,0
15975,2025-07-17 08:31:00.390231,2025-07-17 08:31:04.325155,0.07,0,1,1,1,0
15976,2025-07-17 08:32:04.772747,2025-07-17 08:32:08.719415,0.07,0,1,1,1,0
15977,2025-07-17 08:33:09.149872,2025-07-17 08:33:13.084512,0.07,0,1,1,1,0
15978,2025-07-17 08:34:13.533961,2025-07-17 08:34:17.502459,0.07,0,1,1,1,0
15979,2025-07-17 08:35:17.943194,2025-07-17 08:35:21.885698,0.07,0,1,1,1,0
15980,2025-07-17 08:36:22.321234,2025-07-17 08:36:26.224481,0.07,0,1,1,1,0
15981,2025-07-17 08:37:26.654529,2025-07-17 08:37:30.598500,0.07,0,1,1,1,0
15982,2025-07-17 08:38:31.029509,2025-07-17 08:38:34.979513,0.07,0,1,1,1,0
15983,2025-07-17 08:39:35.410699,2025-07-17 08:39:39.343906,0.07,0,1,1,1,0
15984,2025-07-17 08:40:39.784798,2025-07-17 08:40:43.775728,0.07,0,1,1,1,0
15985,2025-07-17 08:41:44.207704,2025-07-17 08:41:48.170256,0.07,0,1,1,1,0
15986,2025-07-17 08:42:48.611094,2025-07-17 08:42:52.793100,0.07,0,1,1,1,0
15987,2025-07-17 08:43:53.225566,2025-07-17 08:43:57.150341,0.07,0,1,1,1,0
15988,2025-07-17 08:44:57.587330,2025-07-17 08:45:01.584088,0.07,0,1,1,1,0
15989,2025-07-17 08:46:02.019235,2025-07-17 08:46:06.192917,0.07,0,1,1,1,0
15990,2025-07-17 08:47:06.623771,2025-07-17 08:47:10.788374,0.07,0,1,1,1,0
15991,2025-07-17 08:48:11.228946,2025-07-17 08:48:15.139729,0.07,0,1,1,1,0
15992,2025-07-17 08:49:15.573965,2025-07-17 08:49:19.434869,0.06,0,1,1,1,0
15993,2025-07-17 08:50:19.864903,2025-07-17 08:50:23.756409,0.06,0,1,1,1,0
15994,2025-07-17 08:51:24.198708,2025-07-17 08:51:28.023497,0.06,0,1,1,1,0
15995,2025-07-17 08:52:28.454414,2025-07-17 08:52:32.331700,0.06,0,1,1,1,0
15996,2025-07-17 08:53:32.761879,2025-07-17 08:53:36.660230,0.06,0,1,1,1,0
15997,2025-07-17 08:54:37.089254,2025-07-17 08:54:42.670942,0.09,0,1,1,1,0
15998,2025-07-17 08:55:43.099874,2025-07-17 08:55:47.133125,0.07,0,1,1,1,0
15999,2025-07-17 08:56:47.568689,2025-07-17 08:56:51.495504,0.07,0,1,1,1,0
16000,2025-07-17 08:57:51.930017,2025-07-17 08:57:55.862873,0.07,0,1,1,1,0
16001,2025-07-17 08:58:56.294904,2025-07-17 08:59:00.266213,0.07,0,1,1,1,0
16002,2025-07-17 09:00:00.700452,2025-07-17 09:00:04.764232,0.07,0,1,1,1,0
16003,2025-07-17 09:01:05.194913,2025-07-17 09:01:09.119242,0.07,0,1,1,1,0
16004,2025-07-17 09:02:09.550722,2025-07-17 09:02:13.468506,0.07,0,1,1,1,0
16005,2025-07-17 09:03:13.896569,2025-07-17 09:03:17.843018,0.07,0,1,1,1,0
16006,2025-07-17 09:04:18.270800,2025-07-17 09:04:22.200431,0.07,0,1,1,1,0
16007,2025-07-17 09:05:22.631769,2025-07-17 09:05:26.563105,0.07,0,1,1,1,0
16008,2025-07-17 09:06:26.990277,2025-07-17 09:06:31.092071,0.07,0,1,1,1,0
16009,2025-07-17 09:07:31.521027,2025-07-17 09:07:35.529756,0.07,0,1,1,1,0
16010,2025-07-17 09:08:35.964099,2025-07-17 09:08:39.984432,0.07,0,1,1,1,0
16011,2025-07-17 09:09:40.428175,2025-07-17 09:09:44.464278,0.07,0,1,1,1,0
16012,2025-07-17 09:10:44.890674,2025-07-17 09:10:48.931950,0.07,0,1,1,1,0
16013,2025-07-17 09:11:49.372036,2025-07-17 09:11:53.428424,0.07,0,1,1,1,0
16014,2025-07-17 09:12:53.860392,2025-07-17 09:12:57.784176,0.07,0,1,1,1,0
16015,2025-07-17 09:13:58.213635,2025-07-17 09:14:02.191235,0.07,0,1,1,1,0
16016,2025-07-17 09:15:02.650676,2025-07-17 09:15:06.639033,0.07,0,1,1,1,0
16017,2025-07-17 09:16:07.080292,2025-07-17 09:16:11.164126,0.07,0,1,1,1,0
16018,2025-07-17 09:17:11.714939,2025-07-17 09:17:15.801609,0.07,0,1,1,1,0
16019,2025-07-17 09:18:16.236932,2025-07-17 09:18:20.294656,0.07,0,1,1,1,0
16020,2025-07-17 09:19:20.727568,2025-07-17 09:19:24.668396,0.07,0,1,1,1,0
16021,2025-07-17 09:20:25.098177,2025-07-17 09:20:29.170218,0.07,0,1,1,1,0
16022,2025-07-17 09:21:29.600578,2025-07-17 09:21:33.860754,0.07,0,1,1,1,0
16023,2025-07-17 09:22:34.299146,2025-07-17 09:22:38.698190,0.07,0,1,1,1,0
16024,2025-07-17 09:23:39.129630,2025-07-17 09:23:43.407957,0.07,0,1,1,1,0
16025,2025-07-17 09:24:43.838032,2025-07-17 09:24:48.131355,0.07,0,1,1,1,0
16026,2025-07-17 09:25:48.561398,2025-07-17 09:25:52.830242,0.07,0,1,1,1,0
16027,2025-07-17 09:26:53.267209,2025-07-17 09:26:57.681478,0.07,0,1,1,1,0
16028,2025-07-17 09:27:58.135483,2025-07-17 09:28:02.422890,0.07,0,1,1,1,0
16029,2025-07-17 09:29:02.850275,2025-07-17 09:29:07.142595,0.07,0,1,1,1,0
16030,2025-07-17 09:30:07.570867,2025-07-17 09:30:11.870451,0.07,0,1,1,1,0
16031,2025-07-17 09:31:12.302428,2025-07-17 09:31:16.638798,0.07,0,1,1,1,0
16032,2025-07-17 09:32:17.073142,2025-07-17 09:32:21.541994,0.07,0,1,1,1,0
16033,2025-07-17 09:33:21.971565,2025-07-17 09:33:26.196759,0.07,0,1,1,1,0
16034,2025-07-17 09:34:26.629011,2025-07-17 09:34:30.959998,0.07,0,1,1,1,0
16035,2025-07-17 09:35:31.395893,2025-07-17 09:35:35.758323,0.07,0,1,1,1,0
16036,2025-07-17 09:36:36.189335,2025-07-17 09:36:40.668928,0.07,0,1,1,1,0
16037,2025-07-17 09:37:41.128025,2025-07-17 09:37:45.586075,0.07,0,1,1,1,0
16038,2025-07-17 09:38:46.015159,2025-07-17 09:38:50.439011,0.07,0,1,1,1,0
16039,2025-07-17 09:39:50.867346,2025-07-17 09:39:55.267013,0.07,0,1,1,1,0
16040,2025-07-17 09:40:55.698969,2025-07-17 09:41:00.064327,0.07,0,1,1,1,0
16041,2025-07-17 09:42:00.498439,2025-07-17 09:42:05.025744,0.08,0,1,1,1,0
16042,2025-07-17 09:43:05.463336,2025-07-17 09:43:09.956898,0.07,0,1,1,1,0
16043,2025-07-17 09:44:10.386947,2025-07-17 09:44:14.870078,0.07,0,1,1,1,0
16044,2025-07-17 09:45:15.301184,2025-07-17 09:45:19.884360,0.08,0,1,1,1,0
16045,2025-07-17 09:46:20.322536,2025-07-17 09:46:24.924188,0.08,0,1,1,1,0
16046,2025-07-17 09:47:25.387445,2025-07-17 09:47:29.864366,0.07,0,1,1,1,0
16047,2025-07-17 09:48:30.295426,2025-07-17 09:48:34.850078,0.08,0,1,1,1,0
16048,2025-07-17 09:49:35.283867,2025-07-17 09:49:39.831424,0.08,0,1,1,1,0
